x,y,lorentz_fit_y,residual
505.724,1118,,
505.758,1117,,
505.793,1122,,
505.828,1122,,
505.863,1120,,
505.898,1120,,
505.933,1120,,
505.967,1112,,
506.002,1112,,
506.037,1119,,
506.072,1111,,
506.107,1111,,
506.142,1111,,
506.176,1111,,
506.211,1105,,
506.246,1105,,
506.281,1105,,
506.316,1112,,
506.35,1107,,
506.385,1107,,
506.42,1107,,
506.455,1114,,
506.49,1114,,
506.525,1114,,
506.559,1121,,
506.594,1122,,
506.629,1121,,
506.664,1118,,
506.699,1118,,
506.734,1118,,
506.768,1118,,
506.803,1116,,
506.838,1122,,
506.873,1122,,
506.908,1120,,
506.942,1116,,
506.977,1113,,
507.012,1113,,
507.047,1113,,
507.082,1116,,
507.116,1119,,
507.151,1119,,
507.186,1116,,
507.221,1112,,
507.256,1112,,
507.29,1111,,
507.325,1112,,
507.36,1114,,
507.395,1114,,
507.43,1112,,
507.464,1114,,
507.499,1112,,
507.534,1112,,
507.569,1112,,
507.604,1116,,
507.638,1111,,
507.673,1116,,
507.708,1116,,
507.743,1119,,
507.778,1119,,
507.812,1120,,
507.847,1120,,
507.882,1120,,
507.917,1115,,
507.952,1110,,
507.986,1110,,
508.021,1110,,
508.056,1110,,
508.091,1109,,
508.126,1114,,
508.16,1114,,
508.195,1114,,
508.23,1130,,
508.265,1130,,
508.299,1130,,
508.334,1128,,
508.369,1125,,
508.404,1113,,
508.439,1113,,
508.473,1118,,
508.508,1118,,
508.543,1117,,
508.578,1118,,
508.612,1118,,
508.647,1117,,
508.682,1117,,
508.717,1117,,
508.752,1117,,
508.786,1116,,
508.821,1115,,
508.856,1115,,
508.891,1115,,
508.925,1115,,
508.96,1115,,
508.995,1118,,
509.03,1118,,
509.064,1118,,
509.099,1121,,
509.134,1111,,
509.169,1108,,
509.203,1108,,
509.238,1115,,
509.273,1115,,
509.308,1118,,
509.342,1118,,
509.377,1123,,
509.412,1123,,
509.447,1117,,
509.481,1117,,
509.516,1117,,
509.551,1117,,
509.586,1116,,
509.62,1110,,
509.655,1105,,
509.69,1105,,
509.725,1105,,
509.759,1106,,
509.794,1106,,
509.829,1110,,
509.864,1110,,
509.898,1110,,
509.933,1116,,
509.968,1116,,
510.003,1116,1115.801929,0.1980709999
510.037,1116,1115.809385,0.1906152029
510.072,1116,1115.817188,0.182812391
510.107,1120,1115.825123,4.174877101
510.142,1124,1115.833194,8.166806324
510.176,1124,1115.841167,8.158833468
510.211,1124,1115.849514,8.150486435
510.246,1122,1115.858006,6.141994451
510.281,1122,1115.866646,6.133354148
510.315,1117,1115.875185,1.124815401
510.35,1117,1115.884128,1.115872448
510.385,1117,1115.893229,1.106770573
510.42,1117,1115.902494,1.097505996
510.454,1121,1115.911653,5.088346635
510.489,1121,1115.92125,5.078749791
510.524,1121,1115.931022,5.068978333
510.558,1125,1115.940685,9.059314825
510.593,1126,1115.950813,10.04918655
510.628,1126,1115.961129,10.03887064
510.663,1126,1115.971638,10.02836244
510.697,1126,1115.982034,10.0179658
510.732,1123,1115.992936,7.007064325
510.767,1123,1116.004044,6.995955862
510.801,1123,1116.015038,6.984961594
510.836,1122,1116.02657,5.973429502
510.871,1122,1116.038326,5.961674294
510.906,1115,1116.05031,-1.05030981
510.94,1108,1116.062176,-8.062176346
510.975,1108,1116.074629,-8.074629358
511.01,1108,1116.08733,-8.087329572
511.045,1118,1116.100284,1.899716445
511.079,1119,1116.113117,2.886883143
511.114,1119,1116.126591,2.873408775
511.149,1126,1116.14034,9.859659792
511.183,1125,1116.153966,8.846033577
511.218,1119,1116.168279,2.831721026
511.253,1124,1116.182889,7.817110837
511.288,1125,1116.197805,8.802194726
511.322,1125,1116.212596,8.787403722
511.357,1124,1116.228141,7.771859104
511.392,1124,1116.244018,7.755982188
511.426,1120,1116.259768,3.740231689
511.461,1120,1116.276329,3.723671495
511.496,1114,1116.29325,-2.293250267
511.53,1114,1116.310045,-2.31004479
511.565,1115,1116.327711,-1.327710679
511.6,1115,1116.345771,-1.345770689
511.635,1115,1116.364237,-1.364236592
511.669,1118,1116.382575,1.617424862
511.704,1118,1116.401877,1.598122566
511.739,1118,1116.421623,1.578376721
511.773,1120,1116.441243,3.558757385
511.808,1118,1116.461903,1.538096651
511.843,1116,1116.48305,-0.483049741
511.877,1114,1116.504071,-2.504071484
511.912,1106,1116.526221,-10.52622065
511.947,1106,1116.548903,-10.54890268
511.982,1114,1116.572135,-2.57213474
512.016,1115,1116.595247,-1.59524663
512.051,1116,1116.619616,-0.619616009
512.086,1116,1116.644591,-0.6445906315
512.12,1116,1116.66945,-0.6694503244
512.155,1116,1116.695678,-0.6956778762
512.19,1114,1116.722573,-2.722572963
512.224,1110,1116.74936,-6.749360382
512.259,1110,1116.777639,-6.777639002
512.294,1114,1116.806656,-2.806655632
512.328,1119,1116.835574,2.164425659
512.363,1119,1116.866122,2.133877512
512.398,1120,1116.897489,3.102511381
512.432,1119,1116.92877,2.071230368
512.467,1118,1116.961835,1.038164521
512.502,1118,1116.99581,1.004189647
512.537,1116,1117.030728,-1.030727702
512.571,1114,1117.065583,-3.065583059
512.606,1116,1117.102462,-1.102462469
512.641,1116,1117.140393,-1.140393193
512.675,1116,1117.178285,-1.178284895
512.71,1116,1117.218408,-1.218407505
512.745,1120,1117.259706,2.740293664
512.779,1122,1117.300995,4.69900476
512.814,1120,1117.34475,2.655249789
512.849,1120,1117.389825,2.610174708
512.883,1122,1117.434927,4.565072888
512.918,1122,1117.482763,4.517236655
512.953,1119,1117.532086,1.467913899
512.987,1119,1117.581482,1.418518349
513.022,1121,1117.633919,3.366080948
513.057,1121,1117.688036,3.311963756
513.091,1119,1117.742284,1.257716041
513.126,1120,1117.799927,2.200072765
513.161,1120,1117.859476,2.140524249
513.195,1120,1117.919227,2.080772909
513.23,1120,1117.982783,2.017217246
513.265,1120,1118.048508,1.951492128
513.299,1120,1118.114526,1.885473632
513.334,1122,1118.184824,3.815176198
513.369,1120,1118.257602,1.742398128
513.403,1120,1118.330787,1.669213163
513.438,1120,1118.408805,1.591195413
513.473,1125,1118.489671,6.510328616
513.507,1126,1118.571088,7.428912384
513.542,1129,1118.657986,10.34201362
513.577,1130,1118.748173,11.25182721
513.611,1131,1118.839088,12.16091196
513.646,1130,1118.936252,11.06374759
513.681,1130,1119.03723,10.96277034
513.715,1122,1119.139162,2.860837759
513.75,1116,1119.248254,-3.248253833
513.784,1116,1119.358483,-3.358483438
513.819,1116,1119.476571,-3.476570973
513.854,1119,1119.599597,-0.5995966675
513.888,1119,1119.724097,-0.7240969952
513.923,1119,1119.857683,-0.8576828814
513.958,1121,1119.997083,1.002916884
513.992,1121,1120.138388,0.8616122339
514.027,1121,1120.290262,0.7097383367
514.062,1121,1120.449026,0.55097431
514.096,1121,1120.610246,0.3897541814
514.131,1122,1120.783842,1.216157896
514.166,1122,1120.96566,1.0343402
514.2,1121,1121.150646,-0.1506460307
514.235,1121,1121.350227,-0.3502269906
514.269,1121,1121.553563,-0.553563065
514.304,1121,1121.773249,-0.7732490817
514.339,1122,1122.00415,-0.004150049527
514.373,1122,1122.239913,-0.2399127322
514.408,1118,1122.495208,-4.495208474
514.443,1122,1122.764169,-0.7641691348
514.477,1118,1123.039448,-5.03944802
514.512,1117,1123.338265,-6.338265151
514.547,1118,1123.653882,-5.653881865
514.581,1117,1123.97775,-6.977749723
514.616,1117,1124.330247,-7.330247354
514.65,1112,1124.692626,-12.69262603
514.685,1113,1125.087785,-12.08778544
514.72,1113,1125.507146,-12.50714649
514.754,1119,1125.939545,-6.939544582
514.789,1120,1126.412499,-6.412498684
514.824,1120,1126.916018,-6.916017646
514.858,1128,1127.436863,0.5631366484
514.893,1126,1128.008447,-2.00844695
514.927,1122,1128.601047,-6.601046935
514.962,1124,1129.252894,-5.252894479
514.997,1126,1129.950948,-3.950948232
515.031,1126,1130.677307,-4.67730716
515.066,1126,1131.479265,-5.479265093
515.101,1126,1132.341382,-6.34138174
515.135,1127,1133.241926,-6.241926249
515.17,1126,1134.240107,-8.240107154
515.204,1126,1135.285545,-9.285545154
515.239,1123,1136.447423,-13.44742312
515.274,1127,1137.7049,-10.70490006
515.308,1123,1139.0272,-16.02719952
515.343,1123,1140.502625,-17.50262501
515.377,1122,1142.058075,-20.0580753
515.412,1123,1143.797921,-20.79792061
515.447,1122,1145.692816,-23.69281645
515.481,1122,1147.697157,-25.69715657
515.516,1139,1149.945814,-10.94581437
515.55,1139,1152.327947,-13.32794651
515.585,1141,1155.003291,-14.00329077
515.62,1152,1157.925966,-5.92596592
515.654,1156,1161.022618,-5.02261847
515.689,1161,1164.496597,-3.496596692
515.724,1161,1168.28135,-7.281350097
515.758,1165,1172.272551,-7.272550917
515.793,1179,1176.717764,2.282236333
515.827,1188,1181.368062,6.631938057
515.862,1205,1186.491101,18.50889853
515.897,1211,1191.932908,19.06709205
515.931,1205,1197.48283,7.517169555
515.966,1213,1203.397374,9.602625568
516,1213,1209.240097,3.759902813
516.035,1229,1215.215987,13.78401269
516.069,1229,1220.814416,8.185583758
516.104,1231,1226.156141,4.843858819
516.139,1231,1230.836784,0.1632158071
516.173,1229,1234.524066,-5.524066163
516.208,1243,1237.223331,5.776668674
516.242,1244,1238.623301,5.376699193
516.277,1243,1238.714764,4.285236475
516.312,1232,1237.431627,-5.431626925
516.346,1232,1234.947827,-2.947827096
516.381,1223,1231.272993,-8.27299318
516.415,1219,1226.816475,-7.816475096
516.45,1218,1221.548142,-3.548142199
516.485,1206,1215.824308,-9.824308116
516.519,1203,1210.033844,-7.033844423
516.554,1193,1204.0162,-11.0162001
516.588,1191,1198.252982,-7.252982123
516.623,1186,1192.511706,-6.511706407
516.657,1186,1187.191204,-1.191204086
516.692,1184,1182.024445,1.97555549
516.727,1182,1177.196735,4.803264573
516.761,1164,1172.839017,-8.839016541
516.796,1164,1168.690793,-4.690793403
516.83,1164,1164.977504,-0.9775041378
516.865,1164,1161.463681,2.536319491
516.899,1169,1158.331008,10.66899187
516.934,1169,1155.374098,13.62590229
516.969,1156,1152.667366,3.332634315
517.003,1152,1150.257362,1.742638126
517.038,1156,1147.982554,8.017445809
517.072,1147,1145.955109,1.044890968
517.107,1147,1144.038607,2.961393177
517.141,1147,1142.327403,4.672597291
517.176,1150,1140.706459,9.293541442
517.211,1147,1139.2149,7.785100386
517.245,1147,1137.87837,9.121630393
517.28,1147,1136.607582,10.39241763
517.314,1147,1135.465899,11.53410109
517.349,1147,1134.377493,12.62250689
517.383,1161,1133.397049,27.60295118
517.418,1161,1132.459862,28.5401376
517.453,1153,1131.589396,21.41060419
517.487,1153,1130.802148,22.19785199
517.522,1142,1130.046672,11.95332755
517.556,1141,1129.361678,11.63832153
517.591,1141,1128.702684,12.29731562
517.625,1141,1128.103704,12.89629587
517.66,1137,1127.526076,9.473923575
517.694,1135,1126.999821,8.000179091
517.729,1137,1126.491164,10.5088358
517.764,1142,1126.01347,15.98653024
517.798,1138,1125.576813,12.4231871
517.833,1138,1125.153392,12.84660769
517.867,1138,1124.765548,13.23445197
517.902,1136,1124.388705,11.61129459
517.936,1129,1124.042851,4.95714927
517.971,1129,1123.706168,5.29383216
518.005,1129,1123.396599,5.603401323
518.04,1128,1123.094697,4.905303203
518.074,1128,1122.816621,5.183378572
518.109,1129,1122.544971,6.455028526
518.144,1129,1122.287163,6.712836634
518.178,1131,1122.049116,8.950883763
518.213,1131,1121.816012,9.183988072
518.247,1131,1121.600446,9.399553684
518.282,1126,1121.389043,4.610956914
518.316,1124,1121.193263,2.80673718
518.351,1124,1121.000992,2.999007525
518.385,1124,1120.822687,3.177313234
518.42,1125,1120.647344,4.352656266
518.454,1125,1120.484524,4.515475884
518.489,1125,1120.324207,4.675793233
518.523,1123,1120.175156,2.824844484
518.558,1123,1120.028218,2.971781941
518.593,1113,1119.887509,-6.887508809
518.627,1113,1119.756459,-6.756458707
518.662,1122,1119.627047,2.37295336
518.696,1122,1119.506387,2.49361328
518.731,1111,1119.387108,-8.387108169
518.765,1121,1119.275781,1.724219141
518.8,1111,1119.165616,-8.165616467
518.834,1111,1119.062694,-8.062693879
518.869,1121,1118.960748,2.039252101
518.903,1121,1118.865413,2.134586576
518.938,1120,1118.770896,1.229103643
518.972,1120,1118.682429,1.3175708
519.007,1119,1118.594643,0.405356811
519.041,1117,1118.512405,-1.512405328
519.076,1117,1118.430732,-1.430731806
519.11,1114,1118.354157,-4.354156952
519.145,1114,1118.278046,-4.278046176
519.179,1114,1118.20663,-4.206630398
519.214,1114,1118.135593,-4.135592544
519.248,1114,1118.068886,-4.068886279
519.283,1128,1118.002484,9.997516163
519.317,1128,1117.940085,10.05991494
519.352,1128,1117.877926,10.12207368
519.387,1111,1117.817784,-6.817783502
519.421,1110,1117.761208,-7.761208166
519.456,1110,1117.704793,-7.704793074
519.49,1110,1117.65169,-7.651689555
519.525,1117,1117.598702,-0.5987024235
519.559,1117,1117.548794,-0.5487942071
519.594,1117,1117.498965,-0.4989646054
519.628,1117,1117.452002,-0.4520019892
519.663,1117,1117.405085,-0.4050854698
519.697,1113,1117.360843,-4.360842525
519.732,1112,1117.316618,-5.316617702
519.766,1106,1117.27489,-11.27488962
519.801,1111,1117.233156,-6.233155629
519.835,1107,1117.193756,-10.19375642
519.87,1111,1117.154331,-6.154330675
519.904,1111,1117.117091,-6.117091135
519.939,1116,1117.079807,-1.079807392
519.973,1116,1117.044573,-1.044573326
520.008,1116,1117.00928,-1.009279969
520.042,1116,1116.975911,-0.9759106304
520.077,1110,1116.942469,-6.942469154
520.111,1108,1116.910836,-8.910835874
520.146,1106,1116.87912,-10.87911956
520.18,1108,1116.849105,-8.84910452
520.215,1106,1116.818997,-10.81899725
520.249,1106,1116.790492,-10.79049242
520.283,1107,1116.762695,-9.762694759
520.318,1109,1116.734794,-7.734793827
520.352,1109,1116.708361,-7.708361268
520.387,1109,1116.68182,-7.681819591
520.421,1117,1116.656665,0.3433354382
520.456,1119,1116.631396,2.368604384
520.49,1119,1116.607437,2.392562576
520.525,1108,1116.583361,-8.583361436
520.559,1116,1116.560526,-0.5605256343
520.594,1110,1116.537569,-6.53756896
520.628,1108,1116.515787,-8.51578678
520.663,1108,1116.493881,-8.49388135
520.697,1110,1116.473089,-6.473089191
520.732,1105,1116.452172,-11.45217201
520.766,1105,1116.432311,-11.43231099
520.801,1107,1116.412324,-9.412323704
520.835,1107,1116.393339,-9.393339217
520.87,1107,1116.374228,-9.374227699
520.904,1111,1116.356069,-5.356069092
520.939,1111,1116.337783,-5.337783078
520.973,1111,1116.320403,-5.320403286
521.008,1117,1116.302896,0.6971039405
521.042,1117,1116.286251,0.7137486889
521.076,1117,1116.269954,0.7300464059
521.111,1117,1116.253529,0.7464710474
521.145,1117,1116.237906,0.7620935108
521.18,1117,1116.222158,0.7778422479
521.214,1119,1116.207174,2.792826144
521.249,1119,1116.192065,2.807935454
521.283,1119,1116.177685,2.822315018
521.318,1117,1116.163181,0.8368189592
521.352,1117,1116.149374,0.850626169
521.387,1117,1116.135443,0.8645565652
521.421,1117,1116.122179,0.8778213169
521.456,1117,1116.108792,0.8912079354
521.49,1119,1116.096042,2.903958203
521.524,1117,1116.083535,0.9164646983
521.559,1109,1116.070909,-7.070909107
521.593,1109,1116.058879,-7.0588786
521.628,1108,1116.04673,-8.046729951
521.662,1108,1116.035152,-8.035151639
521.697,1109,1116.023457,-7.023456812
521.731,1109,1116.012308,-7.012308367
521.766,1109,1116.001045,-7.00104509
521.8,1110,1115.990306,-5.990305542
521.835,1109,1115.979453,-6.979452889
521.869,1107,1115.969103,-8.969102529
521.903,1106,1115.958937,-9.958937055
521.938,1106,1115.948661,-9.948661113
521.972,1106,1115.938858,-9.938857559
522.007,1106,,
522.041,1112,,
522.076,1112,,
522.11,1112,,
522.145,1111,,
522.179,1111,,
522.213,1111,,
522.248,1115,,
522.282,1115,,
522.317,1115,,
522.351,1112,,
522.386,1108,,
522.42,1100,,
522.454,1100,,
522.489,1100,,
522.523,1100,,
522.558,1105,,
522.592,1106,,
522.627,1105,,
522.661,1106,,
522.695,1109,,
522.73,1109,,
522.764,1109,,
522.799,1109,,
522.833,1109,,
522.868,1106,,
522.902,1108,,
522.936,1108,,
522.971,1108,,
523.005,1108,,
523.04,1108,,
523.074,1108,,
523.109,1108,,
523.143,1107,,
523.177,1107,,
523.212,1107,,
523.246,1107,,
523.281,1107,,
523.315,1105,,
523.349,1101,,
523.384,1101,,
523.418,1110,,
523.453,1110,,
523.487,1113,,
523.521,1113,,
523.556,1113,,
523.59,1105,,
523.625,1105,,
523.659,1104,,
523.693,1104,,
523.728,1104,,
523.762,1110,,
523.797,1104,,
523.831,1104,,
523.865,1109,,
523.9,1104,,
523.934,1103,,
523.969,1104,,
524.003,1105,,
524.037,1105,,
524.072,1105,,
524.106,1106,,
524.141,1109,,
524.175,1109,,
524.209,1106,,
524.244,1109,,
524.278,1109,,
524.312,1106,,
524.347,1109,,
524.381,1111,,
524.416,1109,,
524.45,1110,,
524.484,1111,,
524.519,1110,,
524.553,1110,,
524.588,1110,,
524.622,1106,,
524.656,1106,,
524.691,1109,,
524.725,1108,,
524.759,1108,,
524.794,1108,,
524.828,1108,,
524.862,1105,,
524.897,1105,,
524.931,1102,,
524.966,1099,,
525,1099,,
525.034,1105,,
525.069,1103,,
525.103,1105,,
525.137,1105,,
525.172,1104,,
525.206,1103,,
525.24,1104,,
525.275,1104,,
525.309,1108,,
525.344,1108,,
525.378,1111,,
525.412,1111,,
525.447,1109,,
525.481,1109,,
525.515,1109,,
525.55,1109,,
525.584,1109,,
525.618,1108,,
525.653,1105,,
525.687,1104,,
525.721,1104,,
525.756,1103,,
525.79,1104,,
525.824,1104,,
525.859,1103,,
525.893,1103,,
525.927,1106,,
525.962,1099,,
525.996,1106,,
526.031,1106,,
526.065,1105,,
526.099,1105,,
526.134,1110,,
526.168,1105,,
526.202,1109,,
526.237,1109,,
526.271,1103,,
526.305,1103,,
526.34,1106,,
526.374,1098,,
526.408,1106,,
526.442,1106,,
526.477,1100,,
526.511,1100,,
526.545,1108,,
526.58,1108,,
526.614,1108,,
526.648,1108,,
526.683,1108,,
526.717,1105,,
526.751,1105,,
526.786,1105,,
526.82,1105,,
526.854,1099,,
526.889,1099,,
526.923,1099,,
526.957,1103,,
526.992,1106,,
527.026,1107,,
527.06,1107,,
527.095,1106,,
527.129,1103,,
527.163,1103,,
527.197,1103,,
527.232,1103,,
527.266,1104,,
527.3,1104,,
527.335,1099,,
527.369,1098,,
527.403,1098,,
527.438,1098,,
527.472,1099,,
527.506,1098,,
527.54,1105,,
527.575,1112,,
527.609,1112,,
527.643,1116,,
527.678,1116,,
527.712,1116,,
527.746,1103,,
527.781,1103,,
527.815,1103,,
527.849,1107,,
527.883,1107,,
527.918,1107,,
527.952,1107,,
527.986,1107,,
528.021,1105,,
528.055,1102,,
528.089,1111,,
528.123,1111,,
528.158,1105,,
528.192,1105,,
528.226,1105,,
528.261,1105,,
528.295,1105,,
528.329,1104,,
528.363,1104,,
528.398,1104,,
528.432,1102,,
528.466,1102,,
528.5,1099,,
528.535,1099,,
528.569,1101,,
528.603,1101,,
528.638,1107,,
528.672,1107,,
528.706,1111,,
528.74,1107,,
528.775,1101,,
528.809,1101,,
528.843,1103,,
528.877,1096,,
528.912,1103,,
528.946,1103,,
528.98,1103,,
529.014,1105,,
529.049,1105,,
529.083,1105,,
529.117,1098,,
529.151,1098,,
529.186,1097,,
529.22,1098,,
529.254,1095,,
529.288,1095,,
529.323,1101,,
529.357,1101,,
529.391,1101,,
529.425,1101,,
529.46,1101,,
529.494,1102,,
529.528,1102,,
529.562,1102,,
529.597,1110,,
529.631,1102,,
529.665,1110,,
529.699,1110,,
529.734,1101,,
529.768,1101,,
529.802,1105,,
529.836,1101,,
529.871,1105,,
529.905,1105,,
529.939,1102,,
529.973,1102,,
530.007,1102,,
530.042,1102,,
530.076,1102,,
530.11,1105,,
530.144,1105,,
530.179,1107,,
530.213,1107,,
530.247,1107,,
530.281,1107,,
530.316,1108,,
530.35,1107,,
530.384,1099,,
530.418,1093,,
530.452,1093,,
530.487,1093,,
530.521,1100,,
530.555,1103,,
530.589,1109,,
530.623,1109,,
530.658,1103,,
530.692,1098,,
530.726,1098,,
530.76,1097,,
530.795,1098,,
530.829,1101,,
530.863,1102,,
530.897,1102,,
530.931,1105,,
530.966,1104,,
531,1104,,
531.034,1104,,
531.068,1104,,
531.102,1104,,
531.137,1113,,
531.171,1116,,
531.205,1113,,
531.239,1113,,
531.273,1100,,
531.308,1100,,
531.342,1100,,
531.376,1104,,
531.41,1108,,
531.444,1111,,
531.479,1118,,
531.513,1118,,
531.547,1118,,
531.581,1120,,
531.615,1123,,
531.649,1123,,
531.684,1127,,
531.718,1127,,
531.752,1129,,
531.786,1139,,
531.82,1139,,
531.855,1129,,
531.889,1133,,
531.923,1131,,
531.957,1131,,
531.991,1132,,
532.025,1132,,
532.06,1131,,
532.094,1132,,
532.128,1128,,
532.162,1122,,
532.196,1122,,
532.23,1111,,
532.265,1111,,
532.299,1110,,
532.333,1111,,
532.367,1111,,
532.401,1109,,
532.435,1105,,
532.47,1101,,
532.504,1101,,
532.538,1096,,
532.572,1101,,
532.606,1102,,
532.64,1102,,
532.675,1099,,
532.709,1102,,
532.743,1106,,
532.777,1106,,
532.811,1106,,
532.845,1106,,
532.88,1100,,
532.914,1100,,
532.948,1097,,
532.982,1096,,
533.016,1096,,
533.05,1100,,
533.084,1100,,
533.119,1100,,
533.153,1100,,
533.187,1098,,
533.221,1097,,
533.255,1096,,
533.289,1097,,
533.323,1096,,
533.358,1093,,
533.392,1096,,
533.426,1097,,
533.46,1097,,
533.494,1097,,
533.528,1098,,
533.562,1100.5,,
533.596,1098,,
