cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-06-23 16:43:25,True,True,center_aligned,521.3956473214286,429.73270089285717,521.176,428.235,-0.21964732142851062,-1.4977008928571536,10.0,1792,7943,13673,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_164325_740_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_164325_740_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164325_740_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_164325_740_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164325_740_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164325_740_action_0_b_mask.png
1,2026-06-23 16:44:34,True,True,center_aligned,521.2001114827202,430.1365663322185,521.176,428.235,-0.024111482720172717,-1.901566332218465,10.0,1794,7966,13604,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_164434_530_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_164434_530_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164434_530_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_164434_530_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164434_530_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164434_530_action_0_b_mask.png
1,2026-06-23 16:45:28,True,True,center_aligned,520.9972067039106,429.9787709497207,521.176,428.235,0.17879329608945227,-1.7437709497206697,10.0,1790,7960,13650,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_164528_934_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_164528_934_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164528_934_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_164528_934_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164528_934_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164528_934_action_0_b_mask.png
1,2026-06-23 16:47:26,True,True,center_aligned,521.123640526617,429.19118488838006,521.176,428.235,0.05235947338303504,-0.9561848883800508,10.0,1747,8062,13681,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_164726_060_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_164726_060_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164726_060_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_164726_060_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164726_060_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164726_060_action_0_b_mask.png
1,2026-06-23 16:48:24,True,True,center_aligned,520.77189888301,429.1440329218107,521.176,428.235,0.4041011169900912,-0.9090329218107058,10.0,1701,8055,13747,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_164824_572_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_164824_572_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164824_572_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_164824_572_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164824_572_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164824_572_action_0_b_mask.png
1,2026-06-23 16:49:34,True,True,center_aligned,520.9461856889415,428.69603784742753,521.176,428.235,0.22981431105858974,-0.4610378474275194,10.0,1691,8127,13754,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_164934_073_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_164934_073_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164934_073_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_164934_073_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164934_073_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_164934_073_action_0_b_mask.png
1,2026-06-23 16:51:40,True,True,center_aligned,521.2760563380282,429.2078873239437,521.176,428.235,-0.10005633802813918,-0.9728873239436666,5.0,1775,7856,13668,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_165140_088_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_165140_088_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165140_088_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_165140_088_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165140_088_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165140_088_action_0_b_mask.png
1,2026-06-23 16:52:28,True,True,center_aligned,520.9230343300111,430.14396456256924,521.176,428.235,0.25296566998895287,-1.9089645625692242,5.0,1806,7910,13687,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_165228_795_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_165228_795_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165228_795_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_165228_795_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165228_795_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165228_795_action_0_b_mask.png
1,2026-06-23 16:53:40,True,True,center_aligned,520.9418994413408,429.74189944134076,521.176,428.235,0.2341005586592928,-1.5068994413407495,5.0,1790,7911,13697,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_165340_503_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_165340_503_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165340_503_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_165340_503_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165340_503_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165340_503_action_0_b_mask.png
1,2026-06-23 16:54:33,True,True,center_aligned,520.2724252491695,430.2984496124031,521.176,428.235,0.9035747508305576,-2.063449612403076,5.0,1806,7921,13627,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_165433_252_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_165433_252_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165433_252_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_165433_252_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165433_252_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165433_252_action_0_b_mask.png
1,2026-06-23 16:55:15,True,True,center_aligned,519.0081566068516,430.83088635127785,521.176,428.235,2.1678433931484733,-2.5958863512778407,5.0,1839,8114,13619,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_165515_936_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_165515_936_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165515_936_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_165515_936_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165515_936_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165515_936_action_0_b_mask.png
1,2026-06-23 16:56:20,True,False,moving,516.7312588401697,433.64403583215466,521.176,428.235,4.444741159830301,-5.409035832154643,5.0,2121,7973,13302,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_165615_602_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_165615_602_action_20_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165615_602_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_165615_602_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165615_602_action_20_b_mask.png
2,2026-06-23 16:56:26,True,False,moving,515.9846082089553,429.8339552238806,521.176,428.235,5.1913917910447935,-1.59895522388058,5.0,2144,7980,13288,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0002_20260623_165621_481_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0002_20260623_165621_481_action_10_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0002_20260623_165621_481_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0002_20260623_165621_481_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0002_20260623_165621_481_action_10_b_mask.png
3,2026-06-23 16:56:27,True,True,center_aligned,518.7827490774907,431.75553505535055,521.176,428.235,2.39325092250931,-3.5205350553505355,5.0,2168,7940,13257,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0003_20260623_165627_385_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0003_20260623_165627_385_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0003_20260623_165627_385_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0003_20260623_165627_385_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0003_20260623_165627_385_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0003_20260623_165627_385_action_0_b_mask.png
1,2026-06-23 16:57:40,True,False,moving,517.566516577978,433.82153090462543,521.176,428.235,3.6094834220220946,-5.58653090462542,5.0,2443,7857,13076,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_165735_831_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_165735_831_action_20_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165735_831_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_165735_831_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165735_831_action_20_b_mask.png
2,2026-06-23 16:57:41,True,True,center_aligned,516.4199669966997,430.29496699669966,521.176,428.235,4.756033003300331,-2.059966996699643,5.0,2424,7879,13036,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0002_20260623_165741_782_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0002_20260623_165741_782_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0002_20260623_165741_782_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0002_20260623_165741_782_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0002_20260623_165741_782_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0002_20260623_165741_782_action_0_b_mask.png
1,2026-06-23 16:59:44,True,False,moving,515.484126984127,432.2603174603175,521.176,428.235,5.691873015873057,-4.025317460317467,5.0,2520,7865,13143,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_165939_219_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_165939_219_action_10_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165939_219_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_165939_219_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_165939_219_action_10_b_mask.png
2,2026-06-23 16:59:50,True,False,moving,518.3905938620965,434.2654444001594,521.176,428.235,2.7854061379035784,-6.030444400159411,5.0,2509,7841,13154,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0002_20260623_165945_125_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0002_20260623_165945_125_action_20_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0002_20260623_165945_125_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0002_20260623_165945_125_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0002_20260623_165945_125_action_20_b_mask.png
3,2026-06-23 16:59:51,True,True,center_aligned,517.3292634895628,430.63332020480505,521.176,428.235,3.8467365104372675,-2.3983202048050316,5.0,2539,7867,13070,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0003_20260623_165950_990_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0003_20260623_165950_990_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0003_20260623_165950_990_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0003_20260623_165950_990_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0003_20260623_165950_990_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0003_20260623_165950_990_action_0_b_mask.png
1,2026-06-23 17:01:35,True,True,center_aligned,517.7212194143602,430.1668672282391,521.176,428.235,3.45478058563981,-1.9318672282390708,5.0,2493,7875,13131,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_170135_716_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_170135_716_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170135_716_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_170135_716_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170135_716_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170135_716_action_0_b_mask.png
1,2026-06-23 17:02:16,True,True,center_aligned,518.5424917491749,431.14645214521454,521.176,428.235,2.633508250825116,-2.9114521452145254,5.0,2424,7848,13516,0,,False,,,,measurement_output\step9_color_center_align\run_20260623_161917_165\overlays\step9_cycle_0001_20260623_170216_868_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260623_161917_165\frames\step9_cycle_0001_20260623_170216_868_action_0_frame.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170216_868_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\masks\step9_cycle_0001_20260623_170216_868_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170216_868_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260623_161917_165\ab_masks\step9_cycle_0001_20260623_170216_868_action_0_b_mask.png
