a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8723.0,1.0,sam2,414.0595551988995,245.12182353165957,432.0,296.0,53.94857181061352,False,0.0,ab_no_overlap,500.0,291.0,97.41954182129574,False,97.41954182129574,ac_ok,2,DOWN,20,9110.0,1.0,174.8055710922652,454.0,432.0,294.0,296.0,sam2,533.0877789974386,286.4751372118551,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,1,down,ac_ok|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780650561.1570718
8712.0,1.0,sam2,413.97763621059073,245.3224479644934,432.0,296.0,53.786800210361,False,0.0,ab_no_overlap,500.0,291.0,97.39756584162608,False,97.39756584162608,ac_ok,2,DOWN,20,9113.5,1.0,174.8055710922652,454.0,432.0,294.0,296.0,sam2,532.794242972879,286.6106325780436,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,2,down,ac_ok|ab_no_overlap,True,0.0,20.0,default_static_c_map,1780650561.5874348
8682.0,1.0,sam2,413.95362051754586,245.29361514244027,431.0,296.0,53.4950139618899,False,0.0,ab_no_overlap,500.0,291.0,97.43229977161512,False,97.43229977161512,ac_ok,2,DOWN,20,9117.5,1.0,174.8055710922652,453.0,431.0,294.0,296.0,sam2,532.796691344484,286.57908783475,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,3,down,ac_ok|ab_no_overlap,True,0.0,40.0,default_static_c_map,1780650562.0192797
8695.5,1.0,sam2,413.9655568972457,245.19368255611138,432.0,296.0,53.9121788674476,False,0.0,ab_no_overlap,500.0,291.0,97.46868275385364,False,97.46868275385364,ac_ok,2,DOWN,20,9104.5,1.0,174.5596679689945,453.0,432.0,294.0,296.0,sam2,533.2365313855786,286.3675288776612,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,4,down,ac_ok|ab_no_overlap,True,0.0,60.0,default_static_c_map,1780650562.4420445
8655.5,1.0,sam2,414.01421061752643,245.19875608957693,432.0,296.0,53.89114029742733,False,0.0,ab_no_overlap,500.0,291.0,97.42335407626433,False,97.42335407626433,ac_ok,2,DOWN,20,9180.5,1.0,174.8055710922652,454.0,432.0,294.0,296.0,sam2,532.8824682751484,286.34275547809665,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,5,down,ac_ok|ab_no_overlap,True,0.0,80.0,default_static_c_map,1780650562.8537672
8588.0,1.0,sam2,413.45716891786986,244.84837369973604,432.0,296.0,54.408872968499054,False,0.0,ab_no_overlap,500.0,291.0,98.07973400182796,False,98.07973400182796,ac_ok,2,DOWN,20,9136.5,1.0,174.5596679689945,453.0,432.0,294.0,296.0,sam2,532.9947098633685,286.5656980244076,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,6,down,ac_ok|ab_no_overlap,True,0.0,100.0,default_static_c_map,1780650563.271356
8660.0,1.0,sam2,413.9736335642802,245.05477290223246,432.0,296.0,54.040411276358306,False,0.0,ab_no_overlap,500.0,291.0,97.526917387961,False,97.526917387961,ac_ok,2,DOWN,20,9160.0,1.0,174.5596679689945,453.0,432.0,294.0,296.0,sam2,532.8415029112081,286.3126273653566,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,7,down,ac_ok|ab_no_overlap,True,0.0,120.0,default_static_c_map,1780650563.6882162
8512.5,1.0,sam2,413.46605971610376,244.73027900146843,432.0,296.0,54.51688943542451,False,0.0,ab_no_overlap,500.0,291.0,98.12751857832171,False,98.12751857832171,ac_ok,2,DOWN,20,9116.5,1.0,174.5596679689945,453.0,432.0,294.0,296.0,sam2,533.1278085522587,286.27784785827896,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,8,down,ac_ok|ab_no_overlap,True,0.0,140.0,default_static_c_map,1780650564.105559
8551.5,1.0,sam2,413.34912003742033,244.82028494026386,432.0,296.0,54.47218149637793,False,0.0,ab_no_overlap,500.0,291.0,98.18829401353204,False,98.18829401353204,ac_ok,2,DOWN,20,9195.5,1.0,174.5596679689945,453.0,432.0,294.0,296.0,sam2,533.066572417668,286.130788610371,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,9,down,ac_ok|ab_no_overlap,True,0.0,160.0,default_static_c_map,1780650564.540108
8500.0,1.0,sam2,413.48964705882355,244.48460784313724,440.0,295.0,57.049133716712774,False,0.0,ab_no_overlap,500.0,291.0,98.22282256947031,False,98.22282256947031,ac_ok,2,DOWN,20,9201.0,1.0,175.91438322002512,454.0,440.0,294.0,295.0,sam2,533.3707205738507,285.81875158497263,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,10,down,ac_ok|ab_no_overlap,True,0.0,180.0,default_static_c_map,1780650564.9565053
8419.5,1.0,sam2,413.7072272700279,244.785695904349,432.0,296.0,54.38318194214297,False,0.0,ab_no_overlap,500.0,291.0,97.88873545241006,False,97.88873545241006,ac_ok,2,DOWN,20,9151.0,1.0,177.27368900609375,453.0,432.0,295.0,296.0,sam2,533.6282737770007,285.8103668087276,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,11,down,ac_ok|ab_no_overlap,True,0.0,200.0,default_static_c_map,1780650565.370029
8425.0,1.0,sam2,414.0729772502472,245.4745400593472,432.0,299.0,56.447790094286084,False,0.0,ab_no_overlap,500.0,291.0,97.24207289771499,False,97.24207289771499,ac_ok,2,DOWN,20,8935.0,1.0,30.963756532073518,437.0,432.0,302.0,299.0,sam2,535.6951688117888,285.627662749487,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,12,down,ac_ok|ab_no_overlap,True,0.0,220.0,default_static_c_map,1780650565.7909932
8365.5,1.0,sam2,414.29286952363873,245.86384555615325,462.03781672381183,283.2294564084626,60.628119363159676,False,0.0,ab_no_overlap,500.0,291.0,96.86580744757565,False,96.86580744757565,ac_ok,2,DOWN,20,8803.5,1.0,128.04704253182607,463.0,445.0,282.0,305.0,sam2,536.7246549667746,285.5500463830673,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,13,down,ac_ok|ab_no_overlap,True,0.0,240.0,default_static_c_map,1780650566.209978
8288.5,1.0,sam2,414.5367477026402,246.0770545534978,461.0,282.0,58.730671915111664,False,0.0,ab_no_overlap,500.0,291.0,96.55070440360127,False,96.55070440360127,ac_ok,2,DOWN,20,8812.5,1.0,162.18111108547723,517.0,461.0,264.0,282.0,sam2,536.9875366430259,285.00338534278956,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,14,down,ac_ok|ab_no_overlap,True,0.0,260.0,default_static_c_map,1780650566.6509187
8277.0,1.0,sam2,414.8726189037896,246.67186178567113,429.0,299.0,54.201632315046275,False,0.0,ab_no_overlap,500.0,291.0,95.97736634148742,False,95.97736634148742,ac_ok,2,DOWN,20,9110.5,1.0,8.972626614896399,448.0,429.0,302.0,299.0,sam2,534.8975906920587,285.2190512778296,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,15,down,ac_ok|ab_no_overlap,True,0.0,280.0,default_static_c_map,1780650567.0789444
8195.5,1.0,sam2,415.1706017529945,247.24523620686148,431.0,299.0,54.12139525313314,False,0.0,ab_no_overlap,500.0,291.0,95.44897150594345,False,95.44897150594345,ac_ok,2,DOWN,20,8909.5,1.0,50.19442890773479,436.0,431.0,305.0,299.0,sam2,536.5022167349458,284.9372579830518,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,16,down,ac_ok|ab_no_overlap,True,0.0,300.0,default_static_c_map,1780650567.5297055
8188.5,1.0,sam2,415.0978608210702,247.5977895829517,458.0,282.0,54.991868741725185,False,0.0,ab_no_overlap,500.0,291.0,95.3526355495437,False,95.3526355495437,ac_ok,2,DOWN,20,8726.5,1.0,169.21570213243743,479.0,458.0,278.0,282.0,sam2,538.5820775797857,284.19822762084834,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,17,down,ac_ok|ab_no_overlap,True,0.0,320.0,default_static_c_map,1780650567.960255
8180.0,1.0,sam2,415.2027506112469,247.87925835370822,458.0,284.0,56.0027903976336,False,0.0,ab_no_overlap,500.0,291.0,95.13134007268386,False,95.13134007268386,ac_ok,2,DOWN,20,8639.0,1.0,164.47588900324575,476.0,458.0,279.0,284.0,sam2,539.5675039549329,283.73685225913493,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,18,down,ac_ok|ab_no_overlap,True,0.0,340.0,default_static_c_map,1780650568.3758867
8214.0,1.0,sam2,415.33942050158265,248.06588345101858,459.0,284.0,56.54650240548395,False,0.0,ab_no_overlap,500.0,291.0,94.92498135290501,False,94.92498135290501,ac_ok,2,DOWN,20,8609.0,1.0,163.3007557660064,479.0,459.0,278.0,284.0,sam2,539.7399814147984,283.7055407132071,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,19,down,ac_ok|ab_no_overlap,True,0.0,360.0,default_static_c_map,1780650568.8120284
8170.0,1.0,sam2,415.3662994696042,248.14585883312932,465.0,279.0,58.442127403835975,False,0.0,ab_no_overlap,500.0,291.0,94.86485482315776,False,94.86485482315776,ac_ok,2,DOWN,20,8716.0,1.0,175.91438322002512,479.0,465.0,278.0,279.0,sam2,540.7858727244912,281.3138098516139,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,20,down,ac_ok|ab_no_overlap,True,0.0,380.0,default_static_c_map,1780650569.2625701
8203.5,1.0,sam2,415.3000345381036,248.15899717600212,457.0,292.0,60.505542292728386,False,0.0,ab_no_overlap,500.0,291.0,94.91804713652846,False,94.91804713652846,ac_ok,2,DOWN,20,8646.0,1.0,173.99099404250546,476.0,457.0,290.0,292.0,sam2,541.7683514534659,280.65174647235716,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,21,down,ac_ok|ab_no_overlap,True,0.0,400.0,default_static_c_map,1780650569.691082
8170.0,1.0,sam2,415.2076091391269,248.26389228886168,458.0,291.0,60.47779441983441,False,0.0,ab_no_overlap,500.0,291.0,94.95327508938855,False,94.95327508938855,ac_ok,2,DOWN,20,8375.0,1.0,0.0,476.0,458.0,291.0,291.0,sam2,542.7594228855721,280.9594228855721,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,22,down,ac_ok|ab_no_overlap,True,0.0,420.0,default_static_c_map,1780650570.1313705
8205.0,1.0,sam2,415.3209628275442,248.26638228722322,461.0,290.0,61.873009336857024,False,0.0,ab_no_overlap,500.0,291.0,94.85094316492537,False,94.85094316492537,ac_ok,2,DOWN,20,8354.0,1.0,4.085616779974885,475.0,461.0,291.0,290.0,sam2,543.2395858271486,280.7405833532838,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,23,down,ac_ok|ab_no_overlap,True,0.0,440.0,default_static_c_map,1780650570.564522
