cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,overlap_area_px,b_mask_area_px,c_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,c_mask_path,overlap_mask_path
1,2026-06-08 21:20:52,True,False,moving,439.3313609467456,377.24513947590873,449.412,377.647,10.080639053254401,0.40186052409126205,5.0,1183,,,10,右,True,False,20.0,-20.0,measurement_output\step9_bc_center_align\run_20260608_212048_941\overlays\step9_cycle_0001_20260608_212051_694_action_10_overlay.png,measurement_output\step9_bc_center_align\run_20260608_212048_941\frames\step9_cycle_0001_20260608_212051_694_action_10_frame.png,,,measurement_output\step9_bc_center_align\run_20260608_212048_941\masks\step9_cycle_0001_20260608_212051_694_action_10_color_region_mask.png
2,2026-06-08 21:20:52,True,False,moving,440.74297520661156,378.06528925619835,449.412,377.647,8.669024793388417,-0.41828925619836355,5.0,1210,,,10,右,True,False,20.0,-20.0,measurement_output\step9_bc_center_align\run_20260608_212048_941\overlays\step9_cycle_0002_20260608_212052_342_action_10_overlay.png,measurement_output\step9_bc_center_align\run_20260608_212048_941\frames\step9_cycle_0002_20260608_212052_342_action_10_frame.png,,,measurement_output\step9_bc_center_align\run_20260608_212048_941\masks\step9_cycle_0002_20260608_212052_342_action_10_color_region_mask.png
3,2026-06-08 21:20:52,True,False,moving,441.4124293785311,378.2082324455206,449.412,377.647,7.999570621468877,-0.5612324455206021,5.0,1239,,,10,右,True,False,20.0,-20.0,measurement_output\step9_bc_center_align\run_20260608_212048_941\overlays\step9_cycle_0003_20260608_212052_691_action_10_overlay.png,measurement_output\step9_bc_center_align\run_20260608_212048_941\frames\step9_cycle_0003_20260608_212052_691_action_10_frame.png,,,measurement_output\step9_bc_center_align\run_20260608_212048_941\masks\step9_cycle_0003_20260608_212052_691_action_10_color_region_mask.png
4,2026-06-08 21:20:53,True,False,moving,441.5469387755102,378.48,449.412,377.647,7.86506122448975,-0.8330000000000268,5.0,1225,,,10,右,True,False,20.0,-20.0,measurement_output\step9_bc_center_align\run_20260608_212048_941\overlays\step9_cycle_0004_20260608_212053_058_action_10_overlay.png,measurement_output\step9_bc_center_align\run_20260608_212048_941\frames\step9_cycle_0004_20260608_212053_058_action_10_frame.png,,,measurement_output\step9_bc_center_align\run_20260608_212048_941\masks\step9_cycle_0004_20260608_212053_058_action_10_color_region_mask.png
5,2026-06-08 21:20:53,True,False,moving,442.37676348547717,377.6863070539419,449.412,377.647,7.035236514522808,-0.03930705394191136,5.0,1205,,,10,右,True,False,20.0,-20.0,measurement_output\step9_bc_center_align\run_20260608_212048_941\overlays\step9_cycle_0005_20260608_212053_424_action_10_overlay.png,measurement_output\step9_bc_center_align\run_20260608_212048_941\frames\step9_cycle_0005_20260608_212053_424_action_10_frame.png,,,measurement_output\step9_bc_center_align\run_20260608_212048_941\masks\step9_cycle_0005_20260608_212053_424_action_10_color_region_mask.png
6,2026-06-08 21:20:54,True,False,moving,443.03204601479047,377.4264585045193,449.412,377.647,6.379953985209511,0.22054149548068835,5.0,1217,,,10,右,True,False,20.0,-20.0,measurement_output\step9_bc_center_align\run_20260608_212048_941\overlays\step9_cycle_0006_20260608_212053_808_action_10_overlay.png,measurement_output\step9_bc_center_align\run_20260608_212048_941\frames\step9_cycle_0006_20260608_212053_808_action_10_frame.png,,,measurement_output\step9_bc_center_align\run_20260608_212048_941\masks\step9_cycle_0006_20260608_212053_808_action_10_color_region_mask.png
7,2026-06-08 21:20:54,True,False,moving,443.579746835443,377.6835443037975,449.412,377.647,5.83225316455696,-0.03654430379748419,5.0,1185,,,10,右,True,False,20.0,-20.0,measurement_output\step9_bc_center_align\run_20260608_212048_941\overlays\step9_cycle_0007_20260608_212054_173_action_10_overlay.png,measurement_output\step9_bc_center_align\run_20260608_212048_941\frames\step9_cycle_0007_20260608_212054_173_action_10_frame.png,,,measurement_output\step9_bc_center_align\run_20260608_212048_941\masks\step9_cycle_0007_20260608_212054_173_action_10_color_region_mask.png
8,2026-06-08 21:20:54,True,True,center_aligned,444.61513425549225,377.02603742880393,449.412,377.647,4.796865744507727,0.6209625711960598,5.0,1229,,,0,,False,,,,measurement_output\step9_bc_center_align\run_20260608_212048_941\overlays\step9_cycle_0008_20260608_212054_557_action_0_overlay.png,measurement_output\step9_bc_center_align\run_20260608_212048_941\frames\step9_cycle_0008_20260608_212054_557_action_0_frame.png,,,measurement_output\step9_bc_center_align\run_20260608_212048_941\masks\step9_cycle_0008_20260608_212054_557_action_0_color_region_mask.png
