a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,time
9110.0,1.0,sam2,533.2664471276985,253.86600804976214,468.0451379817452,265.6613511931792,66.27932774691492,False,0.0,ab_no_overlap,469.8295077183717,264.12786589538854,64.26158267632724,False,64.26158267632724,ac_too_near,4,RIGHT,8645.0,1.0,79.74880124918256,488.0,454.0,376.0,188.0,sam2,450.4981299402352,299.3118758434548,56136.5,1.0,sam2,491.6454030206134,455.9060623064613,False,1,right,ac_too_near|ab_no_overlap,True,0.0,0.0,1780586715.2623646
9133.5,1.0,sam2,533.2814364701374,253.7127789638875,468.018778731415,265.51560004429473,66.32134709562013,False,0.0,ab_no_overlap,469.805734979531,263.9809071461915,64.30084864208862,False,64.30084864208862,ac_too_near,4,RIGHT,8628.0,1.0,79.74880124918256,488.0,454.0,376.0,188.0,sam2,450.5645186215422,299.54740380157625,56136.5,1.0,sam2,491.6454030206134,455.9060623064613,False,2,right,ac_too_near|ab_no_overlap,True,-100.0,0.0,1780586715.7200658
9133.0,1.0,sam2,532.8145735245812,253.4586663746852,467.95949157428504,265.1877769401643,65.90715962197783,False,0.0,ab_no_overlap,469.75377151627794,263.65967846426366,63.88055570815074,False,63.88055570815074,ac_too_near,4,RIGHT,8708.0,1.0,79.74880124918256,488.0,454.0,376.0,188.0,sam2,450.36870310825293,298.90518297351093,56136.5,1.0,sam2,491.6454030206134,455.9060623064613,False,3,right,ac_too_near|ab_no_overlap,True,-200.0,0.0,1780586716.1215508
9119.0,1.0,sam2,532.3441349563183,252.97426618415759,467.8597624509216,264.63633355215484,65.53043653685258,False,0.0,ab_no_overlap,469.6654144226479,263.11347097636894,63.493507396869724,False,63.493507396869724,ac_too_near,4,RIGHT,8683.0,1.0,79.74880124918256,488.0,454.0,376.0,188.0,sam2,450.50065261622325,299.2338861376636,56136.5,1.0,sam2,491.6454030206134,455.9060623064613,False,4,right,ac_too_near|ab_no_overlap,True,-300.0,0.0,1780586716.508617
9112.5,1.0,sam2,531.8846273433927,252.62500228623682,467.7840450362353,264.2176607885951,65.14042050270295,False,0.0,ab_no_overlap,469.5986389080412,262.7006768860731,63.095670009997725,False,63.095670009997725,ac_too_near,4,RIGHT,8696.5,1.0,79.74880124918256,488.0,454.0,376.0,188.0,sam2,450.4818988481956,299.33584392188425,56136.5,1.0,sam2,491.6454030206134,455.9060623064613,False,5,right,ac_too_near|ab_no_overlap,True,-400.0,0.0,1780586716.8837779
9145.0,1.0,sam2,531.3956989247312,252.40947694550755,467.7308165641828,263.92333864901093,64.69765264142016,False,0.0,ab_no_overlap,469.5521956428097,262.4135730646419,62.647432807274,False,62.647432807274,ac_too_near,4,RIGHT,8676.0,1.0,79.74880124918256,488.0,454.0,376.0,188.0,sam2,450.4336099585062,298.98059781773475,56136.5,1.0,sam2,491.6454030206134,455.9060623064613,False,6,right,ac_too_near|ab_no_overlap,True,-500.0,0.0,1780586717.281968
9095.0,1.0,sam2,530.9387209089242,251.9490562580172,467.6357131225195,263.39747255981376,64.32990774612423,False,0.0,ab_no_overlap,469.4679619201215,261.8928555062059,62.26984305542887,False,62.26984305542887,ac_too_near,4,RIGHT,8631.0,1.0,79.74880124918256,488.0,454.0,376.0,188.0,sam2,450.53929633491674,299.53186189317574,56136.5,1.0,sam2,491.6454030206134,455.9060623064613,False,7,right,ac_too_near|ab_no_overlap,True,-600.0,0.0,1780586717.6858075
9090.0,1.0,sam2,530.6083975064173,251.7533736707004,467.59098279508316,263.15014016104806,64.03968178665306,False,0.0,ab_no_overlap,469.4286911704869,261.6500908721009,61.975006887576704,False,61.975006887576704,ac_too_near,4,RIGHT,8695.5,1.0,79.74880124918256,488.0,454.0,376.0,188.0,sam2,450.42610162344505,298.887413029728,56136.5,1.0,sam2,491.6454030206134,455.9060623064613,False,8,right,ac_too_near|ab_no_overlap,True,-700.0,0.0,1780586718.100051
9080.5,1.0,sam2,530.3558541196336,251.58948662885666,466.9386649506287,259.93385362477835,63.963804942013695,False,0.0,ab_no_overlap,469.39641608996004,261.4505721924803,61.75187522162154,False,61.75187522162154,ac_too_near,4,RIGHT,8694.0,1.0,82.50414236027014,473.0,458.0,306.0,192.0,sam2,450.3577946476497,298.9309102062725,56136.5,1.0,sam2,491.6454030206134,455.9060623064613,False,9,right,ac_too_near|ab_no_overlap,True,-800.0,0.0,1780586718.509907
9110.0,1.0,sam2,530.2341017197218,251.55691547749726,467.54472398137426,262.8943561323048,63.7063234053144,False,0.0,ab_no_overlap,469.38817683567004,261.39963862050564,61.636886471216116,False,61.636886471216116,ac_too_near,4,RIGHT,8680.0,1.0,79.74880124918256,488.0,454.0,376.0,188.0,sam2,450.4545122887865,299.26566820276497,56136.5,1.0,sam2,491.6454030206134,455.9060623064613,False,10,right,ac_too_near|ab_no_overlap,True,-900.0,0.0,1780586718.9048195
