a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8789.0,1.0,sam2,788.4291917927712,356.5785830773315,754.8670181037716,266.0139874086023,96.58346386090624,False,0.0,ab_no_overlap,739.8638172424155,395.817998022003,62.43658615280347,False,62.43658615280347,ac_too_near,4,RIGHT,20,9244.0,1.0,159.6658869674995,593.0,763.0,326.0,263.0,sam2,661.294713688158,274.1743833838165,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,1,right,ac_too_near|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780726091.6361804
8809.5,1.0,sam2,785.0787596723234,352.0960705299203,753.2239653264422,266.6443206179535,91.19610455406362,False,0.0,ab_no_overlap,736.3492362393908,391.4681130137752,62.647619135536154,False,62.647619135536154,ac_too_near,4,RIGHT,20,9255.0,1.0,159.55549736405686,594.0,763.0,326.0,263.0,sam2,661.4230866198451,274.1974788402665,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,2,right,ac_too_near|ab_no_overlap,True,-20.0,0.0,default_static_c_map,1780726098.6187184
8762.5,1.0,sam2,785.0315168806467,351.4761768901569,753.3195940012932,266.7458829468844,90.47026453160962,False,0.0,ab_no_overlap,736.0275448806088,391.069965861202,63.00045552902091,False,63.00045552902091,ac_too_near,4,RIGHT,20,9276.0,1.0,159.4806828391763,595.0,766.0,326.0,262.0,sam2,661.8932729624838,274.2754779358919,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,3,right,ac_too_near|ab_no_overlap,True,-40.0,0.0,default_static_c_map,1780726105.598001
8708.0,1.0,sam2,784.7052135966927,349.9011636809064,753.7006837661859,266.5764897614192,88.90602990686095,False,0.0,ab_no_overlap,735.1287271290446,389.95752774715834,63.73649121723769,False,63.73649121723769,ac_too_near,4,RIGHT,20,9399.0,1.0,159.59011716619602,594.0,766.0,326.0,262.0,sam2,661.9557045075717,273.97398659431855,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,4,right,ac_too_near|ab_no_overlap,True,-60.0,0.0,default_static_c_map,1780726112.5621772
8874.5,1.0,sam2,784.2252896876819,346.9063609217421,753.8419706978256,266.2006698549362,86.2354604754336,False,0.0,ab_no_overlap,733.4751767832105,387.91098113078965,65.2453280956179,False,65.2453280956179,ac_ok,1,UP,20,9309.0,1.0,159.37012005387382,595.0,765.0,326.0,262.0,sam2,661.6129731084612,274.194113223762,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,5,up,ac_ok|ab_no_overlap,True,-80.0,0.0,default_static_c_map,1780726119.5001729
8899.0,1.0,sam2,783.6401093755852,339.2180020226992,755.695428233711,265.27207653958595,79.05001644323139,False,0.0,ab_no_overlap,729.4856327201586,382.9732494653084,69.62204407073314,False,69.62204407073314,ac_ok,1,UP,20,9377.0,1.0,159.2980715068334,595.0,767.0,326.0,261.0,sam2,661.7877252852725,274.17031033379544,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,6,up,ac_ok|ab_no_overlap,True,-80.0,-5.0,default_static_c_map,1780726126.7121594
9011.5,1.0,sam2,782.8513750947862,330.6284932216242,758.3242253050747,264.5938591724008,70.44255795200652,False,0.0,ab_no_overlap,724.9751680464886,377.39079094542984,74.40677274756145,False,74.40677274756145,ac_ok,1,UP,20,9387.0,1.0,159.6235647861636,593.0,768.0,326.0,261.0,sam2,662.3446433010191,274.1025886864813,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,7,up,ac_ok|ab_no_overlap,True,-80.0,-10.0,default_static_c_map,1780726133.8955512
9120.0,1.0,sam2,784.6625182748537,322.1668311403509,755.0,268.0,61.75686671288722,False,0.0,ab_no_overlap,721.5540804123467,373.15661970317353,81.13343002195374,False,81.13343002195374,ac_ok,1,UP,20,9433.5,1.0,160.188522858453,594.0,755.0,326.0,268.0,sam2,662.3151004399216,274.18133955230473,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,8,up,ac_ok|ab_no_overlap,True,-80.0,-15.0,default_static_c_map,1780726141.0652218
8788.5,1.0,sam2,784.677286605602,307.7034950977603,749.0,270.0,51.907825249427525,False,17.0,ab_no_overlap,714.4895874023028,364.4131216279622,90.234665515243,False,90.234665515243,ac_too_far,3,LEFT,20,8973.5,1.0,160.25316339457387,593.0,749.0,326.0,270.0,sam2,658.8719191694062,274.9994985234301,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,9,left,ac_too_far|ab_no_overlap,True,-80.0,-20.0,default_static_c_map,1780726148.263286
8809.5,1.0,sam2,783.8557996102692,307.6515125716556,749.0,269.0,52.046769261387304,False,4.0,ab_no_overlap,714.1397113266298,363.980091148654,89.62835338260591,False,89.62835338260591,ac_ok,1,UP,20,9064.0,1.0,159.6889815668385,595.0,749.0,326.0,269.0,sam2,657.6834546925566,275.25323624595467,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,10,up,ac_ok|ab_no_overlap,True,-60.0,-20.0,default_static_c_map,1780726155.3125901
8517.0,1.0,sam2,786.523619427811,305.9829165199014,758.6780827485301,264.21461150097997,50.19925514498034,False,0.0,ab_no_overlap,714.377742079286,364.27469423265893,92.75213726541266,False,92.75213726541266,ac_too_far,3,LEFT,20,9168.0,1.0,146.30993247402023,750.0,762.0,270.0,262.0,sam2,661.0549738219895,274.73491128563114,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,11,left,ac_too_far|ab_no_overlap,True,-60.0,-25.0,default_static_c_map,1780726162.5137062
8445.5,1.0,sam2,785.7840269966255,306.44100408501566,757.954632189195,264.69691187386996,50.170154971660935,False,0.0,ab_no_overlap,714.3095571894661,364.1903039654379,91.88896272618098,False,91.88896272618098,ac_too_far,3,LEFT,20,9098.5,1.0,146.30993247402023,753.0,762.0,268.0,262.0,sam2,660.2565807550695,274.84363722957994,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,12,left,ac_too_far|ab_no_overlap,True,-40.0,-25.0,default_static_c_map,1780726169.5204308
8562.0,1.0,sam2,783.9753951568948,307.88740948376545,758.0,267.0,48.44069991081826,False,0.0,ab_no_overlap,714.3022652369963,364.18127894803126,89.57312527814835,False,89.57312527814835,ac_ok,1,UP,20,9269.5,1.0,160.10160871382337,595.0,758.0,326.0,267.0,sam2,661.6323965693942,274.4115648093209,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,13,up,ac_ok|ab_no_overlap,True,-20.0,-25.0,default_static_c_map,1780726176.5129042
8512.0,1.0,sam2,783.4178218984962,306.8480184837092,757.1445587117613,265.97849797101054,48.58602747104702,False,0.0,ab_no_overlap,713.5739383410163,363.27985193776,89.79264946183811,False,89.79264946183811,ac_ok,1,UP,20,9237.0,1.0,147.2647737278924,754.0,768.0,268.0,259.0,sam2,661.3067013099491,274.67900833603983,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,14,up,ac_ok|ab_no_overlap,True,-20.0,-30.0,default_static_c_map,1780726183.7113664
8478.5,1.0,sam2,784.5210630811267,304.3292052446384,765.0,261.0,47.52359341368587,False,0.0,ab_no_overlap,712.7783794953207,362.2952140838947,92.23378355486574,False,92.23378355486574,ac_too_far,3,LEFT,20,9204.0,1.0,159.2980715068334,593.0,765.0,326.0,261.0,sam2,661.5825184702303,274.4807873388382,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,15,left,ac_too_far|ab_no_overlap,True,-20.0,-35.0,default_static_c_map,1780726190.9121287
