x,y,lorentz_fit_y,residual
505.724,1115,,
505.758,1116,,
505.793,1115,,
505.828,1113,,
505.863,1113,,
505.898,1112,,
505.933,1111,,
505.967,1111,,
506.002,1111,,
506.037,1114,,
506.072,1114,,
506.107,1114,,
506.142,1116,,
506.176,1119,,
506.211,1120,,
506.246,1120,,
506.281,1120,,
506.316,1120,,
506.35,1120,,
506.385,1119,,
506.42,1114,,
506.455,1119,,
506.49,1114,,
506.525,1114,,
506.559,1120,,
506.594,1120,,
506.629,1120,,
506.664,1120,,
506.699,1117,,
506.734,1116,,
506.768,1117,,
506.803,1116,,
506.838,1117,,
506.873,1115,,
506.908,1115,,
506.942,1115,,
506.977,1115,,
507.012,1115,,
507.047,1114,,
507.082,1123,,
507.116,1114,,
507.151,1122,,
507.186,1112,,
507.221,1116,,
507.256,1116,,
507.29,1116,,
507.325,1111,,
507.36,1114,,
507.395,1113,,
507.43,1113,,
507.464,1114,,
507.499,1127,,
507.534,1127,,
507.569,1127,,
507.604,1118,,
507.638,1118,,
507.673,1118,,
507.708,1123,,
507.743,1123,,
507.778,1124,,
507.812,1124,,
507.847,1115,,
507.882,1115,,
507.917,1115,,
507.952,1115,,
507.986,1115,,
508.021,1118,,
508.056,1118,,
508.091,1118,,
508.126,1111,,
508.16,1118,,
508.195,1118,,
508.23,1130,,
508.265,1130,,
508.299,1130,,
508.334,1115,,
508.369,1115,,
508.404,1115,,
508.439,1120,,
508.473,1120,,
508.508,1120,,
508.543,1120,,
508.578,1120,,
508.612,1117,,
508.647,1123,,
508.682,1124,,
508.717,1124,,
508.752,1119,,
508.786,1119,,
508.821,1116,,
508.856,1116,,
508.891,1115,,
508.925,1116,,
508.96,1119,,
508.995,1123,,
509.03,1119,,
509.064,1122,,
509.099,1123,,
509.134,1122,,
509.169,1118,,
509.203,1118,,
509.238,1116,,
509.273,1116,,
509.308,1116,,
509.342,1115,,
509.377,1115,,
509.412,1111,,
509.447,1111,,
509.481,1111,,
509.516,1110,,
509.551,1107,,
509.586,1110,,
509.62,1110,,
509.655,1110,,
509.69,1110,,
509.725,1117,,
509.759,1119,,
509.794,1110,,
509.829,1120,,
509.864,1121,,
509.898,1130,,
509.933,1130,,
509.968,1130,,
510.003,1123,1116.735582,6.264417603
510.037,1123,1116.743035,6.256965307
510.072,1118,1116.750834,1.249166485
510.107,1121,1116.758764,4.241235592
510.142,1123,1116.76683,6.233169633
510.176,1121,1116.774798,4.225201878
510.211,1121,1116.783139,4.216860544
510.246,1121,1116.791625,4.208374733
510.281,1121,1116.800259,4.199741095
510.315,1121,1116.808791,4.19120931
510.35,1124,1116.817726,7.182274046
510.385,1124,1116.82682,7.173180411
510.42,1124,1116.836075,7.163924647
510.454,1124,1116.845226,7.154774415
510.489,1123,1116.854812,6.145187578
510.524,1123,1116.864573,6.135426766
510.558,1123,1116.874226,6.125774239
510.593,1123,1116.884342,6.115657947
510.628,1124,1116.894645,7.105354738
510.663,1124,1116.90514,7.094859988
510.697,1121,1116.915523,4.084477156
510.732,1113,1116.926409,-3.926409311
510.767,1121,1116.937502,4.06249807
510.801,1121,1116.94848,4.051520026
510.836,1119,1116.959994,2.040005525
510.871,1120,1116.971731,3.028268846
510.906,1120,1116.983696,3.016304247
510.94,1120,1116.995542,3.00445763
510.975,1119,1117.007974,1.99202616
511.01,1120,1117.020651,2.979348585
511.045,1122,1117.033582,4.966418378
511.079,1122,1117.046391,4.953609306
511.114,1121,1117.059839,3.940161094
511.149,1121,1117.07356,3.926439547
511.183,1114,1117.087159,-3.087158743
511.218,1113,1117.101441,-4.101441185
511.253,1113,1117.11602,-4.116019827
511.288,1112,1117.130903,-5.130902894
511.322,1113,1117.14566,-4.145660308
511.357,1113,1117.161169,-4.161168753
511.392,1121,1117.177008,3.822992189
511.426,1121,1117.19272,3.807280144
511.461,1121,1117.209239,3.790761331
511.496,1120,1117.226117,2.773882848
511.53,1120,1117.242868,2.757132258
511.565,1120,1117.260486,2.73951362
511.6,1119,1117.278497,1.721503
511.635,1119,1117.296911,1.703088716
511.669,1126,1117.315197,8.684802534
511.704,1126,1117.334443,8.665556526
511.739,1119,1117.354131,1.645869484
511.773,1118,1117.37369,0.6263097811
511.808,1115,1117.394287,-2.394286875
511.843,1115,1117.415366,-2.415366344
511.877,1118,1117.43632,0.5636797625
511.912,1118,1117.458397,0.541603485
511.947,1118,1117.481002,0.5189975635
511.982,1122,1117.504155,4.495844975
512.016,1125,1117.527186,7.472813634
512.051,1122,1117.551469,4.448530774
512.086,1124,1117.576354,6.423646476
512.12,1124,1117.601122,6.398878331
512.155,1122,1117.627251,4.372749103
512.19,1117,1117.654043,-0.6540433382
512.224,1117,1117.680727,-0.6807267243
512.259,1117,1117.708894,-0.7088936119
512.294,1117,1117.737794,-0.7377935949
512.328,1118,1117.766594,0.2334059223
512.363,1118,1117.797015,0.2029847589
512.398,1117,1117.828249,-0.8282487938
512.432,1115,1117.859395,-2.859395422
512.467,1114,1117.892317,-3.892316915
512.502,1114,1117.926141,-3.926141058
512.537,1115,1117.960901,-2.960901011
512.571,1120,1117.995597,2.004403205
512.606,1120,1118.032305,1.967695239
512.641,1122,1118.070056,3.929943574
512.675,1120,1118.107767,1.892233437
512.71,1116,1118.147694,-2.147694061
512.745,1114,1118.188789,-4.188789072
512.779,1116,1118.229871,-2.229871257
512.814,1114,1118.273404,-4.273404036
512.849,1114,1118.318247,-4.318246954
512.883,1113,1118.363113,-5.363113252
512.918,1113,1118.410696,-5.410696271
512.953,1113,1118.459754,-5.45975438
512.987,1113,1118.508881,-5.508881385
513.022,1113,1118.56103,-5.561029991
513.057,1113,1118.614845,-5.614845268
513.091,1113,1118.668787,-5.668786539
513.126,1122,1118.7261,3.273899825
513.161,1124,1118.785304,5.21469602
513.195,1122,1118.844705,3.155294655
513.23,1124,1118.907884,5.092115558
513.265,1124,1118.973216,5.026784322
513.299,1117,1119.038834,-2.038834176
513.334,1117,1119.108701,-2.108701121
513.369,1117,1119.181029,-2.181028801
513.403,1113,1119.253756,-6.253756287
513.438,1117,1119.331282,-2.331281591
513.473,1117,1119.411633,-2.411633089
513.507,1113,1119.492526,-6.492525837
513.542,1117,1119.578861,-2.578861042
513.577,1120,1119.668458,0.3315423118
513.611,1120,1119.758774,0.2412262157
513.646,1120,1119.855293,0.1447068709
513.681,1121,1119.955595,1.044404602
513.715,1121,1120.056842,0.9431576629
513.75,1118,1120.165196,-2.165195927
513.784,1118,1120.274676,-2.274676009
513.819,1121,1120.391957,0.6080430044
513.854,1130,1120.514139,9.485860806
513.888,1131,1120.637783,10.36221667
513.923,1131,1120.770449,10.22955148
513.958,1130,1120.908887,9.091113308
513.992,1114,1121.049216,-7.049215776
514.027,1114,1121.200042,-7.200041851
514.062,1114,1121.357713,-7.357712543
514.096,1114,1121.517826,-7.517825839
514.131,1114,1121.690236,-7.690235636
514.166,1120,1121.870818,-1.870818192
514.2,1121,1122.054557,-1.054557392
514.235,1122,1122.252806,-0.2528057843
514.269,1122,1122.4548,-0.4548000019
514.304,1122,1122.673057,-0.6730565466
514.339,1122,1122.90248,-0.9024804467
514.373,1123,1123.136765,-0.1367646348
514.408,1121,1123.390496,-2.390496446
514.443,1121,1123.657855,-2.657854816
514.477,1119,1123.931546,-4.931545871
514.512,1119,1124.228704,-5.228703567
514.547,1118,1124.542645,-6.542645216
514.581,1118,1124.864883,-6.864882666
514.616,1118,1125.215714,-7.215713965
514.65,1120,1125.576504,-5.576504085
514.685,1122,1125.970083,-3.970083222
514.72,1122,1126.38795,-4.387949997
514.754,1122,1126.819015,-4.819014611
514.789,1122,1127.290763,-5.29076308
514.824,1122,1127.793303,-5.79330278
514.858,1121,1128.313481,-7.313480938
514.893,1122,1128.884754,-6.884754249
514.927,1121,1129.477519,-8.477519123
514.962,1122,1130.130144,-8.130144287
514.997,1124,1130.829752,-6.829751884
515.031,1124,1131.558551,-7.558551216
515.066,1123,1132.364218,-9.364217568
515.101,1123,1133.231554,-10.2315537
515.135,1123,1134.138966,-11.13896648
515.17,1123,1135.146515,-12.14651486
515.204,1123,1136.203815,-13.2038148
515.239,1117,1137.381429,-20.38142932
515.274,1117,1138.659079,-21.65907887
515.308,1117,1140.006243,-23.00624348
515.343,1117,1141.513998,-24.51399815
515.377,1126,1143.108962,-17.10896185
515.412,1135,1144.899861,-9.899860556
515.447,1135,1146.858915,-11.85891451
515.481,1136,1148.94121,-12.94120998
515.516,1142,1151.290177,-9.290177148
515.55,1143,1153.794014,-10.79401441
515.585,1145,1156.625814,-11.62581377
515.62,1147,1159.74441,-12.74441035
515.654,1152,1163.078507,-11.07850688
515.689,1153,1166.857306,-13.85730569
515.724,1160,1171.022964,-11.02296406
515.758,1168,1175.474264,-7.474264294
515.793,1177,1180.507068,-3.507068316
515.827,1178,1185.8628,-7.862799587
515.862,1205,1191.878882,13.12111835
515.897,1206,1198.414229,7.585770783
515.931,1212,1205.248806,6.751193677
515.966,1212,1212.742882,-0.7428823843
516,1228,1220.388662,7.611338134
516.035,1240,1228.500656,11.49934444
516.069,1248,1236.42499,11.57501048
516.104,1249,1244.362204,4.637795839
516.139,1250,1251.74173,-1.74172997
516.173,1257,1258.012251,-1.01225107
516.208,1273,1263.156778,9.843221578
516.242,1282,1266.546018,15.45398188
516.277,1282,1268.121522,13.87847824
516.312,1282,1267.632917,14.36708293
516.346,1266,1265.217897,0.7821026018
516.381,1250,1260.923923,-10.92392316
516.415,1232,1255.291056,-23.29105645
516.45,1232,1248.360308,-16.36030845
516.485,1232,1240.672583,-8.672583073
516.519,1218,1232.826591,-14.82659097
516.554,1203,1224.661824,-21.66182372
516.588,1203,1216.870023,-13.87002284
516.623,1203,1209.160659,-6.160659233
516.657,1203,1202.079606,0.9203943579
516.692,1196,1195.27264,0.727359545
516.727,1195,1188.981789,6.018211091
516.761,1185,1183.365866,1.63413436
516.796,1183,1178.078455,4.921544999
516.83,1178,1173.396139,4.603860905
516.865,1177,1169.011143,7.988857203
516.899,1177,1165.140507,11.85949305
516.934,1173,1161.521392,11.47860754
516.969,1173,1158.238392,14.76160836
517.003,1145,1155.339827,-10.33982739
517.038,1145,1152.625445,-7.625445489
517.072,1145,1150.22417,-5.224169652
517.107,1145,1147.970074,-2.970074341
517.141,1157,1145.97058,11.02941979
517.176,1157,1144.088135,12.91186482
517.211,1158,1142.366029,15.63397113
517.245,1157,1140.83122,16.16878021
517.28,1157,1139.379272,17.62072829
517.314,1148,1138.081023,9.918977363
517.349,1158,1136.848873,21.15112743
517.383,1164,1135.7436,28.25640006
517.418,1164,1134.691263,29.30873742
517.453,1158,1133.717531,24.28246877
517.487,1158,1132.839981,25.16001892
517.522,1152,1132.000635,19.99936524
517.556,1152,1131.241977,20.75802277
517.591,1153,1130.514275,22.48572508
517.625,1153,1129.854698,23.14530186
517.66,1153,1129.220323,23.77967736
517.694,1154,1128.643823,25.356177
517.729,1154,1128.087935,25.9120653
517.764,1156,1127.567087,28.43291288
517.798,1154,1127.092013,26.90798665
517.833,1156,1126.632287,29.36771251
517.867,1156,1126.212014,29.78798613
517.902,1145,1125.804425,19.19557542
517.936,1144,1125.431019,18.56898108
517.971,1137,1125.068135,11.93186541
518.005,1129,1124.735017,4.264982515
518.04,1129,1124.410657,4.58934335
518.074,1126,1124.11234,1.887659607
518.109,1126,1123.821333,2.178666687
518.144,1128,1123.545538,4.454462095
518.178,1131,1123.291217,7.70878342
518.213,1128,1123.04249,4.957510316
518.247,1128,1122.812755,5.187244589
518.282,1127,1122.587719,4.412280885
518.316,1127,1122.379547,4.620453463
518.351,1125,1122.175326,2.824673897
518.385,1127,1121.986135,5.01386534
518.42,1132,1121.800273,10.19972745
518.454,1132,1121.627851,10.3721486
518.489,1126,1121.458238,4.541762301
518.523,1126,1121.300685,4.699315233
518.558,1126,1121.145501,4.854499434
518.593,1124,1120.99702,3.002979877
518.627,1124,1120.858844,3.141156005
518.662,1123,1120.722501,2.277498511
518.696,1117,1120.595476,-3.595475889
518.731,1117,1120.469996,-3.469996317
518.765,1117,1120.352964,-3.352964281
518.8,1117,1120.237234,-3.23723415
518.834,1119,1120.129184,-1.129183566
518.869,1119,1120.022227,-1.022227185
518.903,1122,1119.92227,2.077730232
518.938,1122,1119.823229,2.176770532
518.972,1122,1119.730583,2.269416825
519.007,1120,1119.638703,0.3612972715
519.041,1120,1119.552677,0.4473230036
519.076,1120,1119.467288,0.5327123293
519.11,1113,1119.387271,-6.38727097
519.145,1114,1119.30778,-5.30777975
519.179,1113,1119.233229,-6.233229056
519.214,1114,1119.159109,-5.159108657
519.248,1114,1119.089541,-5.08954051
519.283,1114,1119.020321,-5.020320889
519.317,1106,1118.955304,-12.95530377
519.352,1115,1118.890565,-3.890564879
519.387,1106,1118.827952,-12.82795245
519.421,1106,1118.769078,-12.76907828
519.456,1115,1118.710394,-3.710394452
519.49,1122,1118.655177,3.344822965
519.525,1122,1118.600102,3.399898293
519.559,1122,1118.548246,3.451753999
519.594,1122,1118.496491,3.503509161
519.628,1122,1118.447731,3.55226919
519.663,1116,1118.399036,-2.399035565
519.697,1117,1118.353131,-1.353130848
519.732,1122,1118.30726,3.692739848
519.766,1117,1118.263993,-1.263993152
519.801,1113,1118.220734,-5.220733732
519.835,1113,1118.179907,-5.179907097
519.87,1110,1118.139065,-8.139065342
519.904,1110,1118.1005,-8.100499754
519.939,1113,1118.0619,-5.06189959
519.973,1113,1118.025432,-5.025431833
520.008,1113,1117.988913,-4.98891286
520.042,1113,1117.954394,-4.954394119
520.077,1113,1117.91981,-4.919809973
520.111,1113,1117.887104,-4.887104348
520.146,1114,1117.854321,-3.854321256
520.18,1114,1117.823304,-3.823304441
520.215,1114,1117.7922,-3.792199953
520.249,1114,1117.762758,-3.762758076
520.283,1114,1117.734053,-3.734053285
520.318,1114,1117.705249,-3.705248525
520.352,1114,1117.677966,-3.6779659
520.387,1114,1117.650577,-3.650576747
520.421,1119,1117.624624,1.37537581
520.456,1119,1117.59856,1.401440308
520.49,1115,1117.573852,-2.573852412
520.525,1111,1117.549029,-6.549028781
520.559,1115,1117.525489,-2.525488621
520.594,1111,1117.501829,-6.50182857
520.628,1111,1117.479383,-6.479383386
520.663,1111,1117.456816,-6.456815534
520.697,1111,1117.435399,-6.435398658
520.732,1111,1117.413857,-6.413856998
520.766,1111,1117.393407,-6.393406744
520.801,1111,1117.37283,-6.372830168
520.835,1111,1117.353289,-6.353289391
520.87,1111,1117.333621,-6.333621259
520.904,1111,1117.314937,-6.314936968
520.939,1119,1117.296125,1.703875276
520.973,1111,1117.278248,-6.278247719
521.008,1110,1117.260243,-7.260242543
521.042,1107,1117.243127,-10.2431271
521.076,1107,1117.226371,-10.22637108
521.111,1107,1117.209487,-10.20948717
521.145,1114,1117.19343,-3.193430294
521.18,1118,1117.177246,0.8227539524
521.214,1118,1117.16185,0.8381499481
521.249,1120,1117.146327,2.853672567
521.283,1120,1117.131557,2.868443377
521.318,1116,1117.11666,-1.116660137
521.352,1114,1117.102481,-3.102481192
521.387,1114,1117.088178,-3.088177686
521.421,1114,1117.074559,-3.074559473
521.456,1112,1117.060818,-5.060817955
521.49,1112,1117.047731,-5.047731356
521.524,1112,1117.034897,-5.034896577
521.559,1109,1117.021941,-8.021940588
521.593,1105,1117.009597,-12.00959738
521.628,1106,1116.997134,-10.99713448
521.662,1106,1116.985258,-10.9852581
521.697,1106,1116.973264,-10.97326363
521.731,1108,1116.961831,-8.961830887
521.766,1114,1116.950282,-2.950281714
521.8,1114,1116.939271,-2.939270818
521.835,1111,1116.928145,-5.928145208
521.869,1114,1116.917536,-2.917535699
521.903,1111,1116.907117,-5.907116827
521.938,1109,1116.896586,-7.896585869
521.972,1109,1116.88654,-7.886540088
522.007,1111,,
522.041,1109,,
522.076,1109,,
522.11,1111,,
522.145,1109,,
522.179,1109,,
522.213,1110,,
522.248,1110,,
522.282,1110,,
522.317,1110,,
522.351,1109,,
522.386,1109,,
522.42,1109,,
522.454,1105,,
522.489,1105,,
522.523,1105,,
522.558,1101,,
522.592,1105,,
522.627,1105,,
522.661,1104,,
522.695,1101,,
522.73,1103,,
522.764,1103,,
522.799,1104,,
522.833,1105,,
522.868,1110,,
522.902,1110,,
522.936,1112,,
522.971,1112,,
523.005,1106,,
523.04,1106,,
523.074,1106,,
523.109,1106,,
523.143,1106,,
523.177,1113,,
523.212,1113,,
523.246,1113,,
523.281,1117,,
523.315,1110,,
523.349,1110,,
523.384,1114,,
523.418,1114,,
523.453,1110,,
523.487,1109,,
523.521,1105,,
523.556,1105,,
523.59,1109,,
523.625,1107,,
523.659,1112,,
523.693,1112,,
523.728,1107,,
523.762,1107,,
523.797,1103,,
523.831,1103,,
523.865,1107,,
523.9,1104,,
523.934,1111,,
523.969,1111,,
524.003,1111,,
524.037,1110,,
524.072,1111,,
524.106,1110,,
524.141,1108,,
524.175,1108,,
524.209,1108,,
524.244,1108,,
524.278,1106,,
524.312,1106,,
524.347,1106,,
524.381,1108,,
524.416,1106,,
524.45,1105,,
524.484,1113,,
524.519,1111,,
524.553,1104,,
524.588,1104,,
524.622,1111,,
524.656,1111,,
524.691,1103,,
524.725,1103,,
524.759,1108,,
524.794,1107,,
524.828,1107,,
524.862,1107,,
524.897,1107,,
524.931,1107,,
524.966,1105,,
525,1105,,
525.034,1104,,
525.069,1104,,
525.103,1102,,
525.137,1102,,
525.172,1104,,
525.206,1104,,
525.24,1102,,
525.275,1109,,
525.309,1110,,
525.344,1106,,
525.378,1110,,
525.412,1111,,
525.447,1110,,
525.481,1111,,
525.515,1114,,
525.55,1114,,
525.584,1114,,
525.618,1114,,
525.653,1108,,
525.687,1108,,
525.721,1108,,
525.756,1107,,
525.79,1107,,
525.824,1107,,
525.859,1108,,
525.893,1106,,
525.927,1106,,
525.962,1110,,
525.996,1110,,
526.031,1106,,
526.065,1108,,
526.099,1110,,
526.134,1120,,
526.168,1112,,
526.202,1116,,
526.237,1116,,
526.271,1112,,
526.305,1107,,
526.34,1107,,
526.374,1104,,
526.408,1104,,
526.442,1102,,
526.477,1104,,
526.511,1104,,
526.545,1102,,
526.58,1108,,
526.614,1108,,
526.648,1112,,
526.683,1117,,
526.717,1117,,
526.751,1116,,
526.786,1116,,
526.82,1111,,
526.854,1101,,
526.889,1101,,
526.923,1101,,
526.957,1101,,
526.992,1106,,
527.026,1110,,
527.06,1106,,
527.095,1110,,
527.129,1110,,
527.163,1110,,
527.197,1102,,
527.232,1103,,
527.266,1102,,
527.3,1101,,
527.335,1102,,
527.369,1101,,
527.403,1101,,
527.438,1101,,
527.472,1101,,
527.506,1099,,
527.54,1101,,
527.575,1105,,
527.609,1105,,
527.643,1105,,
527.678,1107,,
527.712,1107,,
527.746,1107,,
527.781,1103,,
527.815,1107,,
527.849,1103,,
527.883,1107,,
527.918,1103,,
527.952,1107,,
527.986,1107,,
528.021,1107,,
528.055,1106,,
528.089,1112,,
528.123,1106,,
528.158,1105,,
528.192,1105,,
528.226,1105,,
528.261,1105,,
528.295,1106,,
528.329,1106,,
528.363,1097,,
528.398,1103,,
528.432,1103,,
528.466,1100,,
528.5,1103,,
528.535,1112,,
528.569,1112,,
528.603,1111,,
528.638,1111,,
528.672,1105,,
528.706,1104,,
528.74,1104,,
528.775,1104,,
528.809,1104,,
528.843,1101,,
528.877,1098,,
528.912,1098,,
528.946,1101,,
528.98,1103,,
529.014,1105,,
529.049,1105,,
529.083,1103,,
529.117,1102,,
529.151,1102,,
529.186,1102,,
529.22,1106,,
529.254,1106,,
529.288,1108,,
529.323,1106,,
529.357,1108,,
529.391,1106,,
529.425,1106,,
529.46,1106,,
529.494,1106,,
529.528,1106,,
529.562,1106,,
529.597,1107,,
529.631,1107,,
529.665,1107,,
529.699,1100,,
529.734,1109,,
529.768,1109,,
529.802,1100,,
529.836,1105,,
529.871,1105,,
529.905,1104,,
529.939,1100,,
529.973,1104,,
530.007,1104,,
530.042,1109,,
530.076,1109,,
530.11,1109,,
530.144,1106,,
530.179,1106,,
530.213,1105,,
530.247,1104,,
530.281,1102,,
530.316,1098,,
530.35,1098,,
530.384,1099,,
530.418,1099,,
530.452,1101,,
530.487,1101,,
530.521,1101,,
530.555,1102,,
530.589,1102,,
530.623,1102,,
530.658,1102,,
530.692,1099,,
530.726,1099,,
530.76,1099,,
530.795,1100,,
530.829,1100,,
530.863,1102,,
530.897,1108,,
530.931,1108,,
530.966,1101,,
531,1106,,
531.034,1106,,
531.068,1106,,
531.102,1119,,
531.137,1119,,
531.171,1119,,
531.205,1116,,
531.239,1100,,
531.273,1100,,
531.308,1116,,
531.342,1116,,
531.376,1106,,
531.41,1117,,
531.444,1115,,
531.479,1115,,
531.513,1118,,
531.547,1118,,
531.581,1118,,
531.615,1121,,
531.649,1123,,
531.684,1126,,
531.718,1128,,
531.752,1128,,
531.786,1126,,
531.82,1123,,
531.855,1123,,
531.889,1123,,
531.923,1123,,
531.957,1114,,
531.991,1114,,
532.025,1109,,
532.06,1109,,
532.094,1109,,
532.128,1109,,
532.162,1109,,
532.196,1109,,
532.23,1110,,
532.265,1110,,
532.299,1110,,
532.333,1110,,
532.367,1109,,
532.401,1106,,
532.435,1109,,
532.47,1106,,
532.504,1106,,
532.538,1106,,
532.572,1108,,
532.606,1104,,
532.64,1108,,
532.675,1107,,
532.709,1107,,
532.743,1104,,
532.777,1104,,
532.811,1099,,
532.845,1099,,
532.88,1099,,
532.914,1099,,
532.948,1102,,
532.982,1106,,
533.016,1102,,
533.05,1100,,
533.084,1102,,
533.119,1102,,
533.153,1102,,
533.187,1102,,
533.221,1104,,
533.255,1106,,
533.289,1104,,
533.323,1102,,
533.358,1102,,
533.392,1102,,
533.426,1098,,
533.46,1098,,
533.494,1102.5,,
533.528,1112,,
