cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-07-09 15:51:08,True,False,moving,504.71493506493505,396.95714285714286,509.412,407.059,4.69706493506493,10.10185714285717,10.0,1540,25,8078,-20,下,True,False,20.0,20.0,measurement_output\step9_color_center_align\run_20260709_154351_715\overlays\step9_cycle_0001_20260709_155103_970_action_-20_overlay.png,measurement_output\step9_color_center_align\run_20260709_154351_715\frames\step9_cycle_0001_20260709_155103_970_action_-20_frame.png,measurement_output\step9_color_center_align\run_20260709_154351_715\ab_masks\step9_cycle_0001_20260709_155103_970_action_-20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_154351_715\masks\step9_cycle_0001_20260709_155103_970_action_-20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_154351_715\ab_masks\step9_cycle_0001_20260709_155103_970_action_-20_b_mask.png
2,2026-07-09 15:51:14,True,False,moving,497.7873015873016,406.5225396825397,509.412,407.059,11.624698412698365,0.536460317460353,10.0,1575,27,8160,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260709_154351_715\overlays\step9_cycle_0002_20260709_155109_898_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260709_154351_715\frames\step9_cycle_0002_20260709_155109_898_action_10_frame.png,measurement_output\step9_color_center_align\run_20260709_154351_715\ab_masks\step9_cycle_0002_20260709_155109_898_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260709_154351_715\masks\step9_cycle_0002_20260709_155109_898_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_154351_715\ab_masks\step9_cycle_0002_20260709_155109_898_action_10_b_mask.png
3,2026-07-09 15:51:15,True,True,center_aligned,502.1386581469649,409.7341853035144,509.412,407.059,7.273341853035106,-2.675185303514354,10.0,1565,64,8371,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_154351_715\overlays\step9_cycle_0003_20260709_155115_905_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_154351_715\frames\step9_cycle_0003_20260709_155115_905_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_154351_715\ab_masks\step9_cycle_0003_20260709_155115_905_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_154351_715\masks\step9_cycle_0003_20260709_155115_905_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_154351_715\ab_masks\step9_cycle_0003_20260709_155115_905_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_154351_715\ab_masks\step9_cycle_0003_20260709_155115_905_action_0_b_mask.png
