a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,time
9122.5,1.0,sam2,529.1326025395085,276.27803051064217,473.69332765916977,286.30428235070343,56.3386095428179,False,0.0,ab_no_overlap,485.0932210288554,276.96614584674614,44.04475708363753,False,44.04475708363753,ac_too_near,4,RIGHT,8639.0,1.0,79.74880124918256,491.0,457.0,382.0,194.0,sam2,453.547285565459,305.4791642551221,55887.5,1.0,sam2,494.88877656005366,462.0899932900917,False,1,right,ac_too_near|ab_no_overlap,True,,,1780585034.1829114
9133.5,1.0,sam2,529.3327129066987,275.94489151657814,474.5194128820375,285.17974097725477,55.585792286832465,False,0.0,ab_no_overlap,473.4462244934019,287.9760105499962,57.16683839749955,False,57.16683839749955,ac_too_near,4,RIGHT,8637.0,1.0,80.43671617045693,491.0,460.0,383.0,199.0,sam2,453.6795376481031,305.53307475589514,53714.0,1.0,sam2,495.8182131287932,464.6107842772213,False,2,right,ac_too_near|ab_no_overlap,True,,,1780585034.4579268
9096.0,1.0,sam2,529.1422053649956,276.29527631193196,474.5715574414516,285.489244168616,55.339720452358016,False,0.0,ab_no_overlap,472.65165048051995,287.9829773225131,57.686958197401005,False,57.686958197401005,ac_too_near,4,RIGHT,8635.5,1.0,80.43671617045693,491.0,460.0,383.0,199.0,sam2,453.54488255843125,305.5981124428232,53739.5,1.0,sam2,495.74359022072525,465.13776024463687,False,3,right,ac_too_near|ab_no_overlap,True,,,1780585034.719737
9055.0,1.0,sam2,529.1796245168415,275.84203938891955,473.25884075653204,286.19774008527315,56.87156225460796,False,0.0,ab_no_overlap,472.76166628994105,287.51472040138174,57.61282402825763,False,57.61282402825763,ac_too_near,4,RIGHT,8603.0,1.0,79.5085229876684,491.0,456.0,382.0,193.0,sam2,453.66058351737763,305.40970204192337,53607.0,1.0,sam2,495.78252529209493,464.6931308722119,False,4,right,ac_too_near|ab_no_overlap,True,,,1780585034.9967988
9066.0,1.0,sam2,529.1515552614163,276.2945804838591,474.65738170366194,285.52583392806883,55.27052552576184,False,0.0,ab_no_overlap,472.1048078794721,288.9716354576245,58.43833595908793,False,58.43833595908793,ac_too_near,4,RIGHT,8623.5,1.0,80.38543072909904,491.0,460.0,382.0,199.0,sam2,453.4276879070756,305.5768539456137,53642.5,1.0,sam2,495.8001522424694,465.2782339873545,False,5,right,ac_too_near|ab_no_overlap,True,,,1780585035.259854
9128.0,1.0,sam2,529.3267601519135,275.5834246275197,474.4600301743792,284.8272758737347,55.6399752362437,False,0.0,ab_no_overlap,476.5771390593047,285.1742648261759,53.6144266138318,False,53.6144266138318,ac_too_near,4,RIGHT,8629.5,1.0,80.43671617045693,491.0,460.0,383.0,199.0,sam2,453.5618517874732,305.03503486103864,55837.5,1.0,sam2,495.0601149167972,462.0529990299231,False,6,right,ac_too_near|ab_no_overlap,True,,,1780585035.5308478
9156.5,1.0,sam2,529.766031416662,275.465152259779,473.650991152724,285.55992140778903,57.01580577326786,False,0.0,ab_no_overlap,473.41972235054664,287.5116045428795,57.6196455905728,False,57.6196455905728,ac_too_near,4,RIGHT,8628.0,1.0,79.8018991543766,491.0,457.0,382.0,193.0,sam2,454.1024377994127,304.6897311080204,53650.5,1.0,sam2,496.35781897031086,464.7232582486028,False,7,right,ac_too_near|ab_no_overlap,True,,,1780585035.8138058
9076.5,1.0,sam2,529.3269064801042,276.0938136947061,474.62921225594914,285.3595433173772,55.47694565204188,False,0.0,ab_no_overlap,472.6205525769197,288.99939768646533,58.15638117319163,False,58.15638117319163,ac_too_near,4,RIGHT,8598.5,1.0,80.38543072909904,491.0,460.0,382.0,199.0,sam2,453.5630827082243,305.3879746467407,53677.0,1.0,sam2,496.04151064080827,465.32211810148357,False,8,right,ac_too_near|ab_no_overlap,True,,,1780585036.073943
9126.0,1.0,sam2,529.4173423917013,275.58932354445176,474.5422849021161,284.78460344811197,55.64013935093922,False,0.0,ab_no_overlap,476.05474722314693,284.937515398797,54.175227309801514,False,54.175227309801514,ac_too_near,4,RIGHT,8676.5,1.0,80.48746239772102,491.0,460.0,383.0,198.0,sam2,453.65756161278546,304.7133636835129,55737.0,1.0,sam2,495.1418148327562,462.0481337950254,False,9,right,ac_too_near|ab_no_overlap,True,,,1780585036.3386147
9146.0,1.0,sam2,529.3289416138202,275.95837889058964,474.6853464136142,285.1646367775809,55.41369578620226,False,0.0,ab_no_overlap,473.2970083691477,287.9376197911748,57.2981653780441,False,57.2981653780441,ac_too_near,4,RIGHT,8681.5,1.0,80.43671617045693,491.0,460.0,382.0,198.0,sam2,453.55432048993066,304.96605809287945,53779.0,1.0,sam2,495.7883529506561,464.74658633791375,False,10,right,ac_too_near|ab_no_overlap,True,,,1780585036.6156657
9100.0,1.0,sam2,528.9887545787545,275.78073260073256,474.48886860740845,285.0636802112366,55.284814255173984,False,0.0,ab_no_overlap,476.3892566742154,285.6194876044593,53.51175833247282,False,53.51175833247282,ac_too_near,4,RIGHT,8610.5,1.0,80.33359751696024,491.0,460.0,382.0,200.0,sam2,453.40164140680946,305.11124015252693,55696.5,1.0,sam2,495.0409630766745,462.3488998411031,False,11,right,ac_too_near|ab_no_overlap,True,,,1780585036.9021306
9168.0,1.0,sam2,529.217568353694,275.97736692844677,474.60007623834883,285.12948722885596,55.37898293543276,False,0.0,ab_no_overlap,472.79007332529386,287.65202107225366,57.62256280796289,False,57.62256280796289,ac_too_near,4,RIGHT,8666.0,1.0,80.48746239772102,491.0,460.0,383.0,198.0,sam2,453.4951727055927,304.89149165320407,53844.0,1.0,sam2,495.7797092836094,464.70375838843074,False,12,right,ac_too_near|ab_no_overlap,True,,,1780585037.174866
9128.0,1.0,sam2,529.3695771253286,275.57690622261174,473.5639372276936,285.56317862534644,56.69210774778212,False,0.0,ab_no_overlap,472.7168602728008,287.2981579852037,57.852554564640975,False,57.852554564640975,ac_too_near,4,RIGHT,8663.5,1.0,79.85445556610367,491.0,457.0,383.0,193.0,sam2,453.6391758527154,304.80594832727337,53618.5,1.0,sam2,496.11492612935206,464.59875789139943,False,13,right,ac_too_near|ab_no_overlap,True,,,1780585037.4386919
9121.0,1.0,sam2,529.2680078938713,275.6068961736652,474.62608183819964,284.8128728460881,55.41200311815739,False,0.0,ab_no_overlap,472.12325231565296,288.3945337855742,58.558063200449396,False,58.558063200449396,ac_too_near,4,RIGHT,8600.5,1.0,80.43671617045693,491.0,460.0,382.0,198.0,sam2,453.6870143208728,305.2487646067089,53785.0,1.0,sam2,495.9194137151002,464.74364909671215,False,14,right,ac_too_near|ab_no_overlap,True,,,1780585037.705466
9082.0,1.0,sam2,528.6086398003376,276.78437201791087,473.9008947455343,285.85022691270683,55.45382848780467,False,0.0,ab_no_overlap,474.3843423562344,286.53694350066326,55.09434711322728,False,55.09434711322728,ac_too_near,4,RIGHT,8634.5,1.0,80.59077859188983,490.0,461.0,383.0,208.0,sam2,452.88406972030805,305.7833304379717,53457.5,1.0,sam2,495.5702754524622,465.6261173206129,False,15,right,ac_too_near|ab_no_overlap,True,,,1780585037.972353
9151.5,1.0,sam2,529.1532353530387,276.12152834690124,474.628931480007,285.35788583358965,55.30108509297626,False,0.0,ab_no_overlap,476.6394764712687,285.7043310625527,53.380942102774554,False,53.380942102774554,ac_too_near,4,RIGHT,8621.5,1.0,80.38543072909904,491.0,460.0,382.0,199.0,sam2,453.5041272787024,305.2629472829554,55727.5,1.0,sam2,494.9643234190181,462.4510609663093,False,16,right,ac_too_near|ab_no_overlap,True,,,1780585038.2402365
9139.5,1.0,sam2,529.2387074420554,275.723398435363,474.56575434472074,284.9849369381902,55.451852050429395,False,0.0,ab_no_overlap,476.26151788003307,285.5620193540243,53.8830314242951,False,53.8830314242951,ac_too_near,4,RIGHT,8650.0,1.0,80.38543072909904,491.0,460.0,382.0,199.0,sam2,453.3684200385356,304.6788439306358,55805.5,1.0,sam2,494.85498442507156,462.01090394315975,False,17,right,ac_too_near|ab_no_overlap,True,,,1780585038.504542
9126.5,1.0,sam2,529.5652404171003,275.60191018827953,474.70902121007754,284.6923693711576,55.60432747407801,False,0.0,ab_no_overlap,474.30207301477776,284.8124380886666,56.025453996740936,False,56.025453996740936,ac_too_near,4,RIGHT,8672.5,1.0,80.59077859188983,491.0,462.0,383.0,208.0,sam2,453.762486787739,304.60453540885936,53650.0,1.0,sam2,496.28113078595834,464.84875427151286,False,18,right,ac_too_near|ab_no_overlap,True,,,1780585038.7727108
9080.0,1.0,sam2,529.2510829662261,275.7716593245227,474.5740468527884,285.03388948581545,55.45599323527562,False,0.0,ab_no_overlap,473.0061956652547,288.18432410818536,57.5982777045508,False,57.5982777045508,ac_too_near,4,RIGHT,8600.0,1.0,80.38543072909904,491.0,460.0,382.0,199.0,sam2,453.5453488372093,305.3275775193798,53562.0,1.0,sam2,496.05351741906577,465.0466873280808,False,19,right,ac_too_near|ab_no_overlap,True,,,1780585039.0435574
9050.0,1.0,sam2,529.3329097605892,276.0620073664825,474.32151219054214,285.5774923515717,55.828293159573164,False,0.0,ab_no_overlap,476.0630277863982,285.4866787926855,54.09717882696038,False,54.09717882696038,ac_too_near,4,RIGHT,8599.5,1.0,80.18648214074538,491.0,459.0,382.0,197.0,sam2,453.5895885419695,305.4289396670349,55722.0,1.0,sam2,494.91480324946457,462.21774762810617,False,20,right,ac_too_near|ab_no_overlap,True,,,1780585039.3121705
9145.0,1.0,sam2,529.2172407508656,275.7300164024057,474.63963307956743,284.92848960543347,55.34733208013701,False,0.0,ab_no_overlap,486.0,284.0,44.001392328229294,False,44.001392328229294,ac_too_near,4,RIGHT,8600.0,1.0,80.43331401028559,491.0,461.0,382.0,204.0,sam2,453.75191860465117,305.4456395348837,55748.5,1.0,sam2,495.1921307299748,462.11842770059576,False,21,right,ac_too_near|ab_no_overlap,True,,,1780585039.5757813
6402.0,1.0,sam2,538.6596896803081,287.6659637613246,498.2655524315318,267.4688951369364,45.16201839036014,False,0.0,ab_no_overlap,506.9781311560058,315.02730975958565,41.861251837055114,False,41.861251837055114,ac_too_near,4,RIGHT,6294.5,1.0,116.56505117707799,485.0,500.0,294.0,264.0,sam2,466.14862181269365,306.7216882463526,30926.5,1.0,sam2,510.312304981165,415.53578646144894,False,22,right,ac_too_near|ab_no_overlap,True,,,1780585039.841153
7898.5,1.0,sam2,543.5426135764175,291.34753434196364,509.20219484551006,259.3754203511188,46.91993639869551,False,3.0,ab_no_overlap,555.6692647684567,358.77171496970203,68.50602748996093,False,68.50602748996093,ac_too_near,3,LEFT,7183.5,1.0,132.95459151111277,490.0,517.0,280.0,251.0,sam2,470.3216398691446,308.92413169068004,23161.5,1.0,sam2,576.4738394893825,420.818283214242,False,23,left,ac_too_near|ab_no_overlap,True,,,1780585040.1079245
8558.0,1.0,sam2,546.574686453221,289.4313507828932,513.5716678351639,256.4283321648361,46.67331652890815,False,5.0,ab_no_overlap,513.5716678351639,256.4283321648361,46.67331652890815,False,46.67331652890815,ac_too_near,4,RIGHT,7120.0,1.0,135.0,492.0,520.0,278.0,250.0,sam2,475.8158473782771,312.91310861423216,37244.5,1.0,sam2,545.1628965350588,427.0515959850895,False,24,right,ac_too_near|ab_no_overlap,True,,,1780585040.3728306
8677.0,1.0,sam2,547.1779801006492,289.12494717836427,512.6024826419732,256.8544828836001,47.29532630519168,True,26.0,ab_overlap_stop,550.7026343504839,361.3803592999764,72.34132821869457,False,72.34132821869457,ac_too_near,0,AB_OVERLAP_ANGLE_MONITOR,5916.5,1.0,133.02506598911802,491.0,519.0,280.0,250.0,sam2,477.1129327586692,323.49539423645734,32424.5,1.0,sam2,564.7426997075256,441.7402170169676,False,25,monitor_only,ac_too_near|ab_overlap_stop,True,,,1780585040.6413133
