a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,b_area,b_conf,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,time
8909.0,1.0,sam2,639.1564709843979,422.2931305421484,613.7504357787565,379.9497385327461,49.380456374280335,ab_too_far,562.6589839180798,473.58624325713623,92.10238291952031,False,92.10238291952031,ac_ok,1,UP,5544.5,1.0,597.0,617.0,390.0,378.0,sam2,546.4836023687137,372.21616015871587,26505.0,1.0,sam2,503.8984971389046,491.7877067220021,False,1,up,ac_ok|ab_too_far,True,0.0,0.0,1780572759.5225
8889.0,1.0,sam2,639.1560355495557,421.77507781152735,614.1256378301931,378.3890550979655,50.08859927060421,ab_too_far,563.5645901537157,468.2013198656653,88.70999136682217,False,88.70999136682217,ac_ok,1,UP,5604.0,1.0,594.0,620.0,390.0,375.0,sam2,546.4155365215322,371.8191767784915,26438.0,1.0,sam2,503.81817207554775,491.3061817585798,False,2,up,ac_ok|ab_too_far,True,0.0,-100.0,1780572759.9452608
8945.0,1.0,sam2,638.9823551332215,421.58049189491334,613.1810806025543,378.0408411244123,50.61034436381608,ab_too_far,562.3451091200037,472.82051103165776,92.18897459905064,False,92.18897459905064,ac_ok,1,UP,5628.0,1.0,593.0,620.0,390.0,374.0,sam2,546.4932776593224,372.0570658611703,26630.0,1.0,sam2,503.59737138565526,491.67926523970453,False,3,up,ac_ok|ab_too_far,True,0.0,-200.0,1780572760.3460128
8985.5,1.0,sam2,639.2033090349266,421.63218518724614,612.2873939522482,379.57606787056113,49.931788356644404,ab_too_far,562.4372534978774,472.95832697073837,92.34392298953128,False,92.34392298953128,ac_ok,1,UP,5580.0,1.0,596.0,621.0,390.0,374.0,sam2,547.1710872162485,371.9116487455197,26682.0,1.0,sam2,503.51418559328386,491.3898258501361,False,4,up,ac_ok|ab_too_far,True,0.0,-300.0,1780572760.745094
8894.5,1.0,sam2,638.8574025146626,421.95435381415484,614.5504500570547,378.9497456199256,49.39862613186301,ab_too_far,561.6833446477185,472.8089352987307,92.42306890393651,False,92.42306890393651,ac_ok,1,UP,5504.5,1.0,595.0,618.0,390.0,377.0,sam2,547.0969509795016,371.8412510975868,26734.5,1.0,sam2,503.04720492247844,491.054891619443,False,5,up,ac_ok|ab_too_far,True,0.0,-400.0,1780572761.1519625
8862.0,1.0,sam2,639.0581320996013,422.0556683969006,613.2534787216624,379.0479127670026,50.15523083663954,ab_too_far,562.8428652738661,473.456662302629,91.92839099981428,False,91.92839099981428,ac_ok,1,UP,5489.0,1.0,595.0,620.0,390.0,375.0,sam2,546.1877391145928,372.1599562761887,26698.0,1.0,sam2,502.9058169151247,490.74830199515566,False,6,up,ac_ok|ab_too_far,True,0.0,-500.0,1780572761.547329
8862.0,1.0,sam2,638.9545061310464,422.1744527194764,614.5297598570202,378.96144008081467,49.6380165987693,ab_too_far,561.7401931564748,473.2069009497967,92.55463737984942,False,92.55463737984942,ac_ok,1,UP,5540.5,1.0,595.0,618.0,390.0,377.0,sam2,545.8956171224016,372.302349366784,26675.0,1.0,sam2,502.91944392377377,490.70635426429243,False,7,up,ac_ok|ab_too_far,True,0.0,-600.0,1780572761.9441373
8838.5,1.0,sam2,639.0074484735343,422.12104240915687,613.187369873559,379.08757807586466,50.185212079193576,ab_too_far,561.8053581538834,472.99409614580543,92.45664035760474,False,92.45664035760474,ac_ok,1,UP,5563.5,1.0,595.0,620.0,390.0,375.0,sam2,545.9290314849765,372.1913963032863,26580.5,1.0,sam2,503.41410683270317,491.2146749183298,False,8,up,ac_ok|ab_too_far,True,0.0,-700.0,1780572762.3466423
8820.5,1.0,sam2,638.7395461330611,422.26379834854407,611.0056250081758,380.6629166612161,49.99803734272396,ab_too_far,563.2225086712385,468.64434104163195,88.62267027976344,False,88.62267027976344,ac_ok,1,UP,5548.0,1.0,597.0,621.0,390.0,374.0,sam2,546.2629776496035,372.4708603701033,26642.0,1.0,sam2,503.0089833095613,491.4040862798088,False,9,up,ac_ok|ab_too_far,True,0.0,-800.0,1780572762.7449687
8862.0,1.0,sam2,638.932746558339,422.2231813736553,611.0164668458876,379.52769475461196,51.01199124343932,ab_too_far,563.0875474351833,472.9362435092564,91.23765067777929,False,91.23765067777929,ac_ok,1,UP,5576.0,1.0,595.0,621.0,390.0,373.0,sam2,545.949456001913,372.30457914873267,26644.5,1.0,sam2,503.19206590478336,491.2505270005692,False,10,up,ac_ok|ab_too_far,True,0.0,-900.0,1780572763.1430793
8826.5,1.0,sam2,638.9060027568496,422.1218300949791,609.0257409697475,380.62146650178175,51.138148410294754,ab_too_far,562.0919505948889,473.03346931860426,92.15418394178852,False,92.15418394178852,ac_ok,1,UP,5565.0,1.0,596.0,621.0,390.0,372.0,sam2,545.8224019167415,372.32030548068286,26538.0,1.0,sam2,503.10043459693014,491.02133418745444,False,11,up,ac_ok|ab_too_far,True,0.0,-1000.0,1780572763.543811
8825.5,1.0,sam2,638.8521896776386,422.07442448964173,612.2157935991339,378.7902808620715,50.8233675155741,ab_too_far,562.4634462362668,473.2946224040876,91.97145643593306,False,91.97145643593306,ac_ok,1,UP,5540.0,1.0,594.0,620.0,390.0,374.0,sam2,546.005385078219,372.12924187725633,26690.0,1.0,sam2,503.1502997377295,490.9068252778818,False,12,up,ac_ok|ab_too_far,True,0.0,-1100.0,1780572763.9468915
8877.0,1.0,sam2,638.9997934737711,422.2212083661898,610.4210693276545,380.1936728571949,50.82378591545156,ab_too_far,561.8490620240681,473.0604186856472,92.39513336280338,False,92.39513336280338,ac_ok,1,UP,5576.5,1.0,596.0,621.0,390.0,373.0,sam2,546.4364147165187,372.08798828416866,26562.5,1.0,sam2,503.30666039215686,491.3308298039215,False,13,up,ac_ok|ab_too_far,True,0.0,-1200.0,1780572764.3465457
8847.5,1.0,sam2,639.076933220307,422.0739191862108,611.1858389395051,379.41695146263135,50.96596938694562,ab_too_far,562.8572037410718,473.4779227884857,91.93377370819981,False,91.93377370819981,ac_ok,1,UP,5613.5,1.0,595.0,621.0,390.0,373.0,sam2,546.4019476856388,372.046940411508,26582.0,1.0,sam2,503.35038748024976,491.16782659945324,False,14,up,ac_ok|ab_too_far,True,0.0,-1300.0,1780572764.7465217
8813.0,1.0,sam2,639.0625780097583,422.10337002155904,612.5378673231705,379.66383292301845,50.046724030106,ab_too_far,562.6114894813122,473.21892339813644,91.96504082627288,False,91.96504082627288,ac_ok,1,UP,5578.0,1.0,596.0,620.0,390.0,375.0,sam2,546.3346181427034,372.0628361419864,26669.0,1.0,sam2,503.400752434162,491.3085417525966,False,15,up,ac_ok|ab_too_far,True,0.0,-1400.0,1780572765.144634
