index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1097.0,1097.0,1095.0,179.95799737381148
1,498.25,1091.0,1091.0,1096.0,179.95799737381148
2,498.285,1095.0,1095.0,1097.0,179.95799737381148
3,498.32,1099.0,1099.0,1097.0,179.95799737381148
4,498.355,1099.0,1099.0,1097.0,179.95799737381148
5,498.39,1097.0,1097.0,1097.0,179.95799737381148
6,498.425,1097.0,1097.0,1097.0,179.95799737381148
7,498.46,1091.0,1091.0,1097.0,179.95799737381148
8,498.495,1101.0,1101.0,1097.0,179.95799737381148
9,498.53,1107.0,1107.0,1101.0,179.95799737381148
10,498.565,1096.0,1096.0,1101.0,179.95799737381148
11,498.6,1106.0,1106.0,1096.0,179.95799737381148
12,498.635,1091.0,1091.0,1096.0,179.95799737381148
13,498.67,1096.0,1096.0,1105.0,179.95799737381148
14,498.705,1109.0,1109.0,1100.0,179.95799737381148
15,498.74,1105.0,1105.0,1105.0,179.95799737381148
16,498.775,1100.0,1100.0,1105.0,179.95799737381148
17,498.81,1108.0,1108.0,1100.0,179.95799737381148
18,498.845,1091.0,1091.0,1100.0,179.95799737381148
19,498.88,1089.0,1089.0,1099.0,179.95799737381148
20,498.915,1102.0,1102.0,1095.0,179.95799737381148
21,498.95,1099.0,1099.0,1099.0,179.95799737381148
22,498.985,1095.0,1095.0,1099.0,179.95799737381148
23,499.02,1105.0,1105.0,1099.0,179.95799737381148
24,499.055,1099.0,1099.0,1099.0,179.95799737381148
25,499.09,1116.0,1116.0,1105.0,179.95799737381148
26,499.125,1094.0,1094.0,1108.0,179.95799737381148
27,499.16,1108.0,1108.0,1108.0,179.95799737381148
28,499.195,1124.0,1124.0,1100.0,179.95799737381148
29,499.23,1100.0,1100.0,1108.0,179.95799737381148
30,499.265,1088.0,1088.0,1112.0,179.95799737381148
31,499.3,1115.0,1115.0,1100.0,179.95799737381148
32,499.335,1112.0,1112.0,1095.0,179.95799737381148
33,499.37,1094.0,1094.0,1098.0,179.95799737381148
34,499.405,1095.0,1095.0,1095.0,179.95799737381148
