index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1095.0,1095.0,1095.0,32.11440117195718
1,498.25,1090.0,1090.0,1092.5,32.11440117195718
2,498.285,1101.0,1101.0,1095.0,32.11440117195718
3,498.32,1088.0,1088.0,1097.0,32.11440117195718
4,498.355,1102.0,1102.0,1097.0,32.11440117195718
5,498.39,1097.0,1097.0,1096.0,32.11440117195718
6,498.425,1092.0,1092.0,1096.0,32.11440117195718
7,498.46,1096.0,1096.0,1096.0,32.11440117195718
8,498.495,1096.0,1096.0,1096.0,32.11440117195718
9,498.53,1097.0,1097.0,1096.0,32.11440117195718
10,498.565,1091.0,1091.0,1096.0,32.11440117195718
11,498.6,1110.0,1110.0,1097.0,32.11440117195718
12,498.635,1085.0,1085.0,1101.0,32.11440117195718
13,498.67,1101.0,1101.0,1102.0,32.11440117195718
14,498.705,1102.0,1102.0,1101.0,32.11440117195718
15,498.74,1105.0,1105.0,1102.0,32.11440117195718
16,498.775,1098.0,1098.0,1102.0,32.11440117195718
17,498.81,1107.0,1107.0,1098.0,32.11440117195718
18,498.845,1083.0,1083.0,1098.0,32.11440117195718
19,498.88,1096.0,1096.0,1096.0,32.11440117195718
20,498.915,1106.0,1106.0,1095.0,32.11440117195718
21,498.95,1091.0,1091.0,1095.0,32.11440117195718
22,498.985,1095.0,1095.0,1095.0,32.11440117195718
23,499.02,1095.0,1095.0,1095.0,32.11440117195718
24,499.055,1093.0,1093.0,1095.0,32.11440117195718
25,499.09,1108.0,1108.0,1100.0,32.11440117195718
26,499.125,1100.0,1100.0,1103.0,32.11440117195718
27,499.16,1103.0,1103.0,1106.0,32.11440117195718
28,499.195,1124.0,1124.0,1103.0,32.11440117195718
29,499.23,1106.0,1106.0,1103.0,32.11440117195718
30,499.265,1089.0,1089.0,1106.0,32.11440117195718
31,499.3,1097.0,1097.0,1097.0,32.11440117195718
32,499.335,1109.0,1109.0,1097.0,32.11440117195718
33,499.37,1094.0,1094.0,1097.0,32.11440117195718
34,499.405,1097.0,1097.0,1097.0,32.11440117195718
35,499.44,1106.0,1106.0,1097.0,32.11440117195718
36,499.475,1096.0,1096.0,1101.0,32.11440117195718
37,499.51,1101.0,1101.0,1101.0,32.11440117195718
38,499.545,1116.0,1116.0,1096.0,32.11440117195718
39,499.58,1094.0,1094.0,1101.0,32.11440117195718
40,499.615,1090.0,1090.0,1102.0,32.11440117195718
41,499.65,1107.0,1107.0,1097.0,32.11440117195718
42,499.685,1102.0,1102.0,1102.0,32.11440117195718
43,499.72,1097.0,1097.0,1102.0,32.11440117195718
44,499.755,1103.0,1103.0,1100.0,32.11440117195718
45,499.79,1091.0,1091.0,1100.0,32.11440117195718
46,499.825,1100.0,1100.0,1100.0,32.11440117195718
47,499.86,1100.0,1100.0,1100.0,32.11440117195718
48,499.894,1102.0,1102.0,1100.0,32.11440117195718
49,499.929,1083.0,1083.0,1100.0,32.11440117195718
50,499.964,1099.0,1099.0,1099.0,32.11440117195718
51,499.999,1117.0,1117.0,1099.0,32.11440117195718
52,500.034,1093.0,1093.0,1099.0,32.11440117195718
53,500.069,1108.0,1108.0,1101.0,32.11440117195718
54,500.104,1099.0,1099.0,1100.0,32.11440117195718
55,500.139,1101.0,1101.0,1100.0,32.11440117195718
56,500.174,1100.0,1100.0,1100.0,32.11440117195718
57,500.209,1100.0,1100.0,1100.0,32.11440117195718
58,500.244,1088.0,1088.0,1100.0,32.11440117195718
59,500.279,1112.0,1112.0,1100.0,32.11440117195718
60,500.314,1094.0,1094.0,1098.0,32.11440117195718
61,500.349,1113.0,1113.0,1103.0,32.11440117195718
62,500.384,1098.0,1098.0,1103.0,32.11440117195718
63,500.419,1103.0,1103.0,1109.0,32.11440117195718
64,500.454,1113.0,1113.0,1103.0,32.11440117195718
65,500.489,1109.0,1109.0,1103.0,32.11440117195718
66,500.524,1102.0,1102.0,1102.0,32.11440117195718
67,500.559,1090.0,1090.0,1099.0,32.11440117195718
68,500.594,1090.0,1090.0,1090.0,32.11440117195718
69,500.629,1099.0,1099.0,1090.0,32.11440117195718
70,500.664,1090.0,1090.0,1090.0,32.11440117195718
71,500.699,1089.0,1089.0,1093.0,32.11440117195718
72,500.734,1098.0,1098.0,1093.0,32.11440117195718
73,500.768,1093.0,1093.0,1098.0,32.11440117195718
74,500.803,1100.0,1100.0,1100.0,32.11440117195718
75,500.838,1102.0,1102.0,1100.0,32.11440117195718
76,500.873,1104.0,1104.0,1101.0,32.11440117195718
77,500.908,1097.0,1097.0,1101.0,32.11440117195718
78,500.943,1101.0,1101.0,1097.0,32.11440117195718
79,500.978,1093.0,1093.0,1097.0,32.11440117195718
80,501.013,1094.0,1094.0,1094.0,32.11440117195718
81,501.048,1103.0,1103.0,1094.0,32.11440117195718
82,501.083,1094.0,1094.0,1097.0,32.11440117195718
83,501.118,1097.0,1097.0,1097.0,32.11440117195718
84,501.153,1105.0,1105.0,1097.0,32.11440117195718
85,501.188,1095.0,1095.0,1102.0,32.11440117195718
86,501.223,1102.0,1102.0,1102.0,32.11440117195718
87,501.258,1102.0,1102.0,1095.0,32.11440117195718
88,501.293,1090.0,1090.0,1094.0,32.11440117195718
89,501.328,1094.0,1094.0,1094.0,32.11440117195718
90,501.362,1089.0,1089.0,1094.0,32.11440117195718
91,501.397,1102.0,1102.0,1095.0,32.11440117195718
92,501.432,1106.0,1106.0,1101.0,32.11440117195718
93,501.467,1095.0,1095.0,1102.0,32.11440117195718
94,501.502,1101.0,1101.0,1104.0,32.11440117195718
95,501.537,1109.0,1109.0,1101.0,32.11440117195718
96,501.572,1104.0,1104.0,1101.0,32.11440117195718
97,501.607,1085.0,1085.0,1104.0,32.11440117195718
98,501.642,1090.0,1090.0,1098.0,32.11440117195718
99,501.677,1104.0,1104.0,1096.0,32.11440117195718
100,501.712,1098.0,1098.0,1096.0,32.11440117195718
101,501.747,1096.0,1096.0,1096.0,32.11440117195718
102,501.782,1094.0,1094.0,1094.0,32.11440117195718
103,501.817,1094.0,1094.0,1094.0,32.11440117195718
104,501.852,1085.0,1085.0,1093.0,32.11440117195718
105,501.886,1093.0,1093.0,1093.0,32.11440117195718
106,501.921,1086.0,1086.0,1093.0,32.11440117195718
107,501.956,1098.0,1098.0,1098.0,32.11440117195718
108,501.991,1098.0,1098.0,1098.0,32.11440117195718
109,502.026,1108.0,1108.0,1098.0,32.11440117195718
110,502.061,1102.0,1102.0,1098.0,32.11440117195718
111,502.096,1090.0,1090.0,1097.0,32.11440117195718
112,502.131,1095.0,1095.0,1095.0,32.11440117195718
113,502.166,1097.0,1097.0,1094.0,32.11440117195718
114,502.201,1094.0,1094.0,1095.0,32.11440117195718
115,502.236,1094.0,1094.0,1095.0,32.11440117195718
116,502.271,1108.0,1108.0,1095.0,32.11440117195718
117,502.305,1095.0,1095.0,1095.0,32.11440117195718
118,502.34,1106.0,1106.0,1103.0,32.11440117195718
119,502.375,1095.0,1095.0,1101.0,32.11440117195718
120,502.41,1103.0,1103.0,1101.0,32.11440117195718
121,502.445,1101.0,1101.0,1099.0,32.11440117195718
122,502.48,1090.0,1090.0,1099.0,32.11440117195718
123,502.515,1099.0,1099.0,1099.0,32.11440117195718
124,502.55,1098.0,1098.0,1099.0,32.11440117195718
125,502.585,1108.0,1108.0,1099.0,32.11440117195718
126,502.62,1099.0,1099.0,1099.0,32.11440117195718
127,502.655,1098.0,1098.0,1099.0,32.11440117195718
128,502.69,1104.0,1104.0,1098.0,32.11440117195718
129,502.724,1094.0,1094.0,1098.0,32.11440117195718
130,502.759,1086.0,1086.0,1094.0,32.11440117195718
131,502.794,1106.0,1106.0,1094.0,32.11440117195718
132,502.829,1092.0,1092.0,1100.0,32.11440117195718
133,502.864,1100.0,1100.0,1103.0,32.11440117195718
134,502.899,1107.0,1107.0,1100.0,32.11440117195718
135,502.934,1103.0,1103.0,1101.0,32.11440117195718
136,502.969,1092.0,1092.0,1103.0,32.11440117195718
137,503.004,1101.0,1101.0,1101.0,32.11440117195718
138,503.039,1113.0,1113.0,1101.0,32.11440117195718
139,503.073,1100.0,1100.0,1101.0,32.11440117195718
