x,y,lorentz_fit_y,residual
510.385,1115,1113.908191,1.091808899
510.42,1113,1113.915033,-0.9150327801
510.454,1115,1113.921795,1.078205258
510.489,1117,1113.928878,3.071122462
510.524,1113,1113.936087,-0.9360869678
510.558,1117,1113.943215,3.056785457
510.593,1117,1113.950683,3.049317424
510.628,1119,1113.958287,5.041713491
510.663,1119,1113.96603,5.033970352
510.697,1120,1113.973688,6.026311915
510.732,1121,1113.981716,7.018284256
510.767,1122,1113.989893,8.010106952
510.801,1121,1113.997984,7.002016456
510.836,1120,1114.006467,5.993533101
510.871,1118,1114.015111,3.984888669
510.906,1118,1114.023921,3.976079072
510.94,1118,1114.032641,3.967359021
510.975,1118,1114.041789,3.958211321
511.01,1119,1114.051114,4.948885513
511.045,1119,1114.060623,4.93937696
511.079,1124,1114.070039,9.929960551
511.114,1116,1114.079922,1.920077552
511.149,1123,1114.090003,8.909997112
511.183,1123,1114.099989,8.900010621
511.218,1123,1114.110475,8.889525319
511.253,1123,1114.121174,8.878826377
511.288,1123,1114.132092,8.867907973
511.322,1113,1114.142914,-1.142914331
511.357,1113,1114.154283,-1.154283218
511.392,1111,1114.16589,-3.165890068
511.426,1113,1114.177399,-1.177399473
511.461,1115,1114.189495,0.8105048167
511.496,1115,1114.201849,0.7981506569
511.53,1112,1114.214105,-2.214105007
511.565,1115,1114.226991,0.7730094394
511.6,1112,1114.240157,-2.240157291
511.635,1112,1114.253613,-2.253613402
511.669,1121,1114.26697,6.733029787
511.704,1124,1114.281022,9.718977977
511.739,1124,1114.295389,9.704610587
511.773,1124,1114.309657,9.690342524
511.808,1121,1114.324675,6.675324895
511.843,1118,1114.340038,3.659962468
511.877,1115,1114.355301,0.644698771
511.912,1105,1114.371375,-9.371374787
511.947,1108,1114.387826,-6.387825802
511.982,1107,1114.404666,-7.404666125
512.016,1108,1114.42141,-6.421409755
512.051,1108,1114.439054,-6.439054107
512.086,1122,1114.457126,7.542874186
512.12,1122,1114.475104,7.52489648
512.155,1122,1114.494059,7.505941214
512.19,1122,1114.513484,7.486515809
512.224,1121,1114.53282,6.467180456
512.259,1117,1114.553218,2.446781944
512.294,1121,1114.574135,6.425865054
512.328,1121,1114.594967,6.405032726
512.363,1114,1114.616958,-0.6169583812
512.398,1114,1114.639522,-0.6395224076
512.432,1114,1114.662009,-0.6620092578
512.467,1114,1114.685762,-0.685761997
512.502,1118,1114.71015,3.289850489
512.537,1124,1114.735194,9.264805534
512.571,1118,1114.760176,3.239824166
512.606,1124,1114.786587,9.213412747
512.641,1124,1114.81373,9.186270346
512.675,1118,1114.840822,3.159177867
512.71,1118,1114.869486,3.130514046
512.745,1118,1114.898965,3.101035212
512.779,1118,1114.928411,3.07158887
512.814,1118,1114.959589,3.040411252
512.849,1114,1114.991678,-0.9916777298
512.883,1114,1115.023756,-1.023756286
512.918,1114,1115.057748,-1.05774779
512.953,1114,1115.092762,-1.092761538
512.987,1114,1115.127793,-1.127792652
513.022,1114,1115.164944,-1.164943833
513.057,1116,1115.203245,0.7967546484
513.091,1116,1115.241599,0.7584008881
513.126,1116,1115.28231,0.7176900134
513.161,1112,1115.32432,-3.324319774
513.195,1116,1115.366425,0.6335745282
513.23,1112,1115.411161,-3.411160691
513.265,1114,1115.457368,-1.457367891
513.299,1114,1115.503726,-1.503725615
513.334,1114,1115.553027,-1.55302725
513.369,1114,1115.604003,-1.604003371
513.403,1114,1115.655198,-1.655198302
513.438,1114,1115.709702,-1.70970164
513.473,1116,1115.766118,0.2338824673
513.507,1116,1115.822838,0.1771623292
513.542,1116,1115.883291,0.1167091632
513.577,1119,1115.945938,3.054062164
513.611,1119,1116.008996,2.991003887
513.646,1120,1116.076285,3.9237154
513.681,1120,1116.146101,3.853898993
513.715,1120,1116.216463,3.783536953
513.75,1116,1116.291641,-0.2916405832
513.784,1120,1116.367472,3.632528479
513.819,1120,1116.448564,3.551435738
513.854,1120,1116.532892,3.467108103
513.888,1130,1116.61807,13.38192975
513.923,1130,1116.709288,13.29071196
513.958,1130,1116.804284,13.195716
513.992,1120,1116.90038,3.099619578
514.027,1109,1117.003446,-8.003446397
514.062,1109,1117.11095,-8.110950129
514.096,1108,1117.219872,-9.219871734
514.131,1115,1117.336883,-2.336882789
514.166,1115,1117.459138,-2.459137839
514.2,1119,1117.583216,1.416783974
514.235,1117,1117.716742,-0.7167415562
514.269,1117,1117.85242,-0.8524204422
514.304,1117,1117.998609,-0.9986089311
514.339,1117,1118.15182,-1.151820249
514.373,1114,1118.3078,-4.307800471
514.408,1114,1118.476193,-4.476192541
514.443,1114,1118.653034,-4.653033774
514.477,1113,1118.833441,-5.833441323
514.512,1113,1119.028615,-6.028615024
514.547,1117,1119.23403,-2.234030475
514.581,1116,1119.444052,-3.444051555
514.616,1117,1119.671777,-2.671776964
514.65,1117,1119.90497,-2.904970027
514.685,1117,1120.158223,-3.158223089
514.72,1117,1120.425833,-3.425833266
514.754,1120,1120.700549,-0.7005485979
514.789,1120,1120.999653,-0.9996530086
514.824,1124,1121.316545,2.683454695
514.858,1124,1121.642712,2.357287585
514.893,1128,1121.998796,6.001203596
514.927,1128,1122.365978,5.634021953
514.962,1125,1122.767591,2.2324087
514.997,1125,1123.195104,1.804895903
515.031,1125,1123.637218,1.362782017
515.066,1123,1124.122211,-1.122211288
515.101,1123,1124.640038,-1.640037793
515.135,1123,1125.177155,-2.177155005
515.17,1118,1125.768143,-7.76814285
515.204,1115,1126.382375,-11.38237464
515.239,1118,1127.059558,-9.05955847
515.274,1121,1127.786251,-6.786250798
515.308,1117,1128.543743,-11.54374285
515.343,1118,1129.381263,-11.38126311
515.377,1121,1130.255845,-9.255845481
515.412,1131,1131.224458,-0.2244575261
515.447,1124,1132.26843,-8.268429935
515.481,1124,1133.360988,-9.360987748
515.516,1124,1134.573288,-10.57328848
515.55,1124,1135.843092,-11.84309178
515.585,1124,1137.252767,-13.25276692
515.62,1128,1138.77451,-10.77450996
515.654,1139,1140.36791,-1.367910137
515.689,1141,1142.134638,-1.134638315
515.724,1141,1144.037276,-3.037275562
515.758,1141,1146.022133,-5.022132646
515.793,1147,1148.211124,-1.21112353
515.827,1153,1150.481981,2.518018603
515.862,1157,1152.968017,4.031983361
515.897,1163,1155.59983,7.40016968
515.931,1163,1158.285852,4.714148048
515.966,1163,1161.166168,1.833832324
516,1168,1164.050266,3.949733846
516.035,1179,1167.070273,11.92972725
516.069,1179,1170.006184,8.993815701
516.104,1179,1172.969145,6.030854621
516.139,1179,1175.797638,3.20236236
516.173,1180,1178.336239,1.66376068
516.208,1182,1180.646113,1.353886549
516.242,1185,1182.510755,2.489245417
516.277,1185,1183.959482,1.040517725
516.312,1185,1184.864569,0.135430839
516.346,1185,1185.181424,-0.1814244989
516.381,1182,1184.912848,-2.912847982
516.415,1182,1184.086753,-2.086752688
516.45,1179,1182.694952,-3.694952301
516.485,1173,1180.818067,-7.818067185
516.519,1173,1178.607191,-5.607190791
516.554,1173,1176.019707,-3.019707428
516.588,1171,1173.288543,-2.28854312
516.623,1171,1170.33651,0.6634902473
516.657,1167,1167.403844,-0.4038437318
516.692,1165,1164.380945,0.6190551229
516.727,1162,1161.405318,0.5946818143
516.761,1162,1158.59758,3.40242008
516.796,1162,1155.820478,6.179521633
516.83,1144,1153.250713,-9.25071334
516.865,1142,1150.748302,-8.748302031
516.899,1142,1148.461266,-6.461265903
516.934,1133,1146.25577,-13.25576956
516.969,1133,1144.198555,-11.19855467
517.003,1142,1142.337283,-0.3372829215
517.038,1142,1140.555959,1.444040881
517.072,1142,1138.949218,3.05078166
517.107,1142,1137.414635,4.585364517
517.141,1142,1136.032151,5.967849059
517.176,1142,1134.712477,7.287522907
517.211,1142,1133.489951,8.510049491
517.245,1142,1132.388229,9.611771052
517.28,1142,1131.335567,10.66443312
517.314,1142,1130.385872,11.61412753
517.349,1137,1129.47725,7.522750234
517.383,1137,1128.656254,8.343746327
517.418,1137,1127.869451,9.130548684
517.453,1137,1127.137049,9.862951445
517.487,1133,1126.47346,6.526539802
517.522,1135,1125.835695,9.16430491
517.556,1134,1125.256716,8.743283503
517.591,1134,1124.699161,9.300838651
517.625,1134,1124.191985,9.808014717
517.66,1134,1123.702597,10.29740286
517.694,1134,1123.256539,10.74346084
517.729,1136,1122.825272,13.174728
517.764,1136,1122.420188,13.57981218
517.798,1128,1122.049883,5.95011745
517.833,1128,1121.690817,6.309183244
517.867,1124,1121.361961,2.638038944
517.902,1124,1121.042497,2.957502698
517.936,1126,1120.749381,5.250619497
517.971,1123,1120.464128,2.535871617
518.005,1123,1120.201945,2.798054778
518.04,1122,1119.946361,2.05363864
518.074,1122,1119.711055,2.288945358
518.109,1122,1119.481296,2.518703837
518.144,1122,1119.263358,2.736641902
518.178,1123,1119.062233,3.937767217
518.213,1123,1118.865393,4.134606838
518.247,1118,1118.683468,-0.6834681141
518.282,1117,1118.505161,-1.505160793
518.316,1117,1118.34013,-1.340129749
518.351,1117,1118.178156,-1.17815624
518.385,1117,1118.02804,-1.028039776
518.42,1117,1117.88051,-0.8805097638
518.454,1120,1117.743603,2.256397106
518.489,1112,1117.608885,-5.608885288
518.523,1109,1117.483714,-8.483714276
518.558,1112,1117.360397,-5.360396795
518.593,1115,1117.242382,-2.24238248
518.627,1115,1117.132539,-2.132539163
518.662,1116,1117.024137,-1.024137463
518.696,1116,1116.923131,-0.923130744
518.731,1117,1116.823343,0.1766569186
518.765,1117,1116.730266,0.2697344467
518.8,1106,1116.638217,-10.63821747
518.834,1106,1116.552273,-10.55227331
518.869,1111,1116.467197,-5.467196733
518.903,1106,1116.387686,-10.38768593
518.938,1111,1116.308904,-5.308904298
518.972,1112,1116.235209,-4.235209361
519.007,1112,1116.162125,-4.162125033
519.041,1112,1116.0937,-4.093699767
519.076,1112,1116.025783,-4.025783411
519.11,1109,1115.962143,-6.962143411
519.145,1108,1115.898925,-7.898924968
519.179,1108,1115.83964,-7.83963953
519.214,1109,1115.780701,-6.780700538
519.248,1114,1115.725386,-1.725385765
519.283,1116,1115.670353,0.3296472118
519.317,1116,1115.618666,0.3813343079
519.352,1116,1115.567205,0.4327952963
519.387,1114,1115.517439,-1.517439122
519.421,1113,1115.47065,-2.470649694
519.456,1113,1115.424017,-2.424016624
519.49,1113,1115.380143,-2.380143078
519.525,1113,1115.336388,-2.336387509
519.559,1118,1115.295195,2.704805266
519.594,1118,1115.254087,2.745913158
519.628,1113,1115.215363,-2.215362734
519.663,1117,1115.176695,1.823305018
519.697,1113,1115.140248,-2.140247823
519.732,1112,1115.103832,-3.103832441
519.766,1112,1115.069489,-3.06948861
519.801,1113,1115.035155,-2.035155399
519.835,1112,1115.002757,-3.002757378
519.87,1111,1114.970352,-3.970351788
519.904,1111,1114.939756,-3.939756421
519.939,1111,1114.909138,-3.909137869
519.973,1111,1114.880215,-3.880214827
520.008,1109,1114.851255,-5.851255224
520.042,1109,1114.823886,-5.823885661
520.077,1109,1114.796468,-5.796468111
520.111,1108,1114.770543,-6.770543481
520.146,1108,1114.744561,-6.744561134
520.18,1108,1114.719982,-6.719982148
520.215,1106,1114.695337,-8.69533719
520.249,1106,1114.672013,-8.672012885
520.283,1107,1114.649276,-7.649275698
520.318,1115,1114.626463,0.3735374316
520.352,1107,1114.604858,-7.604858027
520.387,1107,1114.583172,-7.583172204
520.421,1115,1114.562627,0.4373732612
520.456,1108,1114.541996,-6.541995571
520.49,1108,1114.522441,-6.522441458
520.525,1111,1114.502798,-3.502798021
520.559,1120,1114.484173,5.515827167
520.594,1111,1114.465455,-3.465455401
520.628,1111,1114.447702,-3.447701523
520.663,1111,1114.429853,-3.429853091
520.697,1111,1114.412917,-3.412917283
520.732,1111,1114.395885,-3.395885143
520.766,1114,1114.379718,-0.3797181509
520.801,1114,1114.363454,-0.3634535138
520.835,1110,1114.34801,-4.348009717
520.87,1110,1114.332467,-4.332467366
520.904,1110,1114.317704,-4.317704461
520.939,1110,1114.302842,-4.302842447
520.973,1116,1114.288721,1.711278832
521.008,1116,1114.274501,1.725499472
521.042,1116,1114.260984,1.739015616
521.076,1116,1114.247754,1.752246211
521.111,1115,1114.234424,0.7655760578
521.145,1113,1114.221749,-1.221748685
521.18,1115,1114.208975,0.7910254763
521.214,1113,1114.196824,-1.196824079
521.249,1107,1114.184575,-7.184575262
521.283,1109,1114.172921,-5.172921166
521.318,1109,1114.161169,-5.161169387
521.352,1109,1114.149985,-5.14998507
521.387,1114,1114.138704,-0.1387038975
521.421,1114,1114.127965,-0.1279645392
521.456,1114,1114.117129,-0.1171292684
521.49,1114,1114.106812,-0.1068116598
521.524,1115,1114.096694,0.9033062066
521.559,1108,1114.086482,-6.086481601
521.593,1116,1114.076754,1.923246427
521.628,1116,1114.066932,1.933067621
521.662,1113,1114.057574,-1.057574485
521.697,1107,1114.048125,-7.048124648
521.731,1107,1114.039118,-7.039118406
521.766,1107,1114.030021,-7.030021498
521.8,1107,1114.02135,-7.021349565
521.835,1107,1114.012588,-7.012588282
521.869,1107,1114.004234,-7.004234365
521.903,1110,1113.996031,-3.996031462
521.938,1107,1113.987741,-6.987741234
521.972,1110,1113.979834,-3.979833825
522.007,1105,,
522.041,1105,,
522.076,1099,,
522.11,1105,,
522.145,1098,,
522.179,1105,,
522.213,1107,,
522.248,1108,,
522.282,1111,,
522.317,1112,,
522.351,1111,,
522.386,1108,,
522.42,1103,,
522.454,1103,,
522.489,1103,,
522.523,1103,,
522.558,1105,,
522.592,1105,,
522.627,1105,,
522.661,1105,,
522.695,1107,,
522.73,1107,,
522.764,1107,,
522.799,1107,,
522.833,1107,,
522.868,1106,,
522.902,1106,,
522.936,1098,,
522.971,1098,,
523.005,1098,,
523.04,1098,,
523.074,1098,,
523.109,1096,,
523.143,1099,,
523.177,1099,,
523.212,1099,,
523.246,1100,,
523.281,1102,,
523.315,1107,,
523.349,1108,,
523.384,1118,,
523.418,1118,,
523.453,1116,,
523.487,1111,,
523.521,1114,,
523.556,1111,,
523.59,1107,,
523.625,1107,,
523.659,1102,,
523.693,1102,,
523.728,1101,,
523.762,1106,,
523.797,1106,,
523.831,1106,,
523.865,1102,,
523.9,1102,,
523.934,1100,,
523.969,1095,,
524.003,1095,,
524.037,1095,,
524.072,1095,,
524.106,1097,,
524.141,1097,,
524.175,1097,,
524.209,1097,,
524.244,1105,,
524.278,1105,,
524.312,1105,,
524.347,1105,,
524.381,1106,,
524.416,1106,,
524.45,1106,,
524.484,1111,,
524.519,1106,,
524.553,1106,,
524.588,1105,,
524.622,1103,,
524.656,1102,,
524.691,1102,,
524.725,1098,,
524.759,1098,,
524.794,1107,,
524.828,1111,,
524.862,1111,,
524.897,1111,,
524.931,1108,,
524.966,1108,,
525,1105,,
525.034,1102,,
525.069,1102,,
525.103,1100,,
525.137,1100,,
525.172,1101,,
525.206,1102,,
525.24,1101,,
525.275,1105,,
525.309,1106,,
525.344,1105,,
525.378,1105,,
525.412,1105,,
525.447,1105,,
525.481,1104,,
525.515,1104,,
525.55,1106,,
525.584,1108,,
525.618,1106,,
525.653,1106,,
525.687,1100,,
525.721,1100,,
525.756,1100,,
525.79,1100,,
525.824,1094,,
525.859,1094,,
525.893,1094,,
525.927,1100,,
525.962,1100,,
525.996,1101,,
526.031,1101,,
526.065,1107,,
526.099,1107,,
526.134,1111,,
526.168,1111,,
526.202,1111,,
526.237,1104,,
526.271,1102,,
526.305,1102,,
526.34,1102,,
526.374,1103,,
526.408,1103,,
526.442,1103,,
526.477,1105,,
526.511,1105,,
526.545,1107,,
526.58,1107,,
526.614,1107,,
526.648,1107,,
526.683,1107,,
526.717,1103,,
526.751,1103,,
526.786,1099,,
526.82,1101,,
526.854,1101,,
526.889,1104,,
526.923,1101,,
526.957,1104,,
526.992,1105,,
527.026,1105,,
527.06,1106,,
527.095,1106,,
527.129,1105,,
527.163,1101,,
527.197,1101,,
527.232,1101,,
527.266,1101,,
527.3,1105,,
527.335,1105,,
527.369,1097,,
527.403,1097,,
527.438,1099,,
527.472,1099,,
527.506,1100,,
527.54,1102,,
527.575,1105,,
527.609,1104,,
527.643,1104,,
527.678,1104,,
527.712,1104,,
527.746,1104,,
527.781,1106,,
527.815,1108,,
527.849,1108,,
527.883,1106,,
527.918,1105,,
527.952,1104,,
527.986,1104,,
528.021,1104,,
528.055,1102,,
528.089,1103,,
528.123,1103,,
528.158,1103,,
528.192,1103,,
528.226,1103,,
528.261,1094,,
528.295,1094,,
528.329,1108,,
528.363,1102,,
528.398,1102,,
528.432,1102,,
528.466,1094,,
528.5,1094,,
528.535,1094,,
528.569,1098,,
528.603,1108,,
528.638,1108,,
528.672,1108,,
528.706,1106,,
528.74,1106,,
528.775,1105,,
528.809,1105,,
528.843,1105,,
528.877,1107,,
528.912,1096,,
528.946,1096,,
528.98,1096,,
529.014,1097,,
529.049,1097,,
529.083,1102,,
529.117,1102,,
529.151,1102,,
529.186,1102,,
529.22,1102,,
529.254,1100,,
529.288,1100,,
529.323,1098,,
529.357,1098,,
529.391,1098,,
529.425,1100,,
529.46,1101,,
529.494,1101,,
529.528,1101,,
529.562,1101,,
529.597,1100,,
529.631,1098,,
529.665,1100,,
529.699,1105,,
529.734,1105,,
529.768,1108,,
529.802,1108,,
529.836,1105,,
529.871,1105,,
529.905,1104,,
529.939,1104,,
529.973,1104,,
530.007,1100,,
530.042,1100,,
530.076,1099,,
530.11,1099,,
530.144,1099,,
530.179,1099,,
530.213,1099,,
530.247,1105,,
530.281,1105,,
530.316,1105,,
530.35,1105,,
530.384,1112,,
530.418,1101,,
530.452,1105,,
530.487,1103,,
530.521,1103,,
530.555,1103,,
530.589,1103,,
530.623,1103,,
530.658,1103,,
530.692,1103,,
530.726,1103,,
530.76,1103,,
530.795,1103,,
530.829,1103,,
530.863,1104,,
530.897,1104,,
530.931,1104,,
530.966,1104,,
531,1102,,
531.034,1100,,
531.068,1102,,
531.102,1102,,
531.137,1111,,
531.171,1111,,
531.205,1111,,
531.239,1111,,
531.273,1105,,
531.308,1105,,
531.342,1105,,
531.376,1117,,
531.41,1117,,
531.444,1117,,
531.479,1121,,
531.513,1117,,
531.547,1116,,
531.581,1117,,
531.615,1121,,
531.649,1120,,
531.684,1125,,
531.718,1125,,
531.752,1132,,
531.786,1133,,
531.82,1133,,
531.855,1131,,
531.889,1133,,
531.923,1131,,
531.957,1122,,
531.991,1126,,
532.025,1121,,
532.06,1118,,
532.094,1118,,
532.128,1115,,
532.162,1108,,
532.196,1108,,
532.23,1108,,
532.265,1114,,
532.299,1114,,
532.333,1114,,
532.367,1107,,
532.401,1101,,
532.435,1099,,
532.47,1101,,
532.504,1104,,
532.538,1101,,
532.572,1101,,
532.606,1104,,
532.64,1101,,
532.675,1101,,
532.709,1104,,
532.743,1104,,
532.777,1104,,
532.811,1104,,
532.845,1100,,
532.88,1097,,
532.914,1093,,
532.948,1093,,
532.982,1097,,
533.016,1100,,
533.05,1100,,
533.084,1100,,
533.119,1100,,
533.153,1100,,
533.187,1100,,
533.221,1101,,
533.255,1100,,
533.289,1101,,
533.323,1102,,
533.358,1106,,
533.392,1102,,
533.426,1107,,
533.46,1107,,
533.494,1105,,
533.528,1105,,
533.562,1105,,
533.596,1105,,
