a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,time
9121.5,1.0,sam2,529.8426245683276,276.67510826070276,474.73800927005385,286.5359341561833,55.97994743219861,False,0.0,ab_no_overlap,492.0,345.0,78.10476979932837,False,78.10476979932837,ac_ok,1,UP,8897.0,1.0,79.85445556610367,492.0,458.0,383.0,193.0,sam2,454.1908883144131,304.69716383799783,28215.0,1.0,sam2,505.6957764782326,468.90038986354773,True,1,up,ac_ok|ab_no_overlap,True,0.0,0.0,1780583868.8574538
9119.5,1.0,sam2,530.075351353327,276.6993256209222,474.74942961336706,286.5997537217571,56.20476930791532,False,0.0,ab_no_overlap,491.0,344.0,77.82200110036119,False,77.82200110036119,ac_ok,1,UP,8883.5,1.0,79.85445556610367,492.0,458.0,383.0,193.0,sam2,454.4919607512054,304.78424419804503,34562.5,1.0,sam2,487.0426329113924,463.7344472573839,True,2,up,ac_ok|ab_no_overlap,True,0.0,-100.0,1780583869.2590818
9107.0,1.0,sam2,529.8471688444786,276.72363749496725,474.74656499360384,286.5837455524922,55.975872263298406,False,0.0,ab_no_overlap,488.0,342.0,77.53830693397131,False,77.53830693397131,ac_ok,1,UP,8864.5,1.0,79.85445556610367,492.0,458.0,383.0,193.0,sam2,454.3362475792957,305.1995224396939,34883.0,1.0,sam2,486.45060631253045,463.7458313027358,True,3,up,ac_ok|ab_no_overlap,True,0.0,-200.0,1780583869.660182
9109.0,1.0,sam2,529.8453910052328,276.63850770300434,475.937201006034,285.6232060362041,54.651786367220645,False,0.0,ab_no_overlap,492.0,344.0,77.26476729284289,False,77.26476729284289,ac_ok,1,UP,8902.5,1.0,80.53767779197437,492.0,463.0,382.0,208.0,sam2,454.0546101282411,304.68559393428814,34822.5,1.0,sam2,486.17525546222504,463.168305932467,True,4,up,ac_ok|ab_no_overlap,True,0.0,-300.0,1780583870.0666335
9094.0,1.0,sam2,529.909610732351,276.69613664687336,475.94905440712665,285.5873646777342,54.68816668004581,False,0.0,ab_no_overlap,491.0,344.0,77.74167369949933,False,77.74167369949933,ac_ok,1,UP,8830.0,1.0,80.64329201247136,492.0,463.0,383.0,207.0,sam2,454.29437523593805,305.33859947149864,34825.0,1.0,sam2,486.2408758076095,463.2553960277578,True,5,up,ac_ok|ab_no_overlap,True,0.0,-400.0,1780583870.4646192
9139.5,1.0,sam2,530.1117128945784,276.7016612870872,473.6137149287877,286.26286094283637,57.301311616747405,False,0.0,ab_no_overlap,491.0,344.0,77.8382456062948,False,77.8382456062948,ac_ok,1,UP,8874.5,1.0,80.39479584498704,480.0,458.0,324.0,194.0,sam2,454.35900614119106,305.1526658778898,34899.0,1.0,sam2,486.76481656589965,463.8937457615786,True,6,up,ac_ok|ab_no_overlap,True,0.0,-500.0,1780583870.860005
9144.5,1.0,sam2,530.023037527111,276.806404578344,476.19491186289565,285.53528982118974,54.53128047373663,False,0.0,ab_no_overlap,491.0,344.0,77.70313200593337,False,77.70313200593337,ac_ok,1,UP,8889.0,1.0,80.78897345918332,492.0,462.0,383.0,198.0,sam2,454.4583942700716,305.188416394795,34750.0,1.0,sam2,486.55001918465223,463.56343405275777,True,7,up,ac_ok|ab_no_overlap,True,0.0,-600.0,1780583871.261068
9117.0,1.0,sam2,530.2061167781799,276.7326605974187,474.8377970857192,286.5888012756578,56.23872628923743,False,0.0,ab_no_overlap,491.0,344.0,77.85894003341134,False,77.85894003341134,ac_ok,1,UP,8885.5,1.0,79.90647863847744,492.0,458.0,383.0,192.0,sam2,454.5260630615422,304.83955132894414,34801.5,1.0,sam2,486.42114085120846,463.2710467460693,True,8,up,ac_ok|ab_no_overlap,True,0.0,-700.0,1780583871.659245
9151.0,1.0,sam2,530.0569336684515,276.64098641314246,476.27738318740813,285.29516695032186,54.47141351858961,False,0.0,ab_no_overlap,491.0,344.0,77.86321839595561,False,77.86321839595561,ac_ok,1,UP,8856.0,1.0,80.8583597764751,492.0,464.0,383.0,209.0,sam2,454.5148298705209,305.2007678410117,34748.5,1.0,sam2,486.8002407777793,463.650963350936,True,9,up,ac_ok|ab_no_overlap,True,0.0,-800.0,1780583872.0611176
9107.5,1.0,sam2,530.0338365815719,277.05504620733825,476.42128862096564,285.63305388103527,54.29445196775,False,0.0,ab_no_overlap,491.0,344.0,77.49365933144774,False,77.49365933144774,ac_ok,1,UP,8867.0,1.0,80.90972307917768,492.0,464.0,383.0,208.0,sam2,454.552234878388,305.3342167587685,34707.0,1.0,sam2,486.25519347682024,463.372801836325,True,10,up,ac_ok|ab_no_overlap,True,0.0,-900.0,1780583872.4675646
