a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
9714.5,1.0,sam2,593.4310566678677,267.8786693430782,528.4267671984419,239.96506268856004,70.74409576698297,False,42.0,ab_no_overlap,639.2315629942184,298.5681242624356,55.13192381005189,False,55.13192381005189,ac_too_near,3,LEFT,20,8268.5,1.0,113.23925465125853,464.0,537.0,390.0,220.0,sam2,473.78793009614805,309.4809417266332,43883.0,1.0,4,static_c_map_loaded_from_legacy_reference,660.0861837157897,386.4149898593989,False,1,left,ac_too_near|ab_no_overlap,True,,,default_static_c_map,1780925953.9108937
9894.0,1.0,sam2,592.9142409541136,267.6688228556027,529.8811503586461,240.14171367150612,68.78162727102043,False,0.0,ab_no_overlap,639.1684609767847,298.6622968163721,55.67807735601652,False,55.67807735601652,ac_too_near,3,LEFT,20,8392.5,1.0,113.59132009459788,464.0,533.0,391.0,233.0,sam2,473.7093436600139,309.3262238109423,43883.0,1.0,4,static_c_map_loaded_from_legacy_reference,660.0861837157897,386.4149898593989,False,2,left,ac_too_near|ab_no_overlap,True,,,default_static_c_map,1780925957.0999773
9603.5,1.0,sam2,593.6836049357005,268.40698703597644,529.7197400119144,240.52530232560815,69.77653157241868,False,0.0,ab_no_overlap,639.0655048009894,298.81594714979246,54.62803026456989,False,54.62803026456989,ac_too_near,3,LEFT,20,8418.0,1.0,113.55226367289465,465.0,533.0,389.0,233.0,sam2,473.6686465510414,308.9892294290013,43883.0,1.0,4,static_c_map_loaded_from_legacy_reference,660.0861837157897,386.4149898593989,False,3,left,ac_too_near|ab_no_overlap,True,,,default_static_c_map,1780925960.177696
9544.5,1.0,sam2,593.5513297361482,268.7652050919378,529.1127479110507,241.03214455961736,70.15307173687499,False,0.0,ab_no_overlap,638.858863884509,299.12433511651966,54.53851324022637,False,54.53851324022637,ac_too_near,3,LEFT,20,8712.0,1.0,113.28606491822356,465.0,533.0,390.0,232.0,sam2,473.44457835935106,308.2935606060606,43883.0,1.0,4,static_c_map_loaded_from_legacy_reference,660.0861837157897,386.4149898593989,False,4,left,ac_too_near|ab_no_overlap,True,,,default_static_c_map,1780925963.4370258
9530.5,1.0,sam2,593.1750345382368,268.96201668328,529.1069277038889,240.88278467563373,69.95116570491618,False,0.0,ab_no_overlap,638.6512502146371,299.43417480658223,54.74156202500996,False,54.74156202500996,ac_too_near,3,LEFT,20,8777.0,1.0,113.66647437779628,462.0,533.0,394.0,232.0,sam2,473.3575443393718,308.03678174015414,43883.0,1.0,4,static_c_map_loaded_from_legacy_reference,660.0861837157897,386.4149898593989,False,5,left,ac_too_near|ab_no_overlap,True,,,default_static_c_map,1780925966.5215995
9507.5,1.0,sam2,593.2730651240248,268.82438425804185,528.0443845922126,240.97822239358402,70.92382882009966,False,0.0,ab_no_overlap,638.7452728407602,299.29385677571827,54.73673748168929,False,54.73673748168929,ac_too_near,3,LEFT,20,8719.0,1.0,113.11766432521279,464.0,537.0,391.0,220.0,sam2,473.4891233704171,307.99082463585273,43883.0,1.0,4,static_c_map_loaded_from_legacy_reference,660.0861837157897,386.4149898593989,False,6,left,ac_too_near|ab_no_overlap,True,,,default_static_c_map,1780925969.722409
9567.5,1.0,sam2,593.2230641930145,269.120825712046,528.939008740028,240.99655145136444,70.16704773732943,False,0.0,ab_no_overlap,638.5926936378811,299.5215638094566,54.61325986270974,False,54.61325986270974,ac_too_near,3,LEFT,20,8743.0,1.0,113.62937773065681,462.0,532.0,394.0,234.0,sam2,473.2941019482252,308.13448854321547,43883.0,1.0,4,static_c_map_loaded_from_legacy_reference,660.0861837157897,386.4149898593989,False,7,left,ac_too_near|ab_no_overlap,True,,,default_static_c_map,1780925972.8931441
9481.5,1.0,sam2,593.3251243649914,269.04930654432314,527.090149093229,241.16089590358106,71.86678925148694,False,0.0,ab_no_overlap,638.6573916327745,299.4250094414431,54.56828549745556,False,54.56828549745556,ac_too_near,3,LEFT,20,8696.0,1.0,112.83365417791755,464.0,536.0,391.0,220.0,sam2,473.3291934989267,307.8836821527139,43883.0,1.0,4,static_c_map_loaded_from_legacy_reference,660.0861837157897,386.4149898593989,False,8,left,ac_too_near|ab_no_overlap,True,,,default_static_c_map,1780925975.7474148
9467.5,1.0,sam2,593.2373382624769,269.14370213889623,527.4329765573149,241.10870780296923,71.52744177474302,False,0.0,ab_no_overlap,638.5865377471985,299.5307507732165,54.588667492526454,False,54.588667492526454,ac_too_near,3,LEFT,20,8768.5,1.0,113.0757262712816,464.0,536.0,390.0,221.0,sam2,473.37741156792305,307.3946132937979,43883.0,1.0,4,static_c_map_loaded_from_legacy_reference,660.0861837157897,386.4149898593989,False,9,left,ac_too_near|ab_no_overlap,True,,,default_static_c_map,1780925979.013405
9436.5,1.0,sam2,593.3091365089457,269.06632049312066,527.8515430728445,241.01306616336296,71.21573995217622,False,0.0,ab_no_overlap,638.6445696710856,299.44414475482665,54.57209641267182,False,54.57209641267182,ac_too_near,3,LEFT,20,8392.0,1.0,113.19859051364818,464.0,536.0,390.0,222.0,sam2,473.525142993327,309.041428344455,43883.0,1.0,4,static_c_map_loaded_from_legacy_reference,660.0861837157897,386.4149898593989,False,10,left,ac_too_near|ab_no_overlap,True,,,default_static_c_map,1780925981.8815668
9428.5,1.0,sam2,593.2338654080713,268.9817574375563,529.4972136989725,240.97010796030906,69.62049466588944,False,0.0,ab_no_overlap,638.6603509549559,299.42059299108104,54.68169985466649,False,54.68169985466649,ac_too_near,3,LEFT,20,8274.0,1.0,113.72503002829328,464.0,533.0,390.0,233.0,sam2,473.5246555474982,309.65113608895336,43883.0,1.0,4,static_c_map_loaded_from_legacy_reference,660.0861837157897,386.4149898593989,False,11,left,ac_too_near|ab_no_overlap,True,,,default_static_c_map,1780925985.2254746
9370.5,1.0,sam2,593.3148889244615,269.1601479821425,529.4446209819384,241.08977544689358,69.76644566922799,False,0.0,ab_no_overlap,638.6029627804678,299.50623828701754,54.515088098422034,False,54.515088098422034,ac_too_near,3,LEFT,20,8268.5,1.0,113.72503002829328,464.0,533.0,390.0,233.0,sam2,473.5058757130475,309.88460220515606,43883.0,1.0,4,static_c_map_loaded_from_legacy_reference,660.0861837157897,386.4149898593989,False,12,left,ac_too_near|ab_no_overlap,True,,,default_static_c_map,1780925988.081391
9135.5,1.0,sam2,593.5110284056702,269.42714319595717,528.8943036777001,241.07916073465415,70.56152793269578,False,0.0,ab_no_overlap,638.5402708433247,299.59979884295694,54.20352224073166,False,54.20352224073166,ac_too_near,3,LEFT,20,8079.5,1.0,113.68752633672078,464.0,532.0,389.0,234.0,sam2,473.5902180415455,309.66536708129627,43883.0,1.0,4,static_c_map_loaded_from_legacy_reference,660.0861837157897,386.4149898593989,False,13,left,ac_too_near|ab_no_overlap,True,,,default_static_c_map,1780925991.5695376
8835.5,1.0,sam2,593.2918906683267,269.5094976703827,529.3591249457986,241.231543600803,69.90737600062614,False,0.0,ab_no_overlap,638.434283994362,299.757972109937,54.339726546264885,False,54.339726546264885,ac_too_near,3,LEFT,20,7926.0,1.0,113.86017519134234,464.0,533.0,389.0,233.0,sam2,473.53166792833713,310.69316174615193,43883.0,1.0,4,static_c_map_loaded_from_legacy_reference,660.0861837157897,386.4149898593989,False,14,left,ac_too_near|ab_no_overlap,True,,,default_static_c_map,1780925994.4797618
9102.5,1.0,sam2,593.1338277030119,269.3069303304953,529.8860536528757,241.2857646120805,69.17706737435421,False,0.0,ab_no_overlap,638.4789806255304,299.6912674928632,54.583796481767756,False,54.583796481767756,ac_too_near,3,LEFT,20,8284.0,1.0,113.89516141507036,464.0,534.0,390.0,232.0,sam2,473.9605665539996,309.4163246418799,43883.0,1.0,4,static_c_map_loaded_from_legacy_reference,660.0861837157897,386.4149898593989,False,15,left,ac_too_near|ab_no_overlap,True,,,default_static_c_map,1780925997.3300323
