x,y,lorentz_fit_y,residual
512.987,1117,1117.97038,-0.9703803372
513.022,1120,1117.989265,2.010735298
513.057,1120,1118.00875,1.991250141
513.091,1120,1118.028278,1.971722186
513.126,1120,1118.049024,1.95097647
513.161,1120,1118.07045,1.929549959
513.195,1116,1118.091945,-2.091944574
513.23,1116,1118.114802,-2.114802245
513.265,1119,1118.138434,0.8615656475
513.299,1119,1118.162166,0.8378339406
513.334,1122,1118.187429,3.812570508
513.369,1122,1118.213577,3.786422506
513.403,1122,1118.239865,3.760135344
513.438,1119,1118.26788,0.7321199954
513.473,1119,1118.29691,0.7030898804
513.507,1115,1118.326129,-3.326129025
513.542,1115,1118.357306,-3.357306258
513.577,1115,1118.389653,-3.389653008
513.611,1115,1118.422251,-3.422250949
513.646,1115,1118.457078,-3.457078305
513.681,1113,1118.49326,-5.493260173
513.715,1112,1118.529772,-6.529771911
513.75,1112,1118.568834,-6.568834264
513.784,1112,1118.60829,-6.608289865
513.819,1112,1118.650542,-6.650542425
513.854,1115,1118.694545,-3.6945448
513.888,1120,1118.739057,1.260942958
513.923,1125,1118.786798,6.213201809
513.958,1125,1118.836596,6.163403915
513.992,1125,1118.887052,6.112947547
514.027,1125,1118.941259,6.058741391
514.062,1125,1118.997897,6.002102554
514.096,1123,1119.055385,3.944614907
514.131,1122,1119.117255,2.882744677
514.166,1123,1119.182022,3.817977788
514.2,1122,1119.247883,2.752116913
514.235,1121,1119.318901,1.681098609
514.269,1121,1119.391215,1.608784921
514.304,1122,1119.469298,2.530702294
514.339,1122,1119.551316,2.448684016
514.373,1125,1119.635009,5.364991432
514.408,1125,1119.725576,5.274423995
514.443,1128,1119.820926,8.179074399
514.477,1128,1119.918446,8.08155354
514.512,1119,1120.024229,-1.024228626
514.547,1114,1120.135872,-6.13587173
514.581,1114,1120.250343,-6.250342921
514.616,1114,1120.374831,-6.374830684
514.65,1117,1120.502698,-3.502698308
514.685,1120,1120.642008,-0.6420081471
514.72,1120,1120.78971,-0.7897102089
514.754,1123,1120.941856,2.058144144
514.789,1125,1121.108103,3.891897432
514.824,1126,1121.284902,4.715097631
514.858,1126,1121.467583,4.532416927
514.893,1126,1121.667827,4.332173458
514.927,1125,1121.87518,3.124819604
514.962,1125,1122.102975,2.897025272
514.997,1122,1122.346586,-0.346585932
515.031,1120,1122.599721,-2.599720533
515.066,1115,1122.878791,-7.878790594
515.101,1115,1123.178326,-8.178325749
515.135,1115,1123.490706,-8.490705824
515.17,1118,1123.836365,-5.836364609
515.204,1119,1124.197741,-5.197741211
515.239,1119,1124.598613,-5.598612857
515.274,1122,1125.031599,-3.031598936
515.308,1118,1125.485961,-7.485960642
515.343,1122,1125.991833,-3.991832658
515.377,1118,1126.523922,-8.523922079
515.412,1124,1127.117659,-3.117659492
515.447,1122,1127.762658,-5.762658348
515.481,1124,1128.443116,-4.443115607
515.516,1122,1129.204419,-7.204419417
515.55,1124,1130.008611,-6.008610804
515.585,1126,1130.909118,-4.909118055
515.62,1131,1131.88984,-0.8898397664
515.654,1131,1132.925714,-1.925714282
515.689,1131,1134.084161,-3.084161418
515.724,1130,1135.342242,-5.342241699
515.758,1130,1136.664908,-6.664908149
515.793,1130,1138.13379,-8.133790164
515.827,1134,1139.666453,-5.666453352
515.862,1145,1141.351291,3.64870852
515.897,1154,1143.138257,10.86174277
515.931,1154,1144.959731,9.040268945
515.966,1155,1146.902396,8.097604144
516,1155,1148.826493,6.173506583
516.035,1156,1150.804672,5.195328445
516.069,1159,1152.674229,6.325771134
516.104,1163,1154.483312,8.516687602
516.139,1159,1156.104847,2.895153403
516.173,1159,1157.430315,1.569684839
516.208,1158,1158.469285,-0.4692846419
516.242,1158,1159.107554,-1.107553816
516.277,1154,1159.344387,-5.344387453
516.312,1153,1159.14067,-6.140670167
516.346,1152,1158.53265,-6.532650348
516.381,1153,1157.521154,-4.52115371
516.415,1152,1156.217666,-4.217665931
516.45,1149,1154.613313,-5.613312572
516.485,1149,1152.815848,-3.8158477
516.519,1150,1150.952647,-0.9526470586
516.554,1149,1148.976635,0.02336455906
516.588,1150,1147.051193,2.948807375
516.623,1150,1145.104439,4.895560603
516.657,1148,1143.277118,4.722881786
516.692,1146,1141.48287,4.517129642
516.727,1144,1139.790017,4.209983376
516.761,1141,1138.249268,2.750731544
516.796,1141,1136.772062,4.227938148
516.83,1138,1135.441513,2.558487087
516.865,1133,1134.17567,-1.175670397
516.899,1133,1133.04188,-0.04187972697
516.934,1131,1131.967393,-0.9673929414
516.969,1130,1130.980338,-0.9803380978
517.003,1130,1130.098837,-0.09883735912
517.038,1130,1129.264614,0.7353860275
517.072,1130,1128.519418,1.480581516
517.107,1130,1127.813618,2.186381679
517.141,1130,1127.182351,2.817649166
517.176,1122,1126.583499,-4.583498972
517.211,1122,1126.031734,-4.031734209
517.245,1123,1125.536772,-2.536772214
517.28,1123,1125.065708,-2.06570793
517.314,1125,1124.642151,0.3578485152
517.349,1125,1124.238074,0.7619261581
517.383,1133,1123.873855,9.12614508
517.418,1133,1123.525523,9.474476746
517.453,1129,1123.201843,5.798156881
517.487,1128,1122.908996,5.091003568
517.522,1128,1122.627879,5.3721214
517.556,1128,1122.372919,5.627081092
517.591,1123,1122.127582,0.8724181101
517.625,1123,1121.904547,1.095453366
517.66,1125,1121.689431,3.31056948
517.694,1125,1121.493423,3.506576664
517.729,1125,1121.303954,3.696045764
517.764,1125,1121.126007,3.873993247
517.798,1125,1120.963339,4.036660514
517.833,1128,1120.8056,7.19440048
517.867,1121,1120.661112,0.3388878192
517.902,1121,1120.520725,0.47927535
517.936,1129,1120.391884,8.608115912
517.971,1129,1120.266464,8.733535507
518.005,1123,1120.15115,2.848849764
518.04,1123,1120.038698,2.961302019
518.074,1123,1119.935127,3.064873094
518.109,1121,1119.833956,1.166044127
518.144,1123,1119.737947,3.262052827
518.178,1124,1119.649305,4.350695445
518.213,1124,1119.56251,4.437490209
518.247,1121,1119.482252,1.517747513
518.282,1113,1119.403552,-6.403552064
518.316,1113,1119.330675,-6.33067457
518.351,1113,1119.259111,-6.259110538
518.385,1114,1119.192751,-5.192750782
518.42,1114,1119.1275,-5.127500211
518.454,1114,1119.066916,-5.066916181
518.489,1113,1119.007269,-6.007269392
518.523,1112,1118.95182,-6.951819989
518.558,1112,1118.897163,-6.89716269
518.593,1109,1118.844828,-9.844827741
518.627,1109,1118.796091,-9.796090545
518.662,1114,1118.747968,-4.747967631
518.696,1114,1118.703104,-4.703104031
518.731,1109,1118.658759,-9.658758747
518.765,1114,1118.617374,-4.617373945
518.8,1111,1118.576426,-7.576425761
518.834,1111,1118.538173,-7.538173377
518.869,1122,1118.500288,3.499712082
518.903,1122,1118.464863,3.535136872
518.938,1119,1118.429746,0.5702542989
518.972,1119,1118.396879,0.6031205341
519.007,1116,1118.36427,-2.364269603
519.041,1112,1118.333724,-6.333723799
519.076,1112,1118.303391,-6.303390651
519.11,1112,1118.274954,-6.274953951
519.145,1112,1118.246692,-6.246692375
519.179,1112,1118.220177,-6.220176743
519.214,1120,1118.193804,1.80619602
519.248,1120,1118.169042,1.83095831
519.283,1120,1118.144395,1.85560548
519.317,1120,1118.121236,1.878764399
519.352,1121,1118.098168,2.901832085
519.387,1117,1118.07585,-1.075850435
519.421,1117,1118.054859,-1.054858668
519.456,1122,1118.033928,3.966071758
519.49,1124,1118.014228,5.985771812
519.525,1125,1117.994573,7.00542696
519.559,1128,1117.976062,10.0239384
519.594,1128,1117.957581,10.04241909
519.628,1125,1117.940165,7.059834991
519.663,1114,1117.922768,-3.922767661
519.697,1109,1117.906363,-8.906363079
519.732,1109,1117.889967,-8.889966563
519.766,1114,1117.874497,-3.874496982
519.801,1114,1117.859026,-3.859026449
519.835,1114,1117.844423,-3.844422567
519.87,1114,1117.82981,-3.829809993
519.904,1120,1117.816009,2.183991225
519.939,1121,1117.802192,3.197807767
519.973,1120,1117.789136,2.210863755
520.008,1120,1117.776059,2.223940735
520.042,1120,1117.763696,2.236303908
520.077,1109,1117.751307,-8.751307096
520.111,1109,1117.739589,-8.739588826
520.146,1109,1117.727841,-8.727840634
520.18,1114,1117.716723,-3.716723405
520.215,1114,1117.705573,-3.70557279
520.249,1116,1117.695016,-1.695016389
520.283,1118,1117.684723,0.3152774333
520.318,1118,1117.674391,0.3256088018
520.352,1117,1117.664604,-0.664604201
520.387,1117,1117.654777,-0.6547774471
520.421,1117,1117.645465,-0.6454646888
520.456,1117,1117.63611,-0.6361103576
520.49,1117,1117.627242,-0.6272418179
520.525,1116,1117.61833,-1.618330233
520.559,1124,1117.609878,6.39012178
520.594,1128,1117.601382,10.39861801
520.628,1124,1117.593321,6.406679073
520.663,1124,1117.585215,6.414785262
520.697,1124,1117.577521,6.422479025
520.732,1122,1117.569781,4.430218596
520.766,1113,1117.562433,-4.562433045
520.801,1112,1117.555038,-5.555038395
520.835,1112,1117.548015,-5.548015145
520.87,1109,1117.540945,-8.540945296
520.904,1109,1117.534228,-8.534228325
520.939,1109,1117.527465,-8.527464596
520.973,1109,1117.521036,-8.521036412
521.008,1116,1117.514561,-1.514561441
521.042,1120,1117.508406,2.49159422
521.076,1120,1117.502379,2.497621229
521.111,1109,1117.496305,-8.496305138
521.145,1115,1117.490528,-2.490528437
521.18,1115,1117.484705,-2.484705339
521.214,1115,1117.479165,-2.479165318
521.249,1115,1117.473579,-2.473579205
521.283,1116,1117.468263,-1.468263149
521.318,1116,1117.462901,-1.462901371
521.352,1116,1117.457797,-1.457797404
521.387,1116,1117.452648,-1.452648145
521.421,1116,1117.447745,-1.447745165
521.456,1116,1117.442797,-1.442797371
521.49,1116,1117.438085,-1.438084993
521.524,1111,1117.433463,-6.433462919
521.559,1108,1117.428797,-9.428796817
521.593,1109,1117.424351,-8.424351053
521.628,1109,1117.419862,-8.41986183
521.662,1111,1117.415584,-6.415583546
521.697,1118,1117.411262,0.5887376033
521.731,1118,1117.407143,0.5928566934
521.766,1118,1117.402982,0.5970180348
521.8,1118,1117.399014,0.6009857126
521.835,1118,1117.395005,0.6049950103
521.869,1114,1117.391181,-3.391181411
521.903,1114,1117.387426,-3.387426283
521.938,1114,1117.383631,-3.3836305
521.972,1107,1117.380009,-10.38000936
522.007,1114,,
522.041,1114,,
522.076,1110,,
522.11,1110,,
522.145,1110,,
522.179,1110,,
522.213,1115,,
522.248,1118,,
522.282,1118,,
522.317,1118,,
522.351,1114,,
522.386,1112,,
522.42,1110,,
522.454,1110,,
522.489,1107,,
522.523,1110,,
522.558,1110,,
522.592,1107,,
522.627,1106,,
522.661,1106,,
522.695,1106,,
522.73,1110,,
522.764,1110,,
522.799,1114,,
522.833,1114,,
522.868,1114,,
522.902,1110,,
522.936,1112,,
522.971,1109,,
523.005,1107,,
523.04,1107,,
523.074,1112,,
523.109,1104,,
523.143,1116,,
523.177,1116,,
523.212,1116,,
523.246,1112,,
523.281,1116,,
523.315,1112,,
523.349,1116,,
523.384,1120,,
523.418,1120,,
523.453,1115,,
523.487,1115,,
523.521,1115,,
523.556,1105,,
523.59,1106,,
523.625,1105,,
523.659,1106,,
523.693,1105,,
523.728,1105,,
523.762,1105,,
523.797,1106,,
523.831,1107,,
523.865,1107,,
523.9,1107,,
523.934,1105,,
523.969,1105,,
524.003,1105,,
524.037,1105,,
524.072,1104,,
524.106,1104,,
524.141,1108,,
524.175,1106,,
524.209,1106,,
524.244,1106,,
524.278,1107,,
524.312,1107,,
524.347,1112,,
524.381,1116,,
524.416,1116,,
524.45,1116,,
524.484,1116,,
524.519,1110,,
524.553,1110,,
524.588,1110,,
524.622,1110,,
524.656,1107,,
524.691,1106,,
524.725,1105,,
524.759,1105,,
524.794,1106,,
524.828,1111,,
524.862,1112,,
524.897,1112,,
524.931,1112,,
524.966,1111,,
525,1111,,
525.034,1109,,
525.069,1109,,
525.103,1109,,
525.137,1105,,
525.172,1108,,
525.206,1105,,
525.24,1107,,
525.275,1105,,
525.309,1105,,
525.344,1105,,
525.378,1105,,
525.412,1105,,
525.447,1112,,
525.481,1112,,
525.515,1112,,
525.55,1112,,
525.584,1112,,
525.618,1111,,
525.653,1111,,
525.687,1104,,
525.721,1108,,
525.756,1108,,
525.79,1101,,
525.824,1104,,
525.859,1108,,
525.893,1104,,
525.927,1099,,
525.962,1099,,
525.996,1099,,
526.031,1099,,
526.065,1110,,
526.099,1112,,
526.134,1113,,
526.168,1112,,
526.202,1110,,
526.237,1103,,
526.271,1101,,
526.305,1101,,
526.34,1103,,
526.374,1108,,
526.408,1108,,
526.442,1108,,
526.477,1107,,
526.511,1107,,
526.545,1107,,
526.58,1109,,
526.614,1109,,
526.648,1109,,
526.683,1101,,
526.717,1101,,
526.751,1100,,
526.786,1100,,
526.82,1100,,
526.854,1102,,
526.889,1102,,
526.923,1104,,
526.957,1109,,
526.992,1109,,
527.026,1101,,
527.06,1103,,
527.095,1103,,
527.129,1103,,
527.163,1104,,
527.197,1104,,
527.232,1105,,
527.266,1105,,
527.3,1104,,
527.335,1103,,
527.369,1101,,
527.403,1101,,
527.438,1102,,
527.472,1101,,
527.506,1101,,
527.54,1102,,
527.575,1109,,
527.609,1111,,
527.643,1111,,
527.678,1111,,
527.712,1111,,
527.746,1109,,
527.781,1109,,
527.815,1108,,
527.849,1108,,
527.883,1109,,
527.918,1105,,
527.952,1105,,
527.986,1106,,
528.021,1106,,
528.055,1106,,
528.089,1106,,
528.123,1102,,
528.158,1100,,
528.192,1096,,
528.226,1096,,
528.261,1096,,
528.295,1107,,
528.329,1107,,
528.363,1107,,
528.398,1107,,
528.432,1107,,
528.466,1100,,
528.5,1101,,
528.535,1101,,
528.569,1101,,
528.603,1109,,
528.638,1109,,
528.672,1109,,
528.706,1104,,
528.74,1104,,
528.775,1104,,
528.809,1102,,
528.843,1104,,
528.877,1104,,
528.912,1104,,
528.946,1102,,
528.98,1106,,
529.014,1106,,
529.049,1106,,
529.083,1100,,
529.117,1100,,
529.151,1100,,
529.186,1100,,
529.22,1100,,
529.254,1100,,
529.288,1102,,
529.323,1099,,
529.357,1102,,
529.391,1102,,
529.425,1104,,
529.46,1108,,
529.494,1112,,
529.528,1112,,
529.562,1114,,
529.597,1114,,
529.631,1112,,
529.665,1112,,
529.699,1112,,
529.734,1107,,
529.768,1112,,
529.802,1110,,
529.836,1107,,
529.871,1104,,
529.905,1104,,
529.939,1102,,
529.973,1102,,
530.007,1104,,
530.042,1105,,
530.076,1110,,
530.11,1110,,
530.144,1110,,
530.179,1110,,
530.213,1110,,
530.247,1107,,
530.281,1107,,
530.316,1107,,
530.35,1103,,
530.384,1103,,
530.418,1104,,
530.452,1107,,
530.487,1107,,
530.521,1107,,
530.555,1108,,
530.589,1108,,
530.623,1108,,
530.658,1107,,
530.692,1108,,
530.726,1107,,
530.76,1111,,
530.795,1107,,
530.829,1106,,
530.863,1100,,
530.897,1103,,
530.931,1100,,
530.966,1100,,
531,1100,,
531.034,1103,,
531.068,1103,,
531.102,1107,,
531.137,1108,,
531.171,1108,,
531.205,1107,,
531.239,1116,,
531.273,1110,,
531.308,1110,,
531.342,1116,,
531.376,1116,,
531.41,1110,,
531.444,1117,,
531.479,1108,,
531.513,1108,,
531.547,1111,,
531.581,1111,,
531.615,1111,,
531.649,1112,,
531.684,1113,,
531.718,1121,,
531.752,1121,,
531.786,1122,,
531.82,1121,,
531.855,1116,,
531.889,1116,,
531.923,1116,,
531.957,1112,,
531.991,1112,,
532.025,1112,,
532.06,1110,,
532.094,1109,,
532.128,1109,,
532.162,1109,,
532.196,1109,,
532.23,1109,,
532.265,1108,,
532.299,1108,,
532.333,1108,,
532.367,1108,,
532.401,1106,,
532.435,1109,,
532.47,1108,,
532.504,1108,,
532.538,1108,,
532.572,1108,,
532.606,1096,,
532.64,1096,,
532.675,1096,,
532.709,1096,,
532.743,1097,,
532.777,1106,,
532.811,1106,,
532.845,1094,,
532.88,1099,,
532.914,1099,,
532.948,1096,,
532.982,1099,,
533.016,1099,,
533.05,1099,,
533.084,1099,,
533.119,1099,,
533.153,1099,,
533.187,1106,,
533.221,1099,,
533.255,1098,,
533.289,1098,,
533.323,1099,,
533.358,1099,,
533.392,1099,,
533.426,1106,,
533.46,1099,,
533.494,1106,,
533.528,1104.5,,
533.562,1110,,
