cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-06-11 19:58:49,True,True,center_aligned,617.5413625304136,538.2611516626115,617.647,530.588,0.1056374695864406,-7.673151662611531,30.0,2466,4479,18701,0,,False,,,,measurement_output\step9_color_center_align\run_20260611_195813_756\overlays\step9_cycle_0001_20260611_195849_895_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260611_195813_756\frames\step9_cycle_0001_20260611_195849_895_action_0_frame.png,measurement_output\step9_color_center_align\run_20260611_195813_756\ab_masks\step9_cycle_0001_20260611_195849_895_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260611_195813_756\masks\step9_cycle_0001_20260611_195849_895_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260611_195813_756\ab_masks\step9_cycle_0001_20260611_195849_895_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260611_195813_756\ab_masks\step9_cycle_0001_20260611_195849_895_action_0_b_mask.png
