x,y,lorentz_fit_y,residual
517.107,1127,1130.302688,-3.302688159
517.141,1127,1129.227464,-2.227464078
517.176,1131,1128.210415,2.789585273
517.211,1132,1127.27592,4.72407977
517.245,1138,1126.439765,11.56023484
517.28,1132,1125.645879,6.354120917
517.314,1138,1124.933656,13.06634385
517.349,1132,1124.255613,7.744386746
517.383,1149,1123.645659,25.35434101
517.418,1126,1123.063391,2.936608558
517.453,1136,1122.523288,13.47671242
517.487,1129,1122.035435,6.964564788
517.522,1134,1121.567845,12.43215467
517.556,1129,1121.144383,7.855616536
517.591,1129,1120.737465,8.26253547
517.625,1129,1120.368017,8.631982932
517.66,1122,1120.012126,1.98787435
517.694,1117,1119.688226,-2.688226413
517.729,1122,1119.375477,2.624523071
517.764,1125,1119.082058,5.917942156
517.798,1125,1118.814101,6.185898826
517.833,1125,1118.554506,6.445493547
517.867,1131,1118.316935,12.68306451
517.902,1131,1118.086303,12.91369707
517.936,1129,1117.874813,11.12518741
517.971,1125,1117.669098,7.330902356
518.005,1125,1117.480098,7.519902098
518.04,1119,1117.295919,1.704080571
518.074,1114,1117.126402,-3.12640172
518.109,1119,1116.960919,2.039080639
518.144,1113,1116.80398,-3.803979535
518.178,1119,1116.659167,2.340833439
518.213,1115,1116.517453,-1.517452929
518.247,1122,1116.386485,5.613515257
518.282,1115,1116.258124,-1.258124316
518.316,1122,1116.139321,5.860679182
518.351,1122,1116.022715,5.977285205
518.385,1131,1115.914639,15.08536121
518.42,1128,1115.808417,12.19158333
518.454,1128,1115.709834,12.29016632
518.489,1128,1115.612816,12.38718407
518.523,1119,1115.522661,3.477338611
518.558,1112,1115.433829,-3.433828886
518.593,1112,1115.348803,-3.348802825
518.627,1111,1115.26965,-4.269650211
518.662,1111,1115.191522,-4.191522241
518.696,1111,1115.11871,-4.118710127
518.731,1107,1115.046762,-8.046762449
518.765,1111,1114.979639,-3.979638947
518.8,1111,1114.913244,-3.913243664
518.834,1115,1114.851238,0.1487623887
518.869,1117,1114.789844,2.210156288
518.903,1117,1114.732453,2.267546897
518.938,1115,1114.675576,0.3244244436
518.972,1107,1114.622358,-7.622357844
519.007,1105,1114.569568,-9.569568445
519.041,1105,1114.520132,-9.52013237
519.076,1107,1114.471052,-7.47105201
519.11,1112,1114.425051,-2.4250507
519.145,1112,1114.379343,-2.379342828
519.179,1113,1114.336468,-1.336467946
519.214,1113,1114.293833,-1.293833013
519.248,1118,1114.25381,3.746190226
519.283,1118,1114.21398,3.786019502
519.317,1118,1114.176563,3.823436581
519.352,1109,1114.139301,-5.139300737
519.387,1109,1114.103257,-5.103256591
519.421,1107,1114.06936,-7.069359588
519.456,1109,1114.035567,-5.035567491
519.49,1117,1114.003767,2.996232804
519.525,1117,1113.972045,3.027955389
519.559,1123,1113.942173,9.05782728
519.594,1123,1113.912355,9.087644885
519.628,1116,1113.88426,2.11574023
519.663,1110,1113.856199,-3.856198541
519.697,1116,1113.829742,2.170257549
519.732,1112,1113.803303,-1.803303123
519.766,1112,1113.778362,-1.77836193
519.801,1110,1113.753423,-3.753422579
519.835,1112,1113.729883,-1.729883429
519.87,1109,1113.706333,-4.706333313
519.904,1109,1113.684094,-4.684093615
519.939,1110,1113.661832,-3.661831972
519.973,1110,1113.640798,-3.640798298
520.008,1109,1113.619733,-4.619733292
520.042,1104,1113.59982,-9.59982042
520.077,1103,1113.579868,-10.57986821
520.111,1103,1113.560998,-10.56099828
520.146,1103,1113.542082,-10.54208222
520.18,1104,1113.524184,-9.524183978
520.215,1103,1113.506234,-10.50623385
520.249,1103,1113.489242,-10.48924202
520.283,1101,1113.472674,-12.47267446
520.318,1101,1113.456048,-12.4560481
520.352,1101,1113.440299,-12.4402993
520.387,1101,1113.424488,-12.42448801
520.421,1108,1113.409505,-5.409505127
520.456,1109,1113.394457,-4.394456711
520.49,1111,1113.380191,-2.380191054
520.525,1111,1113.365857,-2.3658574
520.559,1111,1113.352264,-2.352264091
520.594,1106,1113.338601,-7.338600809
520.628,1106,1113.325638,-7.325638406
520.663,1106,1113.312604,-7.312604486
520.697,1106,1113.300235,-7.300234682
520.732,1105,1113.287792,-8.287792193
520.766,1108,1113.27598,-5.275979533
520.801,1108,1113.264093,-5.264093348
520.835,1108,1113.252805,-5.252804981
520.87,1108,1113.241443,-5.241442534
520.904,1108,1113.230648,-5.230647987
520.939,1108,1113.219779,-5.219779054
520.973,1108,1113.20945,-5.20945003
521.008,1106,1113.199047,-7.199046526
521.042,1106,1113.189157,-7.189156719
521.076,1105,1113.179474,-8.179474227
521.111,1105,1113.169717,-8.169717458
521.145,1107,1113.160438,-6.160438266
521.18,1107,1113.151085,-6.151085124
521.214,1111,1113.142187,-2.142187207
521.249,1117,1113.133216,3.866784205
521.283,1117,1113.124679,3.875321396
521.318,1117,1113.116068,3.883931514
521.352,1107,1113.107873,-6.107872836
521.387,1107,1113.099605,-6.099604922
521.421,1106,1113.091733,-7.091732882
521.456,1107,1113.083789,-6.083789321
521.49,1110,1113.076224,-3.07622412
521.524,1113,1113.068804,-0.06880427726
521.559,1110,1113.061314,-3.061314145
521.593,1113,1113.054178,-0.05417807013
521.628,1113,1113.046973,-0.04697259883
521.662,1113,1113.040106,-0.04010603915
521.697,1106,1113.033171,-7.033171019
521.731,1113,1113.026561,-0.02656060342
521.766,1113,1113.019883,-0.01988269861
521.8,1118,1113.013516,4.986484127
521.835,1118,1113.007083,4.992917443
521.869,1118,1113.000948,4.999052475
521.903,1114,1112.994923,1.005077411
521.938,1106,1112.988833,-6.988832695
521.972,1104,1112.983023,-8.983023238
522.007,1104,,
522.041,1095,,
522.076,1095,,
522.11,1095,,
522.145,1099,,
522.179,1099,,
522.213,1104,,
522.248,1108,,
522.282,1104,,
522.317,1104,,
522.351,1107,,
522.386,1107,,
522.42,1098,,
522.454,1107,,
522.489,1107,,
522.523,1107,,
522.558,1109,,
522.592,1109,,
522.627,1107,,
522.661,1107,,
522.695,1106,,
522.73,1106,,
522.764,1106,,
522.799,1108,,
522.833,1108,,
522.868,1111,,
522.902,1111,,
522.936,1108,,
522.971,1107,,
523.005,1108,,
523.04,1105,,
523.074,1108,,
523.109,1109,,
523.143,1109,,
523.177,1103,,
523.212,1101,,
523.246,1101,,
523.281,1099,,
523.315,1101,,
523.349,1099,,
523.384,1104,,
523.418,1101,,
523.453,1104,,
523.487,1103,,
523.521,1103,,
523.556,1103,,
523.59,1103,,
523.625,1103,,
523.659,1106,,
523.693,1106,,
523.728,1105,,
523.762,1105,,
523.797,1104,,
523.831,1102,,
523.865,1102,,
523.9,1102,,
523.934,1103,,
523.969,1109,,
524.003,1109,,
524.037,1109,,
524.072,1106,,
524.106,1106,,
524.141,1106,,
524.175,1109,,
524.209,1106,,
524.244,1106,,
524.278,1105,,
524.312,1105,,
524.347,1101,,
524.381,1105,,
524.416,1105,,
524.45,1104,,
524.484,1104,,
524.519,1104,,
524.553,1104,,
524.588,1105,,
524.622,1105,,
524.656,1105,,
524.691,1105,,
524.725,1100,,
524.759,1097,,
524.794,1097,,
524.828,1097,,
524.862,1097,,
524.897,1104,,
524.931,1104,,
524.966,1106,,
525,1104,,
525.034,1103,,
525.069,1097,,
525.103,1097,,
525.137,1097,,
525.172,1095,,
525.206,1097,,
525.24,1096,,
525.275,1099,,
525.309,1102,,
525.344,1103,,
525.378,1103,,
525.412,1106,,
525.447,1103,,
525.481,1106,,
525.515,1106,,
525.55,1106,,
525.584,1105,,
525.618,1105,,
525.653,1099,,
525.687,1096,,
525.721,1095,,
525.756,1095,,
525.79,1096,,
525.824,1101,,
525.859,1101,,
525.893,1101,,
525.927,1095,,
525.962,1095,,
525.996,1095,,
526.031,1110,,
526.065,1110,,
526.099,1110,,
526.134,1109,,
526.168,1108,,
526.202,1106,,
526.237,1097,,
526.271,1106,,
526.305,1104,,
526.34,1104,,
526.374,1105,,
526.408,1105,,
526.442,1104,,
526.477,1105,,
526.511,1105,,
526.545,1103,,
526.58,1100,,
526.614,1102,,
526.648,1102,,
526.683,1101,,
526.717,1101,,
526.751,1101,,
526.786,1101,,
526.82,1099,,
526.854,1098,,
526.889,1095,,
526.923,1099,,
526.957,1098,,
526.992,1095,,
527.026,1098,,
527.06,1099,,
527.095,1098,,
527.129,1099,,
527.163,1105,,
527.197,1105,,
527.232,1103,,
527.266,1103,,
527.3,1103,,
527.335,1101,,
527.369,1103,,
527.403,1103,,
527.438,1103,,
527.472,1108,,
527.506,1108,,
527.54,1106,,
527.575,1098,,
527.609,1103,,
527.643,1103,,
527.678,1098,,
527.712,1100,,
527.746,1103,,
527.781,1100,,
527.815,1098,,
527.849,1098,,
527.883,1098,,
527.918,1098,,
527.952,1098,,
527.986,1098,,
528.021,1098,,
528.055,1098,,
528.089,1098,,
528.123,1098,,
528.158,1098,,
528.192,1098,,
528.226,1097,,
528.261,1097,,
528.295,1109,,
528.329,1097,,
528.363,1097,,
528.398,1097,,
528.432,1097,,
528.466,1097,,
528.5,1097,,
528.535,1097,,
528.569,1097,,
528.603,1098,,
528.638,1098,,
528.672,1098,,
528.706,1098,,
528.74,1098,,
528.775,1099,,
528.809,1099,,
528.843,1100,,
528.877,1099,,
528.912,1100,,
528.946,1101,,
528.98,1101,,
529.014,1101,,
529.049,1101,,
529.083,1095,,
529.117,1094,,
529.151,1095,,
529.186,1094,,
529.22,1094,,
529.254,1094,,
529.288,1096,,
529.323,1096,,
529.357,1097,,
529.391,1102,,
529.425,1108,,
529.46,1108,,
529.494,1108,,
529.528,1097,,
529.562,1097,,
529.597,1097,,
529.631,1097,,
529.665,1097,,
529.699,1098,,
529.734,1104,,
529.768,1108,,
529.802,1108,,
529.836,1108,,
529.871,1097,,
529.905,1093,,
529.939,1093,,
529.973,1097,,
530.007,1097,,
530.042,1097,,
530.076,1098,,
530.11,1098,,
530.144,1098,,
530.179,1098,,
530.213,1098,,
530.247,1097,,
530.281,1098,,
530.316,1098,,
530.35,1098,,
530.384,1099,,
530.418,1099,,
530.452,1099,,
530.487,1099,,
530.521,1100,,
530.555,1099,,
530.589,1104,,
530.623,1104,,
530.658,1101,,
530.692,1099,,
530.726,1099,,
530.76,1099,,
530.795,1099,,
530.829,1099,,
530.863,1099,,
530.897,1099,,
530.931,1094,,
530.966,1094,,
531,1094,,
531.034,1094,,
531.068,1098,,
531.102,1099,,
531.137,1103,,
531.171,1103,,
531.205,1103,,
531.239,1103,,
531.273,1103,,
531.308,1104,,
531.342,1104,,
531.376,1113,,
531.41,1120,,
531.444,1113,,
531.479,1116,,
531.513,1120,,
531.547,1117,,
531.581,1117,,
531.615,1126,,
531.649,1137,,
531.684,1137,,
531.718,1137,,
531.752,1137,,
531.786,1136,,
531.82,1134,,
531.855,1134,,
531.889,1133,,
531.923,1131,,
531.957,1131,,
531.991,1121,,
532.025,1119,,
532.06,1117,,
532.094,1110,,
532.128,1110,,
532.162,1106,,
532.196,1108,,
532.23,1110,,
532.265,1108,,
532.299,1106,,
532.333,1099,,
532.367,1096,,
532.401,1096,,
532.435,1096,,
532.47,1096,,
532.504,1101,,
532.538,1105,,
532.572,1105,,
532.606,1105,,
532.64,1107,,
532.675,1105,,
532.709,1100,,
532.743,1100,,
532.777,1093,,
532.811,1093,,
532.845,1100,,
532.88,1096,,
532.914,1097,,
532.948,1101,,
532.982,1097,,
533.016,1097,,
533.05,1097,,
533.084,1098,,
533.119,1094,,
533.153,1094,,
533.187,1094,,
533.221,1094,,
533.255,1094,,
533.289,1098,,
533.323,1101,,
533.358,1101,,
533.392,1101,,
533.426,1101,,
533.46,1101,,
533.494,1105,,
533.528,1109,,
