cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-06-11 21:43:22,True,True,center_aligned,593.3995975855131,489.712676056338,587.059,484.706,-6.340597585513137,-5.006676056337994,20.0,2485,8801,19477,0,,False,,,,measurement_output\step9_color_center_align\run_20260611_213948_375\overlays\step9_cycle_0001_20260611_214322_686_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260611_213948_375\frames\step9_cycle_0001_20260611_214322_686_action_0_frame.png,measurement_output\step9_color_center_align\run_20260611_213948_375\ab_masks\step9_cycle_0001_20260611_214322_686_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260611_213948_375\masks\step9_cycle_0001_20260611_214322_686_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260611_213948_375\ab_masks\step9_cycle_0001_20260611_214322_686_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260611_213948_375\ab_masks\step9_cycle_0001_20260611_214322_686_action_0_b_mask.png
