x,y,lorentz_fit_y,residual
503.702,1111,,
503.736,1110,,
503.771,1107,,
503.806,1109,,
503.841,1107,,
503.876,1107,,
503.911,1109,,
503.946,1109,,
503.981,1108,,
504.015,1108,,
504.05,1108,,
504.085,1108,,
504.12,1108,,
504.155,1111,,
504.19,1117,,
504.225,1113,,
504.26,1117,,
504.294,1117,,
504.329,1113,,
504.364,1113,,
504.399,1107,,
504.434,1107,,
504.469,1111,,
504.504,1104,,
504.539,1111,,
504.573,1111,,
504.608,1113,,
504.643,1113,,
504.678,1113,,
504.713,1113,,
504.748,1115,,
504.783,1115,,
504.817,1115,,
504.852,1112,,
504.887,1115,,
504.922,1114,,
504.957,1114,,
504.992,1116,,
505.027,1116,,
505.061,1114,,
505.096,1116,,
505.131,1112,,
505.166,1112,,
505.201,1117,,
505.236,1117,,
505.271,1111,,
505.305,1117,,
505.34,1115,,
505.375,1115,,
505.41,1116,,
505.445,1116,,
505.48,1115,,
505.514,1114,,
505.549,1114,,
505.584,1112,,
505.619,1112,,
505.654,1112,,
505.689,1113,,
505.724,1113,,
505.758,1114,,
505.793,1121,,
505.828,1121,,
505.863,1121,,
505.898,1118,,
505.933,1117,,
505.967,1112,,
506.002,1112,,
506.037,1112,,
506.072,1112,,
506.107,1117,,
506.142,1117,,
506.176,1115,,
506.211,1115,,
506.246,1115,,
506.281,1115,,
506.316,1115,,
506.35,1116,,
506.385,1111,,
506.42,1111,,
506.455,1111,,
506.49,1114,,
506.525,1110,,
506.559,1114,,
506.594,1114,,
506.629,1113,,
506.664,1113,,
506.699,1113,,
506.734,1113,,
506.768,1118,,
506.803,1118,,
506.838,1118,,
506.873,1118,,
506.908,1115,,
506.942,1115,,
506.977,1109,,
507.012,1109,,
507.047,1106,,
507.082,1106,,
507.116,1110,,
507.151,1110,,
507.186,1112,,
507.221,1112,,
507.256,1112,,
507.29,1112,,
507.325,1121,,
507.36,1121,,
507.395,1121,,
507.43,1117,,
507.464,1116,,
507.499,1116,,
507.534,1112,,
507.569,1110,,
507.604,1112,,
507.638,1119,,
507.673,1119,,
507.708,1124,,
507.743,1125,,
507.778,1125,,
507.812,1125,,
507.847,1122,,
507.882,1121,,
507.917,1114,,
507.952,1113,,
507.986,1113,,
508.021,1112,,
508.056,1112,,
508.091,1112,,
508.126,1113,,
508.16,1120,,
508.195,1124,,
508.23,1125,,
508.265,1125,,
508.299,1124,,
508.334,1124,,
508.369,1124,,
508.404,1119,,
508.439,1116,,
508.473,1116,,
508.508,1119,,
508.543,1114,,
508.578,1114,,
508.612,1113,,
508.647,1116,,
508.682,1114,,
508.717,1114,,
508.752,1114,,
508.786,1114,,
508.821,1114,,
508.856,1115,,
508.891,1115,,
508.925,1110,,
508.96,1115,,
508.995,1110,,
509.03,1110,,
509.064,1110,,
509.099,1110,,
509.134,1110,,
509.169,1110,,
509.203,1108,,
509.238,1108,,
509.273,1114,,
509.308,1114,,
509.342,1114,,
509.377,1114,,
509.412,1114,,
509.447,1114,,
509.481,1110,,
509.516,1110,,
509.551,1107,,
509.586,1107,,
509.62,1106,,
509.655,1106,,
509.69,1114,,
509.725,1114,,
509.759,1112,,
509.794,1112,,
509.829,1112,,
509.864,1112,,
509.898,1113,,
509.933,1113,,
509.968,1113,,
510.003,1113,1114.470773,-1.470773378
510.037,1122,1114.474144,7.525855797
510.072,1119,1114.477672,4.522328457
510.107,1119,1114.481258,4.518741619
510.142,1119,1114.484906,4.515093939
510.176,1118,1114.488509,3.511490908
510.211,1118,1114.492281,3.507719199
510.246,1114,1114.496118,-0.4961175744
510.281,1118,1114.500021,3.499979087
510.315,1116,1114.503878,1.496122065
510.35,1120,1114.507917,5.492082926
510.385,1120,1114.512028,5.487972493
510.42,1120,1114.516211,5.483789083
510.454,1120,1114.520346,5.479653675
510.489,1120,1114.524679,5.475321266
510.524,1120,1114.529089,5.470910572
510.558,1123,1114.533451,8.46654914
510.593,1115,1114.538021,0.4619785127
510.628,1131,1114.542676,16.4573238
510.663,1131,1114.547417,16.45258294
510.697,1131,1114.552107,16.44789301
510.732,1122,1114.557024,7.442975988
510.767,1126,1114.562034,11.43796627
510.801,1122,1114.566991,7.433008715
510.836,1121,1114.572191,6.427809339
510.871,1121,1114.57749,6.422510099
510.906,1121,1114.582892,6.417108426
510.94,1119,1114.58824,4.411760489
510.975,1115,1114.593851,0.4061490313
511.01,1119,1114.599573,4.400427009
511.045,1115,1114.605408,0.394591504
511.079,1112,1114.611189,-2.611188794
511.114,1105,1114.617257,-9.617256942
511.149,1109,1114.623448,-5.623447824
511.183,1109,1114.629583,-5.6295825
511.218,1112,1114.636025,-2.636025188
511.253,1116,1114.642601,1.357399179
511.288,1119,1114.649313,4.350686925
511.322,1119,1114.655968,4.344032025
511.357,1121,1114.662961,6.337039176
511.392,1121,1114.670102,6.329898019
511.426,1118,1114.677185,3.322814888
511.461,1116,1114.684631,1.315368873
511.496,1113,1114.692238,-1.692238412
511.53,1113,1114.699787,-1.699787205
511.565,1113,1114.707726,-1.707726282
511.6,1113,1114.715841,-1.715841034
511.635,1119,1114.724137,4.275863335
511.669,1119,1114.732374,4.267626401
511.704,1109,1114.741042,-5.741041828
511.739,1109,1114.749908,-5.74990758
511.773,1109,1114.758715,-5.758714881
511.808,1109,1114.767988,-5.767987913
511.843,1111,1114.777477,-3.777477067
511.877,1111,1114.786908,-3.786908445
511.912,1114,1114.796844,-0.7968436759
511.947,1116,1114.807016,1.192984141
511.982,1116,1114.817433,1.182567438
512.016,1116,1114.827793,1.172206751
512.051,1119,1114.838715,4.161284636
512.086,1122,1114.849906,7.150093664
512.12,1122,1114.861043,7.138956585
512.155,1122,1114.872791,7.127209272
512.19,1117,1114.884834,2.115165672
512.224,1113,1114.896827,-1.896827022
512.259,1113,1114.909484,-1.909484443
512.294,1117,1114.922469,2.077530849
512.328,1117,1114.935407,2.064592992
512.363,1125,1114.949071,10.0509294
512.398,1125,1114.963097,10.03690337
512.432,1125,1114.977081,10.02291883
512.467,1121,1114.99186,6.008140039
512.502,1125,1115.007041,9.992958846
512.537,1121,1115.022639,5.97736058
512.571,1121,1115.038206,5.961794061
512.606,1118,1115.054672,2.945327947
512.641,1114,1115.071603,-1.07160295
512.675,1113,1115.088512,-2.088511818
512.71,1113,1115.106411,-2.106411251
512.745,1114,1115.12483,-1.124830158
512.779,1114,1115.143239,-1.143239375
512.814,1116,1115.162742,0.837257546
512.849,1116,1115.182828,0.8171720652
512.883,1117,1115.202919,1.797080696
512.918,1117,1115.224222,1.775777734
512.953,1116,1115.24618,0.753819681
512.987,1116,1115.268164,0.7318361466
513.022,1117,1115.291494,1.708506308
513.057,1116,1115.315563,0.6844370677
513.091,1116,1115.339682,0.6603177623
513.126,1116,1115.365303,0.6346973713
513.161,1118,1115.391761,2.608239362
513.195,1116,1115.4183,0.5817004791
513.23,1116,1115.446518,0.5534818863
513.265,1115,1115.475689,-0.475689273
513.299,1115,1115.50498,-0.5049799039
513.334,1115,1115.536157,-0.5361573498
513.369,1115,1115.568423,-0.5684225483
513.403,1116,1115.600856,0.3991443904
513.438,1118,1115.635417,2.364583197
513.473,1116,1115.671226,0.3287744373
513.507,1118,1115.707263,2.292737058
513.542,1120,1115.745711,4.254288881
513.577,1118,1115.785597,2.214403172
513.611,1114,1115.825788,-1.825787609
513.646,1114,1115.868722,-1.868722145
513.681,1114,1115.913321,-1.913321346
513.715,1114,1115.958322,-1.958322098
513.75,1112,1116.006461,-4.006461151
513.784,1112,1116.05508,-4.055079532
513.819,1117,1116.107139,0.8928611442
513.854,1121,1116.161348,4.838651607
513.888,1125,1116.216181,8.783819485
513.923,1125,1116.274984,8.725015623
513.958,1125,1116.336316,8.663684299
513.992,1122,1116.398452,5.601547607
514.027,1122,1116.465201,5.534798801
514.062,1122,1116.53494,5.465060124
514.096,1118,1116.605718,1.394281614
514.131,1121,1116.681887,4.318112505
514.166,1121,1116.761618,4.238382249
514.2,1121,1116.84269,4.157309587
514.235,1121,1116.930108,4.069892192
514.269,1121,1117.019117,3.980883402
514.304,1117,1117.115224,-0.1152238884
514.339,1116,1117.216174,-1.216174099
514.373,1116,1117.319185,-1.319185209
514.408,1115,1117.43066,-2.430659852
514.443,1115,1117.548024,-2.548024438
514.477,1115,1117.668068,-2.668067645
514.512,1115,1117.798289,-2.798289262
514.547,1116,1117.935739,-1.935738812
514.581,1119,1118.076687,0.9233133274
514.616,1122,1118.22999,3.770009955
514.65,1122,1118.387483,3.612516912
514.685,1126,1118.559105,7.440894929
514.72,1122,1118.741111,3.258888909
514.754,1116,1118.928646,-2.928646462
514.789,1116,1119.133631,-3.133631085
514.824,1122,1119.351713,2.648287232
514.858,1122,1119.577148,2.422852088
514.893,1122,1119.824381,2.175618989
514.927,1122,1120.08054,1.919459714
514.962,1122,1120.362135,1.637864518
514.997,1120,1120.66351,-0.6635103912
515.031,1120,1120.976931,-0.9769307566
515.066,1107,1121.322793,-14.32279327
515.101,1118,1121.694426,-3.694425727
515.135,1118,1122.082468,-4.082467867
515.17,1107,1122.512442,-15.5124418
515.204,1118,1122.962667,-4.962667118
515.239,1120,1123.462977,-3.462976533
515.274,1121,1124.004456,-3.004456083
515.308,1121,1124.573943,-3.57394326
515.343,1121,1125.209604,-4.20960362
515.377,1120,1125.880127,-5.880126621
515.412,1118,1126.63077,-8.630769969
515.447,1118,1127.44927,-9.449269822
515.481,1120,1128.316374,-8.316373635
515.516,1120,1129.291106,-9.29110567
515.55,1121,1130.326294,-9.326293541
515.585,1124,1131.492572,-7.492572107
515.62,1128,1132.771738,-4.771738142
515.654,1131,1134.133594,-3.133593518
515.689,1131,1135.67044,-4.670440058
515.724,1131,1137.357044,-6.357043695
515.758,1139,1139.151266,-0.1512659911
515.793,1142,1141.170888,0.8291119974
515.827,1148,1143.310875,4.689125156
515.862,1150,1145.705099,4.294901421
515.897,1148,1148.296766,-0.296766397
515.931,1149,1150.999824,-1.999823685
515.966,1150,1153.959351,-3.959351238
516,1166,1156.979642,9.020358268
516.035,1165,1160.193145,4.806855159
516.069,1166,1163.352448,2.647552383
516.104,1167,1166.553774,0.4462257255
516.139,1167,1169.589104,-2.589103518
516.173,1180,1172.251216,7.74878399
516.208,1180,1174.556206,5.443794087
516.242,1178,1176.242189,1.757811353
516.277,1180,1177.295696,2.704303587
516.312,1178,1177.583479,0.4165205219
516.346,1172,1177.109428,-5.109427743
516.381,1172,1175.880417,-3.880416754
516.415,1172,1174.047646,-2.047646482
516.45,1171,1171.623151,-0.6231510212
516.485,1171,1168.793193,2.206807064
516.519,1167,1165.791228,1.208772353
516.554,1161,1162.567964,-1.567963801
516.588,1155,1159.410708,-4.410708356
516.623,1149,1156.217555,-7.217555486
516.657,1149,1153.22952,-4.229520218
516.692,1149,1150.311395,-1.311395242
516.727,1149,1147.577523,1.422477162
516.761,1148,1145.108926,2.891073639
516.796,1134,1142.762081,-8.762080923
516.83,1133,1140.666565,-7.666564563
516.865,1133,1138.69029,-5.69028966
516.899,1133,1136.935369,-3.935368513
516.934,1132,1135.286129,-3.286128957
516.969,1140,1133.783483,6.216516697
517.003,1140,1132.45191,7.548090461
517.038,1127,1131.201047,-4.201046535
517.072,1127,1130.091522,-3.091522194
517.107,1127,1129.047648,-2.047647568
517.141,1127,1128.119897,-1.119897041
517.176,1127,1127.245033,-0.2450328862
517.211,1132,1126.443566,5.556434195
517.245,1132,1125.728435,6.271565132
517.28,1132,1125.05125,6.94874981
517.314,1132,1124.445253,7.554747199
517.349,1139,1123.869716,15.13028408
517.383,1143,1123.353151,19.64684915
517.418,1143,1122.861098,20.13890226
517.453,1141,1122.405626,18.59437405
517.487,1139,1121.995021,17.00497877
517.522,1132,1121.602201,10.39779905
517.556,1132,1121.247082,10.75291846
517.591,1132,1120.906409,11.09359052
517.625,1132,1120.597605,11.40239498
517.66,1132,1120.300586,11.69941355
517.694,1128,1120.030663,7.969337322
517.729,1128,1119.770394,8.22960613
517.764,1128,1119.526542,8.473458367
517.798,1127,1119.304134,7.695865955
517.833,1127,1119.088929,7.911070739
517.867,1127,1118.892212,8.107788076
517.902,1127,1118.701453,8.298546982
517.936,1127,1118.526714,8.473285791
517.971,1127,1118.356922,8.643078374
518.005,1121,1118.201079,2.798920802
518.04,1119,1118.049356,0.9506441019
518.074,1121,1117.909837,3.090163047
518.109,1119,1117.773758,1.226241695
518.144,1117,1117.644814,-0.6448144324
518.178,1117,1117.52593,-0.5259304891
518.213,1117,1117.409682,-0.4096816196
518.247,1110,1117.302328,-7.302328081
518.282,1117,1117.197188,-0.1971883061
518.316,1117,1117.099945,-0.0999446334
518.351,1117,1117.004564,-0.004564025152
518.385,1123,1116.916218,6.08378164
518.42,1123,1116.829443,6.170557209
518.454,1123,1116.748957,6.251043162
518.489,1119,1116.669795,2.33020459
518.523,1119,1116.596276,2.403724101
518.558,1119,1116.523874,2.476125582
518.593,1119,1116.454613,2.545387159
518.627,1108,1116.390169,-8.390169077
518.662,1109,1116.326591,-7.326591418
518.696,1108,1116.267368,-8.26736841
518.731,1108,1116.208876,-8.208876086
518.765,1108,1116.154331,-8.154330715
518.8,1109,1116.100401,-7.100401062
518.834,1112,1116.050058,-4.050058297
518.869,1115,1116.000233,-1.000233426
518.903,1115,1115.953676,-0.9536764453
518.938,1115,1115.907554,-0.9075539446
518.972,1117,1115.864416,1.135584138
519.007,1115,1115.821641,-0.8216410004
519.041,1112,1115.781598,-3.781597927
519.076,1115,1115.741857,-0.7418570926
519.11,1112,1115.704622,-3.704622279
519.145,1109,1115.667637,-6.667637442
519.179,1104,1115.632956,-11.63295633
519.214,1109,1115.59848,-6.598480342
519.248,1109,1115.566126,-6.566126355
519.283,1118,1115.533939,2.466061042
519.317,1118,1115.50371,2.496290081
519.352,1118,1115.473614,2.526385665
519.387,1116,1115.444511,0.5554887362
519.421,1110,1115.417149,-5.417149413
519.456,1110,1115.38988,-5.389879593
519.49,1116,1115.364224,0.6357761072
519.525,1116,1115.338637,0.6613625301
519.559,1117,1115.31455,1.685450182
519.594,1117,1115.290512,1.70948815
519.628,1114,1115.267868,-1.267867756
519.663,1113,1115.245256,-2.245256476
519.697,1112,1115.223943,-3.223943494
519.732,1106,1115.202649,-9.202648807
519.766,1103,1115.182565,-12.18256517
519.801,1103,1115.162487,-12.16248734
519.835,1105,1115.143541,-10.14354077
519.87,1105,1115.124589,-10.12458929
519.904,1109,1115.106696,-6.10669597
519.939,1111,1115.088789,-4.088788543
519.973,1111,1115.071872,-4.071872193
520.008,1111,1115.054934,-4.054933871
520.042,1111,1115.038925,-4.038924967
520.077,1109,1115.022887,-6.022887377
520.111,1109,1115.007722,-6.007722444
520.146,1109,1114.992523,-5.992523111
520.18,1109,1114.978144,-5.978144102
520.215,1109,1114.963726,-5.963725854
520.249,1109,1114.95008,-5.950079608
520.283,1109,1114.936776,-5.936776245
520.318,1106,1114.923428,-8.923427801
520.352,1109,1114.910786,-5.910785901
520.387,1114,1114.898096,-0.8980957983
520.421,1115,1114.886072,0.1139276084
520.456,1114,1114.873998,-0.8739981992
520.49,1114,1114.862554,-0.8625537351
520.525,1113,1114.851056,-1.851056374
520.559,1113,1114.840154,-1.840154403
520.594,1112,1114.829198,-2.829197835
520.628,1113,1114.818805,-1.81880472
520.663,1111,1114.808356,-3.808355667
520.697,1104,1114.79844,-10.79844033
520.732,1104,1114.788468,-10.78846803
520.766,1104,1114.779002,-10.77900172
520.801,1104,1114.769478,-10.76947769
520.835,1104,1114.760434,-10.7604338
520.87,1108,1114.751332,-6.751331652
520.904,1113,1114.742685,-1.742685472
520.939,1113,1114.733981,-1.733980733
520.973,1113,1114.725709,-1.725709357
521.008,1113,1114.717379,-1.717379289
521.042,1112,1114.709461,-2.709461425
521.076,1109,1114.70171,-5.701710383
521.111,1098,1114.693901,-16.69390073
521.145,1109,1114.686474,-5.686474144
521.18,1110,1114.678989,-4.678989161
521.214,1109,1114.671869,-5.671869219
521.249,1109,1114.664691,-5.664691203
521.283,1109,1114.657861,-5.657861296
521.318,1108,1114.650974,-6.650973731
521.352,1108,1114.644418,-6.644418357
521.387,1107,1114.637806,-7.63780582
521.421,1107,1114.63151,-7.631510497
521.456,1107,1114.625159,-7.625158573
521.49,1108,1114.61911,-6.619109758
521.524,1108,1114.613178,-6.613177697
521.559,1110,1114.60719,-4.607189981
521.593,1108,1114.601486,-6.601485808
521.628,1108,1114.595727,-6.595726667
521.662,1110,1114.590239,-4.590238883
521.697,1114,1114.584697,-0.584696857
521.731,1117,1114.579415,2.420585323
521.766,1117,1114.574079,2.425920989
521.8,1117,1114.568992,2.431007687
521.835,1117,1114.563853,2.436147092
521.869,1112,1114.558952,-2.558952185
521.903,1108,1114.55414,-6.554139779
521.938,1108,1114.549276,-6.549275865
521.972,1113,1114.544636,-1.544636287
522.007,1108,,
522.041,1108,,
522.076,1108,,
522.11,1104,,
522.145,1103,,
522.179,1104,,
522.213,1103,,
522.248,1102,,
522.282,1102,,
522.317,1108,,
522.351,1102,,
522.386,1102,,
522.42,1108,,
522.454,1106,,
522.489,1101,,
522.523,1102,,
522.558,1106,,
522.592,1106,,
522.627,1106,,
522.661,1113,,
522.695,1113,,
522.73,1106,,
522.764,1104,,
522.799,1104,,
522.833,1104,,
522.868,1104,,
522.902,1105,,
522.936,1106,,
522.971,1106,,
523.005,1106,,
523.04,1109,,
523.074,1109,,
523.109,1104,,
523.143,1104,,
523.177,1104,,
523.212,1104,,
523.246,1104,,
523.281,1106,,
523.315,1106,,
523.349,1104,,
523.384,1111,,
523.418,1103,,
523.453,1103,,
523.487,1103,,
523.521,1103,,
523.556,1102,,
523.59,1102,,
523.625,1102,,
523.659,1102,,
523.693,1102,,
523.728,1107,,
523.762,1107,,
523.797,1107,,
523.831,1108,,
523.865,1107,,
523.9,1105,,
523.934,1105,,
523.969,1105,,
524.003,1104,,
524.037,1104,,
524.072,1105,,
524.106,1105,,
524.141,1104,,
524.175,1105,,
524.209,1109,,
524.244,1106,,
524.278,1109,,
524.312,1109,,
524.347,1109,,
524.381,1108,,
524.416,1110,,
524.45,1108,,
524.484,1109,,
524.519,1106,,
524.553,1107,,
524.588,1106,,
524.622,1105,,
524.656,1105,,
524.691,1105,,
524.725,1105,,
524.759,1105,,
524.794,1108,,
524.828,1106,,
524.862,1108,,
524.897,1108,,
524.931,1106,,
524.966,1100,,
525,1098,,
525.034,1098,,
525.069,1100,,
525.103,1104,,
525.137,1104,,
525.172,1104,,
525.206,1104,,
525.24,1103,,
525.275,1100,,
525.309,1100,,
525.344,1100,,
525.378,1100,,
525.412,1097,,
525.447,1100,,
525.481,1103,,
525.515,1104,,
525.55,1111,,
525.584,1113,,
525.618,1115,,
525.653,1115,,
525.687,1111,,
525.721,1098,,
525.756,1098,,
525.79,1098,,
525.824,1103,,
525.859,1103,,
525.893,1109,,
525.927,1104,,
525.962,1104,,
525.996,1100,,
526.031,1104,,
526.065,1101,,
526.099,1101,,
526.134,1106,,
526.168,1106,,
526.202,1106,,
526.237,1108,,
526.271,1108,,
526.305,1108,,
526.34,1103,,
526.374,1103,,
526.408,1103,,
526.442,1100,,
526.477,1103,,
526.511,1100,,
526.545,1103,,
526.58,1103,,
526.614,1104,,
526.648,1104,,
526.683,1108,,
526.717,1104,,
526.751,1102,,
526.786,1099,,
526.82,1099,,
526.854,1099,,
526.889,1099,,
526.923,1103,,
526.957,1103,,
526.992,1103,,
527.026,1103,,
527.06,1103,,
527.095,1100,,
527.129,1098,,
527.163,1098,,
527.197,1098,,
527.232,1098,,
527.266,1103,,
527.3,1103,,
527.335,1100,,
527.369,1100,,
527.403,1103,,
527.438,1100,,
527.472,1102,,
527.506,1103,,
527.54,1104,,
527.575,1105,,
527.609,1105,,
527.643,1105,,
527.678,1105,,
527.712,1101,,
527.746,1101,,
527.781,1101,,
527.815,1101,,
527.849,1101,,
527.883,1101,,
527.918,1101,,
527.952,1101,,
527.986,1101,,
528.021,1101,,
528.055,1101,,
528.089,1101,,
528.123,1101,,
528.158,1101,,
528.192,1104,,
528.226,1101,,
528.261,1101,,
528.295,1100,,
528.329,1097,,
528.363,1097,,
528.398,1098,,
528.432,1098,,
528.466,1103,,
528.5,1103,,
528.535,1103,,
528.569,1104,,
528.603,1105,,
528.638,1105,,
528.672,1101,,
528.706,1101,,
528.74,1101,,
528.775,1096,,
528.809,1096,,
528.843,1096,,
528.877,1096,,
528.912,1097,,
528.946,1100,,
528.98,1097,,
529.014,1100,,
529.049,1100,,
529.083,1099,,
529.117,1097,,
529.151,1099,,
529.186,1097,,
529.22,1097,,
529.254,1096,,
529.288,1100,,
529.323,1099,,
529.357,1100,,
529.391,1099,,
529.425,1100,,
529.46,1100,,
529.494,1103,,
529.528,1100,,
529.562,1100,,
529.597,1095,,
529.631,1095,,
529.665,1095,,
529.699,1095,,
529.734,1099,,
529.768,1106,,
529.802,1107,,
529.836,1106,,
529.871,1106,,
529.905,1105,,
529.939,1105,,
529.973,1102,,
530.007,1098,,
530.042,1098,,
530.076,1098,,
530.11,1098,,
530.144,1098,,
530.179,1098,,
530.213,1100,,
530.247,1104,,
530.281,1105,,
530.316,1105,,
530.35,1105,,
530.384,1102,,
530.418,1099,,
530.452,1099,,
530.487,1098,,
530.521,1097,,
530.555,1094,,
530.589,1092,,
530.623,1092,,
530.658,1094,,
530.692,1096,,
530.726,1101,,
530.76,1101,,
530.795,1103,,
530.829,1106,,
530.863,1106,,
530.897,1106,,
530.931,1106,,
530.966,1105,,
531,1104,,
531.034,1105,,
531.068,1104,,
531.102,1104,,
531.137,1104,,
531.171,1110,,
531.205,1098,,
531.239,1097,,
531.273,1108,,
531.308,1108,,
531.342,1108,,
531.376,1108,,
531.41,1108,,
531.444,1112,,
531.479,1116,,
531.513,1110,,
531.547,1116,,
531.581,1122,,
531.615,1116,,
531.649,1112,,
531.684,1122,,
531.718,1122,,
531.752,1128,,
531.786,1133,,
531.82,1133,,
531.855,1133,,
531.889,1133,,
531.923,1138,,
531.957,1138,,
531.991,1136,,
532.025,1136,,
532.06,1130,,
532.094,1122,,
532.128,1122,,
532.162,1115,,
532.196,1115,,
532.23,1111,,
532.265,1111,,
532.299,1110,,
532.333,1108,,
532.367,1108,,
532.401,1104,,
532.435,1101,,
532.47,1101,,
532.504,1101,,
532.538,1096,,
532.572,1101,,
532.606,1093,,
532.64,1098,,
532.675,1098,,
532.709,1098,,
532.743,1098,,
532.777,1098,,
532.811,1107,,
532.845,1102,,
532.88,1102,,
532.914,1102,,
532.948,1102,,
532.982,1100,,
533.016,1099,,
533.05,1100,,
533.084,1099,,
533.119,1096,,
533.153,1099,,
533.187,1094,,
533.221,1093,,
533.255,1093,,
533.289,1093,,
533.323,1093,,
533.358,1094,,
533.392,1097,,
533.426,1099,,
533.46,1099,,
533.494,1097,,
533.528,1099,,
533.562,1100.5,,
533.596,1102,,
