x,y,lorentz_fit_y,residual
512.883,1119,1116.223406,2.776593702
512.918,1112,1116.251317,-4.251316694
512.953,1116,1116.280104,-0.2801041853
512.987,1112,1116.308943,-4.308943198
513.022,1112,1116.339567,-4.339567053
513.057,1112,1116.37118,-4.371180439
513.091,1112,1116.402878,-4.402877649
513.126,1112,1116.436566,-4.436565997
513.161,1113,1116.471374,-3.471374169
513.195,1114,1116.506306,-2.506306028
513.23,1113,1116.543466,-3.543466113
513.265,1114,1116.581898,-2.581897507
513.299,1116,1116.620502,-0.6205017042
513.334,1119,1116.661608,2.338392462
513.369,1116,1116.704161,-0.7041613822
513.403,1119,1116.746948,2.253051516
513.438,1120,1116.792554,3.207446397
513.473,1122,1116.839814,5.160186481
513.507,1120,1116.887381,3.112618958
513.542,1120,1116.938134,3.061866058
513.577,1120,1116.990784,3.009215597
513.611,1120,1117.043834,2.956166152
513.646,1118,1117.100497,0.8995033458
513.681,1118,1117.159343,0.8406571138
513.715,1118,1117.2187,0.7812996847
513.75,1124,1117.282171,6.717828661
513.784,1124,1117.346242,6.653758273
513.819,1129,1117.414804,11.58519581
513.854,1134,1117.486145,16.51385493
513.888,1134,1117.558243,16.44175717
513.923,1134,1117.635485,16.36451469
513.958,1116,1117.715953,-1.715953497
513.992,1116,1117.797371,-1.797371176
514.027,1115,1117.884702,-2.884701834
514.062,1116,1117.975789,-1.975788983
514.096,1118,1118.06806,-0.06806037946
514.131,1130,1118.167151,11.83284946
514.166,1127,1118.270627,8.729372808
514.2,1127,1118.375573,8.624427306
514.235,1134,1118.488405,15.51159456
514.269,1127,1118.602927,8.397072782
514.304,1121,1118.726149,2.273851478
514.339,1121,1118.855072,2.144928038
514.373,1124,1118.986069,5.0139313
514.408,1121,1119.127167,1.872833359
514.443,1120,1119.274948,0.7250520771
514.477,1117,1119.425253,-2.425253435
514.512,1117,1119.5873,-2.587299867
514.547,1117,1119.757172,-2.757171698
514.581,1119,1119.930083,-0.9300830329
514.616,1119,1120.116635,-1.116634588
514.65,1121,1120.306596,0.6934039977
514.685,1119,1120.511604,-1.511604331
514.72,1119,1120.726694,-1.726694151
514.754,1119,1120.945768,-1.945768324
514.789,1126,1121.182214,4.817786369
514.824,1124,1121.430259,2.569741472
514.858,1124,1121.682816,2.317183539
514.893,1124,1121.955246,2.044753751
514.927,1124,1122.232452,1.767547968
514.962,1124,1122.531209,1.468791398
514.997,1124,1122.843999,1.156001134
515.031,1124,1123.161668,0.8383316366
515.066,1124,1123.50323,0.4967700407
515.101,1124,1123.859799,0.1402007443
515.135,1124,1124.220688,-0.2206884224
515.17,1124,1124.607137,-0.6071373669
515.204,1126,1124.996922,1.003077777
515.239,1124,1125.412635,-1.412634769
515.274,1122,1125.842448,-3.842448045
515.308,1122,1126.272678,-4.272678402
515.343,1122,1126.727498,-4.727498142
515.377,1122,1127.179492,-5.179492166
515.412,1124,1127.65338,-3.653379968
515.447,1124,1128.133663,-4.133663137
515.481,1127,1128.603675,-1.603674562
515.516,1128,1129.087828,-1.087828221
515.55,1128,1129.554878,-1.554877934
515.585,1118,1130.028097,-12.02809654
515.62,1128,1130.488917,-2.488916869
515.654,1131,1130.919796,0.08020431041
515.689,1131,1131.340719,-0.3407185357
515.724,1131,1131.733045,-0.7330453101
515.758,1133,1132.081327,0.9186732224
515.793,1134,1132.400547,1.599452547
515.827,1133,1132.667456,0.3325439989
515.862,1133,1132.893033,0.1069666884
515.897,1140,1133.064621,6.935379241
515.931,1140,1133.176512,6.823487589
515.966,1133,1133.233105,-0.2331052527
516,1128,1133.230118,-5.230118062
516.035,1128,1133.167435,-5.167434521
516.069,1128,1133.049795,-5.049795469
516.104,1128,1132.872574,-4.872573552
516.139,1136,1132.641744,3.358256148
516.173,1136,1132.370175,3.629825335
516.208,1136,1132.04667,3.953330048
516.242,1140,1131.694764,8.305236466
516.277,1140,1131.299277,8.700722638
516.312,1138,1130.875777,7.124222833
516.346,1138,1130.442938,7.557061779
516.381,1131,1129.980633,1.019367494
516.415,1127,1129.520101,-2.520100517
516.45,1127,1129.038865,-2.038864529
516.485,1126,1128.554582,-2.554581848
516.519,1125,1128.084788,-3.084788248
516.554,1126,1127.605033,-1.605032706
516.588,1126,1127.145334,-1.145334312
516.623,1123,1126.680906,-3.68090576
516.657,1123,1126.240049,-3.24004896
516.692,1123,1125.798281,-2.798280561
516.727,1123,1125.369862,-2.369862132
516.761,1123,1124.967248,-1.967247993
516.796,1124,1124.567296,-0.5672958727
516.83,1125,1124.193167,0.8068333729
516.865,1125,1123.822984,1.177015853
516.899,1125,1123.477879,1.52212106
516.934,1125,1123.1374,1.862599552
516.969,1124,1122.811657,1.188343137
517.003,1124,1122.509007,1.490992984
517.038,1125,1122.211254,2.788745587
517.072,1125,1121.934991,3.065008576
517.107,1125,1121.663497,3.336503233
517.141,1125,1121.411812,3.588188291
517.176,1119,1121.164628,-2.16462818
517.211,1119,1120.929006,-1.929006425
517.245,1118,1120.710696,-2.710696346
517.28,1119,1120.496357,-1.496356712
517.314,1119,1120.297765,-1.297764571
517.349,1119,1120.102761,-1.102761296
517.383,1118,1119.922046,-1.92204551
517.418,1119,1119.744541,-0.7445412094
517.453,1118,1119.575253,-1.575252642
517.487,1118,1119.418269,-1.418269144
517.522,1118,1119.263964,-1.263964163
517.556,1118,1119.120795,-1.120795192
517.591,1118,1118.979984,-0.9799843358
517.625,1118,1118.849252,-0.8492521676
517.66,1117,1118.720587,-1.720587102
517.694,1117,1118.601048,-1.601048133
517.729,1119,1118.483315,0.5166852874
517.764,1119,1118.370702,0.6292975085
517.798,1119,1118.26596,0.7340396923
517.833,1119,1118.162682,0.8373176619
517.867,1117,1118.066548,-1.066547786
517.902,1117,1117.971683,-0.9716832092
517.936,1117,1117.883311,-0.8833108381
517.971,1117,1117.796037,-0.7960372691
518.005,1115,1117.714672,-2.714672306
518.04,1117,1117.634256,-0.6342557226
518.074,1118,1117.559225,0.4407754413
518.109,1113,1117.48501,-4.485009867
518.144,1113,1117.413713,-4.413713407
518.178,1115,1117.347114,-2.347113645
518.213,1112,1117.281162,-5.281161937
518.247,1112,1117.219508,-5.219507793
518.282,1112,1117.158407,-5.158407381
518.316,1115,1117.101246,-2.101245577
518.351,1116,1117.044555,-1.044555117
518.385,1118,1116.99148,1.008519963
518.42,1116,1116.938804,-0.9388043811
518.454,1116,1116.889453,-0.8894526527
518.489,1116,1116.840438,-0.8404375936
518.523,1112,1116.794483,-4.794483293
518.558,1112,1116.748811,-4.748810921
518.593,1115,1116.704723,-1.704723021
518.627,1119,1116.663346,2.336654067
518.662,1115,1116.622181,-1.622181218
518.696,1115,1116.583522,-1.58352225
518.731,1115,1116.545037,-1.545036845
518.765,1117,1116.508871,0.4911289468
518.8,1117,1116.472845,0.527154988
518.834,1121,1116.438969,4.561030623
518.869,1121,1116.405204,4.594795955
518.903,1117,1116.373435,0.6265649302
518.938,1115,1116.341751,-1.341750767
518.972,1112,1116.311922,-4.311922359
519.007,1108,1116.282156,-8.282156328
519.041,1108,1116.254118,-8.254117932
519.076,1108,1116.226123,-8.226122535
519.11,1108,1116.199737,-8.199737484
519.145,1110,1116.173379,-6.173378608
519.179,1114,1116.148523,-2.148522662
519.214,1114,1116.123678,-2.123678305
519.248,1114,1116.100238,-2.100238368
519.283,1110,1116.076797,-6.07679739
519.317,1110,1116.05467,-6.054670365
519.352,1110,1116.032531,-6.032531383
519.387,1110,1116.011017,-6.011016917
519.421,1114,1115.990694,-1.990693567
519.456,1114,1115.970345,-1.970344588
519.49,1122,1115.951113,6.048886786
519.525,1122,1115.931849,6.068151277
519.559,1121,1115.913634,5.086365986
519.594,1112,1115.89538,-3.895379781
519.628,1112,1115.878113,-3.878112671
519.663,1112,1115.860801,-3.860800581
519.697,1112,1115.844418,-3.844417656
519.732,1112,1115.827985,-3.827985127
519.766,1109,1115.812428,-6.81242809
519.801,1113,1115.796818,-2.796817554
519.835,1109,1115.782033,-6.782032745
519.87,1109,1115.767191,-6.767191186
519.904,1104,1115.753129,-11.75312916
519.939,1110,1115.739008,-5.73900769
519.973,1104,1115.725623,-11.72562282
520.008,1104,1115.712176,-11.71217632
520.042,1104,1115.699426,-11.69942648
520.077,1110,1115.686613,-5.686613245
520.111,1110,1115.674459,-5.674459475
520.146,1110,1115.662241,-5.662240924
520.18,1112,1115.650647,-3.650647161
520.215,1116,1115.638988,0.3610124345
520.249,1112,1115.62792,-3.627920396
520.283,1110,1115.617101,-5.617101167
520.318,1112,1115.606215,-3.606215063
520.352,1116,1115.595877,0.4041230134
520.387,1123,1115.585472,7.414528358
520.421,1123,1115.575587,7.424413035
520.456,1123,1115.565635,7.434365168
520.49,1120,1115.556178,4.443822254
520.525,1118,1115.546653,2.453346802
520.559,1116,1115.5376,0.462400317
520.594,1118,1115.528479,2.471521144
520.628,1120,1115.519807,4.480193466
520.663,1118,1115.511067,2.488932813
520.697,1115,1115.502755,-0.5027551923
520.732,1113,1115.494377,-2.494376576
520.766,1113,1115.486405,-2.486405436
520.801,1113,1115.478368,-2.478368179
520.835,1115,1115.47072,-0.4707197022
520.87,1115,1115.463006,-0.4630057004
520.904,1115,1115.455663,-0.4556628825
520.939,1114,1115.448255,-1.448255205
520.973,1109,1115.441202,-6.441202134
521.008,1109,1115.434085,-6.434084931
521.042,1109,1115.427307,-6.427306707
521.076,1109,1115.420659,-6.420658724
521.111,1117,1115.413948,1.586052207
521.145,1117,1115.407554,1.592445864
521.18,1118,1115.401098,2.598901625
521.214,1118,1115.394946,2.605053649
521.249,1107,1115.388733,-8.3887331
521.283,1107,1115.382811,-8.382810792
521.318,1116,1115.376828,0.6231718403
521.352,1107,1115.371124,-8.371124368
521.387,1113,1115.365361,-2.365361178
521.421,1113,1115.359865,-2.359865373
521.456,1113,1115.354311,-2.35431111
521.49,1112,1115.349013,-3.349013383
521.524,1112,1115.34381,-3.343809794
521.559,1112,1115.338549,-3.338549171
521.593,1112,1115.33353,-3.333529932
521.628,1111,1115.328455,-4.32845462
521.662,1111,1115.323611,-4.323611192
521.697,1113,1115.318713,-2.318712655
521.731,1113,1115.314037,-2.314036981
521.766,1107,1115.309307,-8.309307165
521.8,1109,1115.304792,-6.304791644
521.835,1106,1115.300223,-9.300222942
521.869,1106,1115.29586,-9.295860394
521.903,1109,1115.291571,-6.291570705
521.938,1109,1115.287229,-6.287229263
521.972,1106,1115.283083,-9.283082556
522.007,1106,,
522.041,1104,,
522.076,1104,,
522.11,1106,,
522.145,1109,,
522.179,1112,,
522.213,1112,,
522.248,1109,,
522.282,1112,,
522.317,1109,,
522.351,1108,,
522.386,1108,,
522.42,1108,,
522.454,1106,,
522.489,1103,,
522.523,1106,,
522.558,1109,,
522.592,1103,,
522.627,1108,,
522.661,1108,,
522.695,1108,,
522.73,1108,,
522.764,1114,,
522.799,1114,,
522.833,1114,,
522.868,1110,,
522.902,1107,,
522.936,1107,,
522.971,1107,,
523.005,1107,,
523.04,1109,,
523.074,1109,,
523.109,1110,,
523.143,1110,,
523.177,1109,,
523.212,1109,,
523.246,1109,,
523.281,1109,,
523.315,1112,,
523.349,1114,,
523.384,1114,,
523.418,1114,,
523.453,1118,,
523.487,1111,,
523.521,1107,,
523.556,1107,,
523.59,1106,,
523.625,1106,,
523.659,1102,,
523.693,1106,,
523.728,1107,,
523.762,1109,,
523.797,1109,,
523.831,1109,,
523.865,1107,,
523.9,1107,,
523.934,1107,,
523.969,1107,,
524.003,1106,,
524.037,1108,,
524.072,1106,,
524.106,1105,,
524.141,1104,,
524.175,1105,,
524.209,1105,,
524.244,1107,,
524.278,1110,,
524.312,1113,,
524.347,1113,,
524.381,1107,,
524.416,1115,,
524.45,1109,,
524.484,1106,,
524.519,1106,,
524.553,1109,,
524.588,1106,,
524.622,1103,,
524.656,1103,,
524.691,1103,,
524.725,1103,,
524.759,1109,,
524.794,1109,,
524.828,1112,,
524.862,1112,,
524.897,1109,,
524.931,1104,,
524.966,1104,,
525,1104,,
525.034,1104,,
525.069,1104,,
525.103,1104,,
525.137,1104,,
525.172,1104,,
525.206,1104,,
525.24,1107,,
525.275,1108,,
525.309,1107,,
525.344,1108,,
525.378,1108,,
525.412,1111,,
525.447,1113,,
525.481,1113,,
525.515,1117,,
525.55,1117,,
525.584,1113,,
525.618,1111,,
525.653,1104,,
525.687,1103,,
525.721,1101,,
525.756,1101,,
525.79,1100,,
525.824,1100,,
525.859,1101,,
525.893,1101,,
525.927,1104,,
525.962,1107,,
525.996,1110,,
526.031,1110,,
526.065,1114,,
526.099,1114,,
526.134,1110,,
526.168,1112,,
526.202,1108,,
526.237,1108,,
526.271,1102,,
526.305,1102,,
526.34,1102,,
526.374,1103,,
526.408,1104,,
526.442,1104,,
526.477,1104,,
526.511,1109,,
526.545,1111,,
526.58,1111,,
526.614,1114,,
526.648,1111,,
526.683,1110,,
526.717,1105,,
526.751,1103,,
526.786,1103,,
526.82,1105,,
526.854,1105,,
526.889,1105,,
526.923,1107,,
526.957,1110,,
526.992,1107,,
527.026,1105,,
527.06,1101,,
527.095,1101,,
527.129,1101,,
527.163,1108,,
527.197,1108,,
527.232,1111,,
527.266,1108,,
527.3,1100,,
527.335,1100,,
527.369,1100,,
527.403,1100,,
527.438,1104,,
527.472,1114,,
527.506,1114,,
527.54,1114,,
527.575,1114,,
527.609,1104,,
527.643,1103,,
527.678,1103,,
527.712,1100,,
527.746,1096,,
527.781,1096,,
527.815,1108,,
527.849,1101,,
527.883,1108,,
527.918,1108,,
527.952,1108,,
527.986,1106,,
528.021,1106,,
528.055,1106,,
528.089,1101,,
528.123,1100,,
528.158,1101,,
528.192,1103,,
528.226,1103,,
528.261,1107,,
528.295,1110,,
528.329,1110,,
528.363,1110,,
528.398,1104,,
528.432,1100,,
528.466,1100,,
528.5,1100,,
528.535,1104,,
528.569,1104,,
528.603,1109,,
528.638,1109,,
528.672,1104,,
528.706,1100,,
528.74,1100,,
528.775,1099,,
528.809,1099,,
528.843,1099,,
528.877,1099,,
528.912,1099,,
528.946,1100,,
528.98,1101,,
529.014,1101,,
529.049,1101,,
529.083,1101,,
529.117,1100,,
529.151,1100,,
529.186,1101,,
529.22,1100,,
529.254,1100,,
529.288,1100,,
529.323,1099,,
529.357,1099,,
529.391,1100,,
529.425,1106,,
529.46,1106,,
529.494,1109,,
529.528,1109,,
529.562,1109,,
529.597,1109,,
529.631,1110,,
529.665,1110,,
529.699,1110,,
529.734,1113,,
529.768,1106,,
529.802,1103,,
529.836,1106,,
529.871,1106,,
529.905,1104,,
529.939,1104,,
529.973,1110,,
530.007,1109,,
530.042,1109,,
530.076,1109,,
530.11,1106,,
530.144,1104,,
530.179,1104,,
530.213,1105,,
530.247,1105,,
530.281,1105,,
530.316,1105,,
530.35,1102,,
530.384,1100,,
530.418,1100,,
530.452,1100,,
530.487,1100,,
530.521,1100,,
530.555,1100,,
530.589,1102,,
530.623,1102,,
530.658,1102,,
530.692,1102,,
530.726,1108,,
530.76,1102,,
530.795,1105,,
530.829,1105,,
530.863,1101,,
530.897,1101,,
530.931,1103,,
530.966,1103,,
531,1103,,
531.034,1103,,
531.068,1103,,
531.102,1104,,
531.137,1103,,
531.171,1106,,
531.205,1106,,
531.239,1099,,
531.273,1099,,
531.308,1106,,
531.342,1112,,
531.376,1123,,
531.41,1123,,
531.444,1123,,
531.479,1122,,
531.513,1122,,
531.547,1118,,
531.581,1118,,
531.615,1118,,
531.649,1117,,
531.684,1121,,
531.718,1121,,
531.752,1124,,
531.786,1127,,
531.82,1127,,
531.855,1127,,
531.889,1128,,
531.923,1121,,
531.957,1119,,
531.991,1119,,
532.025,1119,,
532.06,1115,,
532.094,1115,,
532.128,1115,,
532.162,1113,,
532.196,1113,,
532.23,1113,,
532.265,1104,,
532.299,1104,,
532.333,1114,,
532.367,1104,,
532.401,1104,,
532.435,1107,,
532.47,1107,,
532.504,1102,,
532.538,1103,,
532.572,1107,,
532.606,1103,,
532.64,1098,,
532.675,1099,,
532.709,1099,,
532.743,1099,,
532.777,1100,,
532.811,1100,,
532.845,1100,,
532.88,1100,,
532.914,1100,,
532.948,1106,,
532.982,1106,,
533.016,1106,,
533.05,1103,,
533.084,1097,,
533.119,1097,,
533.153,1097,,
533.187,1097,,
533.221,1102,,
533.255,1102,,
533.289,1101,,
533.323,1101,,
533.358,1100,,
533.392,1100,,
533.426,1100,,
533.46,1100,,
533.494,1098,,
533.528,1100,,
