a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8827.5,1.0,sam2,408.87837251014815,252.47140564523738,431.09646443761073,295.79668490378936,48.69007528982361,False,0.0,ab_no_overlap,500.0,291.0,98.93231817436185,False,98.93231817436185,ac_ok,2,DOWN,20,9295.5,1.0,152.85031830221683,458.0,419.0,282.0,302.0,sam2,530.5304000143439,286.2999480035142,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,1,down,ac_ok|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780650809.1334465
8821.5,1.0,sam2,408.9418844111923,252.5795688563925,430.72167998639685,296.1391600068016,48.7011034422065,False,0.0,ab_no_overlap,500.0,291.0,98.8317253914215,False,98.8317253914215,ac_ok,2,DOWN,20,9274.0,1.0,153.434948822922,457.0,419.0,283.0,302.0,sam2,530.6124469844008,286.2235101718064,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,2,down,ac_ok|ab_no_overlap,True,0.0,20.0,default_static_c_map,1780650809.5809517
8816.0,1.0,sam2,408.9638725045372,252.60626512401691,427.6355726795791,295.28443695268413,46.583889254375315,False,0.0,ab_no_overlap,500.0,291.0,98.80109000966252,False,98.80109000966252,ac_ok,2,DOWN,20,9289.0,1.0,156.3706222693432,458.0,426.0,282.0,296.0,sam2,530.632450568773,286.3041052140524,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,3,down,ac_ok|ab_no_overlap,True,0.0,40.0,default_static_c_map,1780650810.030471
8779.0,1.0,sam2,408.8803964005012,252.40167824733263,431.1263789131925,295.78134414708074,48.75119641125475,False,0.0,ab_no_overlap,500.0,291.0,98.95763033870725,False,98.95763033870725,ac_ok,2,DOWN,20,9252.5,1.0,152.85031830221683,458.0,419.0,282.0,302.0,sam2,531.2571377105286,286.1019904530307,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,4,down,ac_ok|ab_no_overlap,True,0.0,60.0,default_static_c_map,1780650810.4804893
8758.5,1.0,sam2,408.8401552777302,252.48069494395918,432.21212386255104,295.88577945862636,49.29756867488752,False,0.0,ab_no_overlap,500.0,291.0,98.96390327684469,False,98.96390327684469,ac_ok,2,DOWN,20,9316.0,1.0,151.69924423399362,458.0,419.0,282.0,303.0,sam2,530.6314763131529,286.203950193216,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,5,down,ac_ok|ab_no_overlap,True,0.0,80.0,default_static_c_map,1780650810.8961847
8791.0,1.0,sam2,408.7521518219391,252.42247753384143,427.36469961516775,294.9654439183641,46.436310406295696,False,0.0,ab_no_overlap,500.0,291.0,99.06762860164476,False,99.06762860164476,ac_ok,2,DOWN,20,9341.5,1.0,156.3706222693432,457.0,425.0,282.0,296.0,sam2,530.3147424574925,286.42243394172954,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,6,down,ac_ok|ab_no_overlap,True,0.0,100.0,default_static_c_map,1780650811.316698
8801.5,1.0,sam2,408.7895055767009,252.34791418129484,427.4234329158374,294.93974809932115,46.4896500802163,False,0.0,ab_no_overlap,500.0,291.0,99.06229368977496,False,99.06229368977496,ac_ok,2,DOWN,20,9263.0,1.0,156.3706222693432,457.0,425.0,282.0,296.0,sam2,530.7737773939328,286.2850588362302,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,7,down,ac_ok|ab_no_overlap,True,0.0,120.0,default_static_c_map,1780650811.7314527
8806.0,1.0,sam2,408.8019532137179,252.43224316753725,430.6686653039594,296.1656673480203,48.89545467819654,False,0.0,ab_no_overlap,500.0,291.0,99.01795597123217,False,99.01795597123217,ac_ok,2,DOWN,20,9287.0,1.0,153.434948822922,457.0,419.0,283.0,302.0,sam2,531.0193280930333,286.19956211191266,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,8,down,ac_ok|ab_no_overlap,True,0.0,140.0,default_static_c_map,1780650812.180779
8807.5,1.0,sam2,408.917986564481,252.44042009650866,431.1404111865168,295.7741481094786,48.69957021970642,False,0.0,ab_no_overlap,500.0,291.0,98.90790855033686,False,98.90790855033686,ac_ok,2,DOWN,20,9265.5,1.0,152.85031830221683,458.0,419.0,282.0,302.0,sam2,530.9925170435126,286.11848614034136,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,9,down,ac_ok|ab_no_overlap,True,0.0,160.0,default_static_c_map,1780650812.5960894
8787.5,1.0,sam2,408.80646752015167,252.39228070175437,431.0716596308081,295.80940531753436,48.79329349025955,False,0.0,ab_no_overlap,500.0,291.0,99.029371176259,False,99.029371176259,ac_ok,2,DOWN,20,9183.5,1.0,152.85031830221683,458.0,419.0,282.0,302.0,sam2,531.5123681965845,286.03455472677445,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,10,down,ac_ok|ab_no_overlap,True,0.0,180.0,default_static_c_map,1780650813.0317495
