cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-06-11 20:27:57,True,True,center_aligned,619.3287449392712,532.8295546558704,617.647,531.765,-1.6817449392711978,-1.0645546558704382,20.0,2470,9530,18741,0,,False,,,,measurement_output\step9_color_center_align\run_20260611_202650_931\overlays\step9_cycle_0001_20260611_202757_177_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260611_202650_931\frames\step9_cycle_0001_20260611_202757_177_action_0_frame.png,measurement_output\step9_color_center_align\run_20260611_202650_931\ab_masks\step9_cycle_0001_20260611_202757_177_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260611_202650_931\masks\step9_cycle_0001_20260611_202757_177_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260611_202650_931\ab_masks\step9_cycle_0001_20260611_202757_177_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260611_202650_931\ab_masks\step9_cycle_0001_20260611_202757_177_action_0_b_mask.png
1,2026-06-11 20:28:29,True,True,center_aligned,618.1421568627451,532.2487745098039,617.647,531.765,-0.49515686274503423,-0.4837745098038795,20.0,2448,9296,18319,0,,False,,,,measurement_output\step9_color_center_align\run_20260611_202650_931\overlays\step9_cycle_0001_20260611_202829_728_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260611_202650_931\frames\step9_cycle_0001_20260611_202829_728_action_0_frame.png,measurement_output\step9_color_center_align\run_20260611_202650_931\ab_masks\step9_cycle_0001_20260611_202829_728_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260611_202650_931\masks\step9_cycle_0001_20260611_202829_728_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260611_202650_931\ab_masks\step9_cycle_0001_20260611_202829_728_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260611_202650_931\ab_masks\step9_cycle_0001_20260611_202829_728_action_0_b_mask.png
1,2026-06-11 20:28:52,False,False,empty_color_region_mask,,,617.647,531.765,,,20.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260611_202650_931\overlays\step9_cycle_0001_20260611_202852_698_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260611_202650_931\frames\step9_cycle_0001_20260611_202852_698_action_0_frame.png,measurement_output\step9_color_center_align\run_20260611_202650_931\ab_masks\step9_cycle_0001_20260611_202852_698_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260611_202650_931\masks\step9_cycle_0001_20260611_202852_698_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260611_202650_931\ab_masks\step9_cycle_0001_20260611_202852_698_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260611_202650_931\ab_masks\step9_cycle_0001_20260611_202852_698_action_0_b_mask.png
