cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-06-18 16:04:34,True,True,center_aligned,545.6375184638109,431.2543574593796,542.353,434.118,-3.2845184638109686,2.86364254062039,10.0,3385,7786,851,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_160308_735\overlays\step9_cycle_0001_20260618_160434_071_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_160308_735\frames\step9_cycle_0001_20260618_160434_071_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_160308_735\ab_masks\step9_cycle_0001_20260618_160434_071_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_160308_735\masks\step9_cycle_0001_20260618_160434_071_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_160308_735\ab_masks\step9_cycle_0001_20260618_160434_071_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_160308_735\ab_masks\step9_cycle_0001_20260618_160434_071_action_0_b_mask.png
1,2026-06-18 16:05:36,True,True,center_aligned,545.2358853088974,431.2669228495418,542.353,434.118,-2.882885308897471,2.8510771504581953,10.0,3383,7729,1092,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_160308_735\overlays\step9_cycle_0001_20260618_160536_011_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_160308_735\frames\step9_cycle_0001_20260618_160536_011_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_160308_735\ab_masks\step9_cycle_0001_20260618_160536_011_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_160308_735\masks\step9_cycle_0001_20260618_160536_011_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_160308_735\ab_masks\step9_cycle_0001_20260618_160536_011_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_160308_735\ab_masks\step9_cycle_0001_20260618_160536_011_action_0_b_mask.png
