x,y,lorentz_fit_y,residual
503.911,1111,,
503.946,1110,,
503.981,1111,,
504.015,1110,,
504.05,1108,,
504.085,1107,,
504.12,1107,,
504.155,1107,,
504.19,1108,,
504.225,1109,,
504.26,1114,,
504.294,1123,,
504.329,1123,,
504.364,1123,,
504.399,1116,,
504.434,1108,,
504.469,1106,,
504.504,1104,,
504.539,1108,,
504.573,1108,,
504.608,1110,,
504.643,1110,,
504.678,1111,,
504.713,1110,,
504.748,1113,,
504.783,1113,,
504.817,1110,,
504.852,1110,,
504.887,1113,,
504.922,1118,,
504.957,1130,,
504.992,1130,,
505.027,1130,,
505.061,1124,,
505.096,1119,,
505.131,1115,,
505.166,1109,,
505.201,1109,,
505.236,1110,,
505.271,1106,,
505.305,1110,,
505.34,1112,,
505.375,1112,,
505.41,1112,,
505.445,1112,,
505.48,1112,,
505.514,1111,,
505.549,1111,,
505.584,1111,,
505.619,1111,,
505.654,1111,,
505.689,1114,,
505.724,1112,,
505.758,1112,,
505.793,1112,,
505.828,1112,,
505.863,1112,,
505.898,1105,,
505.933,1105,,
505.967,1113,,
506.002,1115,,
506.037,1113,,
506.072,1115,,
506.107,1115,,
506.142,1115,,
506.176,1115,,
506.211,1119,,
506.246,1120,,
506.281,1120,,
506.316,1120,,
506.35,1111,,
506.385,1111,,
506.42,1109,,
506.455,1111,,
506.49,1114,,
506.525,1114,,
506.559,1109,,
506.594,1114,,
506.629,1105,,
506.664,1105,,
506.699,1114,,
506.734,1116,,
506.768,1116,,
506.803,1116,,
506.838,1116,,
506.873,1118,,
506.908,1118,,
506.942,1118,,
506.977,1115,,
507.012,1115,,
507.047,1105,,
507.082,1105,,
507.116,1105,,
507.151,1109,,
507.186,1111,,
507.221,1120,,
507.256,1120,,
507.29,1120,,
507.325,1120,,
507.36,1121,,
507.395,1119,,
507.43,1119,,
507.464,1119,,
507.499,1116,,
507.534,1114,,
507.569,1114,,
507.604,1114,,
507.638,1112,,
507.673,1112,,
507.708,1114,,
507.743,1116,,
507.778,1116,,
507.812,1118,,
507.847,1116,,
507.882,1116,,
507.917,1116,,
507.952,1112,,
507.986,1109,,
508.021,1112,,
508.056,1113,,
508.091,1113,,
508.126,1115,,
508.16,1124,,
508.195,1124,,
508.23,1124,,
508.265,1119,,
508.299,1116,,
508.334,1111,,
508.369,1106,,
508.404,1110,,
508.439,1110,,
508.473,1111,,
508.508,1113,,
508.543,1113,,
508.578,1113,,
508.612,1113,,
508.647,1119,,
508.682,1117,,
508.717,1119,,
508.752,1119,,
508.786,1117,,
508.821,1117,,
508.856,1118,,
508.891,1118,,
508.925,1118,,
508.96,1118,,
508.995,1112,,
509.03,1108,,
509.064,1108,,
509.099,1112,,
509.134,1114,,
509.169,1114,,
509.203,1115,,
509.238,1114,,
509.273,1114,,
509.308,1111,,
509.342,1111,,
509.377,1111,,
509.412,1111,,
509.447,1110,,
509.481,1111,,
509.516,1112,,
509.551,1110,,
509.586,1110,,
509.62,1112,,
509.655,1108,,
509.69,1108,,
509.725,1117,,
509.759,1122,,
509.794,1117,,
509.829,1123,,
509.864,1123,,
509.898,1123,,
509.933,1120,,
509.968,1120,,
510.003,1118,1112.108824,5.891176139
510.037,1118,1112.112516,5.887483711
510.072,1118,1112.116381,5.883619279
510.107,1121,1112.120311,8.879689081
510.142,1121,1112.124308,8.875691621
510.176,1121,1112.128257,8.871742507
510.211,1113,1112.132392,0.8676078933
510.246,1113,1112.136599,0.863401311
510.281,1113,1112.140879,0.8591210849
510.315,1110,1112.145109,-2.145109002
510.35,1113,1112.14954,0.8504604893
510.385,1115,1112.154049,2.845951063
510.42,1113,1112.158639,0.8413608375
510.454,1115,1112.163177,2.836822557
510.489,1124,1112.167933,11.83206732
510.524,1127,1112.172775,14.82722535
510.558,1124,1112.177563,11.82243668
510.593,1124,1112.182583,11.81741748
510.628,1117,1112.187695,4.812305085
510.663,1117,1112.192903,4.807097169
510.697,1117,1112.198056,4.801944323
510.732,1117,1112.203459,4.796541037
510.767,1117,1112.208965,4.791034917
510.801,1112,1112.214415,-0.2144148346
510.836,1112,1112.220131,-0.2201314287
510.871,1107,1112.225959,-5.225958882
510.906,1112,1112.2319,-0.2319000707
510.94,1118,1112.237783,5.762216767
510.975,1118,1112.243957,5.756042569
511.01,1115,1112.250254,2.749745525
511.045,1117,1112.256678,4.743322367
511.079,1117,1112.263041,4.736958762
511.114,1117,1112.269723,4.730276973
511.149,1117,1112.276541,4.723458693
511.183,1117,1112.283299,4.716700989
511.218,1117,1112.290397,4.709602584
511.253,1117,1112.297644,4.702356227
511.288,1121,1112.305042,8.694957796
511.322,1121,1112.312379,8.68762108
511.357,1114,1112.32009,1.679910196
511.392,1113,1112.327966,0.6720341069
511.426,1113,1112.33578,0.6642203669
511.461,1113,1112.343995,0.6560045588
511.496,1113,1112.352391,0.6476089729
511.53,1120,1112.360724,7.639276126
511.565,1120,1112.369489,7.630510527
511.6,1120,1112.378451,7.621548944
511.635,1112,1112.387614,-0.3876144847
511.669,1120,1112.396715,7.603284857
511.704,1118,1112.406295,5.593705479
511.739,1112,1112.416094,-0.416094493
511.773,1116,1112.425832,3.574167863
511.808,1118,1112.436087,5.563912861
511.843,1116,1112.446584,3.553416299
511.877,1116,1112.457019,3.542981119
511.912,1116,1112.468014,3.531985769
511.947,1114,1112.479275,1.520725358
511.982,1114,1112.490809,1.509191342
512.016,1114,1112.502284,1.497716449
512.051,1111,1112.514383,-1.514383341
512.086,1111,1112.526784,-1.526784227
512.12,1114,1112.539129,1.460871385
512.155,1114,1112.552153,1.447847173
512.19,1114,1112.565509,1.434490855
512.224,1114,1112.578813,1.421187403
512.259,1115,1112.592857,2.407142744
512.294,1115,1112.607269,2.392730899
512.328,1112,1112.621633,-0.6216329446
512.363,1113,1112.636807,0.3631932118
512.398,1116,1112.652388,3.347612379
512.432,1113,1112.667927,0.3320731653
512.467,1113,1112.684353,0.3156466257
512.502,1116,1112.701232,3.29876779
512.537,1116,1112.71858,3.281420016
512.571,1111,1112.735898,-1.735897647
512.606,1112,1112.754222,-0.7542216598
512.641,1112,1112.773069,-0.7730687572
512.675,1111,1112.791897,-1.791897161
512.71,1112,1112.811835,-0.8118348187
512.745,1114,1112.832358,1.167642316
512.779,1114,1112.852876,1.147123699
512.814,1117,1112.874621,4.125378866
512.849,1117,1112.897023,4.102977287
512.883,1115,1112.919438,2.080561768
512.918,1115,1112.943213,2.056786601
512.953,1121,1112.967728,8.032271981
512.987,1115,1112.992279,2.007720602
513.022,1115,1113.018343,1.981656754
513.057,1113,1113.045243,-0.04524255439
513.091,1112,1113.072207,-1.072207194
513.126,1111,1113.10086,-2.100860056
513.161,1110,1113.13046,-3.130460306
513.195,1110,1113.160162,-3.160161629
513.23,1111,1113.191754,-2.191754184
513.265,1114,1113.224425,0.7755747913
513.299,1114,1113.257242,0.7427579847
513.334,1114,1113.292186,0.7078143728
513.369,1113,1113.328362,-0.3283619662
513.403,1112,1113.36474,-1.364740052
513.438,1112,1113.40352,-1.403519644
513.473,1113,1113.443714,-0.4437144115
513.507,1117,1113.484181,3.515818912
513.542,1117,1113.527371,3.472628746
513.577,1117,1113.572194,3.42780645
513.611,1115,1113.617376,1.382624095
513.646,1111,1113.665661,-2.665661226
513.681,1111,1113.715838,-2.715838129
513.715,1111,1113.766486,-2.766486146
513.75,1111,1113.820687,-2.820686972
513.784,1112,1113.875448,-1.875448307
513.819,1112,1113.934108,-1.934107564
513.854,1119,1113.995213,5.004787034
513.888,1119,1114.057043,4.94295676
513.923,1119,1114.123377,4.876623299
513.958,1119,1114.192587,4.807413089
513.992,1119,1114.262731,4.737268797
514.027,1119,1114.338109,4.661891357
514.062,1119,1114.41689,4.583109871
514.096,1119,1114.496873,4.503126723
514.131,1119,1114.582976,4.417023725
514.166,1117,1114.673134,2.32686623
514.2,1117,1114.764837,2.235162997
514.235,1117,1114.863745,2.136254602
514.269,1107,1114.964482,-7.964481673
514.304,1107,1115.073279,-8.073279118
514.339,1106,1115.187586,-9.187585618
514.373,1110,1115.30425,-5.304249643
514.408,1110,1115.430521,-5.430521392
514.443,1110,1115.563485,-5.563484693
514.477,1110,1115.699498,-5.699497813
514.512,1110,1115.847054,-5.847054126
514.547,1111,1116.002805,-5.002805035
514.581,1111,1116.162517,-5.162516738
514.616,1119,1116.336216,2.663784414
514.65,1121,1116.514637,4.485362988
514.685,1121,1116.709025,4.290975263
514.72,1121,1116.915115,4.084885472
514.754,1119,1117.127387,1.872613422
514.789,1118,1117.359301,0.6406992099
514.824,1118,1117.605888,0.3941119368
514.858,1124,1117.860612,6.139388468
514.893,1118,1118.139731,-0.1397308012
514.927,1118,1118.428641,-0.4286410194
514.962,1115,1118.745869,-3.745869313
514.997,1115,1119.084912,-4.084911904
515.031,1115,1119.436949,-4.436948691
515.066,1119,1119.824715,-0.8247146315
515.101,1122,1120.240482,1.759518076
515.135,1122,1120.673556,1.32644397
515.17,1125,1121.152093,3.847906815
515.204,1125,1121.651575,3.348424577
515.239,1122,1122.2046,-0.2046002049
515.274,1118,1122.800607,-4.800606834
515.308,1117,1123.424464,-6.424464059
515.343,1117,1124.117033,-7.117033166
515.377,1117,1124.84307,-7.843070046
515.412,1117,1125.650122,-8.650121664
515.447,1124,1126.522936,-2.522936472
515.481,1130,1127.439079,2.560920867
515.516,1130,1128.458115,1.541885474
515.55,1130,1129.527387,0.4726125536
515.585,1130,1130.715558,-0.7155582219
515.62,1130,1131.998029,-1.998028881
515.654,1130,1133.338951,-3.338950738
515.689,1130,1134.821143,-4.82114331
515.724,1131,1136.409061,-5.409060736
515.758,1131,1138.052965,-7.052964721
515.793,1131,1139.846511,-8.846511112
515.827,1131,1141.680246,-10.68024646
515.862,1142,1143.649413,-1.649412895
515.897,1152,1145.681667,6.318333088
515.931,1152,1147.68991,4.310090125
515.966,1160,1149.75636,10.24363987
516,1163,1151.719672,11.28032843
516.035,1163,1153.641873,9.358127164
516.069,1163,1155.355215,7.64478529
516.104,1163,1156.89674,6.10325979
516.139,1168,1158.149197,9.850803269
516.173,1149,1159.034488,-10.03448757
516.208,1165,1159.560906,5.439093563
516.242,1151,1159.672918,-8.672917794
516.277,1155,1159.371202,-4.371202206
516.312,1151,1158.662169,-7.662169066
516.346,1151,1157.617246,-6.617246431
516.381,1151,1156.225157,-5.225157253
516.415,1151,1154.623083,-3.623083066
516.45,1145,1152.780623,-7.780622579
516.485,1149,1150.805606,-1.805605561
516.519,1151,1148.815872,2.184128135
516.554,1155,1146.744046,8.255954387
516.588,1149,1144.747753,4.252246744
516.623,1155,1142.741358,12.2586425
516.657,1155,1140.862052,14.13794834
516.692,1139,1139.015417,-0.0154166626
516.727,1133,1137.268164,-4.268163982
516.761,1129,1135.671037,-6.671037203
516.796,1129,1134.131554,-5.131553811
516.83,1125,1132.736479,-7.736478662
516.865,1125,1131.400581,-6.400580578
516.899,1123,1130.195918,-7.195918371
516.934,1120,1129.046397,-9.046397086
516.969,1120,1127.983027,-7.983026783
517.003,1120,1127.026899,-7.026898939
517.038,1135,1126.116014,8.883985548
517.072,1135,1125.297051,9.702948811
517.107,1135,1124.516506,10.48349418
517.141,1128,1123.814147,4.18585266
517.176,1128,1123.143967,4.856033013
517.211,1125,1122.522973,2.477027188
517.245,1125,1121.962918,3.037082385
517.28,1125,1121.427167,3.572833228
517.314,1130,1120.943081,9.056919316
517.349,1129,1120.479091,8.520909399
517.383,1130,1120.058993,9.941006936
517.418,1130,1119.6555,10.3444996
517.453,1129,1119.279008,9.720992336
517.487,1121,1118.937049,2.062951294
517.522,1121,1118.607562,2.392438326
517.556,1121,1118.307668,2.692332109
517.591,1119,1118.01811,0.9818902283
517.625,1125,1117.754015,7.245984919
517.66,1125,1117.498504,7.501496353
517.694,1117,1117.264995,-0.2649945292
517.729,1117,1117.03863,-0.03862973932
517.764,1124,1116.82544,7.17456005
517.798,1115,1116.630045,-1.630045358
517.833,1124,1116.440093,7.559906937
517.867,1124,1116.26568,7.734320309
517.902,1121,1116.095823,4.904177202
517.936,1115,1115.93959,-0.9395896981
517.971,1115,1115.78718,-0.7871797148
518.005,1115,1115.646761,-0.6467614342
518.04,1115,1115.509557,-0.5095573488
518.074,1115,1115.382948,-0.3829484913
518.109,1116,1115.259047,0.7409532753
518.144,1116,1115.141256,0.8587436585
518.178,1112,1115.032318,-3.032317901
518.213,1112,1114.925475,-2.925475214
518.247,1111,1114.826523,-3.826523331
518.282,1111,1114.729342,-3.729342492
518.316,1112,1114.639219,-2.63921882
518.351,1117,1114.550593,2.449406984
518.385,1117,1114.468299,2.531701317
518.42,1117,1114.387272,2.612728223
518.454,1113,1114.311942,-1.311942378
518.489,1113,1114.237686,-1.237685513
518.523,1113,1114.16857,-1.168570433
518.558,1113,1114.100363,-1.10036266
518.593,1115,1114.034978,0.9650224452
518.627,1118,1113.97402,4.025979893
518.662,1117,1113.913767,3.086233463
518.696,1117,1113.857535,3.142464505
518.731,1117,1113.801898,3.198101954
518.765,1117,1113.749924,3.250075938
518.8,1112,1113.698449,-1.698449483
518.834,1112,1113.650319,-1.650319213
518.869,1108,1113.602608,-5.602607766
518.903,1108,1113.557956,-5.557956163
518.938,1107,1113.513654,-6.513654329
518.972,1107,1113.472158,-6.472158114
519.007,1105,1113.430952,-8.430952414
519.041,1105,1113.392325,-8.392324552
519.076,1105,1113.353936,-8.353936294
519.11,1106,1113.317921,-7.317921282
519.145,1106,1113.282102,-7.282102086
519.179,1111,1113.248472,-2.248471937
519.214,1111,1113.215,-2.214999909
519.248,1114,1113.183551,0.8164492895
519.283,1117,1113.152227,3.847772839
519.317,1114,1113.122776,0.8772238797
519.352,1114,1113.093423,0.9065772567
519.387,1114,1113.065006,0.9349936117
519.421,1116,1113.038262,2.96173792
519.456,1116,1113.01158,2.988419624
519.49,1116,1112.986453,3.013547184
519.525,1111,1112.961369,-1.961368574
519.559,1111,1112.937731,-1.937731088
519.594,1111,1112.91412,-1.914120303
519.628,1109,1112.891858,-3.891858287
519.663,1109,1112.869609,-3.869608663
519.697,1109,1112.848618,-3.848618233
519.732,1109,1112.827628,-3.827627889
519.766,1109,1112.807815,-3.807814715
519.801,1111,1112.787991,-1.787991057
519.835,1111,1112.769269,-1.769269334
519.87,1112,1112.750528,-0.7505280642
519.904,1112,1112.73282,-0.7328196099
519.939,1110,1112.715084,-2.715083857
519.973,1107,1112.698317,-5.69831732
520.008,1106,1112.681517,-6.681516874
520.042,1106,1112.665627,-6.665627032
520.077,1107,1112.649698,-5.649697667
520.111,1105,1112.634625,-7.634624816
520.146,1107,1112.619508,-5.619507692
520.18,1107,1112.605197,-5.605197091
520.215,1105,1112.590838,-7.590838224
520.249,1105,1112.57724,-7.577239617
520.283,1105,1112.563975,-7.563974618
520.318,1105,1112.550657,-7.550656593
520.352,1117,1112.538036,4.461964013
520.387,1117,1112.52536,4.474640149
520.421,1109,1112.513343,-3.51334278
520.456,1118,1112.501268,5.498731853
520.49,1116,1112.489817,3.510183075
520.525,1109,1112.478307,-3.478306517
520.559,1109,1112.467386,-3.467386339
520.594,1109,1112.456406,-3.45640571
520.628,1098,1112.445984,-14.44598439
520.663,1098,1112.435502,-14.43550167
520.697,1100,1112.425549,-12.42554943
520.732,1100,1112.415535,-12.41553509
520.766,1100,1112.406024,-12.40602431
520.801,1102,1112.396451,-10.39645099
520.835,1106,1112.387356,-6.387356047
520.87,1102,1112.378198,-10.37819833
520.904,1110,1112.369495,-2.369495435
520.939,1110,1112.36073,-2.360729707
520.973,1107,1112.352397,-5.352396737
521.008,1101,1112.344001,-11.34400103
521.042,1107,1112.336017,-5.336017394
521.076,1107,1112.328199,-5.328198757
521.111,1110,1112.320318,-2.320317766
521.145,1111,1112.31282,-1.312820312
521.18,1114,1112.305261,1.694739103
521.214,1111,1112.298067,-1.298067335
521.249,1110,1112.290812,-2.2908123
521.283,1111,1112.283906,-1.283906484
521.318,1107,1112.27694,-5.276939761
521.352,1104,1112.270307,-8.2703066
521.387,1107,1112.263613,-5.263613164
521.421,1109,1112.257239,-3.257238538
521.456,1107,1112.250804,-5.250804328
521.49,1109,1112.244675,-3.244675019
521.524,1115,1112.238662,2.761338014
521.559,1115,1112.23259,2.767409517
521.593,1114,1112.226805,1.773195439
521.628,1115,1112.220961,2.779039038
521.662,1118,1112.215391,5.784609108
521.697,1117,1112.209764,4.790236033
521.731,1117,1112.204399,4.795600824
521.766,1117,1112.198978,4.801021625
521.8,1117,1112.193809,4.806191072
521.835,1103,1112.188584,-9.188584334
521.869,1102,1112.183601,-10.18360089
521.903,1100,1112.178706,-12.17870583
521.938,1100,1112.173757,-12.17375693
521.972,1100,1112.169035,-12.16903494
522.007,1100,,
522.041,1100,,
522.076,1104,,
522.11,1102,,
522.145,1104,,
522.179,1102,,
522.213,1102,,
522.248,1102,,
522.282,1107,,
522.317,1107,,
522.351,1107,,
522.386,1107,,
522.42,1107,,
522.454,1107,,
522.489,1106,,
522.523,1106,,
522.558,1106,,
522.592,1106,,
522.627,1106,,
522.661,1102,,
522.695,1102,,
522.73,1108,,
522.764,1100,,
522.799,1100,,
522.833,1100,,
522.868,1100,,
522.902,1100,,
522.936,1100,,
522.971,1101,,
523.005,1101,,
523.04,1113,,
523.074,1113,,
523.109,1113,,
523.143,1100,,
523.177,1100,,
523.212,1100,,
523.246,1100,,
523.281,1100,,
523.315,1104,,
523.349,1104,,
523.384,1104,,
523.418,1104,,
523.453,1098,,
523.487,1097,,
523.521,1097,,
523.556,1097,,
523.59,1097,,
523.625,1097,,
523.659,1098,,
523.693,1098,,
523.728,1101,,
523.762,1101,,
523.797,1100,,
523.831,1101,,
523.865,1101,,
523.9,1101,,
523.934,1102,,
523.969,1105,,
524.003,1102,,
524.037,1104,,
524.072,1105,,
524.106,1105,,
524.141,1104,,
524.175,1104,,
524.209,1099,,
524.244,1099,,
524.278,1099,,
524.312,1111,,
524.347,1111,,
524.381,1116,,
524.416,1116,,
524.45,1107,,
524.484,1107,,
524.519,1107,,
524.553,1103,,
524.588,1107,,
524.622,1103,,
524.656,1100,,
524.691,1103,,
524.725,1103,,
524.759,1100,,
524.794,1100,,
524.828,1103,,
524.862,1100,,
524.897,1100,,
524.931,1098,,
524.966,1100,,
525,1098,,
525.034,1096,,
525.069,1096,,
525.103,1102,,
525.137,1105,,
525.172,1105,,
525.206,1105,,
525.24,1098,,
525.275,1097,,
525.309,1097,,
525.344,1094,,
525.378,1098,,
525.412,1100,,
525.447,1105,,
525.481,1105,,
525.515,1110,,
525.55,1110,,
525.584,1110,,
525.618,1105,,
525.653,1097,,
525.687,1097,,
525.721,1105,,
525.756,1105,,
525.79,1106,,
525.824,1107,,
525.859,1106,,
525.893,1104,,
525.927,1104,,
525.962,1102,,
525.996,1102,,
526.031,1104,,
526.065,1105,,
526.099,1105,,
526.134,1106,,
526.168,1105,,
526.202,1105,,
526.237,1100,,
526.271,1100,,
526.305,1100,,
526.34,1100,,
526.374,1100,,
526.408,1098,,
526.442,1098,,
526.477,1104,,
526.511,1104,,
526.545,1096,,
526.58,1106,,
526.614,1103,,
526.648,1098,,
526.683,1101,,
526.717,1103,,
526.751,1101,,
526.786,1098,,
526.82,1101,,
526.854,1097,,
526.889,1097,,
526.923,1102,,
526.957,1102,,
526.992,1101,,
527.026,1101,,
527.06,1101,,
527.095,1101,,
527.129,1107,,
527.163,1107,,
527.197,1107,,
527.232,1107,,
527.266,1103,,
527.3,1100,,
527.335,1103,,
527.369,1100,,
527.403,1100,,
527.438,1100,,
527.472,1100,,
527.506,1100,,
527.54,1100,,
527.575,1100,,
527.609,1099,,
527.643,1099,,
527.678,1099,,
527.712,1099,,
527.746,1102,,
527.781,1105,,
527.815,1102,,
527.849,1099,,
527.883,1106,,
527.918,1096,,
527.952,1096,,
527.986,1097,,
528.021,1097,,
528.055,1096,,
528.089,1097,,
528.123,1096,,
528.158,1096,,
528.192,1099,,
528.226,1099,,
528.261,1099,,
528.295,1099,,
528.329,1101,,
528.363,1098,,
528.398,1098,,
528.432,1097,,
528.466,1100,,
528.5,1100,,
528.535,1105,,
528.569,1105,,
528.603,1105,,
528.638,1105,,
528.672,1096,,
528.706,1096,,
528.74,1099,,
528.775,1099,,
528.809,1095,,
528.843,1099,,
528.877,1093,,
528.912,1093,,
528.946,1092,,
528.98,1097,,
529.014,1097,,
529.049,1102,,
529.083,1097,,
529.117,1101,,
529.151,1101,,
529.186,1096,,
529.22,1096,,
529.254,1096,,
529.288,1096,,
529.323,1097,,
529.357,1099,,
529.391,1103,,
529.425,1103,,
529.46,1103,,
529.494,1103,,
529.528,1100,,
529.562,1100,,
529.597,1100,,
529.631,1092,,
529.665,1092,,
529.699,1092,,
529.734,1092,,
529.768,1101,,
529.802,1110,,
529.836,1110,,
529.871,1101,,
529.905,1101,,
529.939,1095,,
529.973,1095,,
530.007,1101,,
530.042,1101,,
530.076,1101,,
530.11,1103,,
530.144,1103,,
530.179,1102,,
530.213,1102,,
530.247,1102,,
530.281,1098,,
530.316,1098,,
530.35,1097,,
530.384,1091,,
530.418,1091,,
530.452,1093,,
530.487,1091,,
530.521,1093,,
530.555,1096,,
530.589,1097,,
530.623,1099,,
530.658,1101,,
530.692,1101,,
530.726,1104,,
530.76,1104,,
530.795,1101,,
530.829,1097,,
530.863,1097,,
530.897,1094,,
530.931,1094,,
530.966,1101,,
531,1106,,
531.034,1106,,
531.068,1109,,
531.102,1106,,
531.137,1106,,
531.171,1095,,
531.205,1095,,
531.239,1095,,
531.273,1101,,
531.308,1105,,
531.342,1107,,
531.376,1109,,
531.41,1109,,
531.444,1109,,
531.479,1112,,
531.513,1118,,
531.547,1121,,
531.581,1123,,
531.615,1124,,
531.649,1124,,
531.684,1126,,
531.718,1126,,
531.752,1126,,
531.786,1126,,
531.82,1127,,
531.855,1127,,
531.889,1126,,
531.923,1126,,
531.957,1126,,
531.991,1126,,
532.025,1124,,
532.06,1119,,
532.094,1116,,
532.128,1114,,
532.162,1114,,
532.196,1116,,
532.23,1103,,
532.265,1099,,
532.299,1109,,
532.333,1098,,
532.367,1098,,
532.401,1101,,
532.435,1101,,
532.47,1094,,
532.504,1101,,
532.538,1099,,
532.572,1099,,
532.606,1099,,
532.64,1099,,
532.675,1099,,
532.709,1096,,
532.743,1094,,
532.777,1094,,
532.811,1094,,
532.845,1094,,
532.88,1100,,
532.914,1101,,
532.948,1101,,
532.982,1100,,
533.016,1093,,
533.05,1093,,
533.084,1093,,
533.119,1093,,
533.153,1096,,
533.187,1096,,
533.221,1096,,
533.255,1101,,
533.289,1101,,
533.323,1094,,
533.358,1096,,
533.392,1094,,
533.426,1094,,
533.46,1092.5,,
533.494,1096,,
