cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-06-12 20:30:44,True,True,center_aligned,491.29026098026736,485.74984086569066,488.235,484.706,-3.0552609802673487,-1.0438408656906404,20.0,1571,9077,22829,0,,False,,,,measurement_output\step9_color_center_align\run_20260612_202756_604\overlays\step9_cycle_0001_20260612_203044_211_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260612_202756_604\frames\step9_cycle_0001_20260612_203044_211_action_0_frame.png,measurement_output\step9_color_center_align\run_20260612_202756_604\ab_masks\step9_cycle_0001_20260612_203044_211_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260612_202756_604\masks\step9_cycle_0001_20260612_203044_211_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260612_202756_604\ab_masks\step9_cycle_0001_20260612_203044_211_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260612_202756_604\ab_masks\step9_cycle_0001_20260612_203044_211_action_0_b_mask.png
1,2026-06-12 20:30:54,True,True,center_aligned,491.3314249363868,485.7881679389313,488.235,484.706,-3.096424936386768,-1.0821679389312635,20.0,1572,7936,22849,0,,False,,,,measurement_output\step9_color_center_align\run_20260612_202756_604\overlays\step9_cycle_0001_20260612_203054_244_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260612_202756_604\frames\step9_cycle_0001_20260612_203054_244_action_0_frame.png,measurement_output\step9_color_center_align\run_20260612_202756_604\ab_masks\step9_cycle_0001_20260612_203054_244_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260612_202756_604\masks\step9_cycle_0001_20260612_203054_244_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260612_202756_604\ab_masks\step9_cycle_0001_20260612_203054_244_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260612_202756_604\ab_masks\step9_cycle_0001_20260612_203054_244_action_0_b_mask.png
