index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1089.0,1089.0,1093.0,101.7207807698883
1,498.25,1094.0,1094.0,1093.5,101.7207807698883
2,498.285,1093.0,1093.0,1093.0,101.7207807698883
3,498.32,1100.0,1100.0,1093.0,101.7207807698883
4,498.355,1091.0,1091.0,1093.0,101.7207807698883
5,498.39,1089.0,1089.0,1091.0,101.7207807698883
6,498.425,1095.0,1095.0,1091.0,101.7207807698883
7,498.46,1089.0,1089.0,1095.0,101.7207807698883
8,498.495,1102.0,1102.0,1096.0,101.7207807698883
9,498.53,1096.0,1096.0,1102.0,101.7207807698883
10,498.565,1103.0,1103.0,1102.0,101.7207807698883
11,498.6,1109.0,1109.0,1101.0,101.7207807698883
12,498.635,1100.0,1100.0,1103.0,101.7207807698883
13,498.67,1101.0,1101.0,1101.0,101.7207807698883
14,498.705,1106.0,1106.0,1100.0,101.7207807698883
15,498.74,1096.0,1096.0,1101.0,101.7207807698883
16,498.775,1093.0,1093.0,1096.0,101.7207807698883
17,498.81,1113.0,1113.0,1096.0,101.7207807698883
18,498.845,1088.0,1088.0,1093.0,101.7207807698883
19,498.88,1108.0,1108.0,1108.0,101.7207807698883
20,498.915,1088.0,1088.0,1100.0,101.7207807698883
21,498.95,1111.0,1111.0,1100.0,101.7207807698883
22,498.985,1100.0,1100.0,1095.0,101.7207807698883
23,499.02,1095.0,1095.0,1098.0,101.7207807698883
24,499.055,1089.0,1089.0,1098.0,101.7207807698883
25,499.09,1098.0,1098.0,1098.0,101.7207807698883
26,499.125,1099.0,1099.0,1099.0,101.7207807698883
27,499.16,1108.0,1108.0,1103.0,101.7207807698883
28,499.195,1148.0,1148.0,1103.0,101.7207807698883
29,499.23,1103.0,1103.0,1108.0,101.7207807698883
30,499.265,1097.0,1097.0,1112.0,101.7207807698883
31,499.3,1112.0,1112.0,1103.0,101.7207807698883
32,499.335,1118.0,1118.0,1099.0,101.7207807698883
33,499.37,1097.0,1097.0,1099.0,101.7207807698883
34,499.405,1099.0,1099.0,1098.0,101.7207807698883
35,499.44,1098.0,1098.0,1097.0,101.7207807698883
36,499.475,1095.0,1095.0,1098.0,101.7207807698883
37,499.51,1097.0,1097.0,1098.0,101.7207807698883
38,499.545,1102.0,1102.0,1097.0,101.7207807698883
39,499.58,1103.0,1103.0,1102.0,101.7207807698883
40,499.615,1087.0,1087.0,1102.0,101.7207807698883
41,499.65,1105.0,1105.0,1098.0,101.7207807698883
42,499.685,1098.0,1098.0,1095.0,101.7207807698883
43,499.72,1091.0,1091.0,1096.0,101.7207807698883
44,499.755,1095.0,1095.0,1096.0,101.7207807698883
45,499.79,1096.0,1096.0,1096.0,101.7207807698883
46,499.825,1098.0,1098.0,1098.0,101.7207807698883
47,499.86,1105.0,1105.0,1098.0,101.7207807698883
48,499.894,1103.0,1103.0,1098.0,101.7207807698883
49,499.929,1097.0,1097.0,1103.0,101.7207807698883
50,499.964,1098.0,1098.0,1103.0,101.7207807698883
51,499.999,1107.0,1107.0,1107.0,101.7207807698883
52,500.034,1116.0,1116.0,1107.0,101.7207807698883
53,500.069,1110.0,1110.0,1107.0,101.7207807698883
54,500.104,1087.0,1087.0,1097.0,101.7207807698883
55,500.139,1094.0,1094.0,1094.0,101.7207807698883
56,500.174,1097.0,1097.0,1094.0,101.7207807698883
57,500.209,1091.0,1091.0,1097.0,101.7207807698883
58,500.244,1107.0,1107.0,1097.0,101.7207807698883
59,500.279,1111.0,1111.0,1096.0,101.7207807698883
60,500.314,1095.0,1095.0,1103.0,101.7207807698883
61,500.349,1096.0,1096.0,1096.0,101.7207807698883
62,500.384,1103.0,1103.0,1096.0,101.7207807698883
63,500.419,1093.0,1093.0,1103.0,101.7207807698883
64,500.454,1106.0,1106.0,1103.0,101.7207807698883
65,500.489,1112.0,1112.0,1102.0,101.7207807698883
66,500.524,1102.0,1102.0,1102.0,101.7207807698883
67,500.559,1096.0,1096.0,1102.0,101.7207807698883
68,500.594,1100.0,1100.0,1102.0,101.7207807698883
69,500.629,1102.0,1102.0,1100.0,101.7207807698883
70,500.664,1107.0,1107.0,1102.0,101.7207807698883
71,500.699,1100.0,1100.0,1102.0,101.7207807698883
72,500.734,1107.0,1107.0,1101.0,101.7207807698883
73,500.768,1096.0,1096.0,1101.0,101.7207807698883
74,500.803,1101.0,1101.0,1101.0,101.7207807698883
75,500.838,1104.0,1104.0,1101.0,101.7207807698883
76,500.873,1091.0,1091.0,1104.0,101.7207807698883
77,500.908,1104.0,1104.0,1104.0,101.7207807698883
78,500.943,1104.0,1104.0,1091.0,101.7207807698883
79,500.978,1086.0,1086.0,1104.0,101.7207807698883
80,501.013,1085.0,1085.0,1095.0,101.7207807698883
81,501.048,1107.0,1107.0,1095.0,101.7207807698883
82,501.083,1095.0,1095.0,1095.0,101.7207807698883
83,501.118,1097.0,1097.0,1097.0,101.7207807698883
84,501.153,1095.0,1095.0,1097.0,101.7207807698883
85,501.188,1098.0,1098.0,1097.0,101.7207807698883
86,501.223,1105.0,1105.0,1098.0,101.7207807698883
87,501.258,1093.0,1093.0,1102.0,101.7207807698883
88,501.293,1109.0,1109.0,1102.0,101.7207807698883
89,501.328,1102.0,1102.0,1094.0,101.7207807698883
90,501.362,1094.0,1094.0,1102.0,101.7207807698883
91,501.397,1088.0,1088.0,1097.0,101.7207807698883
92,501.432,1106.0,1106.0,1097.0,101.7207807698883
93,501.467,1097.0,1097.0,1101.0,101.7207807698883
94,501.502,1101.0,1101.0,1103.0,101.7207807698883
95,501.537,1103.0,1103.0,1101.0,101.7207807698883
96,501.572,1107.0,1107.0,1101.0,101.7207807698883
97,501.607,1090.0,1090.0,1101.0,101.7207807698883
98,501.642,1101.0,1101.0,1098.0,101.7207807698883
99,501.677,1098.0,1098.0,1095.0,101.7207807698883
100,501.712,1095.0,1095.0,1098.0,101.7207807698883
101,501.747,1094.0,1094.0,1095.0,101.7207807698883
102,501.782,1098.0,1098.0,1095.0,101.7207807698883
103,501.817,1093.0,1093.0,1094.0,101.7207807698883
104,501.852,1097.0,1097.0,1097.0,101.7207807698883
105,501.886,1088.0,1088.0,1097.0,101.7207807698883
106,501.921,1100.0,1100.0,1100.0,101.7207807698883
107,501.956,1106.0,1106.0,1100.0,101.7207807698883
108,501.991,1100.0,1100.0,1100.0,101.7207807698883
109,502.026,1088.0,1088.0,1100.0,101.7207807698883
110,502.061,1100.0,1100.0,1097.0,101.7207807698883
111,502.096,1097.0,1097.0,1097.0,101.7207807698883
112,502.131,1091.0,1091.0,1100.0,101.7207807698883
113,502.166,1102.0,1102.0,1097.0,101.7207807698883
114,502.201,1101.0,1101.0,1091.0,101.7207807698883
115,502.236,1086.0,1086.0,1101.0,101.7207807698883
116,502.271,1089.0,1089.0,1101.0,101.7207807698883
117,502.305,1104.0,1104.0,1104.0,101.7207807698883
118,502.34,1106.0,1106.0,1104.0,101.7207807698883
119,502.375,1106.0,1106.0,1104.0,101.7207807698883
120,502.41,1089.0,1089.0,1104.0,101.7207807698883
121,502.445,1096.0,1096.0,1096.0,101.7207807698883
122,502.48,1104.0,1104.0,1095.0,101.7207807698883
123,502.515,1087.0,1087.0,1095.0,101.7207807698883
124,502.55,1095.0,1095.0,1092.0,101.7207807698883
125,502.585,1092.0,1092.0,1092.0,101.7207807698883
126,502.62,1092.0,1092.0,1092.0,101.7207807698883
127,502.655,1106.0,1106.0,1092.0,101.7207807698883
128,502.69,1092.0,1092.0,1095.0,101.7207807698883
129,502.724,1095.0,1095.0,1096.0,101.7207807698883
130,502.759,1100.0,1100.0,1096.0,101.7207807698883
131,502.794,1096.0,1096.0,1096.0,101.7207807698883
132,502.829,1105.0,1105.0,1096.0,101.7207807698883
