index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1088.0,1088.0,1088.0,75.42355460558385
1,498.25,1088.0,1088.0,1088.0,75.42355460558385
2,498.285,1099.0,1099.0,1088.0,75.42355460558385
3,498.32,1084.0,1084.0,1092.0,75.42355460558385
4,498.355,1092.0,1092.0,1092.0,75.42355460558385
5,498.39,1093.0,1093.0,1092.0,75.42355460558385
6,498.425,1087.0,1087.0,1093.0,75.42355460558385
7,498.46,1098.0,1098.0,1098.0,75.42355460558385
8,498.495,1102.0,1102.0,1098.0,75.42355460558385
9,498.53,1101.0,1101.0,1101.0,75.42355460558385
10,498.565,1091.0,1091.0,1101.0,75.42355460558385
11,498.6,1105.0,1105.0,1101.0,75.42355460558385
12,498.635,1092.0,1092.0,1092.0,75.42355460558385
13,498.67,1105.0,1105.0,1100.0,75.42355460558385
14,498.705,1091.0,1091.0,1100.0,75.42355460558385
15,498.74,1100.0,1100.0,1101.0,75.42355460558385
16,498.775,1106.0,1106.0,1100.0,75.42355460558385
17,498.81,1101.0,1101.0,1100.0,75.42355460558385
18,498.845,1093.0,1093.0,1101.0,75.42355460558385
19,498.88,1085.0,1085.0,1101.0,75.42355460558385
20,498.915,1111.0,1111.0,1097.0,75.42355460558385
21,498.95,1102.0,1102.0,1097.0,75.42355460558385
22,498.985,1097.0,1097.0,1097.0,75.42355460558385
23,499.02,1090.0,1090.0,1097.0,75.42355460558385
24,499.055,1096.0,1096.0,1096.0,75.42355460558385
25,499.09,1103.0,1103.0,1095.0,75.42355460558385
26,499.125,1095.0,1095.0,1096.0,75.42355460558385
27,499.16,1091.0,1091.0,1100.0,75.42355460558385
28,499.195,1139.0,1139.0,1095.0,75.42355460558385
29,499.23,1100.0,1100.0,1100.0,75.42355460558385
30,499.265,1088.0,1088.0,1107.0,75.42355460558385
31,499.3,1115.0,1115.0,1100.0,75.42355460558385
32,499.335,1107.0,1107.0,1100.0,75.42355460558385
33,499.37,1100.0,1100.0,1100.0,75.42355460558385
34,499.405,1099.0,1099.0,1099.0,75.42355460558385
35,499.44,1094.0,1094.0,1095.0,75.42355460558385
36,499.475,1092.0,1092.0,1095.0,75.42355460558385
37,499.51,1095.0,1095.0,1094.0,75.42355460558385
38,499.545,1103.0,1103.0,1092.0,75.42355460558385
39,499.58,1092.0,1092.0,1095.0,75.42355460558385
40,499.615,1091.0,1091.0,1103.0,75.42355460558385
41,499.65,1103.0,1103.0,1097.0,75.42355460558385
42,499.685,1105.0,1105.0,1097.0,75.42355460558385
43,499.72,1097.0,1097.0,1102.0,75.42355460558385
44,499.755,1095.0,1095.0,1102.0,75.42355460558385
45,499.79,1102.0,1102.0,1097.0,75.42355460558385
46,499.825,1103.0,1103.0,1098.0,75.42355460558385
47,499.86,1097.0,1097.0,1102.0,75.42355460558385
48,499.894,1098.0,1098.0,1098.0,75.42355460558385
49,499.929,1103.0,1103.0,1098.0,75.42355460558385
50,499.964,1098.0,1098.0,1103.0,75.42355460558385
51,499.999,1111.0,1111.0,1104.0,75.42355460558385
52,500.034,1115.0,1115.0,1111.0,75.42355460558385
53,500.069,1104.0,1104.0,1111.0,75.42355460558385
54,500.104,1114.0,1114.0,1104.0,75.42355460558385
55,500.139,1080.0,1080.0,1102.0,75.42355460558385
56,500.174,1090.0,1090.0,1099.0,75.42355460558385
57,500.209,1102.0,1102.0,1096.0,75.42355460558385
58,500.244,1099.0,1099.0,1099.0,75.42355460558385
59,500.279,1096.0,1096.0,1099.0,75.42355460558385
60,500.314,1099.0,1099.0,1099.0,75.42355460558385
61,500.349,1115.0,1115.0,1099.0,75.42355460558385
62,500.384,1097.0,1097.0,1102.0,75.42355460558385
63,500.419,1102.0,1102.0,1105.0,75.42355460558385
64,500.454,1109.0,1109.0,1102.0,75.42355460558385
65,500.489,1105.0,1105.0,1102.0,75.42355460558385
66,500.524,1099.0,1099.0,1102.0,75.42355460558385
67,500.559,1102.0,1102.0,1102.0,75.42355460558385
