index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1092.0,1092.0,1101.0,135.09835201308272
1,498.25,1101.0,1101.0,1101.5,135.09835201308272
2,498.285,1102.0,1102.0,1102.0,135.09835201308272
3,498.32,1105.0,1105.0,1102.0,135.09835201308272
4,498.355,1104.0,1104.0,1102.0,135.09835201308272
5,498.39,1095.0,1095.0,1099.0,135.09835201308272
6,498.425,1099.0,1099.0,1099.0,135.09835201308272
7,498.46,1099.0,1099.0,1099.0,135.09835201308272
8,498.495,1107.0,1107.0,1099.0,135.09835201308272
9,498.53,1102.0,1102.0,1099.0,135.09835201308272
10,498.565,1099.0,1099.0,1102.0,135.09835201308272
11,498.6,1097.0,1097.0,1101.0,135.09835201308272
12,498.635,1106.0,1106.0,1101.0,135.09835201308272
13,498.67,1101.0,1101.0,1101.0,135.09835201308272
14,498.705,1104.0,1104.0,1101.0,135.09835201308272
15,498.74,1093.0,1093.0,1097.0,135.09835201308272
16,498.775,1089.0,1089.0,1097.0,135.09835201308272
17,498.81,1097.0,1097.0,1097.0,135.09835201308272
18,498.845,1114.0,1114.0,1099.0,135.09835201308272
19,498.88,1102.0,1102.0,1099.0,135.09835201308272
20,498.915,1099.0,1099.0,1099.0,135.09835201308272
21,498.95,1098.0,1098.0,1098.0,135.09835201308272
22,498.985,1091.0,1091.0,1097.0,135.09835201308272
23,499.02,1096.0,1096.0,1097.0,135.09835201308272
24,499.055,1097.0,1097.0,1096.0,135.09835201308272
25,499.09,1100.0,1100.0,1096.0,135.09835201308272
26,499.125,1095.0,1095.0,1097.0,135.09835201308272
27,499.16,1093.0,1093.0,1099.0,135.09835201308272
28,499.195,1156.0,1156.0,1097.0,135.09835201308272
29,499.23,1099.0,1099.0,1099.0,135.09835201308272
30,499.265,1097.0,1097.0,1103.0,135.09835201308272
31,499.3,1106.0,1106.0,1099.0,135.09835201308272
32,499.335,1103.0,1103.0,1097.0,135.09835201308272
33,499.37,1091.0,1091.0,1103.0,135.09835201308272
34,499.405,1094.0,1094.0,1094.0,135.09835201308272
35,499.44,1112.0,1112.0,1094.0,135.09835201308272
36,499.475,1093.0,1093.0,1099.0,135.09835201308272
37,499.51,1099.0,1099.0,1099.0,135.09835201308272
38,499.545,1105.0,1105.0,1099.0,135.09835201308272
39,499.58,1094.0,1094.0,1099.0,135.09835201308272
40,499.615,1102.0,1102.0,1097.0,135.09835201308272
41,499.65,1097.0,1097.0,1097.0,135.09835201308272
42,499.685,1092.0,1092.0,1097.0,135.09835201308272
43,499.72,1101.0,1101.0,1092.0,135.09835201308272
44,499.755,1088.0,1088.0,1089.0,135.09835201308272
45,499.79,1089.0,1089.0,1089.0,135.09835201308272
46,499.825,1089.0,1089.0,1089.0,135.09835201308272
47,499.86,1094.0,1094.0,1089.0,135.09835201308272
48,499.894,1090.0,1090.0,1090.0,135.09835201308272
49,499.929,1087.0,1087.0,1094.0,135.09835201308272
50,499.964,1099.0,1099.0,1099.0,135.09835201308272
51,499.999,1117.0,1117.0,1113.0,135.09835201308272
52,500.034,1113.0,1113.0,1113.0,135.09835201308272
53,500.069,1126.0,1126.0,1113.0,135.09835201308272
54,500.104,1098.0,1098.0,1100.0,135.09835201308272
55,500.139,1099.0,1099.0,1100.0,135.09835201308272
56,500.174,1100.0,1100.0,1099.0,135.09835201308272
57,500.209,1104.0,1104.0,1100.0,135.09835201308272
58,500.244,1091.0,1091.0,1100.0,135.09835201308272
59,500.279,1107.0,1107.0,1104.0,135.09835201308272
60,500.314,1088.0,1088.0,1107.0,135.09835201308272
61,500.349,1114.0,1114.0,1107.0,135.09835201308272
62,500.384,1109.0,1109.0,1100.0,135.09835201308272
63,500.419,1099.0,1099.0,1109.0,135.09835201308272
64,500.454,1100.0,1100.0,1100.0,135.09835201308272
65,500.489,1113.0,1113.0,1100.0,135.09835201308272
66,500.524,1087.0,1087.0,1100.0,135.09835201308272
67,500.559,1106.0,1106.0,1095.0,135.09835201308272
68,500.594,1094.0,1094.0,1094.0,135.09835201308272
69,500.629,1095.0,1095.0,1095.0,135.09835201308272
70,500.664,1092.0,1092.0,1095.0,135.09835201308272
71,500.699,1101.0,1101.0,1095.0,135.09835201308272
72,500.734,1106.0,1106.0,1092.0,135.09835201308272
73,500.768,1091.0,1091.0,1101.0,135.09835201308272
74,500.803,1088.0,1088.0,1106.0,135.09835201308272
75,500.838,1109.0,1109.0,1098.0,135.09835201308272
76,500.873,1107.0,1107.0,1104.0,135.09835201308272
77,500.908,1098.0,1098.0,1104.0,135.09835201308272
78,500.943,1104.0,1104.0,1104.0,135.09835201308272
79,500.978,1097.0,1097.0,1098.0,135.09835201308272
