cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-06-18 21:37:34,True,True,center_aligned,542.185667752443,436.763610981852,543.529,435.294,1.3433322475569867,-1.4696109818520426,10.0,2149,9437,18610,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_213625_713\overlays\step9_cycle_0001_20260618_213734_165_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_213625_713\frames\step9_cycle_0001_20260618_213734_165_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_213625_713\ab_masks\step9_cycle_0001_20260618_213734_165_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_213625_713\masks\step9_cycle_0001_20260618_213734_165_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_213625_713\ab_masks\step9_cycle_0001_20260618_213734_165_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_213625_713\ab_masks\step9_cycle_0001_20260618_213734_165_action_0_b_mask.png
