x,y,lorentz_fit_y,residual
515.101,1126,1123.218843,2.781156921
515.135,1126,1123.386754,2.613246392
515.17,1128,1123.573228,4.426772116
515.204,1119,1123.768965,-4.768965461
515.239,1127,1123.987064,3.012935885
515.274,1129,1124.223819,4.776181488
515.308,1127,1124.473628,2.526371829
515.343,1124,1124.753464,-0.7534637159
515.377,1124,1125.049811,-1.04981055
515.412,1124,1125.383014,-1.383013997
515.447,1123,1125.748116,-2.748116442
515.481,1123,1126.136968,-3.136967532
515.516,1123,1126.576684,-3.576683647
515.55,1119,1127.046758,-8.046757704
515.585,1119,1127.580265,-8.580265418
515.62,1122,1128.170303,-6.170302966
515.654,1122,1128.804271,-6.804270623
515.689,1125,1129.527096,-4.527096487
515.724,1125,1130.329695,-5.329694776
515.758,1125,1131.194631,-6.194631417
515.793,1127,1132.182509,-5.182509318
515.827,1128,1133.246505,-5.246505139
515.862,1128,1134.458985,-6.458984917
515.897,1128,1135.7992,-7.799200014
515.931,1134,1137.229675,-3.229675068
515.966,1138,1138.836844,-0.8368438352
516,1145,1140.524743,4.475256576
516.035,1151,1142.378629,8.621370953
516.069,1151,1144.266135,6.733865051
516.104,1151,1146.25361,4.746389993
516.139,1152,1148.220348,3.779651649
516.173,1152,1150.028059,1.971940855
516.208,1149,1151.680757,-2.680757306
516.242,1154,1152.978351,1.021648875
516.277,1152,1153.894571,-1.894571392
516.312,1152,1154.306378,-2.30637815
516.346,1152,1154.187048,-2.187048192
516.381,1153,1153.540766,-0.5407664886
516.415,1152,1152.459386,-0.4593857998
516.45,1153,1150.97028,2.02972003
516.485,1154,1149.209274,4.790725773
516.519,1154,1147.343089,6.656911058
516.554,1143,1145.357419,-2.35741879
516.588,1143,1143.439207,-0.4392074868
516.623,1139,1141.531256,-2.531255943
516.657,1133,1139.777838,-6.777837979
516.692,1131,1138.096869,-7.096869479
516.727,1131,1136.55108,-5.5510797
516.761,1131,1135.179855,-4.179855313
516.796,1131,1133.898106,-2.898106404
516.83,1131,1132.771721,-1.771721001
516.865,1131,1131.725121,-0.7251210552
516.899,1132,1130.80853,1.191469707
516.934,1132,1129.958102,2.04189763
516.969,1129,1129.192516,-0.1925155183
517.003,1126,1128.521458,-2.521458173
517.038,1123,1127.897383,-4.89738295
517.072,1123,1127.348938,-4.348937785
517.107,1126,1126.837335,-0.8373346668
517.141,1131,1126.386219,4.613780682
517.176,1132,1125.963905,6.036094784
517.211,1132,1125.579653,6.420346784
517.245,1132,1125.238922,6.761078188
517.28,1132,1124.918124,7.08187633
517.314,1133,1124.63258,8.367419589
517.349,1132,1124.362733,7.637267193
517.383,1133,1124.121652,8.878348208
517.418,1133,1123.892996,9.107004069
517.453,1133,1123.682199,9.317801126
517.487,1133,1123.492877,9.507122644
517.522,1133,1123.312389,9.687611292
517.556,1130,1123.149757,6.850243094
517.591,1130,1122.99422,7.005779758
517.625,1130,1122.85364,7.146360346
517.66,1130,1122.718791,7.281209204
517.694,1129,1122.596556,6.403444007
517.729,1129,1122.478977,6.521023329
517.764,1126,1122.369067,3.630932878
517.798,1124,1122.269038,1.730962157
517.833,1124,1122.172444,1.827556084
517.867,1124,1122.084317,1.915682724
517.902,1124,1121.999015,2.000984972
517.936,1124,1121.921011,2.078988841
517.971,1123,1121.845339,1.15466082
518.005,1116,1121.775992,-5.775992375
518.04,1116,1121.708578,-5.70857825
518.074,1116,1121.646674,-5.646674063
518.109,1116,1121.586377,-5.586377254
518.144,1116,1121.529316,-5.529315976
518.178,1120,1121.476771,-1.476770689
518.213,1120,1121.42545,-1.425449912
518.247,1116,1121.378109,-5.37810899
518.282,1115,1121.331794,-6.33179368
518.316,1115,1121.289,-6.289000408
518.351,1115,1121.247068,-6.247068006
518.385,1114,1121.208265,-7.208264794
518.42,1115,1121.170185,-6.170185446
518.454,1120,1121.134897,-1.134896629
518.489,1120,1121.100217,-1.100217304
518.523,1120,1121.068035,-1.068035277
518.558,1139,1121.036367,17.96363307
518.593,1139,1121.006095,17.99390538
518.627,1139,1120.977948,18.02205196
518.662,1126,1120.950199,5.049801287
518.696,1125,1120.924367,4.075632928
518.731,1121,1120.89887,0.1011296543
518.765,1121,1120.875109,0.1248913259
518.8,1121,1120.851629,0.148370868
518.834,1125,1120.829724,4.170276238
518.869,1121,1120.808056,0.1919442846
518.903,1125,1120.78782,4.212180359
518.938,1119,1120.767783,-1.767782768
518.972,1119,1120.749052,-1.74905178
519.007,1110,1120.730487,-10.73048749
519.041,1110,1120.713117,-10.71311695
519.076,1110,1120.695885,-10.69588534
519.11,1110,1120.679747,-10.67974745
519.145,1112,1120.663725,-8.663724748
519.179,1124,1120.648706,3.351293709
519.214,1127,1120.633783,6.366217342
519.248,1128,1120.619783,7.38021696
519.283,1127,1120.605861,6.394139221
519.317,1124,1120.59279,3.407209608
519.352,1127,1120.579782,6.420217641
519.387,1128,1120.567208,7.432792252
519.421,1125,1120.555389,4.444610536
519.456,1128,1120.543615,7.456385202
519.49,1128,1120.532541,7.467459374
519.525,1125,1120.5215,4.478500207
519.559,1117,1120.511109,-3.511108847
519.594,1113,1120.500742,-7.500742392
519.628,1113,1120.49098,-7.490979858
519.663,1113,1120.481234,-7.4812342
519.697,1118,1120.472051,-2.472050629
519.732,1118,1120.462877,-2.462877384
519.766,1118,1120.454228,-2.454228075
519.801,1116,1120.445583,-4.445583459
519.835,1116,1120.437428,-4.437427928
519.87,1115,1120.429272,-5.429272251
519.904,1116,1120.421574,-4.42157376
519.939,1116,1120.413871,-4.413870972
519.973,1120,1120.406596,-0.4065961248
520.008,1120,1120.399313,-0.3993134268
520.042,1120,1120.392432,-0.392431812
520.077,1119,1120.385539,-1.38553931
520.111,1119,1120.379023,-1.379023187
520.146,1117,1120.372494,-3.372493591
520.18,1117,1120.366318,-3.366317614
520.215,1117,1120.360126,-3.360125971
520.249,1117,1120.354267,-3.354266948
520.283,1118,1120.348556,-2.348556175
520.318,1124,1120.342827,3.65717292
520.352,1124,1120.337402,3.662597814
520.387,1124,1120.331958,3.668042456
520.421,1120,1120.3268,-0.3267998166
520.456,1120,1120.321621,-0.3216211592
520.49,1119,1120.316713,-1.316713389
520.525,1116,1120.311784,-4.311783717
520.559,1112,1120.30711,-8.307110055
520.594,1116,1120.302414,-4.302413703
520.628,1114,1120.29796,-6.297959533
520.663,1114,1120.293482,-6.293482045
520.697,1114,1120.289234,-6.289233869
520.732,1114,1120.284962,-6.284961889
520.766,1113,1120.280907,-7.280907231
520.801,1113,1120.276828,-7.276828403
520.835,1123,1120.272956,2.727044286
520.87,1118,1120.269059,-2.269058594
520.904,1118,1120.265357,-2.265357173
520.939,1118,1120.261631,-2.261631152
520.973,1110,1120.258091,-10.25809107
521.008,1110,1120.254526,-10.2545263
521.042,1109,1120.251138,-11.25113833
521.076,1109,1120.247822,-11.24782213
521.111,1107,1120.244481,-13.24448124
521.145,1107,1120.241305,-13.24130458
521.18,1107,1120.238103,-13.23810329
521.214,1111,1120.235058,-9.235058468
521.249,1106,1120.231989,-14.23198914
521.283,1111,1120.229069,-9.229068972
521.318,1112,1120.226124,-8.226124458
521.352,1112,1120.223322,-8.223322247
521.387,1112,1120.220496,-8.220495885
521.421,1117,1120.217805,-3.217805374
521.456,1117,1120.215091,-3.215090937
521.49,1117,1120.212506,-3.212506279
521.524,1117,1120.209972,-3.209971746
521.559,1116,1120.207414,-4.20741367
521.593,1111,1120.204977,-9.204976953
521.628,1111,1120.202517,-9.202516976
521.662,1116,1120.200173,-4.200173114
521.697,1122,1120.197806,1.802193708
521.731,1122,1120.195551,1.804449365
521.766,1122,1120.193272,1.80672767
521.8,1107,1120.191101,-13.19110051
521.835,1107,1120.188906,-13.18890638
521.869,1107,1120.186814,-13.1868143
521.903,1107,1120.18476,-13.1847601
521.938,1105,1120.182684,-15.18268406
521.972,1111,1120.180704,-9.180703937
522.007,1101,,
522.041,1101,,
522.076,1117,,
522.11,1117,,
522.145,1117,,
522.179,1119,,
522.213,1119,,
522.248,1119,,
522.282,1108,,
522.317,1116,,
522.351,1116,,
522.386,1116,,
522.42,1112,,
522.454,1116,,
522.489,1112,,
522.523,1112,,
522.558,1112,,
522.592,1117,,
522.627,1110,,
522.661,1113,,
522.695,1113,,
522.73,1113,,
522.764,1113,,
522.799,1113,,
522.833,1113,,
522.868,1118,,
522.902,1118,,
522.936,1118,,
522.971,1118,,
523.005,1107,,
523.04,1107,,
523.074,1106,,
523.109,1107,,
523.143,1109,,
523.177,1110,,
523.212,1119,,
523.246,1119,,
523.281,1119,,
523.315,1112,,
523.349,1112,,
523.384,1112,,
523.418,1113,,
523.453,1113,,
523.487,1113,,
523.521,1110,,
523.556,1107,,
523.59,1107,,
523.625,1109,,
523.659,1109,,
523.693,1111,,
523.728,1114,,
523.762,1117,,
523.797,1117,,
523.831,1117,,
523.865,1117,,
523.9,1117,,
523.934,1115,,
523.969,1110,,
524.003,1110,,
524.037,1109,,
524.072,1110,,
524.106,1109,,
524.141,1109,,
524.175,1108,,
524.209,1108,,
524.244,1108,,
524.278,1110,,
524.312,1114,,
524.347,1114,,
524.381,1114,,
524.416,1114,,
524.45,1114,,
524.484,1113,,
524.519,1113,,
524.553,1113,,
524.588,1113,,
524.622,1111,,
524.656,1111,,
524.691,1109,,
524.725,1109,,
524.759,1114,,
524.794,1114,,
524.828,1109,,
524.862,1109,,
524.897,1108,,
524.931,1107,,
524.966,1107,,
525,1108,,
525.034,1108,,
525.069,1108,,
525.103,1108,,
525.137,1109,,
525.172,1111,,
525.206,1111,,
525.24,1111,,
525.275,1111,,
525.309,1111,,
525.344,1111,,
525.378,1111,,
525.412,1116,,
525.447,1113,,
525.481,1116,,
525.515,1118,,
525.55,1116,,
525.584,1113,,
525.618,1110,,
525.653,1109,,
525.687,1109,,
525.721,1107,,
525.756,1107,,
525.79,1107,,
525.824,1108,,
525.859,1107,,
525.893,1106,,
525.927,1105,,
525.962,1106,,
525.996,1106,,
526.031,1110,,
526.065,1111,,
526.099,1111,,
526.134,1111,,
526.168,1110,,
526.202,1108,,
526.237,1107,,
526.271,1107,,
526.305,1108,,
526.34,1108,,
526.374,1120,,
526.408,1120,,
526.442,1120,,
526.477,1120,,
526.511,1119,,
526.545,1117,,
526.58,1117,,
526.614,1114,,
526.648,1112,,
526.683,1112,,
526.717,1112,,
526.751,1112,,
526.786,1103,,
526.82,1103,,
526.854,1102,,
526.889,1103,,
526.923,1105,,
526.957,1105,,
526.992,1105,,
527.026,1109,,
527.06,1109,,
527.095,1109,,
527.129,1113,,
527.163,1116,,
527.197,1116,,
527.232,1109,,
527.266,1109,,
527.3,1109,,
527.335,1109,,
527.369,1109,,
527.403,1107,,
527.438,1109,,
527.472,1109,,
527.506,1117,,
527.54,1117,,
527.575,1117,,
527.609,1107,,
527.643,1105,,
527.678,1105,,
527.712,1105,,
527.746,1105,,
527.781,1105,,
527.815,1105,,
527.849,1105,,
527.883,1105,,
527.918,1105,,
527.952,1107,,
527.986,1109,,
528.021,1109,,
528.055,1109,,
528.089,1109,,
528.123,1108,,
528.158,1108,,
528.192,1108,,
528.226,1108,,
528.261,1108,,
528.295,1107,,
528.329,1107,,
528.363,1107,,
528.398,1112,,
528.432,1105,,
528.466,1112,,
528.5,1113,,
528.535,1112,,
528.569,1113,,
528.603,1113,,
528.638,1114,,
528.672,1105,,
528.706,1105,,
528.74,1105,,
528.775,1105,,
528.809,1104,,
528.843,1104,,
528.877,1108,,
528.912,1108,,
528.946,1108,,
528.98,1108,,
529.014,1107,,
529.049,1107,,
529.083,1107,,
529.117,1103,,
529.151,1109,,
529.186,1110,,
529.22,1109,,
529.254,1109,,
529.288,1109,,
529.323,1109,,
529.357,1109,,
529.391,1109,,
529.425,1110,,
529.46,1110,,
529.494,1111,,
529.528,1114,,
529.562,1114,,
529.597,1114,,
529.631,1114,,
529.665,1113,,
529.699,1113,,
529.734,1113,,
529.768,1106,,
529.802,1106,,
529.836,1106,,
529.871,1105,,
529.905,1104,,
529.939,1102,,
529.973,1104,,
530.007,1105,,
530.042,1106,,
530.076,1106,,
530.11,1110,,
530.144,1110,,
530.179,1108,,
530.213,1106,,
530.247,1108,,
530.281,1106,,
530.316,1106,,
530.35,1106,,
530.384,1104,,
530.418,1104,,
530.452,1115,,
530.487,1115,,
530.521,1114,,
530.555,1114,,
530.589,1111,,
530.623,1106,,
530.658,1106,,
530.692,1106,,
530.726,1106,,
530.76,1105,,
530.795,1108,,
530.829,1104,,
530.863,1110,,
530.897,1104,,
530.931,1108,,
530.966,1098,,
531,1108,,
531.034,1108,,
531.068,1110,,
531.102,1110,,
531.137,1110,,
531.171,1110,,
531.205,1110,,
531.239,1110,,
531.273,1118,,
531.308,1120,,
531.342,1123,,
531.376,1123,,
531.41,1120,,
531.444,1117,,
531.479,1117,,
531.513,1117,,
531.547,1117,,
531.581,1117,,
531.615,1118,,
531.649,1117,,
531.684,1115,,
531.718,1121,,
531.752,1126,,
531.786,1126,,
531.82,1126,,
531.855,1126,,
531.889,1125,,
531.923,1119,,
531.957,1116,,
531.991,1114,,
532.025,1114,,
532.06,1113,,
532.094,1106,,
532.128,1103,,
532.162,1106,,
532.196,1106,,
532.23,1111,,
532.265,1111,,
532.299,1111,,
532.333,1104,,
532.367,1104,,
532.401,1104,,
532.435,1103,,
532.47,1108,,
532.504,1108,,
532.538,1110,,
532.572,1108,,
532.606,1109,,
532.64,1108,,
532.675,1108,,
532.709,1108,,
532.743,1108,,
532.777,1107,,
532.811,1101,,
532.845,1101,,
532.88,1101,,
532.914,1101,,
532.948,1104,,
532.982,1104,,
533.016,1104,,
533.05,1101,,
533.084,1101,,
533.119,1101,,
533.153,1103,,
533.187,1104,,
533.221,1104,,
533.255,1103,,
533.289,1104,,
533.323,1103,,
533.358,1102,,
533.392,1102,,
533.426,1103,,
533.46,1101.5,,
533.494,1100,,
