a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,time
9133.0,1.0,sam2,529.4783568743385,274.82254826818496,474.05682616573915,284.448393075468,56.251248469150596,False,0.0,ab_no_overlap,533.4261389065226,230.90347316013685,0.0,True,44.09614655862808,ac_too_near,4,RIGHT,8956.5,1.0,80.14691979582518,491.0,458.0,382.0,192.0,sam2,453.66435921770034,303.2113920988481,65456.0,1.0,sam2,499.85418703658434,435.80987482685566,False,1,right,ac_too_near|ab_no_overlap,True,0.0,0.0,1780586256.0536764
9121.0,1.0,sam2,529.4006870591675,274.79073931951905,474.8559921061287,284.70795658370787,55.43892987590196,False,0.0,ab_no_overlap,533.3462553025877,230.89629261146857,0.0,True,44.07141886267527,ac_too_near,4,RIGHT,8941.0,1.0,79.69515353123397,492.0,458.0,379.0,192.0,sam2,453.80548409946687,303.5670693061924,65456.0,1.0,sam2,499.85418703658434,435.80987482685566,False,2,right,ac_too_near|ab_no_overlap,True,-100.0,0.0,1780586256.4446225
9141.5,1.0,sam2,529.5517876351437,274.75547411985633,474.56952515891396,284.5944052998133,55.85565104596802,False,0.0,ab_no_overlap,533.4930003044848,230.90948317343683,0.0,True,44.02276773873351,ac_too_near,4,RIGHT,8951.0,1.0,79.85445556610367,492.0,458.0,382.0,192.0,sam2,453.73034670241685,303.4086321826239,65456.0,1.0,sam2,499.85418703658434,435.80987482685566,False,3,right,ac_too_near|ab_no_overlap,True,-200.0,0.0,1780586256.8269796
9149.5,1.0,sam2,529.6647722097746,274.84124815563695,475.0104231302874,283.63620088107166,55.35746622403408,False,0.0,ab_no_overlap,533.6127275341813,230.9202451716118,0.0,True,44.09808220735066,ac_too_near,4,RIGHT,8900.0,1.0,80.8583597764751,491.0,463.0,383.0,209.0,sam2,453.76496254681643,303.4637827715356,65456.0,1.0,sam2,499.85418703658434,435.80987482685566,False,4,right,ac_too_near|ab_no_overlap,True,-300.0,0.0,1780586257.2296205
9103.5,1.0,sam2,529.5015653320152,274.8805587594515,473.24288717699915,284.1831748323282,57.022605460896116,False,0.0,ab_no_overlap,533.4543339801655,230.90600754877892,0.0,True,44.15184632793816,ac_too_near,4,RIGHT,8922.5,1.0,80.61085243866876,479.0,458.0,319.0,192.0,sam2,453.85077052395627,303.5141122630055,65456.0,1.0,sam2,499.85418703658434,435.80987482685566,False,5,right,ac_too_near|ab_no_overlap,True,-400.0,0.0,1780586257.63322
9088.0,1.0,sam2,529.5238226232394,274.9021603579812,473.9814149473799,284.49849257422915,56.36531417845533,False,0.0,ab_no_overlap,533.478339032381,230.90816530628143,0.0,True,44.17136856198993,ac_too_near,4,RIGHT,8939.5,1.0,80.19750328475476,491.0,458.0,383.0,192.0,sam2,453.6494770401029,303.23774633182313,65456.0,1.0,sam2,499.85418703658434,435.80987482685566,False,6,right,ac_too_near|ab_no_overlap,True,-500.0,0.0,1780586258.0330641
9150.0,1.0,sam2,529.7294717668487,274.83905282331506,475.6422645596416,283.8535873578496,54.83327289474591,False,0.0,ab_no_overlap,533.6767127708715,230.9259966535615,0.0,True,44.09010335338045,ac_too_near,4,RIGHT,8907.0,1.0,80.53767779197437,492.0,463.0,382.0,208.0,sam2,453.7933086336589,303.8321170614872,65456.0,1.0,sam2,499.85418703658434,435.80987482685566,False,7,right,ac_too_near|ab_no_overlap,True,-600.0,0.0,1780586258.4290795
9130.5,1.0,sam2,529.5908949856706,274.7839110673019,473.4850226618888,284.20627130488356,56.89156160327526,False,0.0,ab_no_overlap,533.5343298511478,230.91319818886723,0.0,True,44.047589343803104,ac_too_near,4,RIGHT,8928.0,1.0,80.46676720996997,480.0,458.0,323.0,192.0,sam2,453.7639262246117,303.76924656511346,65456.0,1.0,sam2,499.85418703658434,435.80987482685566,False,8,right,ac_too_near|ab_no_overlap,True,-700.0,0.0,1780586258.8472192
9088.0,1.0,sam2,529.4311729753521,274.91551129694835,473.6601199288439,282.95458200635494,56.34746680896368,False,0.0,ab_no_overlap,533.3876224397234,230.90001100581782,0.0,True,44.1929605055221,ac_too_near,4,RIGHT,8910.5,1.0,81.79764575537442,479.0,463.0,320.0,209.0,sam2,453.639451583338,303.51779735518016,65456.0,1.0,sam2,499.85418703658434,435.80987482685566,False,9,right,ac_too_near|ab_no_overlap,True,-800.0,0.0,1780586259.2282186
9125.5,1.0,sam2,529.58184939638,274.942797654923,474.69710214043306,284.81624425123096,55.76576395100599,False,0.0,ab_no_overlap,533.5395242328154,230.9136650995789,0.0,True,44.20664773184026,ac_too_near,4,RIGHT,8904.0,1.0,79.8018991543766,492.0,458.0,381.0,192.0,sam2,453.77152590595983,303.7180106319257,65456.0,1.0,sam2,499.85418703658434,435.80987482685566,False,10,right,ac_too_near|ab_no_overlap,True,-900.0,0.0,1780586259.6275258
