x,y,lorentz_fit_y,residual
506.873,1121,,
506.908,1121,,
506.942,1121,,
506.977,1117,,
507.012,1117,,
507.047,1115,,
507.082,1115,,
507.116,1117,,
507.151,1128,,
507.186,1128,,
507.221,1128,,
507.256,1119,,
507.29,1119,,
507.325,1118,,
507.36,1118,,
507.395,1118,,
507.43,1118,,
507.464,1118,,
507.499,1118,,
507.534,1118,,
507.569,1118,,
507.604,1118,,
507.638,1118,,
507.673,1109,,
507.708,1109,,
507.743,1110,,
507.778,1110,,
507.812,1110,,
507.847,1112,,
507.882,1118,,
507.917,1118,,
507.952,1118,,
507.986,1118,,
508.021,1113,,
508.056,1113,,
508.091,1113,,
508.126,1113,,
508.16,1120,,
508.195,1137,,
508.23,1137,,
508.265,1137,,
508.299,1122,,
508.334,1113,,
508.369,1111,,
508.404,1111,,
508.439,1111,,
508.473,1111,,
508.508,1107,,
508.543,1107,,
508.578,1105,,
508.612,1105,,
508.647,1106,,
508.682,1107,,
508.717,1113,,
508.752,1113,,
508.786,1117,,
508.821,1117,,
508.856,1116,,
508.891,1116,,
508.925,1116,,
508.96,1116,,
508.995,1114,,
509.03,1114,,
509.064,1113,,
509.099,1113,,
509.134,1112,,
509.169,1112,,
509.203,1112,,
509.238,1112,,
509.273,1112,,
509.308,1112,,
509.342,1114,,
509.377,1114,,
509.412,1114,,
509.447,1116,,
509.481,1114,,
509.516,1113,,
509.551,1113,,
509.586,1113,,
509.62,1113,,
509.655,1113,,
509.69,1117,,
509.725,1117,,
509.759,1113,,
509.794,1117,,
509.829,1117,,
509.864,1117,,
509.898,1117,,
509.933,1117,,
509.968,1117,,
510.003,1117,1114.26097,2.739030189
510.037,1117,1114.268953,2.731046821
510.072,1117,1114.277308,2.72269188
510.107,1117,1114.285805,2.714195082
510.142,1119,1114.294447,4.705553204
510.176,1121,1114.302984,6.697016171
510.211,1119,1114.311922,4.688078475
510.246,1112,1114.321014,-2.321014437
510.281,1114,1114.330266,-0.3302661726
510.315,1112,1114.339409,-2.339409176
510.35,1109,1114.348985,-5.348985002
510.385,1109,1114.358731,-5.358731009
510.42,1114,1114.368651,-0.3686512463
510.454,1113,1114.378459,-1.378458837
510.489,1117,1114.388735,2.611265111
510.524,1117,1114.399198,2.600802067
510.558,1113,1114.409545,-1.409545407
510.593,1113,1114.420391,-1.420390567
510.628,1124,1114.431437,9.568563332
510.663,1113,1114.442689,-1.442688694
510.697,1116,1114.453821,1.546178708
510.732,1124,1114.465494,9.534505508
510.767,1124,1114.477389,9.522610633
510.801,1116,1114.489162,1.510838002
510.836,1116,1114.501511,1.498489431
510.871,1114,1114.514098,-0.5140980959
510.906,1114,1114.526931,-0.5269307704
510.94,1113,1114.539638,-1.5396376
510.975,1114,1114.552972,-0.5529724874
511.01,1115,1114.566572,0.4334278615
511.045,1120,1114.580444,5.419556408
511.079,1123,1114.594186,8.40581412
511.114,1123,1114.608615,8.391385291
511.149,1123,1114.623338,8.37666232
511.183,1123,1114.637929,8.362070738
511.218,1123,1114.653256,8.34674411
511.253,1123,1114.668901,8.331098666
511.288,1123,1114.684874,8.315125525
511.322,1120,1114.700714,5.299286257
511.357,1119,1114.71736,4.282639857
511.392,1108,1114.734363,-6.734362514
511.426,1108,1114.75123,-6.751229626
511.461,1108,1114.768964,-6.768963969
511.496,1108,1114.787086,-6.78708566
511.53,1106,1114.805071,-8.805071237
511.565,1110,1114.82399,-4.823990136
511.6,1110,1114.843331,-4.843331286
511.635,1129,1114.863107,14.13689269
511.669,1129,1114.882747,14.11725287
511.704,1129,1114.903419,14.09658071
511.739,1123,1114.924567,8.075433297
511.773,1113,1114.945579,-1.945578859
511.808,1111,1114.967707,-3.967706597
511.843,1113,1114.990355,-1.990354749
511.877,1117,1115.01287,1.987130322
511.912,1116,1115.036592,0.9634075819
511.947,1117,1115.060886,1.93911379
511.982,1118,1115.085769,2.914230536
512.016,1118,1115.110524,2.88947563
512.051,1118,1115.136627,2.863373446
512.086,1118,1115.163377,2.836622555
512.12,1118,1115.190006,2.809994331
512.155,1117,1115.2181,1.781900458
512.19,1117,1115.246909,1.75309103
512.224,1117,1115.275604,1.724396404
512.259,1117,1115.305896,1.694103822
512.294,1117,1115.33698,1.66302004
512.328,1117,1115.367959,1.632040509
512.363,1117,1115.400685,1.599314712
512.398,1113,1115.434288,-2.434288148
512.432,1112,1115.467801,-3.467800609
512.467,1119,1115.503226,3.496773907
512.502,1119,1115.539626,3.460373586
512.537,1107,1115.577037,-8.5770375
512.571,1121,1115.614383,5.385616803
512.606,1121,1115.653899,5.346101302
512.641,1107,1115.694542,-8.694541893
512.675,1107,1115.735145,-8.735144543
512.71,1115,1115.778139,-0.7781391068
512.745,1115,1115.822396,-0.8223956033
512.779,1115,1115.866643,-0.8666430216
512.814,1115,1115.913535,-0.9135349328
512.849,1112,1115.961843,-3.961843472
512.883,1112,1116.010183,-4.010182597
512.918,1112,1116.061455,-4.061454537
512.953,1116,1116.114322,-0.1143220911
512.987,1117,1116.16727,0.8327299371
513.022,1118,1116.223481,1.7765187
513.057,1118,1116.281496,1.718503885
513.091,1125,1116.339654,8.660346162
513.126,1118,1116.401455,1.598544827
513.161,1117,1116.465303,0.5346971976
513.195,1114,1116.529372,-2.529371637
513.23,1117,1116.597524,0.4024761588
513.265,1111,1116.668007,-5.668006955
513.299,1111,1116.738809,-5.738809394
513.334,1116,1116.814206,-0.814206082
513.369,1116,1116.892269,-0.892269103
513.403,1116,1116.970775,-0.9707745325
513.438,1118,1117.054471,0.9455292593
513.473,1118,1117.141231,0.8587693152
513.507,1118,1117.228588,0.771412291
513.542,1120,1117.321836,2.678164178
513.577,1121,1117.418621,3.581378831
513.611,1124,1117.516198,6.48380155
513.646,1124,1117.620494,6.379506292
513.681,1125,1117.728894,7.271106239
513.715,1124,1117.838332,6.161667995
513.75,1117,1117.955471,-0.9554705821
513.784,1117,1118.073846,-1.07384615
513.819,1125,1118.200677,6.799322725
513.854,1125,1118.332831,6.667169008
513.888,1125,1118.466588,6.533411538
513.923,1125,1118.610129,6.389870706
513.958,1118,1118.759943,-0.7599425537
513.992,1116,1118.911829,-2.91182856
514.027,1113,1119.075105,-6.075104809
514.062,1114,1119.245821,-5.245821495
514.096,1114,1119.419214,-5.419214035
514.131,1116,1119.605957,-3.605956763
514.166,1118,1119.801588,-1.801587941
514.2,1121,1120.000675,0.999324547
514.235,1122,1120.215524,1.784476049
514.269,1121,1120.434473,0.5655273326
514.304,1121,1120.671093,0.3289070903
514.339,1121,1120.919867,0.08013264267
514.373,1121,1121.17396,-0.1739596118
514.408,1120,1121.449195,-1.449195223
514.443,1120,1121.739267,-1.739267078
514.477,1125,1122.036265,2.96373541
514.512,1125,1122.358786,2.641213757
514.547,1120,1122.699587,-2.699587042
514.581,1120,1123.049456,-3.049455627
514.616,1115,1123.430436,-8.430436234
514.65,1110,1123.822298,-13.82229777
514.685,1110,1124.249842,-14.24984193
514.72,1112,1124.703842,-12.70384155
514.754,1112,1125.172249,-13.17224922
514.789,1117,1125.684935,-8.684935487
514.824,1126,1126.231154,-0.2311542318
514.858,1128,1126.796607,1.20339297
514.893,1126,1127.41766,-1.417660413
514.927,1128,1128.062126,-0.0621260116
514.962,1127,1128.771709,-1.771709412
514.997,1127,1129.532395,-2.532394759
515.031,1126,1130.324815,-4.324815373
515.066,1126,1131.200776,-5.200776022
515.101,1125,1132.143706,-7.143706386
515.135,1125,1133.130075,-8.130075044
515.17,1125,1134.225084,-9.225084368
515.204,1127,1135.373871,-8.373871144
515.239,1128,1136.652959,-8.652958995
515.274,1128,1138.04011,-10.04010992
515.308,1127,1139.501968,-12.50196781
515.343,1129,1141.137033,-12.13703281
515.377,1129,1142.865315,-13.86531504
515.412,1128,1144.804069,-16.80406876
515.447,1128,1146.922406,-18.92240606
515.481,1129,1149.170931,-20.17093093
515.516,1128,1151.703279,-23.70327883
515.55,1128,1154.397359,-26.39735936
515.585,1139,1157.437302,-18.43730198
515.62,1147,1160.775841,-13.77584126
515.654,1150,1164.333522,-14.33352225
515.689,1153,1168.350245,-15.35024508
515.724,1153,1172.757767,-19.75776685
515.758,1182,1177.442184,4.557816446
515.793,1184,1182.70481,1.295190218
515.827,1189,1188.262986,0.7370136077
515.862,1197,1194.450871,2.549128572
515.897,1211,1201.101048,9.898952327
515.931,1220,1207.969143,12.03085701
515.966,1227,1215.389024,11.61097563
516,1230,1222.827294,7.172706214
516.035,1250,1230.555752,19.44424793
516.069,1254,1237.9185,16.08149975
516.104,1261,1245.070769,15.9292314
516.139,1261,1251.463944,9.536055586
516.173,1258,1256.6177,1.38229984
516.208,1261,1260.513889,0.4861110601
516.242,1258,1262.679764,-4.679763806
516.277,1258,1263.084625,-5.084624523
516.312,1258,1261.609427,-3.609426797
516.346,1258,1258.478405,-0.4784049524
516.381,1238,1253.728909,-15.72890942
516.415,1235,1247.921855,-12.92185507
516.45,1233,1241.052578,-8.052577711
516.485,1232,1233.616451,-1.616450636
516.519,1224,1226.139923,-2.139922871
516.554,1215,1218.429814,-3.429814169
516.588,1204,1211.108894,-7.108894125
516.623,1204,1203.881201,0.1187987802
516.657,1189,1197.243733,-8.24373331
516.692,1187,1190.855235,-3.855234593
516.727,1180,1184.937783,-4.937782915
516.761,1180,1179.639954,0.360045756
516.796,1178,1174.635563,3.364437496
516.83,1178,1170.188157,7.811843273
516.865,1170,1166.007896,3.992103501
516.899,1166,1162.304345,3.695655446
516.934,1165,1158.828788,6.171211585
516.969,1165,1155.664556,9.335443673
517.003,1159,1152.861141,6.138859161
517.038,1153,1150.227073,2.772927245
517.072,1153,1147.889353,5.110647068
517.107,1153,1145.688178,7.311822424
517.141,1153,1143.729899,9.270100951
517.176,1144,1141.881114,2.118886285
517.211,1149,1140.185247,8.814752844
517.245,1149,1138.670013,10.32998742
517.28,1149,1137.233153,11.76684732
517.314,1149,1135.945473,13.05452737
517.349,1151,1134.720717,16.27928324
517.383,1151,1133.619823,17.38017661
517.418,1151,1132.569615,18.43038504
517.453,1151,1131.596029,19.40397092
517.487,1155,1130.717066,24.28293414
517.522,1147,1129.874962,17.12503835
517.556,1146,1129.112598,16.88740189
517.591,1145,1128.380232,16.61976828
517.625,1144,1127.715467,16.28453319
517.66,1144,1127.07522,16.92478039
517.694,1143,1126.492617,16.5073826
517.729,1144,1125.930138,18.0698616
517.764,1140,1125.402473,14.59752698
517.798,1138,1124.920627,13.07937262
517.833,1138,1124.453836,13.54616415
517.867,1132,1124.026653,7.973346687
517.902,1129,1123.611946,5.388054363
517.936,1129,1123.231651,5.768349285
517.971,1129,1122.861728,6.138271895
518.005,1129,1122.521847,6.478152903
518.04,1129,1122.190617,6.809383331
518.074,1126,1121.885731,4.114268639
518.109,1124,1121.588081,2.411919435
518.144,1126,1121.30577,4.694229518
518.178,1124,1121.045251,2.954749483
518.213,1124,1120.790281,3.209718883
518.247,1123,1120.55462,2.445379702
518.282,1133,1120.323627,12.67637322
518.316,1135,1120.109808,14.89019238
518.351,1135,1119.899919,15.10008084
518.385,1133,1119.705362,13.29463846
518.42,1133,1119.514118,13.48588179
518.454,1129,1119.336607,9.663393357
518.489,1129,1119.161892,9.838108174
518.523,1125,1118.999516,6.000483752
518.558,1119,1118.839502,0.1604984596
518.593,1117,1118.686324,-1.686323638
518.627,1118,1118.543709,-0.54370877
518.662,1117,1118.402922,-1.402922057
518.696,1116,1118.271698,-2.271697707
518.731,1114,1118.142015,-4.142014664
518.765,1116,1118.021012,-2.021011544
518.8,1116,1117.901306,-1.901305914
518.834,1117,1117.7895,-0.7894995147
518.869,1117,1117.678783,-0.6787829105
518.903,1117,1117.575273,-0.5752727277
518.938,1117,1117.472675,-0.4726750633
518.972,1115,1117.376667,-2.376667184
519.007,1115,1117.28142,-2.281420238
519.041,1115,1117.192213,-2.192212689
519.076,1118,1117.103636,0.8963637537
519.11,1118,1117.020607,0.9793933878
519.145,1118,1116.938097,1.06190326
519.179,1118,1116.860692,1.139308325
519.214,1121,1116.783711,4.21628924
519.248,1108,1116.711437,-8.711437059
519.283,1112,1116.639505,-4.639505324
519.317,1112,1116.571922,-4.571922304
519.352,1112,1116.504611,-4.504610552
519.387,1112,1116.439493,-4.439492592
519.421,1112,1116.378247,-4.378246918
519.456,1114,1116.317184,-2.317184107
519.49,1114,1116.259714,-2.259714289
519.525,1116,1116.202379,-0.2023787677
519.559,1116,1116.148382,-0.1483824794
519.594,1116,1116.094479,-0.09447867152
519.628,1114,1116.043683,-2.043683078
519.663,1114,1115.992944,-1.992943973
519.697,1114,1115.945102,-1.945102365
519.732,1113,1115.897286,-2.897286284
519.766,1107,1115.852175,-8.852175147
519.801,1105,1115.807063,-10.80706293
519.835,1104,1115.764479,-11.76447939
519.87,1104,1115.721872,-11.72187194
519.904,1105,1115.681632,-10.68163153
519.939,1105,1115.641348,-10.64134766
519.973,1107,1115.603282,-8.603282361
520.008,1107,1115.565157,-8.565156886
520.042,1107,1115.529113,-8.529113405
520.077,1111,1115.492996,-4.49299551
520.111,1111,1115.458834,-4.458833765
520.146,1113,1115.424586,-2.424585522
520.18,1113,1115.392177,-2.392177307
520.215,1111,1115.359672,-4.359672383
520.249,1111,1115.3289,-4.328900183
520.283,1107,1115.298894,-8.298893899
520.318,1107,1115.268779,-8.268778639
520.352,1111,1115.240251,-4.240250602
520.387,1114,1115.211607,-1.21160707
520.421,1118,1115.184462,2.815537896
520.456,1118,1115.157196,2.842803716
520.49,1118,1115.131347,2.868653276
520.525,1118,1115.105372,2.894628036
520.559,1118,1115.080737,2.919263042
520.594,1116,1115.055973,0.9440267106
520.628,1116,1115.032478,0.9675218247
520.663,1114,1115.008852,-1.008851707
520.697,1113,1114.986427,-1.986427454
520.732,1113,1114.96387,-1.963869825
520.766,1114,1114.942453,-0.9424525336
520.801,1113,1114.9209,-1.920900431
520.835,1110,1114.900431,-4.900430882
520.87,1114,1114.879826,-0.8798255955
520.904,1105,1114.860249,-9.860248849
520.939,1105,1114.840536,-9.84053588
520.973,1105,1114.821801,-9.821800908
521.008,1109,1114.80293,-5.802929611
521.042,1109,1114.784989,-5.784988969
521.076,1110,1114.767423,-4.767423301
521.111,1113,1114.749722,-1.749721764
521.145,1113,1114.732886,-1.732885636
521.18,1116,1114.715914,1.284085716
521.214,1116,1114.699768,1.300232047
521.249,1113,1114.683487,-1.683487273
521.283,1106,1114.667994,-8.667993659
521.318,1106,1114.652367,-8.65236677
521.352,1106,1114.637491,-8.637491245
521.387,1106,1114.622484,-8.622483687
521.421,1109,1114.608194,-5.608193885
521.456,1110,1114.593773,-4.593773435
521.49,1109,1114.580039,-5.580039075
521.524,1107,1114.566568,-7.56656787
521.559,1107,1114.552968,-7.552968302
521.593,1107,1114.540011,-7.540010879
521.628,1107,1114.526927,-7.526926743
521.662,1108,1114.514457,-6.514457359
521.697,1115,1114.501863,0.4981370096
521.731,1118,1114.489857,3.510142507
521.766,1115,1114.477729,0.5222712008
521.8,1115,1114.466165,0.5338354918
521.835,1115,1114.454479,0.5455211421
521.869,1110,1114.443334,-4.443334459
521.903,1110,1114.43239,-4.432389516
521.938,1113,1114.421326,-1.421326026
521.972,1113,1114.410771,-1.410771492
522.007,1107,,
522.041,1108,,
522.076,1108,,
522.11,1102,,
522.145,1102,,
522.179,1104,,
522.213,1102,,
522.248,1102,,
522.282,1104,,
522.317,1104,,
522.351,1102,,
522.386,1105,,
522.42,1101,,
522.454,1101,,
522.489,1107,,
522.523,1107,,
522.558,1107,,
522.592,1108,,
522.627,1109,,
522.661,1109,,
522.695,1109,,
522.73,1102,,
522.764,1102,,
522.799,1102,,
522.833,1113,,
522.868,1113,,
522.902,1113,,
522.936,1106,,
522.971,1106,,
523.005,1106,,
523.04,1107,,
523.074,1108,,
523.109,1108,,
523.143,1108,,
523.177,1108,,
523.212,1108,,
523.246,1109,,
523.281,1110,,
523.315,1110,,
523.349,1109,,
523.384,1108,,
523.418,1108,,
523.453,1106,,
523.487,1106,,
523.521,1104,,
523.556,1104,,
523.59,1104,,
523.625,1107,,
523.659,1107,,
523.693,1110,,
523.728,1107,,
523.762,1107,,
523.797,1106,,
523.831,1112,,
523.865,1107,,
523.9,1107,,
523.934,1104,,
523.969,1105,,
524.003,1102,,
524.037,1102,,
524.072,1105,,
524.106,1110,,
524.141,1110,,
524.175,1110,,
524.209,1110,,
524.244,1105,,
524.278,1105,,
524.312,1110,,
524.347,1110,,
524.381,1110,,
524.416,1110,,
524.45,1102,,
524.484,1102,,
524.519,1102,,
524.553,1103,,
524.588,1110,,
524.622,1110,,
524.656,1110,,
524.691,1098,,
524.725,1098,,
524.759,1098,,
524.794,1102,,
524.828,1103,,
524.862,1103,,
524.897,1103,,
524.931,1109,,
524.966,1109,,
525,1106,,
525.034,1099,,
525.069,1106,,
525.103,1099,,
525.137,1102,,
525.172,1099,,
525.206,1100,,
525.24,1098,,
525.275,1099,,
525.309,1099,,
525.344,1100,,
525.378,1103,,
525.412,1103,,
525.447,1105,,
525.481,1105,,
525.515,1111,,
525.55,1111,,
525.584,1111,,
525.618,1103,,
525.653,1103,,
525.687,1103,,
525.721,1103,,
525.756,1103,,
525.79,1104,,
525.824,1106,,
525.859,1106,,
525.893,1104,,
525.927,1102,,
525.962,1101,,
525.996,1101,,
526.031,1102,,
526.065,1118,,
526.099,1118,,
526.134,1118,,
526.168,1106,,
526.202,1104,,
526.237,1104,,
526.271,1103,,
526.305,1103,,
526.34,1106,,
526.374,1106,,
526.408,1106,,
526.442,1106,,
526.477,1106,,
526.511,1106,,
526.545,1106,,
526.58,1101,,
526.614,1103,,
526.648,1101,,
526.683,1100,,
526.717,1101,,
526.751,1100,,
526.786,1099,,
526.82,1100,,
526.854,1100,,
526.889,1099,,
526.923,1099,,
526.957,1099,,
526.992,1099,,
527.026,1097,,
527.06,1097,,
527.095,1099,,
527.129,1104,,
527.163,1106,,
527.197,1106,,
527.232,1104,,
527.266,1098,,
527.3,1098,,
527.335,1095,,
527.369,1098,,
527.403,1098,,
527.438,1101,,
527.472,1103,,
527.506,1104,,
527.54,1103,,
527.575,1103,,
527.609,1103,,
527.643,1100,,
527.678,1100,,
527.712,1098,,
527.746,1098,,
527.781,1098,,
527.815,1100,,
527.849,1098,,
527.883,1100,,
527.918,1102,,
527.952,1100,,
527.986,1099,,
528.021,1100,,
528.055,1099,,
528.089,1097,,
528.123,1097,,
528.158,1093,,
528.192,1093,,
528.226,1098,,
528.261,1098,,
528.295,1098,,
528.329,1099,,
528.363,1101,,
528.398,1101,,
528.432,1101,,
528.466,1101,,
528.5,1103,,
528.535,1103,,
528.569,1103,,
528.603,1103,,
528.638,1102,,
528.672,1102,,
528.706,1099,,
528.74,1096,,
528.775,1096,,
528.809,1096,,
528.843,1096,,
528.877,1097,,
528.912,1097,,
528.946,1098,,
528.98,1101,,
529.014,1098,,
529.049,1101,,
529.083,1101,,
529.117,1101,,
529.151,1097,,
529.186,1103,,
529.22,1097,,
529.254,1098,,
529.288,1097,,
529.323,1097,,
529.357,1097,,
529.391,1097,,
529.425,1097,,
529.46,1099,,
529.494,1099,,
529.528,1096,,
529.562,1099,,
529.597,1102,,
529.631,1099,,
529.665,1099,,
529.699,1102,,
529.734,1102,,
529.768,1102,,
529.802,1103,,
529.836,1108,,
529.871,1108,,
529.905,1103,,
529.939,1101,,
529.973,1100,,
530.007,1098,,
530.042,1098,,
530.076,1100,,
530.11,1098,,
530.144,1106,,
530.179,1106,,
530.213,1106,,
530.247,1101,,
530.281,1101,,
530.316,1101,,
530.35,1099,,
530.384,1099,,
530.418,1099,,
530.452,1102,,
530.487,1105,,
530.521,1105,,
530.555,1105,,
530.589,1105,,
530.623,1102,,
530.658,1102,,
530.692,1100,,
530.726,1100,,
530.76,1102,,
530.795,1105,,
530.829,1100,,
530.863,1105,,
530.897,1105,,
530.931,1101,,
530.966,1101,,
531,1101,,
531.034,1101,,
531.068,1101,,
531.102,1106,,
531.137,1106,,
531.171,1106,,
531.205,1105,,
531.239,1105,,
531.273,1105,,
531.308,1105,,
531.342,1105,,
531.376,1105,,
531.41,1124,,
531.444,1109,,
531.479,1112,,
531.513,1112,,
531.547,1120,,
531.581,1120,,
531.615,1120,,
531.649,1120,,
531.684,1121,,
531.718,1121,,
531.752,1122,,
531.786,1122,,
531.82,1125,,
531.855,1125,,
531.889,1123,,
531.923,1123,,
531.957,1123,,
531.991,1120,,
532.025,1118,,
532.06,1113,,
532.094,1113,,
532.128,1110,,
532.162,1110,,
532.196,1110,,
532.23,1109,,
532.265,1102,,
532.299,1102,,
532.333,1101,,
532.367,1094,,
532.401,1098,,
532.435,1098,,
532.47,1098,,
532.504,1098,,
532.538,1098,,
532.572,1096,,
532.606,1096,,
532.64,1096,,
532.675,1096,,
532.709,1096,,
532.743,1096,,
532.777,1095,,
532.811,1095,,
532.845,1095,,
532.88,1095,,
532.914,1100,,
532.948,1100,,
532.982,1093,,
533.016,1100,,
533.05,1101,,
533.084,1094,,
533.119,1096,,
533.153,1096,,
533.187,1096,,
533.221,1096,,
533.255,1096,,
533.289,1096,,
533.323,1096,,
533.358,1096,,
533.392,1099,,
533.426,1099,,
533.46,1103,,
533.494,1097.5,,
533.528,1103,,
