cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-06-11 23:38:45,True,True,center_aligned,558.0734101579172,465.089628681178,562.353,471.765,4.279589842082714,6.675371318821988,20.0,2343,7684,17142,0,,False,,,,measurement_output\step9_color_center_align\run_20260611_233440_975\overlays\step9_cycle_0001_20260611_233845_062_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260611_233440_975\frames\step9_cycle_0001_20260611_233845_062_action_0_frame.png,measurement_output\step9_color_center_align\run_20260611_233440_975\ab_masks\step9_cycle_0001_20260611_233845_062_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260611_233440_975\masks\step9_cycle_0001_20260611_233845_062_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260611_233440_975\ab_masks\step9_cycle_0001_20260611_233845_062_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260611_233440_975\ab_masks\step9_cycle_0001_20260611_233845_062_action_0_b_mask.png
1,2026-06-11 23:45:59,True,True,center_aligned,544.3952755905511,462.93110236220474,562.353,471.765,17.957724409448815,8.833897637795246,20.0,2540,7160,16604,0,,False,,,,measurement_output\step9_color_center_align\run_20260611_233440_975\overlays\step9_cycle_0001_20260611_234559_232_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260611_233440_975\frames\step9_cycle_0001_20260611_234559_232_action_0_frame.png,measurement_output\step9_color_center_align\run_20260611_233440_975\ab_masks\step9_cycle_0001_20260611_234559_232_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260611_233440_975\masks\step9_cycle_0001_20260611_234559_232_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260611_233440_975\ab_masks\step9_cycle_0001_20260611_234559_232_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260611_233440_975\ab_masks\step9_cycle_0001_20260611_234559_232_action_0_b_mask.png
