cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-07-09 20:25:52,True,True,center_aligned,507.6286132455177,396.16465422612515,509.412,404.706,1.783386754482251,8.541345773874866,10.0,2733,9208,9170,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_202158_495\overlays\step9_cycle_0001_20260709_202552_728_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_202158_495\frames\step9_cycle_0001_20260709_202552_728_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0001_20260709_202552_728_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_202158_495\masks\step9_cycle_0001_20260709_202552_728_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0001_20260709_202552_728_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0001_20260709_202552_728_action_0_b_mask.png
1,2026-07-09 20:26:50,True,False,moving,527.6126674786846,402.90864799025576,509.412,404.706,-18.20066747868458,1.7973520097442588,10.0,821,9269,20038,-10,左,True,False,20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_202158_495\overlays\step9_cycle_0001_20260709_202645_670_action_-10_overlay.png,measurement_output\step9_color_center_align\run_20260709_202158_495\frames\step9_cycle_0001_20260709_202645_670_action_-10_frame.png,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0001_20260709_202645_670_action_-10_b_mask.png,measurement_output\step9_color_center_align\run_20260709_202158_495\masks\step9_cycle_0001_20260709_202645_670_action_-10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0001_20260709_202645_670_action_-10_b_mask.png
2,2026-07-09 20:26:51,True,True,center_aligned,515.6177558569667,410.2589395807645,509.412,404.706,-6.205755856966732,-5.552939580764473,10.0,811,9220,11401,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_202158_495\overlays\step9_cycle_0002_20260709_202651_654_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_202158_495\frames\step9_cycle_0002_20260709_202651_654_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0002_20260709_202651_654_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_202158_495\masks\step9_cycle_0002_20260709_202651_654_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0002_20260709_202651_654_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0002_20260709_202651_654_action_0_b_mask.png
1,2026-07-09 20:27:22,True,True,center_aligned,514.8690807799443,411.3635097493036,509.412,404.706,-5.457080779944306,-6.6575097493035855,10.0,718,9193,20455,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_202158_495\overlays\step9_cycle_0001_20260709_202722_431_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_202158_495\frames\step9_cycle_0001_20260709_202722_431_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0001_20260709_202722_431_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_202158_495\masks\step9_cycle_0001_20260709_202722_431_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0001_20260709_202722_431_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0001_20260709_202722_431_action_0_b_mask.png
1,2026-07-09 20:28:17,True,True,center_aligned,510.54689265536723,412.5129943502825,509.412,404.706,-1.1348926553672527,-7.80699435028248,10.0,885,9229,11441,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_202158_495\overlays\step9_cycle_0001_20260709_202817_007_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_202158_495\frames\step9_cycle_0001_20260709_202817_007_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0001_20260709_202817_007_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_202158_495\masks\step9_cycle_0001_20260709_202817_007_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0001_20260709_202817_007_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0001_20260709_202817_007_action_0_b_mask.png
1,2026-07-09 20:30:09,True,False,moving,493.129132231405,403.67561983471074,509.412,404.706,16.282867768594997,1.030380165289273,10.0,968,9082,11441,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260709_202158_495\overlays\step9_cycle_0001_20260709_203004_365_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260709_202158_495\frames\step9_cycle_0001_20260709_203004_365_action_10_frame.png,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0001_20260709_203004_365_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260709_202158_495\masks\step9_cycle_0001_20260709_203004_365_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0001_20260709_203004_365_action_10_b_mask.png
2,2026-07-09 20:30:17,True,False,moving,497.4126016260163,401.7215447154472,509.412,404.706,11.999398373983695,2.984455284552837,10.0,984,9166,11414,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260709_202158_495\overlays\step9_cycle_0002_20260709_203010_237_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260709_202158_495\frames\step9_cycle_0002_20260709_203010_237_action_10_frame.png,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0002_20260709_203010_237_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260709_202158_495\masks\step9_cycle_0002_20260709_203010_237_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_202158_495\ab_masks\step9_cycle_0002_20260709_203010_237_action_10_b_mask.png
