a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,b_area,b_conf,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,time
9127.0,1.0,sam2,587.1908074942478,371.6824257696943,545.233490272098,324.27610631090175,63.30699481976062,ab_too_far,528.9052828980008,409.9416419149231,69.72065689239487,False,69.72065689239487,ac_too_near,4,RIGHT,5245.5,1.0,506.0,593.0,359.0,282.0,sam2,527.6958027515648,310.53264703078827,27469.5,1.0,sam2,503.39580868478373,477.8112027278739,False,0,right,ac_too_near|ab_too_far,True,0.0,0.0,1780578523.2150657
9150.0,1.0,sam2,586.921839708561,371.35768670309653,544.6510957123938,324.94275211906984,62.77867432838147,ab_too_far,528.4337712478924,410.24923738055145,70.23821514216391,False,70.23821514216391,ac_too_near,4,RIGHT,5238.0,1.0,538.0,594.0,331.0,280.0,sam2,527.2553137329769,310.85287005218277,27478.5,1.0,sam2,503.0858913938776,477.8800820035057,False,0,right,ac_too_near|ab_too_far,True,-100.0,0.0,1780578523.6805038
9168.5,1.0,sam2,587.0078166184944,371.4212248459399,544.6302489024511,324.2761807618417,63.391745734120626,ab_too_far,528.9508140914363,410.52697784344014,69.99911042240701,False,69.99911042240701,ac_too_near,4,RIGHT,5265.0,1.0,506.0,595.0,359.0,279.0,sam2,527.4325102880658,310.80278569167456,27604.5,1.0,sam2,502.80156013210404,477.67556014417937,False,0,right,ac_too_near|ab_too_far,True,-200.0,0.0,1780578524.0879757
9190.0,1.0,sam2,587.0237939789625,371.2911316648531,544.7115812075587,323.88106193303906,63.545558944650274,ab_too_far,529.0000693417494,409.4725463225011,69.4591465973661,False,69.4591465973661,ac_too_near,4,RIGHT,5284.0,1.0,502.0,595.0,362.0,279.0,sam2,527.4084342669695,310.7405374716124,27890.5,1.0,sam2,501.780325439367,476.63737951393244,False,0,right,ac_too_near|ab_too_far,True,-300.0,0.0,1780578524.4705129
9163.5,1.0,sam2,587.0060566377476,371.40930503264764,544.6430015647363,323.94226742071925,63.62191520829292,ab_too_far,528.624292944258,410.12881670501383,70.0544853389772,False,70.0544853389772,ac_too_near,4,RIGHT,5283.5,1.0,502.0,595.0,362.0,279.0,sam2,527.3242484464212,310.9456799470048,34706.5,1.0,sam2,482.01741748663795,469.7686984666657,False,0,right,ac_too_near|ab_too_far,True,-400.0,0.0,1780578524.8707268
9214.5,1.0,sam2,586.9812433302584,371.2304881798614,544.7196761073501,323.8150712956228,63.51583914617314,ab_too_far,529.4969618916042,408.68630956975375,68.61035758914187,False,68.61035758914187,ac_too_near,4,RIGHT,5241.0,1.0,503.0,595.0,361.0,279.0,sam2,527.4318196272976,310.6701329262863,35026.5,1.0,sam2,481.66954543940534,468.5300415399769,False,0,right,ac_too_near|ab_too_far,True,-500.0,0.0,1780578525.2721403
9184.5,1.0,sam2,587.0895167583064,371.2228392037309,544.7838142539741,323.7579046866752,63.58217103161434,ab_too_far,535.7333426016988,416.4859079519275,68.45583990068182,False,68.45583990068182,ac_too_near,4,RIGHT,5279.0,1.0,503.0,595.0,361.0,279.0,sam2,527.1104691545115,311.0616278335543,34982.0,1.0,sam2,481.8283164675166,468.95188954319366,False,0,right,ac_too_near|ab_too_far,True,-600.0,0.0,1780578525.6722672
9163.0,1.0,sam2,587.1027865691731,371.0724653497763,544.3495532197081,324.1481848442659,63.48013124430054,ab_too_far,534.6977708056422,414.5952750516917,68.12136699689064,False,68.12136699689064,ac_too_near,4,RIGHT,5298.0,1.0,505.0,595.0,360.0,278.0,sam2,526.8860890902228,311.44916320624134,35258.0,1.0,sam2,481.7511014048821,468.3497882277308,False,0,right,ac_too_near|ab_too_far,True,-700.0,0.0,1780578526.07207
9148.0,1.0,sam2,587.0675739688091,371.16777802069663,545.262397170297,322.81480244651397,63.9193480413588,ab_too_far,528.3517474216014,409.9081171858646,70.34459585322836,False,70.34459585322836,ac_too_near,4,RIGHT,5322.5,1.0,493.0,589.0,368.0,285.0,sam2,526.9675277908251,311.15694379207764,27395.5,1.0,sam2,503.3225773089254,477.861595274163,False,0,right,ac_too_near|ab_too_far,True,-800.0,0.0,1780578526.4719641
9222.0,1.0,sam2,587.0308501409672,371.0940685317718,545.3541576391979,322.8100955114292,63.78313843419915,ab_too_far,528.4866652568102,409.9212999575341,70.24938066588248,False,70.24938066588248,ac_too_near,4,RIGHT,5323.5,1.0,493.0,588.0,368.0,286.0,sam2,526.8456842302996,311.3992673992674,27281.5,1.0,sam2,503.3896657686222,477.92479030356344,False,0,right,ac_too_near|ab_too_far,True,-900.0,0.0,1780578526.8730586
