measure_index,3
timestamp,20260720_203437
num_points,1024

point_index,value
0,1089.0
1,1091.0
2,1093.0
3,1085.0
4,1091.0
5,1098.0
6,1084.0
7,1082.0
8,1095.0
9,1095.0
10,1097.0
11,1105.0
12,1088.0
13,1097.0
14,1093.0
15,1094.0
16,1106.0
17,1097.0
18,1091.0
19,1095.0
20,1106.0
21,1089.0
22,1103.0
23,1089.0
24,1089.0
25,1099.0
26,1089.0
27,1091.0
28,1138.0
29,1096.0
30,1082.0
31,1106.0
32,1104.0
33,1088.0
34,1089.0
35,1094.0
36,1089.0
37,1091.0
38,1087.0
39,1095.0
40,1077.0
41,1100.0
42,1087.0
43,1087.0
44,1091.0
45,1100.0
46,1090.0
47,1096.0
48,1092.0
49,1093.0
50,1097.0
51,1110.0
52,1102.0
53,1092.0
54,1089.0
55,1091.0
56,1089.0
57,1095.0
58,1089.0
59,1094.0
60,1097.0
61,1098.0
62,1099.0
63,1090.0
64,1096.0
65,1090.0
66,1088.0
67,1093.0
68,1092.0
69,1089.0
70,1088.0
71,1086.0
72,1094.0
73,1095.0
74,1091.0
75,1098.0
76,1091.0
77,1092.0
78,1087.0
79,1092.0
80,1091.0
81,1101.0
82,1093.0
83,1094.0
84,1077.0
85,1092.0
86,1098.0
87,1102.0
88,1090.0
89,1091.0
90,1094.0
91,1091.0
92,1088.0
93,1092.0
94,1078.0
95,1097.0
96,1079.0
97,1093.0
98,1090.0
99,1089.0
100,1094.0
101,1092.0
102,1082.0
103,1087.0
104,1093.0
105,1096.0
106,1090.0
107,1090.0
108,1084.0
109,1090.0
110,1085.0
111,1094.0
112,1106.0
113,1091.0
114,1100.0
115,1083.0
116,1104.0
117,1099.0
118,1097.0
119,1094.0
120,1088.0
121,1084.0
122,1092.0
123,1082.0
124,1083.0
125,1089.0
126,1089.0
127,1097.0
128,1098.0
129,1103.0
130,1091.0
131,1093.0
132,1096.0
133,1090.0
134,1096.0
135,1094.0
136,1089.0
137,1093.0
138,1102.0
139,1104.0
140,1095.0
141,1089.0
142,1082.0
143,1094.0
144,1094.0
145,1090.0
146,1083.0
147,1101.0
148,1098.0
149,1083.0
150,1095.0
151,1089.0
152,1099.0
153,1093.0
154,1102.0
155,1098.0
156,1100.0
157,1084.0
158,1093.0
159,1104.0
160,1090.0
161,1094.0
162,1092.0
163,1095.0
164,1089.0
165,1096.0
166,1085.0
167,1106.0
168,1096.0
169,1085.0
170,1085.0
171,1089.0
172,1101.0
173,1098.0
174,1089.0
175,1090.0
176,1090.0
177,1097.0
178,1089.0
179,1098.0
180,1081.0
181,1089.0
182,1086.0
183,1102.0
184,1086.0
185,1093.0
186,1091.0
187,1088.0
188,1099.0
189,1086.0
190,1081.0
191,1092.0
192,1092.0
193,1098.0
194,1089.0
195,1086.0
196,1092.0
197,1087.0
198,1084.0
199,1089.0
200,1087.0
201,1084.0
202,1102.0
203,1086.0
204,1087.0
205,1085.0
206,1084.0
207,1093.0
208,1080.0
209,1091.0
210,1089.0
211,1092.0
212,1099.0
213,1087.0
214,1087.0
215,1093.0
216,1093.0
217,1093.0
218,1098.0
