measure_index,0
timestamp,20260808_200046
num_points,1024

point_index,value
0,1097.0
1,1101.0
2,1091.0
3,1093.0
4,1096.0
5,1092.0
6,1090.0
7,1078.0
8,1099.0
9,1094.0
10,1102.0
11,1097.0
12,1081.0
13,1100.0
14,1084.0
15,1094.0
16,1082.0
17,1102.0
18,1092.0
19,1084.0
20,1104.0
21,1088.0
22,1093.0
23,1088.0
24,1090.0
25,1091.0
26,1079.0
27,1093.0
28,1130.0
29,1090.0
30,1088.0
31,1096.0
32,1107.0
33,1091.0
34,1094.0
35,1093.0
36,1091.0
37,1085.0
38,1093.0
39,1089.0
40,1091.0
41,1094.0
42,1099.0
43,1086.0
44,1090.0
45,1083.0
46,1079.0
47,1088.0
48,1093.0
49,1091.0
50,1088.0
51,1098.0
52,1104.0
53,1109.0
54,1083.0
55,1092.0
56,1084.0
57,1091.0
58,1092.0
59,1091.0
60,1098.0
61,1087.0
62,1087.0
63,1093.0
64,1102.0
65,1098.0
66,1092.0
67,1083.0
68,1081.0
69,1086.0
70,1092.0
71,1094.0
72,1102.0
73,1096.0
74,1067.0
75,1094.0
76,1103.0
77,1094.0
78,1088.0
79,1084.0
80,1099.0
81,1103.0
82,1093.0
83,1084.0
84,1097.0
85,1091.0
86,1081.0
87,1094.0
88,1077.0
89,1092.0
90,1086.0
91,1088.0
92,1090.0
93,1085.0
94,1083.0
95,1103.0
96,1095.0
97,1091.0
98,1097.0
99,1090.0
100,1094.0
101,1081.0
102,1093.0
103,1086.0
104,1079.0
105,1092.0
106,1088.0
107,1092.0
108,1092.0
109,1089.0
110,1092.0
111,1084.0
112,1090.0
113,1087.0
114,1093.0
115,1105.0
116,1100.0
117,1088.0
118,1093.0
119,1090.0
120,1092.0
121,1098.0
122,1092.0
123,1092.0
124,1095.0
125,1096.0
126,1093.0
127,1085.0
128,1090.0
129,1092.0
130,1083.0
131,1096.0
132,1089.0
133,1090.0
134,1094.0
135,1091.0
136,1086.0
137,1089.0
138,1117.0
139,1093.0
140,1081.0
141,1079.0
142,1090.0
143,1088.0
144,1096.0
145,1091.0
146,1088.0
147,1087.0
148,1079.0
149,1094.0
150,1091.0
151,1088.0
152,1088.0
153,1079.0
154,1096.0
155,1090.0
156,1086.0
157,1087.0
158,1092.0
159,1094.0
160,1101.0
161,1092.0
162,1094.0
163,1097.0
164,1086.0
165,1085.0
166,1083.0
167,1090.0
168,1090.0
169,1084.0
170,1095.0
171,1086.0
172,1100.0
173,1090.0
174,1101.0
175,1091.0
176,1096.0
177,1099.0
178,1089.0
179,1098.0
180,1087.0
181,1091.0
182,1098.0
183,1100.0
184,1101.0
185,1085.0
186,1084.0
187,1091.0
188,1102.0
189,1097.0
190,1084.0
191,1095.0
192,1087.0
193,1084.0
194,1086.0
195,1114.0
196,1099.0
197,1084.0
198,1088.0
199,1114.0
200,1090.0
201,1093.0
202,1088.0
203,1098.0
204,1095.0
205,1090.0
206,1093.0
207,1100.0
208,1083.0
209,1081.0
210,1102.0
211,1093.0
212,1097.0
213,1094.0
214,1090.0
215,1096.0
216,1082.0
217,1093.0
218,1092.0
219,1086.0
220,1084.0
221,1088.0
222,1095.0
223,1086.0
224,1094.0
225,1084.0
226,1083.0
227,1089.0
228,1090.0
229,1090.0
230,1088.0
231,1085.0
232,1086.0
233,1087.0
234,1091.0
235,1088.0
236,1094.0
237,1104.0
238,1129.0
239,1084.0
240,1084.0
241,1091.0
242,1084.0
243,1102.0
244,1098.0
245,1083.0
246,1097.0
247,1087.0
248,1100.0
249,1113.0
250,1092.0
251,1097.0
252,1087.0
253,1082.0
254,1112.0
255,1100.0
256,1087.0
257,1087.0
258,1093.0
259,1090.0
260,1085.0
261,1077.0
262,1091.0
263,1090.0
264,1101.0
265,1087.0
266,1090.0
267,1092.0
268,1110.0
269,1104.0
270,1088.0
271,1082.0
272,1100.0
273,1099.0
274,1086.0
275,1100.0
276,1086.0
277,1099.0
278,1091.0
279,1106.0
280,1084.0
281,1106.0
282,1093.0
283,1085.0
284,1094.0
285,1088.0
286,1087.0
287,1112.0
288,1096.0
289,1105.0
290,1102.0
291,1086.0
292,1097.0
293,1096.0
294,1095.0
295,1090.0
296,1090.0
297,1087.0
298,1090.0
299,1098.0
300,1085.0
301,1091.0
302,1090.0
303,1093.0
304,1087.0
305,1087.0
306,1087.0
307,1102.0
308,1080.0
309,1092.0
310,1111.0
311,1096.0
312,1090.0
313,1097.0
314,1094.0
315,1096.0
316,1091.0
317,1086.0
318,1089.0
319,1105.0
320,1098.0
