measure_index,8
timestamp,20260727_152833
num_points,1024

point_index,value
0,1081.0
1,1086.0
2,1090.0
3,1091.0
4,1091.0
5,1091.0
6,1082.0
7,1085.0
8,1087.0
9,1093.0
10,1104.0
11,1094.0
12,1099.0
13,1087.0
14,1092.0
15,1081.0
16,1086.0
17,1095.0
18,1091.0
19,1084.0
20,1091.0
21,1094.0
22,1083.0
23,1092.0
24,1086.0
25,1086.0
26,1085.0
27,1086.0
28,1136.0
29,1088.0
30,1095.0
31,1096.0
32,1100.0
33,1088.0
34,1086.0
35,1088.0
36,1087.0
37,1092.0
38,1098.0
39,1083.0
40,1090.0
41,1084.0
42,1099.0
43,1085.0
44,1085.0
45,1094.0
46,1091.0
47,1090.0
48,1092.0
49,1081.0
50,1090.0
51,1117.0
52,1100.0
53,1097.0
54,1085.0
55,1087.0
56,1080.0
57,1095.0
58,1100.0
59,1096.0
60,1098.0
61,1101.0
62,1095.0
63,1093.0
64,1091.0
65,1105.0
66,1089.0
67,1094.0
68,1086.0
69,1092.0
70,1097.0
71,1090.0
72,1098.0
73,1089.0
74,1081.0
75,1101.0
76,1089.0
77,1092.0
78,1096.0
79,1083.0
80,1082.0
81,1082.0
82,1086.0
83,1085.0
84,1081.0
85,1104.0
86,1098.0
87,1094.0
88,1094.0
89,1096.0
90,1089.0
91,1089.0
92,1080.0
93,1086.0
94,1081.0
95,1087.0
96,1087.0
97,1079.0
98,1090.0
99,1093.0
100,1104.0
101,1089.0
102,1094.0
103,1084.0
104,1096.0
105,1086.0
106,1098.0
107,1099.0
108,1075.0
109,1096.0
110,1087.0
111,1084.0
112,1083.0
113,1092.0
114,1093.0
115,1089.0
116,1085.0
117,1097.0
118,1089.0
119,1107.0
120,1090.0
121,1089.0
122,1085.0
123,1089.0
124,1096.0
125,1086.0
126,1085.0
127,1089.0
128,1094.0
129,1093.0
130,1096.0
131,1091.0
132,1096.0
133,1091.0
134,1092.0
135,1094.0
136,1085.0
137,1092.0
138,1096.0
139,1092.0
140,1071.0
141,1081.0
142,1089.0
143,1095.0
144,1091.0
145,1087.0
146,1089.0
147,1085.0
148,1079.0
149,1081.0
150,1093.0
151,1085.0
152,1080.0
153,1092.0
154,1093.0
155,1091.0
156,1084.0
157,1089.0
158,1106.0
159,1103.0
160,1082.0
161,1093.0
162,1089.0
163,1087.0
164,1095.0
165,1098.0
166,1085.0
167,1084.0
168,1083.0
169,1087.0
170,1100.0
171,1085.0
172,1094.0
173,1100.0
174,1099.0
175,1100.0
176,1088.0
177,1086.0
178,1085.0
179,1088.0
180,1088.0
181,1086.0
182,1096.0
183,1091.0
184,1094.0
185,1083.0
186,1093.0
187,1084.0
188,1090.0
189,1094.0
190,1088.0
191,1084.0
192,1090.0
193,1093.0
194,1086.0
195,1093.0
196,1099.0
197,1086.0
198,1091.0
199,1111.0
200,1090.0
201,1086.0
202,1100.0
203,1084.0
204,1096.0
205,1088.0
206,1092.0
207,1097.0
208,1092.0
209,1084.0
210,1085.0
211,1089.0
212,1089.0
213,1093.0
214,1088.0
215,1088.0
216,1089.0
217,1100.0
218,1095.0
219,1093.0
220,1091.0
221,1086.0
222,1090.0
223,1092.0
224,1089.0
225,1092.0
226,1078.0
227,1090.0
228,1086.0
229,1087.0
230,1091.0
231,1095.0
232,1085.0
233,1093.0
234,1096.0
235,1084.0
236,1091.0
237,1092.0
238,1109.0
239,1085.0
240,1093.0
241,1094.0
242,1080.0
243,1086.0
244,1100.0
245,1088.0
246,1088.0
247,1078.0
248,1085.0
249,1110.0
250,1098.0
251,1086.0
252,1095.0
253,1083.0
254,1099.0
255,1093.0
256,1093.0
257,1102.0
258,1099.0
259,1080.0
260,1083.0
261,1097.0
262,1086.0
263,1085.0
264,1096.0
265,1088.0
266,1086.0
267,1092.0
268,1100.0
269,1091.0
270,1095.0
271,1094.0
272,1090.0
273,1118.0
274,1091.0
275,1109.0
276,1086.0
277,1098.0
278,1092.0
279,1089.0
280,1091.0
281,1090.0
282,1088.0
283,1097.0
284,1081.0
285,1080.0
286,1079.0
287,1104.0
288,1120.0
289,1095.0
290,1092.0
291,1095.0
292,1092.0
293,1083.0
294,1088.0
295,1090.0
296,1089.0
297,1090.0
298,1092.0
299,1085.0
300,1089.0
301,1104.0
302,1091.0
303,1091.0
304,1090.0
305,1095.0
306,1089.0
307,1100.0
308,1096.0
309,1092.0
310,1103.0
311,1092.0
312,1086.0
313,1083.0
314,1092.0
315,1092.0
316,1094.0
317,1100.0
318,1092.0
319,1086.0
320,1089.0
321,1091.0
322,1094.0
323,1091.0
324,1088.0
325,1089.0
326,1090.0
327,1084.0
328,1092.0
329,1098.0
330,1093.0
331,1092.0
332,1088.0
333,1090.0
334,1092.0
335,1102.0
336,1095.0
337,1092.0
338,1088.0
339,1100.0
340,1090.0
341,1095.0
342,1087.0
