measure_index,0
timestamp,20260803_143111
num_points,1024

point_index,value
0,1104.0
1,1098.0
2,1119.0
3,1114.0
4,1109.0
5,1100.0
6,1095.0
7,1104.0
8,1101.0
9,1113.0
10,1108.0
11,1105.0
12,1104.0
13,1106.0
14,1117.0
15,1101.0
16,1103.0
17,1120.0
18,1113.0
19,1100.0
20,1097.0
21,1103.0
22,1108.0
23,1097.0
24,1106.0
25,1123.0
26,1102.0
27,1110.0
28,1145.0
29,1132.0
30,1111.0
31,1118.0
32,1127.0
33,1095.0
34,1103.0
35,1122.0
36,1095.0
37,1122.0
38,1109.0
39,1117.0
40,1111.0
41,1104.0
42,1113.0
43,1099.0
44,1105.0
45,1120.0
46,1111.0
47,1118.0
48,1112.0
49,1104.0
50,1106.0
51,1138.0
52,1107.0
53,1129.0
54,1101.0
55,1101.0
56,1106.0
57,1112.0
58,1114.0
59,1113.0
60,1108.0
61,1142.0
62,1128.0
63,1115.0
64,1109.0
65,1105.0
66,1110.0
67,1112.0
68,1114.0
69,1131.0
70,1102.0
71,1124.0
72,1107.0
73,1116.0
74,1111.0
75,1124.0
76,1116.0
77,1106.0
78,1111.0
79,1112.0
80,1113.0
81,1109.0
82,1111.0
83,1094.0
84,1104.0
85,1125.0
86,1121.0
87,1115.0
88,1105.0
89,1112.0
90,1098.0
91,1119.0
92,1107.0
93,1106.0
94,1105.0
95,1112.0
96,1115.0
97,1113.0
98,1108.0
99,1115.0
100,1123.0
101,1111.0
102,1115.0
103,1104.0
104,1119.0
105,1115.0
106,1109.0
107,1118.0
108,1100.0
109,1113.0
110,1111.0
111,1096.0
112,1106.0
113,1098.0
114,1100.0
115,1105.0
116,1109.0
117,1113.0
118,1100.0
119,1118.0
120,1119.0
121,1099.0
122,1109.0
123,1100.0
124,1106.0
125,1108.0
126,1103.0
127,1110.0
128,1117.0
129,1120.0
130,1104.0
131,1123.0
132,1101.0
133,1113.0
134,1109.0
135,1105.0
136,1101.0
137,1102.0
138,1112.0
139,1123.0
140,1110.0
141,1112.0
142,1102.0
143,1111.0
144,1108.0
145,1095.0
146,1116.0
147,1111.0
148,1109.0
149,1093.0
150,1111.0
151,1110.0
152,1104.0
153,1103.0
154,1118.0
155,1111.0
156,1105.0
157,1106.0
158,1111.0
159,1100.0
160,1120.0
161,1117.0
162,1090.0
163,1105.0
164,1115.0
165,1105.0
166,1100.0
167,1101.0
168,1110.0
169,1114.0
170,1106.0
171,1106.0
172,1113.0
173,1106.0
174,1120.0
175,1120.0
176,1105.0
177,1106.0
178,1113.0
179,1103.0
180,1110.0
181,1120.0
182,1107.0
183,1116.0
184,1116.0
185,1097.0
186,1109.0
187,1109.0
188,1107.0
189,1128.0
190,1112.0
191,1110.0
192,1120.0
193,1116.0
194,1128.0
195,1125.0
196,1123.0
197,1127.0
198,1108.0
199,1137.0
200,1110.0
201,1116.0
202,1118.0
203,1120.0
204,1133.0
205,1112.0
206,1110.0
207,1120.0
208,1127.0
209,1110.0
210,1120.0
211,1122.0
212,1119.0
213,1127.0
214,1114.0
215,1127.0
216,1109.0
217,1123.0
218,1118.0
219,1128.0
220,1127.0
221,1117.0
222,1122.0
223,1106.0
224,1118.0
225,1095.0
226,1114.0
227,1107.0
228,1099.0
229,1120.0
230,1124.0
231,1102.0
232,1105.0
233,1119.0
234,1113.0
235,1125.0
236,1428.0
237,5020.0
238,10680.0
239,1649.0
240,1134.0
241,1119.0
242,1117.0
243,1116.0
244,1110.0
245,1127.0
246,1112.0
247,1114.0
248,1112.0
249,1144.0
250,1127.0
251,1117.0
252,1106.0
253,1121.0
254,1140.0
255,1119.0
256,1121.0
257,1112.0
258,1131.0
259,1118.0
260,1122.0
261,1114.0
262,1125.0
263,1109.0
264,1111.0
265,1116.0
266,1106.0
267,1121.0
268,1117.0
269,1120.0
270,1121.0
271,1120.0
272,1121.0
273,1142.0
274,1117.0
275,1119.0
276,1111.0
277,1118.0
278,1120.0
279,1110.0
280,1109.0
281,1117.0
282,1116.0
283,1113.0
284,1117.0
285,1111.0
286,1120.0
287,1125.0
288,1133.0
289,1118.0
290,1143.0
291,1118.0
292,1123.0
293,1123.0
294,1119.0
295,1124.0
296,1113.0
297,1112.0
298,1117.0
299,1125.0
300,1115.0
301,1133.0
302,1117.0
303,1123.0
304,1121.0
305,1126.0
306,1131.0
307,1115.0
308,1122.0
309,1104.0
310,1143.0
311,1116.0
312,1117.0
313,1113.0
314,1123.0
315,1119.0
316,1123.0
317,1115.0
318,1126.0
319,1131.0
320,1117.0
321,1111.0
322,1108.0
323,1111.0
324,1120.0
325,1123.0
326,1124.0
327,1114.0
328,1109.0
329,1124.0
330,1111.0
331,1123.0
332,1124.0
333,1114.0
334,1126.0
335,1133.0
336,1146.0
337,1134.0
338,1120.0
339,1124.0
340,1123.0
341,1119.0
342,1113.0
343,1113.0
344,1105.0
345,1130.0
346,1120.0
347,1117.0
348,1130.0
349,1135.0
350,1126.0
351,1122.0
352,1105.0
353,1119.0
354,1115.0
355,1129.0
356,1136.0
357,1132.0
358,1131.0
359,1131.0
360,1119.0
361,1119.0
362,1133.0
363,1130.0
364,1116.0
365,1109.0
366,1125.0
367,1123.0
368,1123.0
369,1138.0
370,1129.0
371,1127.0
372,1111.0
373,1112.0
374,1118.0
375,1118.0
376,1119.0
377,1117.0
378,1126.0
379,1113.0
380,1101.0
381,1113.0
382,1122.0
383,1125.0
384,1125.0
385,1119.0
386,1120.0
387,1124.0
388,1127.0
389,1112.0
390,1116.0
391,1122.0
392,1125.0
393,1106.0
394,1120.0
395,1121.0
396,1103.0
397,1134.0
398,1128.0
399,1126.0
400,1129.0
401,1109.0
402,1104.0
403,1116.0
404,1128.0
405,1115.0
406,1115.0
407,1110.0
408,1117.0
409,1119.0
410,1122.0
411,1126.0
412,1120.0
413,1115.0
414,1123.0
415,1124.0
416,1128.0
417,1114.0
418,1121.0
419,1122.0
420,1109.0
421,1116.0
422,1116.0
423,1115.0
424,1130.0
425,1116.0
426,1124.0
427,1122.0
428,1121.0
429,1103.0
430,1119.0
431,1106.0
432,1117.0
433,1127.0
434,1112.0
435,1120.0
436,1118.0
437,1121.0
438,1109.0
439,1131.0
440,1112.0
441,1117.0
442,1144.0
443,1112.0
444,1106.0
445,1111.0
446,1110.0
447,1120.0
448,1121.0
449,1109.0
450,1124.0
451,1156.0
452,1145.0
453,1123.0
454,1122.0
455,1106.0
456,1133.0
457,1123.0
458,1126.0
459,1115.0
460,1125.0
461,1125.0
462,1129.0
463,1113.0
464,1128.0
465,1122.0
466,1122.0
467,1116.0
468,1117.0
469,1128.0
470,1119.0
471,1125.0
472,1116.0
473,1116.0
474,1121.0
475,1128.0
476,1126.0
477,1144.0
478,1121.0
479,1125.0
480,1123.0
481,1126.0
482,1124.0
483,1140.0
484,1132.0
485,1136.0
486,1115.0
487,1122.0
488,1132.0
489,1132.0
490,1122.0
491,1127.0
492,1146.0
493,1141.0
494,1127.0
495,1143.0
496,1134.0
497,1126.0
498,1142.0
499,1125.0
500,1127.0
501,1152.0
502,1139.0
503,1154.0
504,1155.0
505,1158.0
506,1155.0
507,1158.0
508,1166.0
509,1177.0
510,1175.0
511,1195.0
512,1207.0
513,1237.0
514,1226.0
515,1252.0
516,1280.0
517,1272.0
518,1302.0
519,1285.0
520,1319.0
521,1336.0
522,1334.0
523,1336.0
524,1327.0
525,1355.0
526,1324.0
527,1333.0
528,1327.0
529,1324.0
530,1322.0
531,1313.0
532,1305.0
533,1307.0
534,1261.0
535,1249.0
536,1251.0
537,1246.0
538,1222.0
539,1237.0
540,1216.0
541,1200.0
542,1200.0
543,1190.0
544,1180.0
545,1229.0
546,1190.0
547,1180.0
548,1173.0
549,1168.0
550,1187.0
551,1184.0
552,1163.0
553,1163.0
554,1159.0
555,1165.0
556,1168.0
557,1161.0
558,1171.0
559,1160.0
560,1159.0
561,1164.0
562,1169.0
563,1187.0
564,1178.0
565,1176.0
566,1158.0
567,1168.0
568,1161.0
569,1156.0
570,1170.0
571,1167.0
572,1154.0
573,1154.0
574,1174.0
575,1145.0
576,1151.0
577,1164.0
578,1142.0
579,1127.0
580,1128.0
581,1162.0
582,1140.0
583,1144.0
584,1133.0
585,1139.0
586,1136.0
587,1138.0
588,1127.0
589,1126.0
590,1126.0
591,1128.0
592,1116.0
593,1128.0
594,1136.0
595,1148.0
596,1117.0
597,1124.0
598,1137.0
599,1133.0
600,1127.0
601,1128.0
602,1116.0
603,1123.0
604,1127.0
605,1111.0
606,1138.0
607,1157.0
608,1118.0
609,1115.0
610,1111.0
611,1109.0
612,1112.0
613,1143.0
614,1125.0
615,1119.0
616,1129.0
617,1116.0
618,1113.0
619,1123.0
620,1108.0
621,1109.0
622,1107.0
623,1116.0
624,1110.0
625,1108.0
626,1117.0
627,1127.0
628,1110.0
629,1110.0
630,1101.0
631,1124.0
632,1122.0
633,1120.0
634,1125.0
635,1110.0
636,1111.0
637,1107.0
638,1110.0
639,1128.0
640,1110.0
641,1123.0
642,1133.0
643,1126.0
644,1115.0
645,1123.0
646,1104.0
647,1101.0
