measure_index,1
timestamp,20260727_201837
num_points,1024

point_index,value
0,1113.0
1,1113.0
2,1108.0
3,1117.0
4,1115.0
5,1123.0
6,1098.0
7,1109.0
8,1133.0
9,1116.0
10,1125.0
11,1125.0
12,1121.0
13,1123.0
14,1113.0
15,1121.0
16,1124.0
17,1130.0
18,1127.0
19,1116.0
20,1120.0
21,1131.0
22,1125.0
23,1105.0
24,1124.0
25,1124.0
26,1116.0
27,1123.0
28,1169.0
29,1133.0
30,1109.0
31,1121.0
32,1144.0
33,1122.0
34,1111.0
35,1117.0
36,1116.0
37,1119.0
38,1113.0
39,1111.0
40,1120.0
41,1115.0
42,1113.0
43,1110.0
44,1115.0
45,1120.0
46,1109.0
47,1119.0
48,1112.0
49,1111.0
50,1134.0
51,1151.0
52,1130.0
53,1128.0
54,1103.0
55,1115.0
56,1122.0
57,1132.0
58,1138.0
59,1120.0
60,1110.0
61,1134.0
62,1126.0
63,1109.0
64,1135.0
65,1114.0
66,1121.0
67,1107.0
68,1110.0
69,1121.0
70,1104.0
71,1121.0
72,1124.0
73,1123.0
74,1122.0
75,1120.0
76,1137.0
77,1120.0
78,1105.0
79,1129.0
80,1136.0
81,1129.0
82,1118.0
83,1117.0
84,1116.0
85,1116.0
86,1115.0
87,1107.0
88,1121.0
89,1115.0
90,1101.0
91,1119.0
92,1123.0
93,1119.0
94,1132.0
95,1121.0
96,1134.0
97,1117.0
98,1127.0
99,1125.0
100,1132.0
101,1115.0
102,1119.0
103,1109.0
104,1130.0
105,1114.0
106,1109.0
107,1112.0
108,1109.0
109,1114.0
110,1123.0
111,1112.0
112,1105.0
113,1126.0
114,1116.0
115,1125.0
116,1132.0
117,1120.0
118,1111.0
119,1116.0
120,1125.0
121,1128.0
122,1125.0
123,1121.0
124,1124.0
125,1109.0
126,1131.0
127,1122.0
128,1119.0
129,1122.0
130,1105.0
131,1129.0
132,1141.0
133,1107.0
134,1121.0
135,1134.0
136,1115.0
137,1113.0
138,1150.0
139,1124.0
140,1124.0
141,1118.0
142,1111.0
143,1123.0
144,1130.0
145,1123.0
146,1119.0
147,1121.0
148,1127.0
149,1113.0
150,1115.0
151,1120.0
152,1123.0
153,1130.0
154,1135.0
155,1128.0
156,1125.0
157,1133.0
158,1127.0
159,1114.0
160,1118.0
161,1119.0
162,1143.0
163,1128.0
164,1131.0
165,1124.0
166,1120.0
167,1104.0
168,1121.0
169,1122.0
170,1122.0
171,1123.0
172,1130.0
173,1143.0
174,1122.0
175,1131.0
176,1123.0
177,1130.0
178,1111.0
179,1120.0
180,1117.0
181,1128.0
182,1118.0
183,1117.0
184,1120.0
185,1133.0
186,1126.0
187,1125.0
188,1136.0
189,1124.0
190,1132.0
191,1133.0
192,1124.0
193,1124.0
194,1113.0
195,1141.0
196,1136.0
197,1123.0
198,1122.0
199,1153.0
200,1115.0
201,1118.0
202,1120.0
203,1128.0
204,1129.0
205,1129.0
206,1136.0
207,1118.0
208,1125.0
209,1133.0
210,1115.0
211,1126.0
212,1133.0
213,1123.0
214,1126.0
215,1121.0
216,1113.0
217,1125.0
218,1116.0
219,1129.0
220,1115.0
221,1136.0
222,1121.0
223,1130.0
224,1132.0
225,1132.0
226,1115.0
227,1118.0
228,1125.0
229,1118.0
230,1130.0
231,1129.0
232,1125.0
233,1122.0
234,1113.0
235,1124.0
236,1121.0
237,1155.0
238,1147.0
239,1131.0
240,1119.0
241,1136.0
242,1119.0
243,1124.0
244,1123.0
245,1121.0
246,1124.0
247,1140.0
248,1125.0
249,1143.0
250,1132.0
251,1127.0
252,1130.0
253,1117.0
254,1144.0
255,1129.0
256,1134.0
257,1121.0
258,1135.0
259,1118.0
260,1116.0
261,1121.0
262,1147.0
263,1119.0
264,1138.0
265,1133.0
266,1129.0
267,1125.0
268,1141.0
269,1124.0
270,1113.0
271,1126.0
272,1141.0
273,1139.0
274,1140.0
275,1125.0
276,1128.0
277,1143.0
278,1136.0
279,1127.0
280,1125.0
281,1112.0
282,1127.0
283,1121.0
284,1145.0
285,1128.0
286,1137.0
287,1142.0
288,1134.0
289,1133.0
290,1146.0
291,1124.0
292,1135.0
293,1136.0
294,1136.0
295,1126.0
296,1130.0
297,1132.0
298,1136.0
299,1132.0
300,1124.0
301,1150.0
302,1144.0
303,1130.0
304,1128.0
305,1138.0
306,1120.0
307,1132.0
308,1117.0
309,1121.0
310,1142.0
311,1122.0
312,1128.0
313,1142.0
314,1127.0
315,1132.0
316,1116.0
317,1120.0
318,1138.0
319,1139.0
320,1136.0
321,1128.0
322,1119.0
323,1122.0
324,1130.0
325,1137.0
326,1122.0
327,1132.0
328,1139.0
329,1143.0
330,1125.0
331,1134.0
332,1117.0
333,1135.0
334,1152.0
335,1141.0
336,1124.0
337,1145.0
338,1145.0
339,1119.0
340,1135.0
341,1120.0
342,1134.0
343,1129.0
344,1122.0
345,1127.0
346,1134.0
347,1112.0
348,1132.0
349,1127.0
350,1121.0
351,1135.0
352,1135.0
353,1143.0
354,1135.0
355,1142.0
356,1141.0
357,1122.0
358,1142.0
359,1142.0
360,1150.0
361,1130.0
362,1142.0
363,1147.0
364,1110.0
365,1117.0
366,1153.0
367,1128.0
368,1126.0
369,1133.0
370,1131.0
371,1154.0
372,1132.0
373,1131.0
374,1119.0
375,1131.0
376,1135.0
377,1138.0
378,1120.0
379,1124.0
380,1131.0
381,1146.0
382,1125.0
383,1124.0
384,1127.0
385,1130.0
386,1133.0
387,1145.0
388,1129.0
389,1132.0
390,1132.0
391,1124.0
392,1130.0
393,1131.0
394,1132.0
395,1136.0
396,1117.0
397,1135.0
398,1142.0
399,1123.0
400,1124.0
401,1123.0
402,1124.0
403,1130.0
404,1152.0
405,1132.0
406,1134.0
407,1147.0
408,1141.0
409,1129.0
410,1128.0
411,1139.0
412,1132.0
413,1121.0
414,1128.0
415,1127.0
416,1136.0
417,1138.0
418,1129.0
419,1133.0
420,1130.0
421,1141.0
422,1118.0
423,1126.0
424,1128.0
425,1115.0
426,1130.0
427,1144.0
428,1133.0
429,1125.0
430,1146.0
431,1132.0
432,1137.0
433,1135.0
434,1135.0
435,1141.0
436,1127.0
437,1123.0
438,1118.0
439,1129.0
440,1131.0
441,1124.0
442,1150.0
443,1149.0
444,1132.0
445,1130.0
446,1128.0
447,1135.0
448,1136.0
449,1128.0
450,1140.0
451,1165.0
452,1154.0
453,1125.0
454,1134.0
455,1139.0
456,1148.0
457,1130.0
458,1141.0
459,1122.0
460,1133.0
461,1140.0
462,1131.0
463,1130.0
464,1133.0
465,1141.0
466,1131.0
467,1129.0
468,1131.0
469,1119.0
470,1140.0
471,1136.0
472,1112.0
473,1122.0
474,1130.0
475,1155.0
476,1133.0
477,1136.0
478,1135.0
479,1161.0
480,1132.0
481,1147.0
482,1142.0
483,1149.0
484,1137.0
485,1126.0
486,1115.0
487,1135.0
488,1134.0
489,1130.0
490,1128.0
491,1141.0
492,1156.0
493,1128.0
494,1134.0
495,1139.0
496,1142.0
497,1129.0
498,1150.0
499,1153.0
500,1149.0
501,1146.0
502,1144.0
503,1149.0
504,1148.0
505,1145.0
506,1150.0
507,1162.0
508,1163.0
509,1159.0
510,1159.0
511,1174.0
512,1184.0
513,1185.0
514,1180.0
515,1204.0
516,1182.0
517,1198.0
518,1194.0
519,1180.0
520,1226.0
521,1219.0
522,1215.0
523,1219.0
524,1224.0
525,1211.0
526,1247.0
527,1213.0
