measure_index,13
timestamp,20260723_114842
num_points,1024

point_index,value
0,1086.0
1,1082.0
2,1094.0
3,1093.0
4,1101.0
5,1095.0
6,1085.0
7,1089.0
8,1089.0
9,1099.0
10,1087.0
11,1100.0
12,1091.0
13,1102.0
14,1092.0
15,1092.0
16,1086.0
17,1097.0
18,1094.0
19,1092.0
20,1080.0
21,1089.0
22,1086.0
23,1088.0
24,1088.0
25,1102.0
26,1083.0
27,1098.0
28,1124.0
29,1105.0
30,1100.0
31,1091.0
32,1097.0
33,1085.0
34,1089.0
35,1088.0
36,1077.0
37,1091.0
38,1087.0
39,1098.0
40,1091.0
41,1084.0
42,1102.0
43,1095.0
44,1095.0
45,1078.0
46,1084.0
47,1083.0
48,1092.0
49,1092.0
50,1096.0
51,1115.0
52,1096.0
53,1103.0
54,1088.0
55,1091.0
56,1092.0
57,1098.0
58,1100.0
59,1080.0
60,1091.0
61,1098.0
62,1088.0
63,1085.0
64,1093.0
65,1093.0
66,1103.0
67,1093.0
68,1086.0
69,1099.0
70,1093.0
71,1088.0
72,1102.0
73,1111.0
74,1101.0
75,1112.0
76,1085.0
77,1097.0
78,1084.0
79,1095.0
80,1083.0
81,1099.0
82,1086.0
83,1086.0
84,1080.0
85,1092.0
86,1100.0
87,1087.0
88,1093.0
89,1088.0
90,1095.0
91,1088.0
92,1092.0
93,1087.0
94,1094.0
95,1091.0
96,1087.0
97,1076.0
98,1093.0
99,1096.0
100,1090.0
101,1087.0
102,1087.0
103,1096.0
104,1093.0
105,1089.0
106,1086.0
107,1103.0
108,1092.0
109,1085.0
110,1083.0
111,1089.0
112,1086.0
113,1082.0
114,1092.0
115,1093.0
116,1098.0
117,1088.0
118,1098.0
119,1095.0
120,1096.0
121,1088.0
122,1084.0
123,1086.0
124,1081.0
125,1097.0
126,1081.0
127,1094.0
128,1090.0
129,1095.0
130,1100.0
131,1101.0
132,1099.0
133,1094.0
134,1090.0
135,1089.0
136,1077.0
137,1089.0
138,1103.0
139,1100.0
140,1092.0
141,1081.0
142,1089.0
143,1083.0
144,1105.0
145,1104.0
146,1094.0
147,1092.0
148,1090.0
149,1093.0
150,1083.0
151,1082.0
152,1083.0
153,1102.0
154,1110.0
155,1095.0
156,1087.0
157,1098.0
158,1102.0
159,1084.0
160,1093.0
161,1095.0
162,1086.0
163,1093.0
164,1105.0
165,1098.0
166,1099.0
167,1083.0
168,1090.0
169,1090.0
170,1086.0
171,1076.0
172,1090.0
173,1106.0
174,1103.0
175,1094.0
176,1094.0
177,1089.0
178,1083.0
179,1097.0
180,1087.0
181,1088.0
182,1095.0
183,1089.0
184,1096.0
185,1090.0
186,1081.0
187,1091.0
188,1094.0
189,1094.0
190,1083.0
191,1090.0
192,1086.0
193,1088.0
194,1101.0
195,1106.0
196,1090.0
197,1094.0
198,1101.0
199,1091.0
200,1092.0
201,1098.0
202,1101.0
203,1098.0
204,1092.0
205,1082.0
206,1089.0
207,1091.0
208,1092.0
209,1096.0
210,1097.0
211,1080.0
212,1095.0
213,1101.0
214,1092.0
215,1092.0
216,1100.0
217,1110.0
218,1086.0
219,1097.0
220,1093.0
221,1090.0
222,1086.0
223,1092.0
224,1094.0
225,1092.0
226,1092.0
227,1089.0
228,1093.0
229,1108.0
230,1103.0
