measure_index,12
timestamp,20260723_114633
num_points,1024

point_index,value
0,1073.0
1,1084.0
2,1085.0
3,1095.0
4,1087.0
5,1097.0
6,1100.0
7,1086.0
8,1088.0
9,1086.0
10,1105.0
11,1097.0
12,1088.0
13,1088.0
14,1095.0
15,1101.0
16,1093.0
17,1094.0
18,1098.0
19,1084.0
20,1091.0
21,1085.0
22,1093.0
23,1089.0
24,1084.0
25,1099.0
26,1085.0
27,1098.0
28,1114.0
29,1092.0
30,1088.0
31,1112.0
32,1099.0
33,1085.0
34,1089.0
35,1086.0
36,1084.0
37,1083.0
38,1093.0
39,1084.0
40,1082.0
41,1089.0
42,1085.0
43,1085.0
44,1077.0
45,1092.0
46,1081.0
47,1105.0
48,1091.0
49,1087.0
50,1093.0
51,1104.0
52,1096.0
53,1094.0
54,1090.0
55,1085.0
56,1095.0
57,1089.0
58,1095.0
59,1086.0
60,1087.0
61,1095.0
62,1095.0
63,1100.0
64,1090.0
65,1094.0
66,1098.0
67,1083.0
68,1085.0
69,1087.0
70,1083.0
71,1092.0
72,1084.0
73,1081.0
74,1099.0
75,1084.0
76,1089.0
77,1083.0
78,1091.0
79,1090.0
80,1085.0
81,1085.0
82,1086.0
83,1080.0
84,1085.0
85,1100.0
86,1092.0
87,1086.0
88,1089.0
89,1097.0
90,1090.0
91,1095.0
92,1087.0
93,1092.0
94,1092.0
95,1088.0
96,1077.0
97,1087.0
98,1090.0
99,1095.0
100,1082.0
101,1091.0
102,1089.0
103,1092.0
104,1088.0
105,1089.0
106,1091.0
107,1088.0
108,1085.0
109,1091.0
110,1095.0
111,1086.0
112,1081.0
113,1081.0
114,1084.0
115,1085.0
116,1095.0
117,1083.0
118,1090.0
119,1094.0
120,1091.0
121,1088.0
122,1085.0
123,1079.0
124,1097.0
125,1101.0
126,1089.0
127,1090.0
128,1091.0
129,1084.0
130,1098.0
131,1089.0
132,1101.0
133,1102.0
134,1090.0
135,1094.0
136,1089.0
137,1085.0
138,1106.0
139,1097.0
140,1087.0
141,1088.0
142,1091.0
143,1091.0
144,1104.0
145,1096.0
146,1094.0
