measure_index,21
timestamp,20260804_162533
num_points,1024

point_index,value
0,1100.0
1,1107.0
2,1109.0
3,1113.0
4,1112.0
5,1122.0
6,1094.0
7,1102.0
8,1110.0
9,1103.0
10,1110.0
11,1121.0
12,1104.0
13,1097.0
14,1108.0
15,1110.0
16,1111.0
17,1107.0
18,1108.0
19,1097.0
20,1098.0
21,1100.0
22,1099.0
23,1098.0
24,1097.0
25,1117.0
26,1107.0
27,1116.0
28,1154.0
29,1115.0
30,1098.0
31,1112.0
32,1124.0
33,1101.0
34,1103.0
35,1103.0
36,1111.0
37,1112.0
38,1110.0
39,1100.0
40,1101.0
41,1101.0
42,1111.0
43,1104.0
44,1101.0
45,1108.0
46,1115.0
47,1103.0
48,1110.0
49,1107.0
50,1122.0
51,1122.0
52,1107.0
53,1127.0
54,1103.0
55,1102.0
56,1106.0
57,1124.0
58,1111.0
59,1116.0
60,1104.0
61,1128.0
62,1114.0
63,1122.0
64,1109.0
65,1115.0
66,1131.0
67,1111.0
68,1102.0
69,1109.0
70,1116.0
71,1113.0
72,1106.0
73,1126.0
74,1107.0
75,1133.0
76,1118.0
77,1112.0
78,1098.0
79,1114.0
80,1108.0
81,1108.0
82,1118.0
83,1127.0
84,1104.0
85,1116.0
86,1123.0
87,1109.0
88,1113.0
89,1107.0
90,1106.0
91,1112.0
92,1108.0
93,1102.0
94,1112.0
95,1121.0
96,1116.0
97,1114.0
98,1097.0
99,1111.0
100,1104.0
101,1113.0
102,1099.0
103,1116.0
104,1113.0
105,1102.0
106,1115.0
107,1117.0
108,1113.0
109,1123.0
110,1120.0
111,1098.0
112,1108.0
113,1116.0
114,1118.0
115,1107.0
116,1107.0
117,1100.0
118,1121.0
119,1108.0
120,1107.0
121,1108.0
122,1106.0
123,1110.0
124,1099.0
125,1120.0
126,1112.0
127,1095.0
128,1105.0
129,1116.0
130,1112.0
131,1098.0
132,1117.0
133,1110.0
134,1104.0
135,1103.0
136,1101.0
137,1108.0
138,1121.0
139,1118.0
140,1114.0
141,1110.0
142,1105.0
143,1105.0
144,1128.0
145,1095.0
146,1125.0
147,1128.0
148,1104.0
149,1105.0
150,1113.0
151,1111.0
152,1098.0
153,1119.0
154,1126.0
155,1119.0
156,1108.0
157,1111.0
158,1113.0
159,1113.0
160,1173.0
161,4455.0
162,2917.0
163,1144.0
164,1114.0
165,1116.0
166,1125.0
167,1122.0
168,1119.0
169,1118.0
170,1111.0
171,1107.0
172,1113.0
173,1129.0
174,1126.0
175,1126.0
176,1102.0
177,1110.0
178,1115.0
179,1111.0
180,1116.0
181,1115.0
182,1119.0
183,1109.0
184,1129.0
185,1110.0
186,1122.0
187,1113.0
188,1115.0
189,1118.0
190,1118.0
191,1108.0
192,1107.0
193,1122.0
194,1120.0
195,1115.0
196,1121.0
197,1109.0
198,1124.0
199,1120.0
200,1110.0
201,1119.0
202,1126.0
203,1115.0
204,1134.0
205,1121.0
206,1125.0
207,1126.0
208,1111.0
209,1115.0
210,1117.0
211,1130.0
212,1134.0
213,1123.0
214,1111.0
215,1112.0
216,1108.0
217,1119.0
218,1123.0
219,1122.0
220,1117.0
221,1121.0
222,1123.0
223,1107.0
224,1115.0
225,1114.0
226,1121.0
227,1122.0
228,1109.0
229,1105.0
230,1120.0
231,1107.0
232,1114.0
233,1109.0
234,1110.0
235,1114.0
236,1126.0
237,1139.0
238,1146.0
239,1122.0
240,1111.0
241,1114.0
242,1112.0
243,1107.0
244,1119.0
245,1111.0
246,1113.0
247,1122.0
248,1117.0
249,1133.0
250,1113.0
251,1115.0
252,1102.0
253,1102.0
254,1132.0
255,1113.0
256,1130.0
257,1115.0
258,1119.0
259,1106.0
260,1113.0
261,1109.0
262,1122.0
263,1106.0
264,1126.0
265,1118.0
266,1123.0
267,1110.0
268,1135.0
269,1120.0
270,1119.0
271,1130.0
272,1106.0
273,1150.0
274,1123.0
275,1120.0
276,1110.0
277,1140.0
278,1113.0
279,1121.0
280,1120.0
281,1114.0
282,1116.0
283,1132.0
284,1134.0
285,1115.0
286,1114.0
287,1139.0
288,1149.0
289,1122.0
290,1129.0
291,1111.0
292,1116.0
293,1108.0
294,1124.0
295,1115.0
296,1127.0
297,1118.0
298,1133.0
299,1119.0
300,1116.0
301,1128.0
302,1126.0
303,1111.0
304,1119.0
305,1123.0
306,1118.0
307,1113.0
308,1134.0
309,1121.0
310,1145.0
311,1126.0
312,1127.0
313,1128.0
314,1121.0
315,1128.0
316,1126.0
317,1119.0
318,1120.0
319,1129.0
320,1136.0
321,1121.0
322,1126.0
323,1134.0
324,1114.0
325,1117.0
326,1118.0
327,1115.0
328,1124.0
329,1114.0
330,1117.0
331,1123.0
332,1122.0
333,1122.0
334,1128.0
335,1133.0
336,1126.0
337,1132.0
338,1126.0
339,1113.0
340,1117.0
341,1123.0
342,1122.0
343,1128.0
344,1124.0
345,1124.0
346,1131.0
347,1113.0
348,1115.0
349,1117.0
350,1128.0
351,1129.0
352,1126.0
353,1122.0
354,1125.0
355,1115.0
356,1126.0
357,1116.0
358,1139.0
359,1116.0
360,1129.0
361,1105.0
362,1131.0
363,1103.0
364,1125.0
365,1124.0
366,1129.0
367,1136.0
368,1115.0
369,1132.0
370,1122.0
371,1114.0
372,1120.0
373,1128.0
374,1127.0
375,1129.0
376,1123.0
377,1125.0
378,1130.0
379,1102.0
380,1113.0
381,1110.0
382,1118.0
383,1106.0
384,1110.0
385,1105.0
386,1117.0
387,1141.0
388,1137.0
389,1141.0
390,1122.0
391,1120.0
392,1109.0
393,1129.0
394,1114.0
395,1124.0
396,1123.0
397,1130.0
398,1119.0
399,1120.0
400,1119.0
401,1106.0
402,1117.0
403,1136.0
404,1118.0
405,1109.0
406,1138.0
407,1120.0
408,1108.0
409,1119.0
410,1124.0
411,1122.0
412,1112.0
413,1124.0
414,1119.0
415,1121.0
416,1113.0
417,1110.0
418,1114.0
419,1131.0
420,1122.0
421,1124.0
422,1115.0
423,1111.0
424,1113.0
425,1130.0
426,1112.0
427,1123.0
428,1126.0
429,1114.0
430,1113.0
431,1119.0
432,1136.0
433,1122.0
434,1133.0
435,1121.0
436,1109.0
437,1123.0
438,1119.0
439,1130.0
440,1131.0
441,1119.0
442,1138.0
443,1118.0
444,1126.0
445,1130.0
446,1121.0
447,1120.0
448,1130.0
449,1133.0
450,1135.0
451,1159.0
452,1139.0
453,1123.0
454,1119.0
455,1126.0
456,1130.0
457,1141.0
458,1119.0
459,1118.0
460,1119.0
461,1128.0
462,1134.0
463,1121.0
464,1117.0
465,1128.0
466,1097.0
467,1123.0
468,1111.0
469,1134.0
470,1110.0
471,1127.0
472,1124.0
473,1124.0
