measure_index,46
timestamp,20260803_164628
num_points,1024

point_index,value
0,1104.0
1,1110.0
2,1102.0
3,1120.0
4,1106.0
5,1116.0
6,1101.0
7,1117.0
8,1101.0
9,1103.0
10,1100.0
11,1118.0
12,1123.0
13,1107.0
14,1113.0
15,1098.0
16,1111.0
17,1113.0
18,1107.0
19,1098.0
20,1105.0
21,1113.0
22,1099.0
23,1101.0
24,1118.0
25,1115.0
26,1112.0
27,1113.0
28,1164.0
29,1120.0
30,1094.0
31,1116.0
32,1117.0
33,1113.0
34,1118.0
35,1112.0
36,1108.0
37,1104.0
38,1115.0
39,1112.0
40,1105.0
41,1105.0
42,1104.0
43,1114.0
44,1100.0
45,1099.0
46,1114.0
47,1101.0
48,1103.0
49,1112.0
50,1104.0
51,1129.0
52,1125.0
53,1121.0
54,1109.0
55,1107.0
56,1101.0
57,1112.0
58,1102.0
59,1114.0
60,1105.0
61,1134.0
62,1124.0
63,1124.0
64,1114.0
65,1109.0
66,1112.0
67,1093.0
68,1110.0
69,1113.0
70,1105.0
71,1128.0
72,1111.0
73,1121.0
74,1097.0
75,1120.0
76,1109.0
77,1104.0
78,1116.0
79,1111.0
80,1109.0
81,1105.0
82,1124.0
83,1108.0
84,1112.0
85,1108.0
86,1107.0
87,1119.0
88,1117.0
89,1099.0
90,1119.0
91,1105.0
92,1107.0
93,1101.0
94,1102.0
95,1114.0
96,1106.0
97,1102.0
98,1111.0
99,1117.0
100,1107.0
101,1121.0
102,1133.0
103,1115.0
104,1100.0
105,1109.0
106,1112.0
107,1110.0
108,1107.0
109,1103.0
110,1110.0
111,1110.0
112,1114.0
113,1109.0
114,1103.0
115,1103.0
116,1118.0
117,1109.0
118,1115.0
119,1101.0
120,1102.0
121,1118.0
122,1112.0
123,1111.0
124,1108.0
125,1110.0
126,1109.0
127,1116.0
128,1110.0
129,1106.0
130,1120.0
131,1115.0
132,1112.0
133,1115.0
134,1106.0
135,1112.0
136,1109.0
137,1111.0
138,1132.0
139,1101.0
140,1111.0
141,1113.0
142,1107.0
143,1112.0
144,1121.0
145,1099.0
146,1108.0
147,1111.0
148,1108.0
149,1111.0
150,1116.0
151,1112.0
152,1104.0
153,1109.0
154,1126.0
155,1109.0
156,1099.0
157,1114.0
158,1113.0
159,1128.0
160,1101.0
161,1109.0
162,1110.0
163,1110.0
164,1098.0
165,1109.0
166,1113.0
167,1105.0
168,1113.0
169,1108.0
170,1110.0
171,1103.0
172,1114.0
173,1121.0
174,1127.0
175,1113.0
176,1101.0
177,1116.0
178,1115.0
179,1106.0
180,1120.0
181,1105.0
182,1121.0
183,1118.0
184,1128.0
185,1112.0
186,1103.0
187,1115.0
188,1128.0
189,1115.0
190,1121.0
191,1121.0
192,1112.0
193,1132.0
194,1111.0
195,1120.0
196,1138.0
197,1121.0
198,1129.0
199,1120.0
200,1109.0
201,1118.0
202,1114.0
203,1116.0
204,1117.0
205,1120.0
206,1109.0
207,1124.0
208,1112.0
209,1119.0
210,1114.0
211,1115.0
212,1114.0
213,1108.0
214,1122.0
215,1114.0
216,1120.0
217,1120.0
218,1118.0
219,1111.0
220,1120.0
221,1119.0
222,1106.0
223,1123.0
224,1117.0
225,1123.0
226,1120.0
227,1116.0
228,1108.0
229,1118.0
230,1114.0
231,1129.0
232,1121.0
233,1122.0
234,1122.0
235,1110.0
236,1120.0
237,1118.0
238,1148.0
239,1122.0
240,1110.0
241,1106.0
242,1121.0
243,1104.0
244,1122.0
245,1116.0
246,1115.0
247,1120.0
248,1106.0
249,1127.0
250,1122.0
251,1113.0
252,1124.0
253,1110.0
254,1131.0
255,1118.0
256,1124.0
257,1113.0
258,1108.0
259,1124.0
260,1129.0
261,1100.0
262,1127.0
263,1131.0
264,1119.0
265,1117.0
266,1108.0
267,1119.0
268,1125.0
269,1122.0
270,1112.0
271,1112.0
272,1128.0
273,1172.0
274,1120.0
275,1119.0
276,1123.0
277,1127.0
278,1117.0
279,1118.0
280,1118.0
281,1108.0
282,1124.0
283,1118.0
284,1129.0
285,1124.0
286,1132.0
287,1132.0
288,1132.0
289,1135.0
290,1119.0
291,1109.0
292,1117.0
293,1125.0
294,1109.0
295,1118.0
296,1135.0
297,1129.0
298,1132.0
299,1123.0
300,1112.0
301,1127.0
302,1128.0
303,1118.0
304,1118.0
305,1125.0
306,1112.0
307,1122.0
308,1117.0
309,1145.0
310,1151.0
311,1129.0
312,1115.0
313,1130.0
314,1131.0
315,1123.0
316,1124.0
317,1131.0
318,1119.0
319,1108.0
320,1109.0
321,1110.0
322,1125.0
323,1136.0
324,1111.0
325,1104.0
326,1108.0
327,1114.0
328,1125.0
329,1121.0
330,1131.0
331,1115.0
332,1117.0
333,1121.0
334,1127.0
335,1127.0
336,1130.0
337,1112.0
338,1131.0
339,1134.0
340,1120.0
341,1116.0
342,1125.0
343,1116.0
344,1125.0
345,1112.0
346,1124.0
347,1133.0
348,1110.0
349,1136.0
350,1128.0
351,1119.0
352,1114.0
353,1120.0
354,1131.0
355,1141.0
356,1131.0
357,1129.0
358,1131.0
359,1120.0
360,1118.0
361,1113.0
362,1127.0
363,1126.0
364,1118.0
365,1116.0
366,1132.0
367,1119.0
368,1133.0
369,1149.0
370,1121.0
371,1127.0
372,1097.0
373,1127.0
374,1129.0
375,1109.0
376,1127.0
377,1119.0
378,1112.0
379,1132.0
380,1118.0
381,1122.0
382,1127.0
383,1112.0
384,1119.0
385,1120.0
386,1118.0
387,1137.0
388,1117.0
389,1119.0
390,1115.0
391,1114.0
392,1114.0
393,1115.0
394,1136.0
395,1125.0
396,1130.0
397,1134.0
398,1106.0
399,1118.0
400,1115.0
401,1109.0
402,1111.0
403,1128.0
404,1133.0
405,1130.0
406,1133.0
407,1124.0
408,1112.0
409,1117.0
410,1118.0
411,1114.0
412,1119.0
413,1127.0
414,1109.0
415,1117.0
416,1107.0
417,1114.0
418,1110.0
419,1122.0
420,1116.0
421,1109.0
422,1115.0
423,1119.0
424,1116.0
425,1121.0
426,1114.0
427,1119.0
428,1117.0
429,1118.0
430,1121.0
431,1121.0
432,1128.0
433,1112.0
434,1122.0
435,1106.0
436,1128.0
437,1110.0
438,1107.0
439,1107.0
440,1123.0
441,1120.0
442,1127.0
443,1116.0
444,1113.0
445,1126.0
446,1108.0
447,1123.0
448,1114.0
449,1119.0
450,1133.0
451,1152.0
452,1162.0
453,1126.0
454,1119.0
455,1119.0
456,1120.0
457,1132.0
458,1135.0
459,1102.0
460,1131.0
461,1126.0
462,1136.0
463,1122.0
464,1124.0
465,1141.0
466,1121.0
467,1122.0
468,1119.0
469,1108.0
470,1108.0
471,1103.0
472,1126.0
473,1122.0
474,1113.0
475,1128.0
476,1125.0
477,1119.0
478,1119.0
479,1126.0
480,1136.0
481,1123.0
482,1121.0
483,1138.0
484,1140.0
485,1115.0
486,1118.0
487,1134.0
488,1133.0
489,1121.0
490,1136.0
491,1119.0
492,1146.0
493,1117.0
494,1118.0
495,1131.0
496,1129.0
497,1132.0
498,1104.0
499,1125.0
500,1126.0
501,1114.0
502,1130.0
503,1129.0
504,1135.0
505,1134.0
506,1146.0
507,1150.0
508,1146.0
509,1160.0
510,1169.0
511,1169.0
512,1195.0
513,1170.0
514,1187.0
515,1159.0
516,1177.0
517,1196.0
518,1189.0
519,1179.0
520,1192.0
521,1214.0
522,1239.0
523,1210.0
524,1215.0
525,1223.0
526,1183.0
527,1195.0
528,1210.0
529,1205.0
530,1190.0
531,1182.0
532,1181.0
533,1202.0
534,1200.0
535,1188.0
536,1185.0
537,1163.0
538,1156.0
539,1168.0
540,1147.0
541,1157.0
542,1148.0
543,1140.0
544,1152.0
545,1165.0
546,1152.0
547,1144.0
548,1153.0
549,1134.0
550,1164.0
551,1144.0
552,1130.0
553,1143.0
554,1137.0
555,1142.0
556,1148.0
557,1134.0
558,1129.0
559,1150.0
560,1154.0
561,1142.0
562,1141.0
563,1153.0
564,1142.0
565,1136.0
566,1127.0
567,1138.0
568,1144.0
569,1128.0
