a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8777.0,1.0,sam2,417.92748091603056,226.06179028521512,443.25867665610446,288.862046390815,67.71662753379611,False,0.0,ab_no_overlap,500.0,291.0,104.6559576409767,False,104.6559576409767,ac_ok,2,DOWN,20,8600.0,1.0,158.03275659318712,552.0,433.0,245.0,293.0,sam2,542.1788372093023,273.2110271317829,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,1,down,ac_ok|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780661070.7711875
8777.0,1.0,sam2,417.92748091603056,226.06179028521512,443.25867665610446,288.862046390815,67.71662753379611,False,0.0,ab_no_overlap,500.0,291.0,104.6559576409767,False,104.6559576409767,ac_ok,2,DOWN,20,8600.0,1.0,158.03275659318712,552.0,433.0,245.0,293.0,sam2,542.1788372093023,273.2110271317829,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,2,down,ac_ok|ab_no_overlap,True,0.0,20.0,default_static_c_map,1780661073.4410622
8777.0,1.0,sam2,417.92748091603056,226.06179028521512,443.25867665610446,288.862046390815,67.71662753379611,False,0.0,ab_no_overlap,500.0,291.0,104.6559576409767,False,104.6559576409767,ac_ok,2,DOWN,20,8600.0,1.0,158.03275659318712,552.0,433.0,245.0,293.0,sam2,542.1788372093023,273.2110271317829,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,3,down,ac_ok|ab_no_overlap,True,0.0,40.0,default_static_c_map,1780661076.0782104
8777.0,1.0,sam2,417.92748091603056,226.06179028521512,443.25867665610446,288.862046390815,67.71662753379611,False,0.0,ab_no_overlap,500.0,291.0,104.6559576409767,False,104.6559576409767,ac_ok,2,DOWN,20,8600.0,1.0,158.03275659318712,552.0,433.0,245.0,293.0,sam2,542.1788372093023,273.2110271317829,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,4,down,ac_ok|ab_no_overlap,True,0.0,60.0,default_static_c_map,1780661078.7449262
8777.0,1.0,sam2,417.92748091603056,226.06179028521512,443.25867665610446,288.862046390815,67.71662753379611,False,0.0,ab_no_overlap,500.0,291.0,104.6559576409767,False,104.6559576409767,ac_ok,2,DOWN,20,8600.0,1.0,158.03275659318712,552.0,433.0,245.0,293.0,sam2,542.1788372093023,273.2110271317829,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,5,down,ac_ok|ab_no_overlap,True,0.0,80.0,default_static_c_map,1780661081.4028897
9942.5,1.0,sam2,409.91217835889694,232.86289497946524,434.0055573408827,292.5943970389717,64.40763346882432,False,0.0,ab_no_overlap,500.0,291.0,107.21818217171882,False,107.21818217171882,ac_ok,2,DOWN,20,8600.0,1.0,158.03275659318712,552.0,433.0,245.0,293.0,sam2,542.1788372093023,273.2110271317829,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,6,down,ac_ok|ab_no_overlap,True,0.0,100.0,default_static_c_map,1780661084.0795474
9942.5,1.0,sam2,409.91217835889694,232.86289497946524,434.0055573408827,292.5943970389717,64.40763346882432,False,0.0,ab_no_overlap,500.0,291.0,107.21818217171882,False,107.21818217171882,ac_ok,2,DOWN,20,8600.0,1.0,158.03275659318712,552.0,433.0,245.0,293.0,sam2,542.1788372093023,273.2110271317829,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,7,down,ac_ok|ab_no_overlap,True,0.0,120.0,default_static_c_map,1780661086.7481217
9942.5,1.0,sam2,409.91217835889694,232.86289497946524,434.0055573408827,292.5943970389717,64.40763346882432,False,0.0,ab_no_overlap,500.0,291.0,107.21818217171882,False,107.21818217171882,ac_ok,2,DOWN,20,8600.0,1.0,158.03275659318712,552.0,433.0,245.0,293.0,sam2,542.1788372093023,273.2110271317829,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,8,down,ac_ok|ab_no_overlap,True,0.0,140.0,default_static_c_map,1780661089.4016888
9942.5,1.0,sam2,409.91217835889694,232.86289497946524,434.0055573408827,292.5943970389717,64.40763346882432,False,0.0,ab_no_overlap,500.0,291.0,107.21818217171882,False,107.21818217171882,ac_ok,2,DOWN,20,8600.0,1.0,158.03275659318712,552.0,433.0,245.0,293.0,sam2,542.1788372093023,273.2110271317829,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,9,down,ac_ok|ab_no_overlap,True,0.0,160.0,default_static_c_map,1780661092.083495
9942.5,1.0,sam2,409.91217835889694,232.86289497946524,434.0055573408827,292.5943970389717,64.40763346882432,False,0.0,ab_no_overlap,500.0,291.0,107.21818217171882,False,107.21818217171882,ac_ok,2,DOWN,20,8600.0,1.0,158.03275659318712,552.0,433.0,245.0,293.0,sam2,542.1788372093023,273.2110271317829,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,10,down,ac_ok|ab_no_overlap,True,0.0,180.0,default_static_c_map,1780661094.7472937
