x,y,lorentz_fit_y,residual
516.104,1149,1152.683037,-3.683037262
516.139,1149,1154.813691,-5.813691313
516.173,1155,1156.587342,-1.587341668
516.208,1155,1158.000246,-3.000245671
516.242,1156,1158.881695,-2.88169459
516.277,1161,1159.218799,1.781200717
516.312,1162,1158.952311,3.047688878
516.346,1161,1158.134411,2.865589384
516.381,1162,1156.777455,5.22254498
516.415,1162,1155.046342,6.953658455
516.45,1152,1152.946335,-0.9463351608
516.485,1151,1150.63474,0.3652604001
516.519,1148,1148.284302,-0.2843021744
516.554,1142,1145.841505,-3.841504613
516.588,1142,1143.509572,-1.50957238
516.623,1137,1141.199132,-4.199132266
516.657,1137,1139.072603,-2.072602593
516.692,1137,1137.023275,-0.02327528274
516.727,1137,1135.124058,1.875942304
516.761,1128,1133.423757,-5.423757161
516.796,1123,1131.818317,-8.818316745
516.83,1123,1130.392574,-7.392574172
516.865,1123,1129.053695,-6.053694903
516.899,1130,1127.868744,2.131255668
516.934,1130,1126.758008,3.241991998
516.969,1130,1125.747991,4.252009248
517.003,1126,1124.854238,1.145762093
517.038,1120,1124.015504,-4.015504036
517.072,1120,1123.27204,-3.272039958
517.107,1120,1122.57284,-2.572840272
517.141,1120,1121.951526,-1.951526376
517.176,1126,1121.365621,4.634378769
517.211,1129,1120.828781,8.171218673
517.245,1129,1120.349635,8.650365038
517.28,1129,1119.89574,9.104259544
517.314,1126,1119.489375,6.51062507
517.349,1129,1119.103236,9.896764138
517.383,1129,1118.756467,10.24353345
517.418,1129,1118.425954,10.57404628
517.453,1125,1118.119818,6.880182323
517.487,1125,1117.843659,7.156340803
517.522,1122,1117.579287,4.420712868
517.556,1119,1117.340128,1.659872162
517.591,1115,1117.110543,-2.110543469
517.625,1115,1116.902294,-1.902294439
517.66,1117,1116.701858,0.2981415661
517.694,1117,1116.519585,0.4804154527
517.729,1117,1116.343714,0.6562863324
517.764,1117,1116.178826,0.8211739694
517.798,1123,1116.028341,6.971658807
517.833,1115,1115.882637,-0.8826368201
517.867,1123,1115.749366,7.250634472
517.902,1115,1115.620051,-0.6200510122
517.936,1115,1115.501524,-0.501524454
517.971,1115,1115.386284,-0.3862843215
518.005,1115,1115.28045,-0.2804504671
518.04,1114,1115.177355,-1.177354937
518.074,1114,1115.082499,-1.082499013
518.109,1114,1114.989931,-0.9899312519
518.144,1114,1114.902169,-0.9021690799
518.178,1114,1114.821211,-0.8212113378
518.213,1107,1114.742007,-7.742007288
518.247,1107,1114.668827,-7.668827063
518.282,1107,1114.597121,-7.597120609
518.316,1107,1114.530767,-7.530767418
518.351,1107,1114.465655,-7.465654813
518.385,1115,1114.405317,0.5946831119
518.42,1115,1114.346025,0.653975401
518.454,1117,1114.291006,2.708994345
518.489,1117,1114.236869,2.763131185
518.523,1117,1114.186569,2.813430837
518.558,1110,1114.137014,-4.137014008
518.593,1108,1114.089589,-6.089588563
518.627,1107,1114.045445,-7.045444603
518.662,1107,1114.001877,-7.00187712
518.696,1107,1113.961278,-6.961278392
518.731,1110,1113.921166,-3.921165748
518.765,1115,1113.883746,1.116253703
518.8,1115,1113.846736,1.153263853
518.834,1115,1113.812176,1.187824417
518.869,1116,1113.777959,2.22204105
518.903,1116,1113.745976,2.254024126
518.938,1116,1113.714281,2.285719038
518.972,1109,1113.684627,-4.68462746
519.007,1108,1113.655214,-5.655214459
519.041,1108,1113.627671,-5.627671472
519.076,1108,1113.600328,-5.600328183
519.11,1108,1113.574702,-5.574701607
519.145,1107,1113.54924,-6.549239746
519.179,1107,1113.525357,-6.525357119
519.214,1107,1113.501609,-6.501609178
519.248,1110,1113.479317,-3.479316873
519.283,1110,1113.457133,-3.457133447
519.317,1110,1113.436294,-3.436294272
519.352,1110,1113.415542,-3.415541783
519.387,1110,1113.395469,-3.395468566
519.421,1110,1113.376592,-3.376591663
519.456,1114,1113.357774,0.6422263013
519.49,1115,1113.340065,1.659934624
519.525,1115,1113.322401,1.677599248
519.559,1115,1113.305767,1.694232945
519.594,1113,1113.289164,-0.2891639344
519.628,1111,1113.27352,-2.273520113
519.663,1108,1113.257896,-5.257895572
519.697,1108,1113.243165,-5.243165024
519.732,1105,1113.228444,-8.228444038
519.766,1105,1113.214557,-8.21455739
519.801,1105,1113.200672,-8.200671954
519.835,1105,1113.187566,-8.187566267
519.87,1105,1113.174455,-8.174454622
519.904,1105,1113.162073,-8.162072687
519.939,1106,1113.149679,-7.149678651
519.973,1106,1113.137968,-7.137968381
520.008,1105,1113.126241,-8.126240758
520.042,1104,1113.115155,-9.115154645
520.077,1106,1113.104047,-7.104046703
520.111,1104,1113.093541,-9.093541353
520.146,1104,1113.08301,-9.08301037
520.18,1109,1113.073046,-4.073046076
520.215,1109,1113.063053,-4.063052933
520.249,1104,1113.053593,-9.053593313
520.283,1109,1113.04437,-4.044369919
520.318,1109,1113.035114,-4.035113807
520.352,1112,1113.026346,-1.026346261
520.387,1115,1113.017544,1.982456065
520.421,1116,1113.009203,2.990797206
520.456,1117,1113.000825,3.999174827
520.49,1117,1112.992883,4.007116678
520.525,1116,1112.984904,3.01509639
520.559,1116,1112.977336,3.02266395
520.594,1112,1112.96973,-0.9697295245
520.628,1110,1112.962513,-2.962513176
520.663,1110,1112.955257,-2.955256998
520.697,1107,1112.948371,-5.948370528
520.732,1104,1112.941444,-8.941443575
520.766,1104,1112.934867,-8.93486724
520.801,1104,1112.92825,-8.928249951
520.835,1104,1112.921965,-8.92196546
520.87,1105,1112.91564,-7.915639704
520.904,1109,1112.90963,-3.909630089
520.939,1123,1112.903579,10.09642096
520.973,1124,1112.897829,11.10217146
521.008,1123,1112.892037,10.10796344
521.042,1123,1112.886531,10.11346946
521.076,1110,1112.88114,-2.881139919
521.111,1110,1112.875708,-2.875707917
521.145,1110,1112.870542,-2.870541775
521.18,1114,1112.865334,1.134665565
521.214,1114,1112.860381,1.139619486
521.249,1114,1112.855386,1.144614353
521.283,1112,1112.850633,-0.8506325066
521.318,1107,1112.845839,-5.845838737
521.352,1107,1112.841276,-5.841275699
521.387,1107,1112.836672,-5.836672399
521.421,1107,1112.832289,-5.832289483
521.456,1107,1112.827867,-5.827866719
521.49,1107,1112.823655,-5.823654589
521.524,1107,1112.819523,-5.819523365
521.559,1107,1112.815353,-5.815352979
521.593,1107,1112.81138,-5.8113797
521.628,1109,1112.807368,-3.807367756
521.662,1110,1112.803544,-2.80354449
521.697,1110,1112.799683,-2.799683079
521.731,1110,1112.796002,-2.796002383
521.766,1110,1112.792284,-2.792284083
521.8,1112,1112.788739,-0.78873897
521.835,1114,1112.785157,1.21484319
521.869,1108,1112.781741,-4.781740714
521.903,1115,1112.778386,2.221614101
521.938,1115,1112.774995,2.22500511
521.972,1104,1112.77176,-8.771760013
522.007,1104,,
522.041,1104,,
522.076,1101,,
522.11,1102,,
522.145,1102,,
522.179,1102,,
522.213,1110,,
522.248,1114,,
522.282,1114,,
522.317,1114,,
522.351,1111,,
522.386,1106,,
522.42,1106,,
522.454,1106,,
522.489,1109,,
522.523,1109,,
522.558,1109,,
522.592,1102,,
522.627,1102,,
522.661,1102,,
522.695,1100,,
522.73,1102,,
522.764,1102,,
522.799,1102,,
522.833,1107,,
522.868,1113,,
522.902,1113,,
522.936,1113,,
522.971,1100,,
523.005,1100,,
523.04,1100,,
523.074,1100,,
523.109,1100,,
523.143,1105,,
523.177,1105,,
523.212,1105,,
523.246,1106,,
523.281,1106,,
523.315,1106,,
523.349,1106,,
523.384,1106,,
523.418,1104,,
523.453,1104,,
523.487,1106,,
523.521,1106,,
523.556,1108,,
523.59,1109,,
523.625,1109,,
523.659,1109,,
523.693,1108,,
523.728,1104,,
523.762,1104,,
523.797,1106,,
523.831,1104,,
523.865,1106,,
523.9,1112,,
523.934,1112,,
523.969,1112,,
524.003,1113,,
524.037,1113,,
524.072,1108,,
524.106,1109,,
524.141,1109,,
524.175,1108,,
524.209,1106,,
524.244,1109,,
524.278,1106,,
524.312,1103,,
524.347,1106,,
524.381,1105,,
524.416,1105,,
524.45,1105,,
524.484,1110,,
524.519,1107,,
524.553,1107,,
524.588,1104,,
524.622,1106,,
524.656,1106,,
524.691,1106,,
524.725,1106,,
524.759,1106,,
524.794,1107,,
524.828,1103,,
524.862,1103,,
524.897,1104,,
524.931,1104,,
524.966,1103,,
525,1098,,
525.034,1096,,
525.069,1096,,
525.103,1096,,
525.137,1096,,
525.172,1098,,
525.206,1098,,
525.24,1098,,
525.275,1103,,
525.309,1103,,
525.344,1103,,
525.378,1104,,
525.412,1104,,
525.447,1104,,
525.481,1104,,
525.515,1105,,
525.55,1103,,
525.584,1106,,
525.618,1103,,
525.653,1103,,
525.687,1103,,
525.721,1105,,
525.756,1098,,
525.79,1098,,
525.824,1098,,
525.859,1098,,
525.893,1098,,
525.927,1096,,
525.962,1106,,
525.996,1106,,
526.031,1104,,
526.065,1104,,
526.099,1111,,
526.134,1111,,
526.168,1111,,
526.202,1111,,
526.237,1108,,
526.271,1106,,
526.305,1106,,
526.34,1104,,
526.374,1104,,
526.408,1100,,
526.442,1100,,
526.477,1100,,
526.511,1102,,
526.545,1103,,
526.58,1109,,
526.614,1103,,
526.648,1103,,
526.683,1109,,
526.717,1103,,
526.751,1102,,
526.786,1103,,
526.82,1110,,
526.854,1103,,
526.889,1104,,
526.923,1104,,
526.957,1104,,
526.992,1104,,
527.026,1104,,
527.06,1104,,
527.095,1103,,
527.129,1099,,
527.163,1099,,
527.197,1099,,
527.232,1098,,
527.266,1098,,
527.3,1100,,
527.335,1098,,
527.369,1098,,
527.403,1100,,
527.438,1103,,
527.472,1100,,
527.506,1100,,
527.54,1103,,
527.575,1108,,
527.609,1103,,
527.643,1103,,
527.678,1103,,
527.712,1102,,
527.746,1099,,
527.781,1099,,
527.815,1097,,
527.849,1099,,
527.883,1097,,
527.918,1100,,
527.952,1100,,
527.986,1100,,
528.021,1099,,
528.055,1100,,
528.089,1099,,
528.123,1098,,
528.158,1099,,
528.192,1103,,
528.226,1103,,
528.261,1103,,
528.295,1104,,
528.329,1104,,
528.363,1105,,
528.398,1105,,
528.432,1105,,
528.466,1103,,
528.5,1102,,
528.535,1102,,
528.569,1102,,
528.603,1103,,
528.638,1102,,
528.672,1102,,
528.706,1098,,
528.74,1098,,
528.775,1098,,
528.809,1100,,
528.843,1100,,
528.877,1100,,
528.912,1100,,
528.946,1100,,
528.98,1100,,
529.014,1100,,
529.049,1100,,
529.083,1099,,
529.117,1100,,
529.151,1100,,
529.186,1101,,
529.22,1101,,
529.254,1101,,
529.288,1099,,
529.323,1098,,
529.357,1098,,
529.391,1097,,
529.425,1099,,
529.46,1101,,
529.494,1107,,
529.528,1101,,
529.562,1101,,
529.597,1100,,
529.631,1100,,
529.665,1100,,
529.699,1095,,
529.734,1100,,
529.768,1101,,
529.802,1101,,
529.836,1100,,
529.871,1100,,
529.905,1098,,
529.939,1098,,
529.973,1098,,
530.007,1098,,
530.042,1098,,
530.076,1098,,
530.11,1100,,
530.144,1100,,
530.179,1100,,
530.213,1100,,
530.247,1109,,
530.281,1109,,
530.316,1109,,
530.35,1102,,
530.384,1102,,
530.418,1102,,
530.452,1099,,
530.487,1102,,
530.521,1102,,
530.555,1102,,
530.589,1096,,
530.623,1103,,
530.658,1103,,
530.692,1103,,
530.726,1098,,
530.76,1101,,
530.795,1098,,
530.829,1098,,
530.863,1101,,
530.897,1101,,
530.931,1103,,
530.966,1103,,
531,1103,,
531.034,1101,,
531.068,1105,,
531.102,1101,,
531.137,1100,,
531.171,1100,,
531.205,1100,,
531.239,1100,,
531.273,1106,,
531.308,1107,,
531.342,1107,,
531.376,1107,,
531.41,1107,,
531.444,1111,,
531.479,1111,,
531.513,1104,,
531.547,1111,,
531.581,1113,,
531.615,1116,,
531.649,1118,,
531.684,1128,,
531.718,1128,,
531.752,1128,,
531.786,1122,,
531.82,1123,,
531.855,1123,,
531.889,1122,,
531.923,1123,,
531.957,1129,,
531.991,1129,,
532.025,1121,,
532.06,1120,,
532.094,1118,,
532.128,1118,,
532.162,1118,,
532.196,1112,,
532.23,1112,,
532.265,1112,,
532.299,1111,,
532.333,1102,,
532.367,1102,,
532.401,1102,,
532.435,1101,,
532.47,1095,,
532.504,1100,,
532.538,1100,,
532.572,1101,,
532.606,1100,,
532.64,1100,,
532.675,1096,,
532.709,1096,,
532.743,1096,,
532.777,1094,,
532.811,1101,,
532.845,1101,,
532.88,1095,,
532.914,1095,,
532.948,1095,,
532.982,1095,,
533.016,1097,,
533.05,1097,,
533.084,1096,,
533.119,1096,,
533.153,1096,,
533.187,1096,,
533.221,1099,,
533.255,1099,,
533.289,1101,,
533.323,1101,,
533.358,1089,,
533.392,1089,,
533.426,1090,,
533.46,1090,,
533.494,1090,,
533.528,1098,,
533.562,1100,,
533.596,1102,,
