cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,overlap_area_px,b_mask_area_px,c_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,c_mask_path,overlap_mask_path
1,2026-06-10 16:58:26,True,False,moving,549.3969194312796,403.2582938388626,545.882,414.118,-3.5149194312796226,10.85970616113741,5.0,844,,,-20,下,True,False,20.0,20.0,measurement_output\step9_bc_center_align\run_20260610_165616_854\overlays\step9_cycle_0001_20260610_165821_377_action_-20_overlay.png,measurement_output\step9_bc_center_align\run_20260610_165616_854\frames\step9_cycle_0001_20260610_165821_377_action_-20_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_165616_854\masks\step9_cycle_0001_20260610_165821_377_action_-20_color_region_mask.png
2,2026-06-10 16:58:31,True,False,moving,549.6626650660264,407.69627851140456,545.882,414.118,-3.7806650660264722,6.421721488595438,5.0,833,,,-20,下,True,False,20.0,20.0,measurement_output\step9_bc_center_align\run_20260610_165616_854\overlays\step9_cycle_0002_20260610_165826_479_action_-20_overlay.png,measurement_output\step9_bc_center_align\run_20260610_165616_854\frames\step9_cycle_0002_20260610_165826_479_action_-20_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_165616_854\masks\step9_cycle_0002_20260610_165826_479_action_-20_color_region_mask.png
3,2026-06-10 16:58:31,True,True,center_aligned,550.0197674418605,411.9593023255814,545.882,414.118,-4.137767441860547,2.1586976744185904,5.0,860,,,0,,False,,,,measurement_output\step9_bc_center_align\run_20260610_165616_854\overlays\step9_cycle_0003_20260610_165831_563_action_0_overlay.png,measurement_output\step9_bc_center_align\run_20260610_165616_854\frames\step9_cycle_0003_20260610_165831_563_action_0_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_165616_854\masks\step9_cycle_0003_20260610_165831_563_action_0_color_region_mask.png
1,2026-06-10 16:58:38,True,True,center_aligned,550.6531862745098,410.9742647058824,545.882,414.118,-4.771186274509887,3.1437352941176187,5.0,816,,,0,,False,,,,measurement_output\step9_bc_center_align\run_20260610_165616_854\overlays\step9_cycle_0001_20260610_165838_210_action_0_overlay.png,measurement_output\step9_bc_center_align\run_20260610_165616_854\frames\step9_cycle_0001_20260610_165838_210_action_0_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_165616_854\masks\step9_cycle_0001_20260610_165838_210_action_0_color_region_mask.png
1,2026-06-10 16:58:49,True,False,moving,544.9436008676789,423.2472885032538,545.882,414.118,0.9383991323210239,-9.129288503253804,5.0,922,,,20,上,True,False,-20.0,-20.0,measurement_output\step9_bc_center_align\run_20260610_165616_854\overlays\step9_cycle_0001_20260610_165844_776_action_20_overlay.png,measurement_output\step9_bc_center_align\run_20260610_165616_854\frames\step9_cycle_0001_20260610_165844_776_action_20_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_165616_854\masks\step9_cycle_0001_20260610_165844_776_action_20_color_region_mask.png
2,2026-06-10 16:58:54,True,False,moving,544.8146503884573,421.6015538290788,545.882,414.118,1.0673496115426815,-7.483553829078801,5.0,901,,,20,上,True,False,-20.0,-20.0,measurement_output\step9_bc_center_align\run_20260610_165616_854\overlays\step9_cycle_0002_20260610_165849_895_action_20_overlay.png,measurement_output\step9_bc_center_align\run_20260610_165616_854\frames\step9_cycle_0002_20260610_165849_895_action_20_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_165616_854\masks\step9_cycle_0002_20260610_165849_895_action_20_color_region_mask.png
3,2026-06-10 16:58:55,True,True,center_aligned,543.6494505494505,417.87582417582416,545.882,414.118,2.2325494505494135,-3.757824175824169,5.0,910,,,0,,False,,,,measurement_output\step9_bc_center_align\run_20260610_165616_854\overlays\step9_cycle_0003_20260610_165854_976_action_0_overlay.png,measurement_output\step9_bc_center_align\run_20260610_165616_854\frames\step9_cycle_0003_20260610_165854_976_action_0_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_165616_854\masks\step9_cycle_0003_20260610_165854_976_action_0_color_region_mask.png
1,2026-06-10 16:59:01,True,True,center_aligned,544.3235930735931,418.4318181818182,545.882,414.118,1.5584069264068603,-4.313818181818192,5.0,924,,,0,,False,,,,measurement_output\step9_bc_center_align\run_20260610_165616_854\overlays\step9_cycle_0001_20260610_165901_627_action_0_overlay.png,measurement_output\step9_bc_center_align\run_20260610_165616_854\frames\step9_cycle_0001_20260610_165901_627_action_0_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_165616_854\masks\step9_cycle_0001_20260610_165901_627_action_0_color_region_mask.png
1,2026-06-10 16:59:08,True,True,center_aligned,543.8063112078346,417.727965179543,545.882,414.118,2.0756887921653515,-3.6099651795429963,5.0,919,,,0,,False,,,,measurement_output\step9_bc_center_align\run_20260610_165616_854\overlays\step9_cycle_0001_20260610_165908_911_action_0_overlay.png,measurement_output\step9_bc_center_align\run_20260610_165616_854\frames\step9_cycle_0001_20260610_165908_911_action_0_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_165616_854\masks\step9_cycle_0001_20260610_165908_911_action_0_color_region_mask.png
