cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-06-18 15:07:03,True,True,center_aligned,543.7836395969176,429.42946058091286,544.706,434.118,0.9223604030823935,4.688539419087135,10.0,3374,7741,809,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_150511_850\overlays\step9_cycle_0001_20260618_150703_443_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_150511_850\frames\step9_cycle_0001_20260618_150703_443_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_150511_850\ab_masks\step9_cycle_0001_20260618_150703_443_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_150511_850\masks\step9_cycle_0001_20260618_150703_443_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_150511_850\ab_masks\step9_cycle_0001_20260618_150703_443_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_150511_850\ab_masks\step9_cycle_0001_20260618_150703_443_action_0_b_mask.png
1,2026-06-18 15:07:29,True,True,center_aligned,543.6170970614426,429.8230929059068,544.706,434.118,1.0889029385574531,4.294907094093219,10.0,3369,7718,1303,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_150511_850\overlays\step9_cycle_0001_20260618_150729_311_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_150511_850\frames\step9_cycle_0001_20260618_150729_311_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_150511_850\ab_masks\step9_cycle_0001_20260618_150729_311_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_150511_850\masks\step9_cycle_0001_20260618_150729_311_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_150511_850\ab_masks\step9_cycle_0001_20260618_150729_311_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_150511_850\ab_masks\step9_cycle_0001_20260618_150729_311_action_0_b_mask.png
